news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_LUIS-T1,SELL_LUIS-T2,BUY_LUIS-T2,SELL_LUIS-T1
9,2,1,,TEMPERATURE Forecast for DAY 3,The average temperature tomorrow is forecasted to be between 12 and 22 degrees Celsius.,77.0,2026-02-01 06:18:53.509188,NG,2.36,2.34,2.38,800000.0,800000.0,,,0.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,77.0,2026-02-01 06:18:53.509188,ELEC-day2,20.77,20.76,20.77,364.0,364.0,,,0.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",77.0,2026-02-01 06:18:53.509188,ELEC-day3,0.0,0.0,0.0,,,,,0.0,0.0
6,1,149,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow will be 18 degrees Celsius.,77.0,2026-02-01 06:18:53.509188,ELEC-day4,0.0,0.0,0.0,,,,,0.0,0.0
5,1,89,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 14 and 21 degrees Celsius.,77.0,2026-02-01 06:18:53.509188,ELEC-day5,0.0,0.0,0.0,,,,,0.0,0.0
4,1,1,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 17 and 27 degrees Celsius.,77.0,2026-02-01 06:18:53.509188,ELEC-day6,0.0,0.0,0.0,,,,,0.0,0.0
3,1,1,,You are logged in as a DISTRIBUTOR,,77.0,2026-02-01 06:18:53.509188,ELEC-F,34.0,34.0,40.0,,,4.0,7.0,0.0,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,
9,2,1,,TEMPERATURE Forecast for DAY 3,The average temperature tomorrow is forecasted to be between 12 and 22 degrees Celsius.,78.0,2026-02-01 06:18:54.544109,NG,2.36,2.34,2.38,800000.0,800000.0,,,0.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,78.0,2026-02-01 06:18:54.544109,ELEC-day2,20.77,20.76,20.77,364.0,364.0,,,0.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",78.0,2026-02-01 06:18:54.544109,ELEC-day3,0.0,0.0,0.0,,,,,0.0,0.0
6,1,149,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow will be 18 degrees Celsius.,78.0,2026-02-01 06:18:54.544109,ELEC-day4,0.0,0.0,0.0,,,,,0.0,0.0
5,1,89,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 14 and 21 degrees Celsius.,78.0,2026-02-01 06:18:54.544109,ELEC-day5,0.0,0.0,0.0,,,,,0.0,0.0
4,1,1,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 17 and 27 degrees Celsius.,78.0,2026-02-01 06:18:54.544109,ELEC-day6,0.0,0.0,0.0,,,,,0.0,0.0
3,1,1,,You are logged in as a DISTRIBUTOR,,78.0,2026-02-01 06:18:54.544109,ELEC-F,34.0,34.0,40.0,,,4.0,7.0,0.0,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,
9,2,1,,TEMPERATURE Forecast for DAY 3,The average temperature tomorrow is forecasted to be between 12 and 22 degrees Celsius.,79.0,2026-02-01 06:18:55.576423,NG,2.35,2.33,2.37,800000.0,800000.0,,,0.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,79.0,2026-02-01 06:18:55.576423,ELEC-day2,20.77,20.76,20.77,364.0,364.0,,,0.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",79.0,2026-02-01 06:18:55.576423,ELEC-day3,0.0,0.0,0.0,,,,,0.0,0.0
6,1,149,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow will be 18 degrees Celsius.,79.0,2026-02-01 06:18:55.576423,ELEC-day4,0.0,0.0,0.0,,,,,0.0,0.0
5,1,89,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 14 and 21 degrees Celsius.,79.0,2026-02-01 06:18:55.576423,ELEC-day5,0.0,0.0,0.0,,,,,0.0,0.0
4,1,1,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 17 and 27 degrees Celsius.,79.0,2026-02-01 06:18:55.576423,ELEC-day6,0.0,0.0,0.0,,,,,0.0,0.0
3,1,1,,You are logged in as a DISTRIBUTOR,,79.0,2026-02-01 06:18:55.576423,ELEC-F,34.0,34.0,40.0,,,4.0,7.0,0.0,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,
9,2,1,,TEMPERATURE Forecast for DAY 3,The average temperature tomorrow is forecasted to be between 12 and 22 degrees Celsius.,80.0,2026-02-01 06:18:56.609855,NG,2.36,2.34,2.38,800000.0,800000.0,,,0.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,80.0,2026-02-01 06:18:56.609855,ELEC-day2,20.77,20.76,20.77,364.0,364.0,,,0.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",80.0,2026-02-01 06:18:56.609855,ELEC-day3,0.0,0.0,0.0,,,,,0.0,0.0
6,1,149,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow will be 18 degrees Celsius.,80.0,2026-02-01 06:18:56.609855,ELEC-day4,0.0,0.0,0.0,,,,,0.0,0.0
5,1,89,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 14 and 21 degrees Celsius.,80.0,2026-02-01 06:18:56.609855,ELEC-day5,0.0,0.0,0.0,,,,,0.0,0.0
4,1,1,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 17 and 27 degrees Celsius.,80.0,2026-02-01 06:18:56.609855,ELEC-day6,0.0,0.0,0.0,,,,,0.0,0.0
3,1,1,,You are logged in as a DISTRIBUTOR,,80.0,2026-02-01 06:18:56.609855,ELEC-F,34.0,34.0,40.0,,,4.0,7.0,0.0,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,
9,2,1,,TEMPERATURE Forecast for DAY 3,The average temperature tomorrow is forecasted to be between 12 and 22 degrees Celsius.,81.0,2026-02-01 06:18:57.651181,NG,2.37,2.35,2.39,800000.0,800000.0,,,0.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,81.0,2026-02-01 06:18:57.651181,ELEC-day2,20.77,20.76,20.77,364.0,364.0,,,0.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",81.0,2026-02-01 06:18:57.651181,ELEC-day3,0.0,0.0,0.0,,,,,0.0,0.0
6,1,149,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow will be 18 degrees Celsius.,81.0,2026-02-01 06:18:57.651181,ELEC-day4,0.0,0.0,0.0,,,,,0.0,0.0
5,1,89,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 14 and 21 degrees Celsius.,81.0,2026-02-01 06:18:57.651181,ELEC-day5,0.0,0.0,0.0,,,,,0.0,0.0
4,1,1,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 17 and 27 degrees Celsius.,81.0,2026-02-01 06:18:57.651181,ELEC-day6,0.0,0.0,0.0,,,,,0.0,0.0
3,1,1,,You are logged in as a DISTRIBUTOR,,81.0,2026-02-01 06:18:57.651181,ELEC-F,34.0,34.0,40.0,,,4.0,7.0,0.0,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,
9,2,1,,TEMPERATURE Forecast for DAY 3,The average temperature tomorrow is forecasted to be between 12 and 22 degrees Celsius.,82.0,2026-02-01 06:18:58.682545,NG,2.36,2.34,2.38,800000.0,800000.0,,,0.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,82.0,2026-02-01 06:18:58.682545,ELEC-day2,20.77,20.76,20.77,364.0,364.0,,,0.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",82.0,2026-02-01 06:18:58.682545,ELEC-day3,0.0,0.0,0.0,,,,,0.0,0.0
6,1,149,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow will be 18 degrees Celsius.,82.0,2026-02-01 06:18:58.682545,ELEC-day4,0.0,0.0,0.0,,,,,0.0,0.0
5,1,89,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 14 and 21 degrees Celsius.,82.0,2026-02-01 06:18:58.682545,ELEC-day5,0.0,0.0,0.0,,,,,0.0,0.0
4,1,1,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 17 and 27 degrees Celsius.,82.0,2026-02-01 06:18:58.682545,ELEC-day6,0.0,0.0,0.0,,,,,0.0,0.0
3,1,1,,You are logged in as a DISTRIBUTOR,,82.0,2026-02-01 06:18:58.682545,ELEC-F,34.0,34.0,40.0,,,4.0,7.0,0.0,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,
9,2,1,,TEMPERATURE Forecast for DAY 3,The average temperature tomorrow is forecasted to be between 12 and 22 degrees Celsius.,83.0,2026-02-01 06:18:59.703052,NG,2.36,2.34,2.38,800000.0,800000.0,,,0.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,83.0,2026-02-01 06:18:59.703052,ELEC-day2,20.77,20.76,20.77,364.0,364.0,,,0.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",83.0,2026-02-01 06:18:59.703052,ELEC-day3,0.0,0.0,0.0,,,,,0.0,0.0
6,1,149,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow will be 18 degrees Celsius.,83.0,2026-02-01 06:18:59.703052,ELEC-day4,0.0,0.0,0.0,,,,,0.0,0.0
5,1,89,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 14 and 21 degrees Celsius.,83.0,2026-02-01 06:18:59.703052,ELEC-day5,0.0,0.0,0.0,,,,,0.0,0.0
4,1,1,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 17 and 27 degrees Celsius.,83.0,2026-02-01 06:18:59.703052,ELEC-day6,0.0,0.0,0.0,,,,,0.0,0.0
3,1,1,,You are logged in as a DISTRIBUTOR,,83.0,2026-02-01 06:18:59.703052,ELEC-F,34.0,34.0,40.0,,,4.0,7.0,0.0,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,
9,2,1,,TEMPERATURE Forecast for DAY 3,The average temperature tomorrow is forecasted to be between 12 and 22 degrees Celsius.,84.0,2026-02-01 06:19:00.726023,NG,2.36,2.34,2.38,800000.0,800000.0,,,0.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,84.0,2026-02-01 06:19:00.726023,ELEC-day2,20.77,20.76,20.77,364.0,364.0,,,0.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",84.0,2026-02-01 06:19:00.726023,ELEC-day3,0.0,0.0,0.0,,,,,0.0,0.0
6,1,149,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow will be 18 degrees Celsius.,84.0,2026-02-01 06:19:00.726023,ELEC-day4,0.0,0.0,0.0,,,,,0.0,0.0
5,1,89,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 14 and 21 degrees Celsius.,84.0,2026-02-01 06:19:00.726023,ELEC-day5,0.0,0.0,0.0,,,,,0.0,0.0
4,1,1,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 17 and 27 degrees Celsius.,84.0,2026-02-01 06:19:00.726023,ELEC-day6,0.0,0.0,0.0,,,,,0.0,0.0
3,1,1,,You are logged in as a DISTRIBUTOR,,84.0,2026-02-01 06:19:00.726023,ELEC-F,34.0,34.0,40.0,,,4.0,7.0,0.0,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,
9,2,1,,TEMPERATURE Forecast for DAY 3,The average temperature tomorrow is forecasted to be between 12 and 22 degrees Celsius.,85.0,2026-02-01 06:19:01.759449,NG,2.36,2.34,2.38,800000.0,800000.0,,,0.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,85.0,2026-02-01 06:19:01.759449,ELEC-day2,20.77,20.76,20.77,364.0,364.0,,,0.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",85.0,2026-02-01 06:19:01.759449,ELEC-day3,0.0,0.0,0.0,,,,,0.0,0.0
6,1,149,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow will be 18 degrees Celsius.,85.0,2026-02-01 06:19:01.759449,ELEC-day4,0.0,0.0,0.0,,,,,0.0,0.0
5,1,89,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 14 and 21 degrees Celsius.,85.0,2026-02-01 06:19:01.759449,ELEC-day5,0.0,0.0,0.0,,,,,0.0,0.0
4,1,1,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 17 and 27 degrees Celsius.,85.0,2026-02-01 06:19:01.759449,ELEC-day6,0.0,0.0,0.0,,,,,0.0,0.0
