ticker,last_price,bid_price,ask_price,SELL_CITY-3,SELL_BABS-1,BUY_LUIS-1,BUY_COLB-2,SELL_BABS-4,BUY_ZUAI-2,BUY_COLA-6,BUY_UOTA-1,SELL_GIOT-1,SELL_DUBL-1,SELL_ANON,SELL_OTWA-1,SELL_UEBR-2,BUY_CALG-2,BUY_BABS-1,SELL_LUIS-1,BUY_BABS-4,BUY_GIOT-1,BUY_DUBL-6,SELL_COLB-2,SELL_UOTA-1,BUY_OTWA-1,BUY_UEBR-2,BUY_CITY-3,BUY_COLA-1,BUY_ANON,tick,timestamp
SPK,55.35,55.34,55.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,2026-02-06 17:36:14.701908
EEC,48.47,48.46,48.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,2026-02-06 17:36:14.701908
TGX,43.98,43.97,43.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,2026-02-06 17:36:15.754682
PHR,44.9,44.89,44.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,2026-02-06 17:36:15.754682
BYL,52.01,52.0,52.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,2026-02-06 17:36:15.754682
CLD,86.11,86.1,86.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,2026-02-06 17:36:15.754682
GGD,45.33,45.32,45.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,2026-02-06 17:36:15.754682
PNR,60.73,60.72,60.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,2026-02-06 17:36:15.754682
FSR,30.35,30.34,30.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,2026-02-06 17:36:15.754682
ATB,53.61,53.6,53.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,2026-02-06 17:36:15.754682
SPK,55.31,55.3,55.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,2026-02-06 17:36:15.754682
EEC,48.46,48.45,48.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,2026-02-06 17:36:15.754682
TGX,43.95,43.94,43.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,2026-02-06 17:36:16.804218
PHR,44.79,44.78,44.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,2026-02-06 17:36:16.804218
BYL,51.83,51.82,51.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,2026-02-06 17:36:16.804218
CLD,85.75,85.74,85.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,2026-02-06 17:36:16.804218
GGD,45.34,45.33,45.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,2026-02-06 17:36:16.804218
PNR,60.64,60.63,60.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,2026-02-06 17:36:16.804218
FSR,30.37,30.36,30.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,2026-02-06 17:36:16.804218
ATB,53.52,53.51,53.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,2026-02-06 17:36:16.804218
SPK,55.37,55.36,55.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,2026-02-06 17:36:16.804218
EEC,48.54,48.53,48.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,2026-02-06 17:36:16.804218
TGX,43.99,43.98,44.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,2026-02-06 17:36:17.372592
PHR,44.9,44.89,44.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,2026-02-06 17:36:17.372592
BYL,51.85,51.84,51.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,2026-02-06 17:36:17.372592
CLD,85.65,85.64,85.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,2026-02-06 17:36:17.372592
GGD,45.42,45.41,45.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,2026-02-06 17:36:17.372592
PNR,60.88,60.87,60.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,2026-02-06 17:36:17.372592
FSR,30.24,30.23,30.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,2026-02-06 17:36:17.372592
ATB,53.7,53.69,53.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,2026-02-06 17:36:17.372592
SPK,55.59,55.58,55.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,2026-02-06 17:36:17.372592
EEC,48.77,48.76,48.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,2026-02-06 17:36:17.372592
TGX,43.98,43.97,43.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,2026-02-06 17:36:18.429316
PHR,44.89,44.88,44.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,2026-02-06 17:36:18.429316
BYL,51.7,51.69,51.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,2026-02-06 17:36:18.429316
CLD,85.26,85.25,85.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,2026-02-06 17:36:18.429316
GGD,45.44,45.43,45.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,2026-02-06 17:36:18.429316
PNR,61.22,61.21,61.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,2026-02-06 17:36:18.429316
FSR,30.28,30.27,30.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,2026-02-06 17:36:18.429316
ATB,53.39,53.38,53.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,2026-02-06 17:36:18.429316
SPK,55.67,55.66,55.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,2026-02-06 17:36:18.429316
EEC,48.94,48.93,48.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,2026-02-06 17:36:18.429316
TGX,44.0,43.99,44.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,2026-02-06 17:36:19.476280
PHR,45.21,45.2,45.22,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,2026-02-06 17:36:19.476280
BYL,51.93,51.92,51.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,2026-02-06 17:36:19.476280
CLD,85.64,85.63,85.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,2026-02-06 17:36:19.476280
GGD,45.55,45.54,45.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,2026-02-06 17:36:19.476280
PNR,61.65,61.64,61.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,2026-02-06 17:36:19.476280
FSR,30.34,30.33,30.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,2026-02-06 17:36:19.476280
ATB,53.33,53.32,53.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,2026-02-06 17:36:19.476280
SPK,55.71,55.7,55.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,2026-02-06 17:36:19.476280
EEC,49.0,48.99,49.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,2026-02-06 17:36:19.476280
TGX,44.01,44.0,44.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,2026-02-06 17:36:20.543326
PHR,45.32,45.31,45.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,2026-02-06 17:36:20.543326
BYL,52.13,52.12,52.14,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,2026-02-06 17:36:20.543326
CLD,86.24,86.23,86.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,2026-02-06 17:36:20.543326
GGD,45.62,45.61,45.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,2026-02-06 17:36:20.543326
PNR,61.56,61.55,61.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,2026-02-06 17:36:20.543326
FSR,30.36,30.35,30.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,2026-02-06 17:36:20.543326
ATB,53.27,53.26,53.28,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,2026-02-06 17:36:20.543326
SPK,55.53,55.52,55.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,2026-02-06 17:36:20.543326
EEC,48.81,48.8,48.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,2026-02-06 17:36:20.543326
TGX,44.02,44.01,44.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,2026-02-06 17:36:21.595425
PHR,45.66,45.65,45.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,2026-02-06 17:36:21.595425
BYL,52.0,51.99,52.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,2026-02-06 17:36:21.595425
CLD,85.96,85.95,85.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,2026-02-06 17:36:21.595425
GGD,45.61,45.6,45.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,2026-02-06 17:36:21.595425
PNR,61.43,61.42,61.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,2026-02-06 17:36:21.595425
FSR,30.35,30.34,30.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,2026-02-06 17:36:21.595425
ATB,53.38,53.37,53.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,2026-02-06 17:36:21.595425
SPK,55.86,55.85,55.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,2026-02-06 17:36:21.595425
EEC,49.14,49.13,49.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,2026-02-06 17:36:21.595425
TGX,44.07,44.06,44.08,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,2026-02-06 17:36:22.653290,31.0,1.0,299.0,D2-BYL/CLD,Termination Fee Structure Disclosed,Merger agreement includes $420M termination fee payable under specified circumstances.
PHR,45.1,45.09,45.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,2026-02-06 17:36:22.653290,,,,,,
BYL,51.95,51.94,51.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,2026-02-06 17:36:22.653290,,,,,,
CLD,85.9,85.89,85.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,2026-02-06 17:36:22.653290,,,,,,
GGD,45.52,45.51,45.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,2026-02-06 17:36:22.653290,,,,,,
PNR,61.12,61.11,61.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,2026-02-06 17:36:22.653290,,,,,,
FSR,30.34,30.33,30.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,2026-02-06 17:36:22.653290,,,,,,
ATB,53.37,53.36,53.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,2026-02-06 17:36:22.653290,,,,,,
SPK,55.96,55.95,55.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,2026-02-06 17:36:22.653290,,,,,,
EEC,49.18,49.17,49.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,2026-02-06 17:36:22.653290,,,,,,
TGX,44.07,44.06,44.08,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,2026-02-06 17:36:23.726148
PHR,44.79,44.78,44.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,2026-02-06 17:36:23.726148
BYL,51.63,51.62,51.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,2026-02-06 17:36:23.726148
CLD,85.34,85.33,85.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,2026-02-06 17:36:23.726148
GGD,45.57,45.56,45.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,2026-02-06 17:36:23.726148
PNR,60.95,60.94,60.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,2026-02-06 17:36:23.726148
FSR,30.27,30.26,30.28,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,2026-02-06 17:36:23.726148
ATB,53.28,53.27,53.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,2026-02-06 17:36:23.726148
SPK,55.58,55.57,55.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,2026-02-06 17:36:23.726148
EEC,48.71,48.7,48.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,2026-02-06 17:36:23.726148
TGX,44.05,44.04,44.06,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,2026-02-06 17:36:24.780090
PHR,44.26,44.25,44.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,2026-02-06 17:36:24.780090
BYL,51.38,51.37,51.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,2026-02-06 17:36:24.780090
CLD,84.97,84.96,84.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,2026-02-06 17:36:24.780090
GGD,45.55,45.54,45.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,2026-02-06 17:36:24.780090
PNR,61.05,61.04,61.06,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,2026-02-06 17:36:24.780090
FSR,30.24,30.23,30.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,2026-02-06 17:36:24.780090
ATB,53.21,53.2,53.22,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,2026-02-06 17:36:24.780090
SPK,55.24,55.23,55.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,2026-02-06 17:36:24.780090
EEC,48.38,48.37,48.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,2026-02-06 17:36:24.780090
TGX,44.03,44.02,44.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,2026-02-06 17:36:25.838916
PHR,44.35,44.34,44.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,2026-02-06 17:36:25.838916
BYL,51.31,51.3,51.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,2026-02-06 17:36:25.838916
CLD,84.71,84.7,84.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,2026-02-06 17:36:25.838916
GGD,45.55,45.54,45.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,2026-02-06 17:36:25.838916
PNR,61.11,61.1,61.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,2026-02-06 17:36:25.838916
FSR,30.32,30.31,30.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,2026-02-06 17:36:25.838916
ATB,53.38,53.37,53.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,2026-02-06 17:36:25.838916
SPK,55.57,55.56,55.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,2026-02-06 17:36:25.838916
EEC,48.71,48.7,48.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,2026-02-06 17:36:25.838916
TGX,44.04,44.03,44.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,2026-02-06 17:36:26.414248
PHR,44.28,44.27,44.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,2026-02-06 17:36:26.414248
BYL,51.01,51.0,51.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,2026-02-06 17:36:26.414248
CLD,84.23,84.22,84.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,2026-02-06 17:36:26.414248
GGD,45.53,45.52,45.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,2026-02-06 17:36:26.414248
PNR,60.99,60.98,61.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,2026-02-06 17:36:26.414248
FSR,30.36,30.35,30.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,2026-02-06 17:36:26.414248
ATB,53.18,53.17,53.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,2026-02-06 17:36:26.414248
SPK,55.69,55.68,55.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,2026-02-06 17:36:26.414248
EEC,48.87,48.86,48.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,2026-02-06 17:36:26.414248
TGX,44.06,44.05,44.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,2026-02-06 17:36:27.492177
PHR,44.38,44.37,44.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,2026-02-06 17:36:27.492177
BYL,51.13,51.12,51.14,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,2026-02-06 17:36:27.492177
CLD,84.52,84.51,84.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,2026-02-06 17:36:27.492177
GGD,45.56,45.55,45.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,2026-02-06 17:36:27.492177
PNR,61.22,61.21,61.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,2026-02-06 17:36:27.492177
FSR,30.42,30.41,30.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,2026-02-06 17:36:27.492177
ATB,53.52,53.51,53.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,2026-02-06 17:36:27.492177
SPK,55.68,55.67,55.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,2026-02-06 17:36:27.492177
EEC,48.89,48.88,48.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,2026-02-06 17:36:27.492177
TGX,44.09,44.08,44.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,2026-02-06 17:36:28.558060,32.0,1.0,305.0,D1-TGX/PHR,Counsel Provides Updated Risk Factor Disclosure,Legal counsel for Targenix has filed an amended proxy statement containing updated risk factor disclosures related to the pending Pharmaco transaction. The amendments include both newly identified risks and downward revisions to previously disclosed risk factors. Proxy specialists note that such amendments can reflect routine legal diligence or may signal evolving conditions that counsel believes warrant additional shareholder attention.
PHR,44.49,44.48,44.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,2026-02-06 17:36:28.558060,,,,,,
BYL,50.9,50.89,50.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,2026-02-06 17:36:28.558060,,,,,,
CLD,84.2,84.19,84.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,2026-02-06 17:36:28.558060,,,,,,
GGD,45.53,45.52,45.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,2026-02-06 17:36:28.558060,,,,,,
PNR,61.24,61.23,61.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,2026-02-06 17:36:28.558060,,,,,,
FSR,30.46,30.45,30.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,2026-02-06 17:36:28.558060,,,,,,
ATB,53.57,53.56,53.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,2026-02-06 17:36:28.558060,,,,,,
SPK,55.65,55.64,55.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,2026-02-06 17:36:28.558060,,,,,,
EEC,48.79,48.78,48.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,2026-02-06 17:36:28.558060,,,,,,
