ticker,last_price,bid_price,ask_price,SELL_CITY-3,BUY_LUIS-1,BUY_COLA-6,BUY_UOTA-1,SELL_GIOT-1,SELL_ANON,SELL_OTWA-1,SELL_UEBR-2,SELL_LUIS-1,BUY_GIOT-1,BUY_DUBL-6,SELL_UOTA-1,BUY_OTWA-1,BUY_UEBR-2,BUY_CITY-3,BUY_ANON,tick,timestamp
TGX,43.49,43.48,43.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 13:32:10.538394
PHR,47.87,47.86,47.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 13:32:10.538394
BYL,43.87,43.86,43.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 13:32:10.538394
CLD,81.18,81.17,81.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 13:32:10.538394
GGD,31.47,31.46,31.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 13:32:10.538394
PNR,60.37,60.36,60.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 13:32:10.538394
FSR,30.55,30.54,30.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 13:32:10.538394
ATB,62.5,62.49,62.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 13:32:10.538394
SPK,52.97,52.96,52.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 13:32:10.538394
EEC,47.63,47.62,47.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 13:32:10.538394
TGX,43.49,43.48,43.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 13:32:11.607013
PHR,47.93,47.92,47.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 13:32:11.607013
BYL,43.88,43.87,43.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 13:32:11.607013
CLD,81.09,81.08,81.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 13:32:11.607013
GGD,31.52,31.51,31.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 13:32:11.607013
PNR,60.37,60.36,60.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 13:32:11.607013
FSR,30.54,30.53,30.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 13:32:11.607013
ATB,62.12,62.11,62.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 13:32:11.607013
SPK,53.04,53.03,53.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 13:32:11.607013
EEC,47.75,47.74,47.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 13:32:11.607013
TGX,43.52,43.51,43.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 13:32:12.677336
PHR,47.76,47.75,47.77,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 13:32:12.677336
BYL,44.02,44.01,44.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 13:32:12.677336
CLD,81.31,81.3,81.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 13:32:12.677336
GGD,31.47,31.46,31.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 13:32:12.677336
PNR,60.24,60.23,60.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 13:32:12.677336
FSR,30.53,30.52,30.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 13:32:12.677336
ATB,62.01,62.0,62.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 13:32:12.677336
SPK,52.97,52.96,52.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 13:32:12.677336
EEC,47.58,47.57,47.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 13:32:12.677336
TGX,43.5,43.49,43.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-05 13:32:13.720034
PHR,47.87,47.86,47.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-05 13:32:13.720034
BYL,44.02,44.01,44.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-05 13:32:13.720034
CLD,81.25,81.24,81.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-05 13:32:13.720034
GGD,31.44,31.43,31.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-05 13:32:13.720034
PNR,60.37,60.36,60.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-05 13:32:13.720034
FSR,30.57,30.56,30.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-05 13:32:13.720034
ATB,61.72,61.71,61.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-05 13:32:13.720034
SPK,52.99,52.98,53.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-05 13:32:13.720034
EEC,47.57,47.56,47.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-05 13:32:13.720034
TGX,43.56,43.55,43.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 13:32:14.782827
PHR,48.04,48.03,48.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 13:32:14.782827
BYL,44.06,44.05,44.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 13:32:14.782827
CLD,81.37,81.36,81.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 13:32:14.782827
GGD,31.49,31.48,31.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 13:32:14.782827
PNR,60.39,60.38,60.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 13:32:14.782827
FSR,30.57,30.56,30.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 13:32:14.782827
ATB,61.97,61.96,61.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 13:32:14.782827
SPK,52.86,52.85,52.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 13:32:14.782827
EEC,47.4,47.39,47.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 13:32:14.782827
TGX,43.57,43.56,43.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 13:32:15.826869
PHR,47.69,47.68,47.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 13:32:15.826869
BYL,43.89,43.88,43.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 13:32:15.826869
CLD,80.97,80.96,80.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 13:32:15.826869
GGD,31.48,31.47,31.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 13:32:15.826869
PNR,60.43,60.42,60.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 13:32:15.826869
FSR,30.57,30.56,30.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 13:32:15.826869
ATB,61.79,61.78,61.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 13:32:15.826869
SPK,52.88,52.87,52.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 13:32:15.826869
EEC,47.46,47.45,47.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 13:32:15.826869
TGX,43.54,43.53,43.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 13:32:16.869135
PHR,47.73,47.72,47.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 13:32:16.869135
BYL,43.92,43.91,43.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 13:32:16.869135
CLD,80.99,80.98,81.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 13:32:16.869135
GGD,31.46,31.45,31.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 13:32:16.869135
PNR,60.38,60.37,60.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 13:32:16.869135
FSR,30.57,30.56,30.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 13:32:16.869135
ATB,61.86,61.85,61.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 13:32:16.869135
SPK,52.79,52.78,52.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 13:32:16.869135
EEC,47.32,47.31,47.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 13:32:16.869135
TGX,43.58,43.57,43.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 13:32:17.913545
PHR,47.67,47.66,47.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 13:32:17.913545
BYL,43.76,43.75,43.77,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 13:32:17.913545
CLD,80.66,80.65,80.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 13:32:17.913545
GGD,31.45,31.44,31.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 13:32:17.913545
PNR,60.46,60.45,60.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 13:32:17.913545
FSR,30.55,30.54,30.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 13:32:17.913545
ATB,61.95,61.94,61.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 13:32:17.913545
SPK,52.82,52.81,52.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 13:32:17.913545
EEC,47.32,47.31,47.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 13:32:17.913545
TGX,43.57,43.56,43.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 13:32:18.460502,6.0,1.0,78.0,D3-GGD/PNR,Counsel Provides Updated Risk Factor Disclosure,Legal counsel for GreenGrid has filed an amended proxy statement containing updated risk factor disclosures related to the pending PetroNorth transaction. The amendments include both newly identified risks and downward revisions to previously disclosed risk factors. Proxy specialists note that such amendments can reflect routine legal diligence or may signal evolving conditions that counsel believes warrant additional shareholder attention.
PHR,47.39,47.38,47.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 13:32:18.460502,,,,,,
BYL,43.57,43.56,43.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 13:32:18.460502,,,,,,
CLD,80.16,80.15,80.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 13:32:18.460502,,,,,,
GGD,31.37,31.36,31.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 13:32:18.460502,,,,,,
PNR,60.45,60.44,60.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 13:32:18.460502,,,,,,
FSR,30.56,30.55,30.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 13:32:18.460502,,,,,,
ATB,61.86,61.85,61.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 13:32:18.460502,,,,,,
SPK,52.83,52.82,52.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 13:32:18.460502,,,,,,
EEC,47.33,47.32,47.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 13:32:18.460502,,,,,,
TGX,43.51,43.5,43.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 13:32:19.514989,7.0,1.0,79.0,D4-FSR/ATB,Closed-Door Meeting Between Transaction Principals Reported,"Sources indicate that senior executives from FinSure and Atlas Bank held an unscheduled closed-door meeting to discuss matters related to the pending transaction. The meeting's agenda has not been disclosed, and representatives from both companies declined to comment. Such meetings can address a range of topics from integration planning to renegotiation of terms, and market participants are monitoring subsequent regulatory filings for indications of any changes to the deal structure or timeline."
PHR,47.5,47.49,47.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 13:32:19.514989,,,,,,
BYL,43.68,43.67,43.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 13:32:19.514989,,,,,,
CLD,80.47,80.46,80.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 13:32:19.514989,,,,,,
GGD,31.4,31.39,31.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 13:32:19.514989,,,,,,
PNR,60.65,60.64,60.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 13:32:19.514989,,,,,,
FSR,30.57,30.56,30.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 13:32:19.514989,,,,,,
ATB,61.63,61.62,61.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 13:32:19.514989,,,,,,
SPK,52.87,52.86,52.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 13:32:19.514989,,,,,,
EEC,47.44,47.43,47.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 13:32:19.514989,,,,,,
TGX,43.49,43.48,43.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 13:32:20.563775
PHR,47.72,47.71,47.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 13:32:20.563775
BYL,43.6,43.59,43.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 13:32:20.563775
CLD,80.26,80.25,80.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 13:32:20.563775
GGD,31.34,31.33,31.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 13:32:20.563775
PNR,60.6,60.59,60.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 13:32:20.563775
FSR,30.59,30.58,30.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 13:32:20.563775
ATB,61.42,61.41,61.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 13:32:20.563775
SPK,52.83,52.82,52.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 13:32:20.563775
EEC,47.33,47.32,47.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 13:32:20.563775
TGX,43.48,43.47,43.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 13:32:21.611366
PHR,48.39,48.38,48.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 13:32:21.611366
BYL,43.78,43.77,43.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 13:32:21.611366
CLD,80.58,80.57,80.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 13:32:21.611366
GGD,31.29,31.28,31.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 13:32:21.611366
PNR,60.6,60.59,60.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 13:32:21.611366
FSR,30.62,30.61,30.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 13:32:21.611366
ATB,61.04,61.03,61.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 13:32:21.611366
SPK,52.74,52.73,52.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 13:32:21.611366
EEC,47.25,47.24,47.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 13:32:21.611366
TGX,43.47,43.46,43.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 13:32:22.659817
PHR,48.55,48.54,48.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 13:32:22.659817
BYL,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 13:32:22.659817
CLD,80.33,80.32,80.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 13:32:22.659817
GGD,31.28,31.27,31.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 13:32:22.659817
PNR,60.63,60.62,60.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 13:32:22.659817
FSR,30.63,30.62,30.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 13:32:22.659817
ATB,61.02,61.01,61.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 13:32:22.659817
SPK,52.74,52.73,52.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 13:32:22.659817
EEC,47.28,47.27,47.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 13:32:22.659817
TGX,43.49,43.48,43.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 13:32:23.779369,8.0,1.0,83.0,D5-SPK/EEC,ESG-Focused Fund Opposes Terms,Major ESG investor with 4.5% stake opposes citing governance and dilution concerns.
PHR,48.38,48.37,48.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 13:32:23.779369,,,,,,
BYL,43.67,43.66,43.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 13:32:23.779369,,,,,,
CLD,80.37,80.36,80.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 13:32:23.779369,,,,,,
GGD,31.28,31.27,31.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 13:32:23.779369,,,,,,
PNR,60.8,60.79,60.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 13:32:23.779369,,,,,,
FSR,30.61,30.6,30.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 13:32:23.779369,,,,,,
ATB,60.92,60.91,60.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 13:32:23.779369,,,,,,
SPK,52.79,52.78,52.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 13:32:23.779369,,,,,,
EEC,47.26,47.25,47.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 13:32:23.779369,,,,,,
TGX,43.48,43.47,43.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 13:32:24.832526
PHR,48.29,48.28,48.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 13:32:24.832526
BYL,43.67,43.66,43.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 13:32:24.832526
CLD,80.58,80.57,80.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 13:32:24.832526
GGD,31.36,31.35,31.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 13:32:24.832526
PNR,61.13,61.12,61.14,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 13:32:24.832526
FSR,30.6,30.59,30.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 13:32:24.832526
ATB,61.22,61.21,61.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 13:32:24.832526
SPK,52.83,52.82,52.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 13:32:24.832526
EEC,47.29,47.28,47.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 13:32:24.832526
TGX,43.5,43.49,43.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 13:32:25.882424,9.0,1.0,85.0,D1-TGX/PHR,DOJ Antitrust Division Signals Concerns,Sources indicate the DOJ's Antitrust Division has raised preliminary concerns about market concentration in oncology therapeutics. The companies have been asked to provide remedies proposals.
PHR,48.89,48.88,48.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 13:32:25.882424,,,,,,
BYL,43.59,43.58,43.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 13:32:25.882424,,,,,,
CLD,80.55,80.54,80.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 13:32:25.882424,,,,,,
GGD,31.41,31.4,31.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 13:32:25.882424,,,,,,
PNR,61.15,61.14,61.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 13:32:25.882424,,,,,,
FSR,30.61,30.6,30.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 13:32:25.882424,,,,,,
ATB,60.7,60.69,60.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 13:32:25.882424,,,,,,
SPK,52.71,52.7,52.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 13:32:25.882424,,,,,,
EEC,47.11,47.1,47.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 13:32:25.882424,,,,,,
TGX,43.52,43.51,43.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 13:32:26.952734
PHR,49.08,49.07,49.09,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 13:32:26.952734
BYL,43.67,43.66,43.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 13:32:26.952734
CLD,80.61,80.6,80.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 13:32:26.952734
GGD,31.42,31.41,31.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 13:32:26.952734
PNR,61.1,61.09,61.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 13:32:26.952734
FSR,30.58,30.57,30.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 13:32:26.952734
ATB,60.67,60.66,60.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 13:32:26.952734
SPK,52.72,52.71,52.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 13:32:26.952734
EEC,47.19,47.18,47.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 13:32:26.952734
TGX,43.52,43.51,43.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 13:32:27.500763
PHR,48.54,48.53,48.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 13:32:27.500763
BYL,43.75,43.74,43.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 13:32:27.500763
CLD,81.0,80.99,81.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 13:32:27.500763
GGD,31.44,31.43,31.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 13:32:27.500763
PNR,61.23,61.22,61.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 13:32:27.500763
