ticker,last_price,bid_price,ask_price,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_GIOT-1,SELL_ANON,SELL_OTWA-1,BUY_ANON,tick,timestamp
BYL,46.53,46.52,46.54,50000000.0,50000000.0,0,0,0,0,0,0,142,2026-02-05 00:20:56.921340
CLD,83.78,83.77,83.79,50000000.0,50000000.0,0,0,0,0,0,0,142,2026-02-05 00:20:56.921340
GGD,30.87,30.86,30.88,50000000.0,50000000.0,0,0,0,0,0,0,142,2026-02-05 00:20:56.921340
PNR,56.27,56.26,56.28,50000000.0,50000000.0,0,0,0,0,0,0,142,2026-02-05 00:20:56.921340
FSR,31.22,31.21,31.23,50000000.0,50000000.0,0,0,0,0,0,0,142,2026-02-05 00:20:56.921340
ATB,63.55,63.54,63.56,50000000.0,50000000.0,0,0,0,0,0,0,142,2026-02-05 00:20:56.921340
SPK,52.1,52.09,52.11,50000000.0,50000000.0,0,0,0,0,0,0,142,2026-02-05 00:20:56.921340
EEC,45.3,45.29,45.31,50000000.0,50000000.0,0,0,0,0,0,0,142,2026-02-05 00:20:56.921340
TGX,43.99,43.98,44.0,50000000.0,50000000.0,0,0,0,0,0,0,143,2026-02-05 00:20:57.509912
PHR,52.17,52.16,52.18,50000000.0,50000000.0,0,0,0,0,0,0,143,2026-02-05 00:20:57.509912
BYL,46.15,46.14,46.16,50000000.0,50000000.0,0,0,0,0,0,0,143,2026-02-05 00:20:57.509912
CLD,83.02,83.01,83.03,50000000.0,50000000.0,0,0,0,0,0,0,143,2026-02-05 00:20:57.509912
GGD,30.86,30.85,30.87,50000000.0,50000000.0,0,0,0,0,0,0,143,2026-02-05 00:20:57.509912
PNR,56.06,56.05,56.07,50000000.0,50000000.0,0,0,0,0,0,0,143,2026-02-05 00:20:57.509912
FSR,31.21,31.2,31.22,50000000.0,50000000.0,0,0,0,0,0,0,143,2026-02-05 00:20:57.509912
ATB,63.15,63.14,63.16,50000000.0,50000000.0,0,0,0,0,0,0,143,2026-02-05 00:20:57.509912
SPK,52.08,52.07,52.09,50000000.0,50000000.0,0,0,0,0,0,0,143,2026-02-05 00:20:57.509912
EEC,45.21,45.2,45.22,50000000.0,50000000.0,0,0,0,0,0,0,143,2026-02-05 00:20:57.509912
TGX,44.03,44.02,44.04,50000000.0,50000000.0,0,0,0,0,0,0,144,2026-02-05 00:20:58.563570
PHR,52.06,52.05,52.07,50000000.0,50000000.0,0,0,0,0,0,0,144,2026-02-05 00:20:58.563570
BYL,46.05,46.04,46.06,50000000.0,50000000.0,0,0,0,0,0,0,144,2026-02-05 00:20:58.563570
CLD,82.91,82.9,82.92,50000000.0,50000000.0,0,0,0,0,0,0,144,2026-02-05 00:20:58.563570
GGD,30.85,30.84,30.86,50000000.0,50000000.0,0,0,0,0,0,0,144,2026-02-05 00:20:58.563570
PNR,55.91,55.9,55.92,50000000.0,50000000.0,0,0,0,0,0,0,144,2026-02-05 00:20:58.563570
FSR,31.2,31.19,31.21,50000000.0,50000000.0,0,0,0,0,0,0,144,2026-02-05 00:20:58.563570
ATB,63.27,63.26,63.28,50000000.0,50000000.0,0,0,0,0,0,0,144,2026-02-05 00:20:58.563570
SPK,52.03,52.02,52.04,50000000.0,50000000.0,0,0,0,0,0,0,144,2026-02-05 00:20:58.563570
EEC,45.18,45.17,45.19,50000000.0,50000000.0,0,0,0,0,0,0,144,2026-02-05 00:20:58.563570
TGX,44.01,44.0,44.02,50000000.0,50000000.0,0,0,0,0,0,0,145,2026-02-05 00:20:59.626463
PHR,52.19,52.18,52.2,50000000.0,50000000.0,0,0,0,0,0,0,145,2026-02-05 00:20:59.626463
BYL,46.21,46.2,46.22,50000000.0,50000000.0,0,0,0,0,0,0,145,2026-02-05 00:20:59.626463
CLD,83.21,83.2,83.22,50000000.0,50000000.0,0,0,0,0,0,0,145,2026-02-05 00:20:59.626463
GGD,30.86,30.85,30.87,50000000.0,50000000.0,0,0,0,0,0,0,145,2026-02-05 00:20:59.626463
PNR,56.0,55.99,56.01,50000000.0,50000000.0,0,0,0,0,0,0,145,2026-02-05 00:20:59.626463
FSR,31.19,31.18,31.2,50000000.0,50000000.0,0,0,0,0,0,0,145,2026-02-05 00:20:59.626463
ATB,63.0,62.99,63.01,50000000.0,50000000.0,0,0,0,0,0,0,145,2026-02-05 00:20:59.626463
SPK,52.24,52.23,52.25,50000000.0,50000000.0,0,0,0,0,0,0,145,2026-02-05 00:20:59.626463
EEC,45.36,45.35,45.37,50000000.0,50000000.0,0,0,0,0,0,0,145,2026-02-05 00:20:59.626463
TGX,44.02,44.01,44.03,50000000.0,50000000.0,0,0,0,0,0,0,146,2026-02-05 00:21:00.696442
PHR,52.44,52.43,52.45,50000000.0,50000000.0,0,0,0,0,0,0,146,2026-02-05 00:21:00.696442
BYL,46.09,46.08,46.1,50000000.0,50000000.0,0,0,0,0,0,0,146,2026-02-05 00:21:00.696442
CLD,82.91,82.9,82.92,50000000.0,50000000.0,0,0,0,0,0,0,146,2026-02-05 00:21:00.696442
GGD,30.89,30.88,30.9,50000000.0,50000000.0,0,0,0,0,0,0,146,2026-02-05 00:21:00.696442
PNR,56.11,56.1,56.12,50000000.0,50000000.0,0,0,0,0,0,0,146,2026-02-05 00:21:00.696442
FSR,31.21,31.2,31.22,50000000.0,50000000.0,0,0,0,0,0,0,146,2026-02-05 00:21:00.696442
ATB,63.09,63.08,63.1,50000000.0,50000000.0,0,0,0,0,0,0,146,2026-02-05 00:21:00.696442
SPK,52.1,52.09,52.11,50000000.0,50000000.0,0,0,0,0,0,0,146,2026-02-05 00:21:00.696442
EEC,45.18,45.17,45.19,50000000.0,50000000.0,0,0,0,0,0,0,146,2026-02-05 00:21:00.696442
TGX,44.04,44.03,44.05,50000000.0,50000000.0,0,0,0,0,0,0,147,2026-02-05 00:21:01.746453
PHR,52.49,52.48,52.5,50000000.0,50000000.0,0,0,0,0,0,0,147,2026-02-05 00:21:01.746453
BYL,46.15,46.14,46.16,50000000.0,50000000.0,0,0,0,0,0,0,147,2026-02-05 00:21:01.746453
CLD,82.97,82.96,82.98,50000000.0,50000000.0,0,0,0,0,0,0,147,2026-02-05 00:21:01.746453
GGD,30.95,30.94,30.96,50000000.0,50000000.0,0,0,0,0,0,0,147,2026-02-05 00:21:01.746453
PNR,56.25,56.24,56.26,50000000.0,50000000.0,0,0,0,0,0,0,147,2026-02-05 00:21:01.746453
FSR,31.23,31.22,31.24,50000000.0,50000000.0,0,0,0,0,0,0,147,2026-02-05 00:21:01.746453
ATB,62.95,62.94,62.96,50000000.0,50000000.0,0,0,0,0,0,0,147,2026-02-05 00:21:01.746453
SPK,52.1,52.09,52.11,50000000.0,50000000.0,0,0,0,0,0,0,147,2026-02-05 00:21:01.746453
EEC,45.16,45.15,45.17,50000000.0,50000000.0,0,0,0,0,0,0,147,2026-02-05 00:21:01.746453
TGX,44.05,44.04,44.06,50000000.0,50000000.0,0,0,0,0,0,0,148,2026-02-05 00:21:02.790772
PHR,52.7,52.69,52.71,50000000.0,50000000.0,0,0,0,0,0,0,148,2026-02-05 00:21:02.790772
BYL,46.35,46.34,46.36,50000000.0,50000000.0,0,0,0,0,0,0,148,2026-02-05 00:21:02.790772
CLD,83.43,83.42,83.44,50000000.0,50000000.0,0,0,0,0,0,0,148,2026-02-05 00:21:02.790772
GGD,30.9,30.89,30.91,50000000.0,50000000.0,0,0,0,0,0,0,148,2026-02-05 00:21:02.790772
PNR,56.23,56.22,56.24,50000000.0,50000000.0,0,0,0,0,0,0,148,2026-02-05 00:21:02.790772
FSR,31.27,31.26,31.28,50000000.0,50000000.0,0,0,0,0,0,0,148,2026-02-05 00:21:02.790772
ATB,63.26,63.25,63.27,50000000.0,50000000.0,0,0,0,0,0,0,148,2026-02-05 00:21:02.790772
SPK,52.12,52.11,52.13,50000000.0,50000000.0,0,0,0,0,0,0,148,2026-02-05 00:21:02.790772
EEC,45.17,45.16,45.18,50000000.0,50000000.0,0,0,0,0,0,0,148,2026-02-05 00:21:02.790772
TGX,44.05,44.04,44.06,50000000.0,50000000.0,0,0,0,0,0,0,149,2026-02-05 00:21:03.837280
PHR,52.85,52.84,52.86,50000000.0,50000000.0,0,0,0,0,0,0,149,2026-02-05 00:21:03.837280
BYL,46.16,46.15,46.17,50000000.0,50000000.0,0,0,0,0,0,0,149,2026-02-05 00:21:03.837280
CLD,83.2,83.19,83.21,50000000.0,50000000.0,0,0,0,0,0,0,149,2026-02-05 00:21:03.837280
GGD,30.94,30.93,30.95,50000000.0,50000000.0,0,0,0,0,0,0,149,2026-02-05 00:21:03.837280
PNR,56.58,56.57,56.59,50000000.0,50000000.0,0,0,0,0,0,0,149,2026-02-05 00:21:03.837280
FSR,31.26,31.25,31.27,50000000.0,50000000.0,0,0,0,0,0,0,149,2026-02-05 00:21:03.837280
ATB,63.21,63.2,63.22,50000000.0,50000000.0,0,0,0,0,0,0,149,2026-02-05 00:21:03.837280
SPK,52.11,52.1,52.12,50000000.0,50000000.0,0,0,0,0,0,0,149,2026-02-05 00:21:03.837280
EEC,45.1,45.09,45.11,50000000.0,50000000.0,0,0,0,0,0,0,149,2026-02-05 00:21:03.837280
TGX,44.05,44.04,44.06,50000000.0,50000000.0,0,0,0,0,0,0,150,2026-02-05 00:21:04.535830
PHR,52.88,52.87,52.89,50000000.0,50000000.0,0,0,0,0,0,0,150,2026-02-05 00:21:04.535830
BYL,45.95,45.94,45.96,50000000.0,50000000.0,0,0,0,0,0,0,150,2026-02-05 00:21:04.535830
CLD,82.67,82.66,82.68,50000000.0,50000000.0,0,0,0,0,0,0,150,2026-02-05 00:21:04.535830
GGD,30.94,30.93,30.95,50000000.0,50000000.0,0,0,0,0,0,0,150,2026-02-05 00:21:04.535830
PNR,56.64,56.63,56.65,50000000.0,50000000.0,0,0,0,0,0,0,150,2026-02-05 00:21:04.535830
FSR,31.29,31.28,31.3,50000000.0,50000000.0,0,0,0,0,0,0,150,2026-02-05 00:21:04.535830
ATB,63.16,63.15,63.17,50000000.0,50000000.0,0,0,0,0,0,0,150,2026-02-05 00:21:04.535830
SPK,52.18,52.17,52.19,50000000.0,50000000.0,0,0,0,0,0,0,150,2026-02-05 00:21:04.535830
EEC,45.25,45.24,45.26,50000000.0,50000000.0,0,0,0,0,0,0,150,2026-02-05 00:21:04.535830
TGX,43.97,43.96,43.98,50000000.0,50000000.0,0,0,0,0,0,0,151,2026-02-05 00:21:05.678625
PHR,52.97,52.96,52.98,50000000.0,50000000.0,0,0,0,0,0,0,151,2026-02-05 00:21:05.678625
BYL,46.08,46.07,46.09,50000000.0,50000000.0,0,0,0,0,0,0,151,2026-02-05 00:21:05.678625
CLD,82.84,82.83,82.85,50000000.0,50000000.0,0,0,0,0,0,0,151,2026-02-05 00:21:05.678625
GGD,30.97,30.96,30.98,50000000.0,50000000.0,0,0,0,0,0,0,151,2026-02-05 00:21:05.678625
PNR,56.87,56.86,56.88,50000000.0,50000000.0,0,0,0,0,0,0,151,2026-02-05 00:21:05.678625
FSR,31.3,31.29,31.31,50000000.0,50000000.0,0,0,0,0,0,0,151,2026-02-05 00:21:05.678625
ATB,63.3,63.29,63.31,50000000.0,50000000.0,0,0,0,0,0,0,151,2026-02-05 00:21:05.678625
SPK,52.56,52.55,52.57,50000000.0,50000000.0,0,0,0,0,0,0,151,2026-02-05 00:21:05.678625
EEC,45.6,45.59,45.61,50000000.0,50000000.0,0,0,0,0,0,0,151,2026-02-05 00:21:05.678625
TGX,43.99,43.98,44.0,50000000.0,50000000.0,0,0,0,0,0,0,152,2026-02-05 00:21:06.774635
PHR,52.95,52.94,52.96,50000000.0,50000000.0,0,0,0,0,0,0,152,2026-02-05 00:21:06.774635
BYL,46.0,45.99,46.01,50000000.0,50000000.0,0,0,0,0,0,0,152,2026-02-05 00:21:06.774635
CLD,82.45,82.44,82.46,50000000.0,50000000.0,0,0,0,0,0,0,152,2026-02-05 00:21:06.774635
GGD,30.99,30.98,31.0,50000000.0,50000000.0,0,0,0,0,0,0,152,2026-02-05 00:21:06.774635
PNR,57.19,57.18,57.2,50000000.0,50000000.0,0,0,0,0,0,0,152,2026-02-05 00:21:06.774635
FSR,31.32,31.31,31.33,50000000.0,50000000.0,0,0,0,0,0,0,152,2026-02-05 00:21:06.774635
ATB,62.77,62.76,62.78,50000000.0,50000000.0,0,0,0,0,0,0,152,2026-02-05 00:21:06.774635
SPK,52.47,52.46,52.48,50000000.0,50000000.0,0,0,0,0,0,0,152,2026-02-05 00:21:06.774635
EEC,45.48,45.47,45.49,50000000.0,50000000.0,0,0,0,0,0,0,152,2026-02-05 00:21:06.774635
TGX,43.99,43.98,44.0,50000000.0,50000000.0,0,0,0,0,0,0,153,2026-02-05 00:21:07.834209
PHR,53.07,53.06,53.08,50000000.0,50000000.0,0,0,0,0,0,0,153,2026-02-05 00:21:07.834209
BYL,46.34,46.33,46.35,50000000.0,50000000.0,0,0,0,0,0,0,153,2026-02-05 00:21:07.834209
CLD,83.14,83.13,83.15,50000000.0,50000000.0,0,0,0,0,0,0,153,2026-02-05 00:21:07.834209
GGD,31.02,31.01,31.03,50000000.0,50000000.0,0,0,0,0,0,0,153,2026-02-05 00:21:07.834209
PNR,57.05,57.04,57.06,50000000.0,50000000.0,0,0,0,0,0,0,153,2026-02-05 00:21:07.834209
FSR,31.37,31.36,31.38,50000000.0,50000000.0,0,0,0,0,0,0,153,2026-02-05 00:21:07.834209
ATB,63.24,63.23,63.25,50000000.0,50000000.0,0,0,0,0,0,0,153,2026-02-05 00:21:07.834209
SPK,52.6,52.59,52.61,50000000.0,50000000.0,0,0,0,0,0,0,153,2026-02-05 00:21:07.834209
EEC,45.57,45.56,45.58,50000000.0,50000000.0,0,0,0,0,0,0,153,2026-02-05 00:21:07.834209
TGX,43.98,43.97,43.99,50000000.0,50000000.0,0,0,0,0,0,0,154,2026-02-05 00:21:08.889646
PHR,53.07,53.06,53.08,50000000.0,50000000.0,0,0,0,0,0,0,154,2026-02-05 00:21:08.889646
BYL,46.47,46.46,46.48,50000000.0,50000000.0,0,0,0,0,0,0,154,2026-02-05 00:21:08.889646
CLD,83.25,83.24,83.26,50000000.0,50000000.0,0,0,0,0,0,0,154,2026-02-05 00:21:08.889646
GGD,31.02,31.01,31.03,50000000.0,50000000.0,0,0,0,0,0,0,154,2026-02-05 00:21:08.889646
PNR,57.15,57.14,57.16,50000000.0,50000000.0,0,0,0,0,0,0,154,2026-02-05 00:21:08.889646
FSR,31.33,31.32,31.34,50000000.0,50000000.0,0,0,0,0,0,0,154,2026-02-05 00:21:08.889646
ATB,63.59,63.58,63.6,50000000.0,50000000.0,0,0,0,0,0,0,154,2026-02-05 00:21:08.889646
SPK,52.54,52.53,52.55,50000000.0,50000000.0,0,0,0,0,0,0,154,2026-02-05 00:21:08.889646
EEC,45.55,45.54,45.56,50000000.0,50000000.0,0,0,0,0,0,0,154,2026-02-05 00:21:08.889646
TGX,44.01,44.0,44.02,50000000.0,50000000.0,0,0,0,0,0,0,155,2026-02-05 00:21:10.012875
PHR,52.85,52.84,52.86,50000000.0,50000000.0,0,0,0,0,0,0,155,2026-02-05 00:21:10.012875
BYL,46.58,46.57,46.59,50000000.0,50000000.0,0,0,0,0,0,0,155,2026-02-05 00:21:10.012875
CLD,83.51,83.5,83.52,50000000.0,50000000.0,0,0,0,0,0,0,155,2026-02-05 00:21:10.012875
GGD,30.99,30.98,31.0,50000000.0,50000000.0,0,0,0,0,0,0,155,2026-02-05 00:21:10.012875
PNR,57.02,57.01,57.03,50000000.0,50000000.0,0,0,0,0,0,0,155,2026-02-05 00:21:10.012875
FSR,31.3,31.29,31.31,50000000.0,50000000.0,0,0,0,0,0,0,155,2026-02-05 00:21:10.012875
ATB,63.82,63.81,63.83,50000000.0,50000000.0,0,0,0,0,0,0,155,2026-02-05 00:21:10.012875
SPK,52.58,52.57,52.59,50000000.0,50000000.0,0,0,0,0,0,0,155,2026-02-05 00:21:10.012875
EEC,45.74,45.73,45.75,50000000.0,50000000.0,0,0,0,0,0,0,155,2026-02-05 00:21:10.012875
TGX,43.95,43.94,43.96,50000000.0,50000000.0,0,0,0,0,0,0,156,2026-02-05 00:21:10.625499
PHR,52.63,52.62,52.64,50000000.0,50000000.0,0,0,0,0,0,0,156,2026-02-05 00:21:10.625499
BYL,46.47,46.46,46.48,50000000.0,50000000.0,0,0,0,0,0,0,156,2026-02-05 00:21:10.625499
CLD,83.35,83.34,83.36,50000000.0,50000000.0,0,0,0,0,0,0,156,2026-02-05 00:21:10.625499
GGD,31.02,31.01,31.03,50000000.0,50000000.0,0,0,0,0,0,0,156,2026-02-05 00:21:10.625499
PNR,57.39,57.38,57.4,50000000.0,50000000.0,0,0,0,0,0,0,156,2026-02-05 00:21:10.625499
FSR,31.31,31.3,31.32,50000000.0,50000000.0,0,0,0,0,0,0,156,2026-02-05 00:21:10.625499
ATB,64.05,64.04,64.06,50000000.0,50000000.0,0,0,0,0,0,0,156,2026-02-05 00:21:10.625499
SPK,52.65,52.64,52.66,50000000.0,50000000.0,0,0,0,0,0,0,156,2026-02-05 00:21:10.625499
EEC,45.78,45.77,45.79,50000000.0,50000000.0,0,0,0,0,0,0,156,2026-02-05 00:21:10.625499
TGX,43.91,43.9,43.92,50000000.0,50000000.0,0,0,0,0,0,0,157,2026-02-05 00:21:11.668262
PHR,52.74,52.73,52.75,50000000.0,50000000.0,0,0,0,0,0,0,157,2026-02-05 00:21:11.668262
BYL,46.29,46.28,46.3,50000000.0,50000000.0,0,0,0,0,0,0,157,2026-02-05 00:21:11.668262
CLD,82.97,82.96,82.98,50000000.0,50000000.0,0,0,0,0,0,0,157,2026-02-05 00:21:11.668262
GGD,31.09,31.08,31.1,50000000.0,50000000.0,0,0,0,0,0,0,157,2026-02-05 00:21:11.668262
PNR,57.63,57.62,57.64,50000000.0,50000000.0,0,0,0,0,0,0,157,2026-02-05 00:21:11.668262
FSR,31.32,31.31,31.33,50000000.0,50000000.0,0,0,0,0,0,0,157,2026-02-05 00:21:11.668262
ATB,64.44,64.43,64.45,50000000.0,50000000.0,0,0,0,0,0,0,157,2026-02-05 00:21:11.668262
SPK,52.51,52.5,52.52,50000000.0,50000000.0,0,0,0,0,0,0,157,2026-02-05 00:21:11.668262
EEC,45.62,45.61,45.63,50000000.0,50000000.0,0,0,0,0,0,0,157,2026-02-05 00:21:11.668262
TGX,43.9,43.89,43.91,50000000.0,50000000.0,0,0,0,0,0,0,158,2026-02-05 00:21:12.718180
PHR,53.0,52.99,53.01,50000000.0,50000000.0,0,0,0,0,0,0,158,2026-02-05 00:21:12.718180
BYL,46.26,46.25,46.27,50000000.0,50000000.0,0,0,0,0,0,0,158,2026-02-05 00:21:12.718180
CLD,82.93,82.92,82.94,50000000.0,50000000.0,0,0,0,0,0,0,158,2026-02-05 00:21:12.718180
GGD,31.08,31.07,31.09,50000000.0,50000000.0,0,0,0,0,0,0,158,2026-02-05 00:21:12.718180
PNR,57.6,57.59,57.61,50000000.0,50000000.0,0,0,0,0,0,0,158,2026-02-05 00:21:12.718180
FSR,31.3,31.29,31.31,50000000.0,50000000.0,0,0,0,0,0,0,158,2026-02-05 00:21:12.718180
ATB,64.85,64.84,64.86,50000000.0,50000000.0,0,0,0,0,0,0,158,2026-02-05 00:21:12.718180
SPK,52.57,52.56,52.58,50000000.0,50000000.0,0,0,0,0,0,0,158,2026-02-05 00:21:12.718180
EEC,45.51,45.5,45.52,50000000.0,50000000.0,0,0,0,0,0,0,158,2026-02-05 00:21:12.718180
TGX,43.94,43.93,43.95,50000000.0,50000000.0,0,0,0,0,0,0,159,2026-02-05 00:21:13.772821
PHR,52.86,52.85,52.87,50000000.0,50000000.0,0,0,0,0,0,0,159,2026-02-05 00:21:13.772821
BYL,46.26,46.25,46.27,50000000.0,50000000.0,0,0,0,0,0,0,159,2026-02-05 00:21:13.772821
CLD,82.87,82.86,82.88,50000000.0,50000000.0,0,0,0,0,0,0,159,2026-02-05 00:21:13.772821
GGD,31.09,31.08,31.1,50000000.0,50000000.0,0,0,0,0,0,0,159,2026-02-05 00:21:13.772821
PNR,57.34,57.33,57.35,50000000.0,50000000.0,0,0,0,0,0,0,159,2026-02-05 00:21:13.772821
FSR,31.26,31.25,31.27,50000000.0,50000000.0,0,0,0,0,0,0,159,2026-02-05 00:21:13.772821
ATB,64.63,64.62,64.64,50000000.0,50000000.0,0,0,0,0,0,0,159,2026-02-05 00:21:13.772821
SPK,52.58,52.57,52.59,50000000.0,50000000.0,0,0,0,0,0,0,159,2026-02-05 00:21:13.772821
EEC,45.59,45.58,45.6,50000000.0,50000000.0,0,0,0,0,0,0,159,2026-02-05 00:21:13.772821
TGX,43.92,43.91,43.93,50000000.0,50000000.0,0,0,0,0,0,0,160,2026-02-05 00:21:14.816666
PHR,53.05,53.04,53.06,50000000.0,50000000.0,0,0,0,0,0,0,160,2026-02-05 00:21:14.816666
BYL,46.32,46.31,46.33,50000000.0,50000000.0,0,0,0,0,0,0,160,2026-02-05 00:21:14.816666
CLD,82.9,82.89,82.91,50000000.0,50000000.0,0,0,0,0,0,0,160,2026-02-05 00:21:14.816666
GGD,31.03,31.02,31.04,50000000.0,50000000.0,0,0,0,0,0,0,160,2026-02-05 00:21:14.816666
PNR,57.21,57.2,57.22,50000000.0,50000000.0,0,0,0,0,0,0,160,2026-02-05 00:21:14.816666
FSR,31.27,31.26,31.28,50000000.0,50000000.0,0,0,0,0,0,0,160,2026-02-05 00:21:14.816666
ATB,64.72,64.71,64.73,50000000.0,50000000.0,0,0,0,0,0,0,160,2026-02-05 00:21:14.816666
SPK,52.64,52.63,52.65,50000000.0,50000000.0,0,0,0,0,0,0,160,2026-02-05 00:21:14.816666
EEC,45.71,45.7,45.72,50000000.0,50000000.0,0,0,0,0,0,0,160,2026-02-05 00:21:14.816666
TGX,43.86,43.85,43.87,50000000.0,50000000.0,0,0,0,0,0,0,161,2026-02-05 00:21:15.875764
PHR,53.16,53.15,53.17,50000000.0,50000000.0,0,0,0,0,0,0,161,2026-02-05 00:21:15.875764
BYL,46.31,46.3,46.32,50000000.0,50000000.0,0,0,0,0,0,0,161,2026-02-05 00:21:15.875764
CLD,82.98,82.97,82.99,50000000.0,50000000.0,0,0,0,0,0,0,161,2026-02-05 00:21:15.875764
GGD,31.05,31.04,31.06,50000000.0,50000000.0,0,0,0,0,0,0,161,2026-02-05 00:21:15.875764
PNR,57.29,57.28,57.3,50000000.0,50000000.0,0,0,0,0,0,0,161,2026-02-05 00:21:15.875764
FSR,31.25,31.24,31.26,50000000.0,50000000.0,0,0,0,0,0,0,161,2026-02-05 00:21:15.875764
ATB,64.73,64.72,64.74,50000000.0,50000000.0,0,0,0,0,0,0,161,2026-02-05 00:21:15.875764
SPK,52.56,52.55,52.57,50000000.0,50000000.0,0,0,0,0,0,0,161,2026-02-05 00:21:15.875764
EEC,45.51,45.5,45.52,50000000.0,50000000.0,0,0,0,0,0,0,161,2026-02-05 00:21:15.875764
TGX,43.75,43.74,43.76,50000000.0,50000000.0,0,0,0,0,0,0,162,2026-02-05 00:21:16.932002
PHR,53.24,53.23,53.25,50000000.0,50000000.0,0,0,0,0,0,0,162,2026-02-05 00:21:16.932002
BYL,46.43,46.42,46.44,50000000.0,50000000.0,0,0,0,0,0,0,162,2026-02-05 00:21:16.932002
CLD,83.15,83.14,83.16,50000000.0,50000000.0,0,0,0,0,0,0,162,2026-02-05 00:21:16.932002
GGD,31.04,31.03,31.05,50000000.0,50000000.0,0,0,0,0,0,0,162,2026-02-05 00:21:16.932002
PNR,57.44,57.43,57.45,50000000.0,50000000.0,0,0,0,0,0,0,162,2026-02-05 00:21:16.932002
FSR,31.3,31.29,31.31,50000000.0,50000000.0,0,0,0,0,0,0,162,2026-02-05 00:21:16.932002
ATB,64.12,64.11,64.13,50000000.0,50000000.0,0,0,0,0,0,0,162,2026-02-05 00:21:16.932002
SPK,52.66,52.65,52.67,50000000.0,50000000.0,0,0,0,0,0,0,162,2026-02-05 00:21:16.932002
EEC,45.75,45.74,45.76,50000000.0,50000000.0,0,0,0,0,0,0,162,2026-02-05 00:21:16.932002
TGX,43.67,43.66,43.68,50000000.0,50000000.0,0,0,0,0,0,0,163,2026-02-05 00:21:18.013912
PHR,53.5,53.49,53.51,50000000.0,50000000.0,0,0,0,0,0,0,163,2026-02-05 00:21:18.013912
BYL,46.36,46.35,46.37,50000000.0,50000000.0,0,0,0,0,0,0,163,2026-02-05 00:21:18.013912
CLD,82.96,82.95,82.97,50000000.0,50000000.0,0,0,0,0,0,0,163,2026-02-05 00:21:18.013912
GGD,31.02,31.01,31.03,50000000.0,50000000.0,0,0,0,0,0,0,163,2026-02-05 00:21:18.013912
PNR,57.35,57.34,57.36,50000000.0,50000000.0,0,0,0,0,0,0,163,2026-02-05 00:21:18.013912
FSR,31.3,31.29,31.31,50000000.0,50000000.0,0,0,0,0,0,0,163,2026-02-05 00:21:18.013912
ATB,63.8,63.79,63.81,50000000.0,50000000.0,0,0,0,0,0,0,163,2026-02-05 00:21:18.013912
SPK,52.62,52.61,52.63,50000000.0,50000000.0,0,0,0,0,0,0,163,2026-02-05 00:21:18.013912
EEC,45.72,45.71,45.73,50000000.0,50000000.0,0,0,0,0,0,0,163,2026-02-05 00:21:18.013912
TGX,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,0,0,0,164,2026-02-05 00:21:18.594723
PHR,53.55,53.54,53.56,50000000.0,50000000.0,0,0,0,0,0,0,164,2026-02-05 00:21:18.594723
BYL,46.42,46.41,46.43,50000000.0,50000000.0,0,0,0,0,0,0,164,2026-02-05 00:21:18.594723
CLD,83.13,83.12,83.14,50000000.0,50000000.0,0,0,0,0,0,0,164,2026-02-05 00:21:18.594723
GGD,31.0,30.99,31.01,50000000.0,50000000.0,0,0,0,0,0,0,164,2026-02-05 00:21:18.594723
PNR,57.18,57.17,57.19,50000000.0,50000000.0,0,0,0,0,0,0,164,2026-02-05 00:21:18.594723
FSR,31.28,31.27,31.29,50000000.0,50000000.0,0,0,0,0,0,0,164,2026-02-05 00:21:18.594723
ATB,64.06,64.05,64.07,50000000.0,50000000.0,0,0,0,0,0,0,164,2026-02-05 00:21:18.594723
SPK,52.33,52.32,52.34,50000000.0,50000000.0,0,0,0,0,0,0,164,2026-02-05 00:21:18.594723
EEC,45.35,45.34,45.36,50000000.0,50000000.0,0,0,0,0,0,0,164,2026-02-05 00:21:18.594723
TGX,43.72,43.71,43.73,50000000.0,50000000.0,0,0,0,0,0,0,165,2026-02-05 00:21:19.635111
PHR,53.55,53.54,53.56,50000000.0,50000000.0,0,0,0,0,0,0,165,2026-02-05 00:21:19.635111
BYL,46.43,46.42,46.44,50000000.0,50000000.0,0,0,0,0,0,0,165,2026-02-05 00:21:19.635111
CLD,83.14,83.13,83.15,50000000.0,50000000.0,0,0,0,0,0,0,165,2026-02-05 00:21:19.635111
GGD,31.01,31.0,31.02,50000000.0,50000000.0,0,0,0,0,0,0,165,2026-02-05 00:21:19.635111
PNR,57.62,57.61,57.63,50000000.0,50000000.0,0,0,0,0,0,0,165,2026-02-05 00:21:19.635111
FSR,31.25,31.24,31.26,50000000.0,50000000.0,0,0,0,0,0,0,165,2026-02-05 00:21:19.635111
ATB,63.76,63.75,63.77,50000000.0,50000000.0,0,0,0,0,0,0,165,2026-02-05 00:21:19.635111
SPK,52.32,52.31,52.33,50000000.0,50000000.0,0,0,0,0,0,0,165,2026-02-05 00:21:19.635111
EEC,45.41,45.4,45.42,50000000.0,50000000.0,0,0,0,0,0,0,165,2026-02-05 00:21:19.635111
TGX,43.72,43.71,43.73,50000000.0,50000000.0,0,0,0,0,0,0,166,2026-02-05 00:21:20.699471
