ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,BUY_ANON,SELL_ANON,SELL_WRSW-6,BUY_OTWA-1,BUY_WRSW-6,tick,timestamp
PHR,50.58,50.57,50.59,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-03 18:30:22.566090
BYL,37.76,37.75,37.77,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-03 18:30:22.566090
CLD,80.44,80.43,80.45,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-03 18:30:22.566090
GGD,30.78,30.77,30.79,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-03 18:30:22.566090
PNR,60.15,60.14,60.16,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-03 18:30:22.566090
FSR,37.23,37.22,37.24,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-03 18:30:22.566090
ATB,60.18,60.17,60.19,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-03 18:30:22.566090
SPK,55.89,55.88,55.9,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-03 18:30:22.566090
EEC,50.6,50.59,50.61,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-03 18:30:22.566090
TGX,43.21,43.2,43.22,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-03 18:30:23.601491
PHR,50.96,50.95,50.97,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-03 18:30:23.601491
BYL,37.71,37.7,37.72,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-03 18:30:23.601491
CLD,80.33,80.32,80.34,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-03 18:30:23.601491
GGD,30.75,30.74,30.76,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-03 18:30:23.601491
PNR,60.17,60.16,60.18,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-03 18:30:23.601491
FSR,37.21,37.2,37.22,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-03 18:30:23.601491
ATB,60.73,60.72,60.74,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-03 18:30:23.601491
SPK,55.87,55.86,55.88,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-03 18:30:23.601491
EEC,50.54,50.53,50.55,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-03 18:30:23.601491
TGX,43.24,43.23,43.25,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-03 18:30:24.637054
PHR,50.8,50.79,50.81,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-03 18:30:24.637054
BYL,37.77,37.76,37.78,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-03 18:30:24.637054
CLD,80.54,80.53,80.55,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-03 18:30:24.637054
GGD,30.73,30.72,30.74,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-03 18:30:24.637054
PNR,60.2,60.19,60.21,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-03 18:30:24.637054
FSR,37.24,37.23,37.25,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-03 18:30:24.637054
ATB,60.8,60.79,60.81,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-03 18:30:24.637054
SPK,55.79,55.78,55.8,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-03 18:30:24.637054
EEC,50.46,50.45,50.47,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-03 18:30:24.637054
TGX,43.23,43.22,43.24,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-03 18:30:25.669933
PHR,51.09,51.08,51.1,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-03 18:30:25.669933
BYL,37.75,37.74,37.76,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-03 18:30:25.669933
CLD,80.58,80.57,80.59,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-03 18:30:25.669933
GGD,30.73,30.72,30.74,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-03 18:30:25.669933
PNR,60.07,60.06,60.08,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-03 18:30:25.669933
FSR,37.23,37.22,37.24,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-03 18:30:25.669933
ATB,60.75,60.74,60.76,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-03 18:30:25.669933
SPK,55.75,55.74,55.76,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-03 18:30:25.669933
EEC,50.44,50.43,50.45,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-03 18:30:25.669933
TGX,43.22,43.21,43.23,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-03 18:30:26.704726
PHR,51.13,51.12,51.14,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-03 18:30:26.704726
BYL,37.89,37.88,37.9,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-03 18:30:26.704726
CLD,80.8,80.79,80.81,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-03 18:30:26.704726
GGD,30.68,30.67,30.69,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-03 18:30:26.704726
PNR,59.7,59.69,59.71,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-03 18:30:26.704726
FSR,37.22,37.21,37.23,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-03 18:30:26.704726
ATB,60.59,60.58,60.6,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-03 18:30:26.704726
SPK,55.84,55.83,55.85,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-03 18:30:26.704726
EEC,50.6,50.59,50.61,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-03 18:30:26.704726
TGX,43.2,43.19,43.21,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-03 18:30:27.753756
PHR,51.0,50.99,51.01,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-03 18:30:27.753756
BYL,37.85,37.84,37.86,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-03 18:30:27.753756
CLD,80.78,80.77,80.79,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-03 18:30:27.753756
GGD,30.68,30.67,30.69,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-03 18:30:27.753756
PNR,59.67,59.66,59.68,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-03 18:30:27.753756
FSR,37.23,37.22,37.24,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-03 18:30:27.753756
ATB,60.33,60.32,60.34,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-03 18:30:27.753756
SPK,55.75,55.74,55.76,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-03 18:30:27.753756
EEC,50.45,50.44,50.46,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-03 18:30:27.753756
TGX,43.19,43.18,43.2,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-03 18:30:28.795396
PHR,50.73,50.72,50.74,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-03 18:30:28.795396
BYL,37.85,37.84,37.86,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-03 18:30:28.795396
CLD,80.68,80.67,80.69,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-03 18:30:28.795396
GGD,30.67,30.66,30.68,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-03 18:30:28.795396
PNR,59.63,59.62,59.64,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-03 18:30:28.795396
FSR,37.23,37.22,37.24,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-03 18:30:28.795396
ATB,60.17,60.16,60.18,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-03 18:30:28.795396
SPK,55.7,55.69,55.71,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-03 18:30:28.795396
EEC,50.43,50.42,50.44,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-03 18:30:28.795396
TGX,43.2,43.19,43.21,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-03 18:30:29.830693
PHR,50.74,50.73,50.75,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-03 18:30:29.830693
BYL,37.83,37.82,37.84,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-03 18:30:29.830693
CLD,80.56,80.55,80.57,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-03 18:30:29.830693
GGD,30.71,30.7,30.72,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-03 18:30:29.830693
PNR,59.59,59.58,59.6,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-03 18:30:29.830693
FSR,37.23,37.22,37.24,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-03 18:30:29.830693
ATB,60.4,60.39,60.41,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-03 18:30:29.830693
SPK,55.74,55.73,55.75,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-03 18:30:29.830693
EEC,50.45,50.44,50.46,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-03 18:30:29.830693
TGX,44.01,44.0,44.02,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-03 18:30:30.858279
PHR,51.37,51.36,51.38,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-03 18:30:30.858279
BYL,37.84,37.83,37.85,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-03 18:30:30.858279
CLD,80.69,80.68,80.7,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-03 18:30:30.858279
GGD,30.74,30.73,30.75,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-03 18:30:30.858279
PNR,59.96,59.95,59.97,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-03 18:30:30.858279
FSR,37.23,37.22,37.24,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-03 18:30:30.858279
ATB,60.42,60.41,60.43,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-03 18:30:30.858279
SPK,55.68,55.67,55.69,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-03 18:30:30.858279
EEC,50.43,50.42,50.44,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-03 18:30:30.858279
TGX,44.01,44.0,44.02,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-03 18:30:31.888528
PHR,51.24,51.23,51.25,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-03 18:30:31.888528
BYL,37.83,37.82,37.84,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-03 18:30:31.888528
CLD,80.69,80.68,80.7,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-03 18:30:31.888528
GGD,30.73,30.72,30.74,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-03 18:30:31.888528
PNR,60.02,60.01,60.03,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-03 18:30:31.888528
FSR,37.22,37.21,37.23,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-03 18:30:31.888528
ATB,60.26,60.25,60.27,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-03 18:30:31.888528
SPK,55.58,55.57,55.59,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-03 18:30:31.888528
EEC,50.18,50.17,50.19,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-03 18:30:31.888528
TGX,43.99,43.98,44.0,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-03 18:30:32.920687
PHR,51.4,51.39,51.41,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-03 18:30:32.920687
BYL,37.78,37.77,37.79,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-03 18:30:32.920687
CLD,80.56,80.55,80.57,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-03 18:30:32.920687
GGD,30.77,30.76,30.78,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-03 18:30:32.920687
PNR,60.13,60.12,60.14,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-03 18:30:32.920687
FSR,37.26,37.25,37.27,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-03 18:30:32.920687
ATB,60.07,60.06,60.08,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-03 18:30:32.920687
SPK,55.79,55.78,55.8,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-03 18:30:32.920687
EEC,50.38,50.37,50.39,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-03 18:30:32.920687
TGX,44.02,44.01,44.03,50000000.0,50000000.0,0,0,0,0,0,0,317,2026-02-03 18:30:33.959351
PHR,51.03,51.02,51.04,50000000.0,50000000.0,0,0,0,0,0,0,317,2026-02-03 18:30:33.959351
BYL,37.86,37.85,37.87,50000000.0,50000000.0,0,0,0,0,0,0,317,2026-02-03 18:30:33.959351
CLD,80.52,80.51,80.53,50000000.0,50000000.0,0,0,0,0,0,0,317,2026-02-03 18:30:33.959351
GGD,30.75,30.74,30.76,50000000.0,50000000.0,0,0,0,0,0,0,317,2026-02-03 18:30:33.959351
PNR,60.37,60.36,60.38,50000000.0,50000000.0,0,0,0,0,0,0,317,2026-02-03 18:30:33.959351
FSR,37.25,37.24,37.26,50000000.0,50000000.0,0,0,0,0,0,0,317,2026-02-03 18:30:33.959351
ATB,59.8,59.79,59.81,50000000.0,50000000.0,0,0,0,0,0,0,317,2026-02-03 18:30:33.959351
SPK,55.76,55.75,55.77,50000000.0,50000000.0,0,0,0,0,0,0,317,2026-02-03 18:30:33.959351
EEC,50.36,50.35,50.37,50000000.0,50000000.0,0,0,0,0,0,0,317,2026-02-03 18:30:33.959351
TGX,43.98,43.97,43.99,50000000.0,50000000.0,0,0,0,0,0,0,318,2026-02-03 18:30:35.000700
PHR,51.36,51.35,51.37,50000000.0,50000000.0,0,0,0,0,0,0,318,2026-02-03 18:30:35.000700
BYL,37.79,37.78,37.8,50000000.0,50000000.0,0,0,0,0,0,0,318,2026-02-03 18:30:35.000700
CLD,80.61,80.6,80.62,50000000.0,50000000.0,0,0,0,0,0,0,318,2026-02-03 18:30:35.000700
GGD,30.76,30.75,30.77,50000000.0,50000000.0,0,0,0,0,0,0,318,2026-02-03 18:30:35.000700
PNR,60.14,60.13,60.15,50000000.0,50000000.0,0,0,0,0,0,0,318,2026-02-03 18:30:35.000700
FSR,37.21,37.2,37.22,50000000.0,50000000.0,0,0,0,0,0,0,318,2026-02-03 18:30:35.000700
ATB,59.76,59.75,59.77,50000000.0,50000000.0,0,0,0,0,0,0,318,2026-02-03 18:30:35.000700
SPK,55.71,55.7,55.72,50000000.0,50000000.0,0,0,0,0,0,0,318,2026-02-03 18:30:35.000700
EEC,50.31,50.3,50.32,50000000.0,50000000.0,0,0,0,0,0,0,318,2026-02-03 18:30:35.000700
TGX,43.97,43.96,43.98,50000000.0,50000000.0,0,0,0,0,0,0,319,2026-02-03 18:30:36.044758
PHR,51.33,51.32,51.34,50000000.0,50000000.0,0,0,0,0,0,0,319,2026-02-03 18:30:36.044758
BYL,37.77,37.76,37.78,50000000.0,50000000.0,0,0,0,0,0,0,319,2026-02-03 18:30:36.044758
CLD,80.36,80.35,80.37,50000000.0,50000000.0,0,0,0,0,0,0,319,2026-02-03 18:30:36.044758
GGD,30.78,30.77,30.79,50000000.0,50000000.0,0,0,0,0,0,0,319,2026-02-03 18:30:36.044758
PNR,59.96,59.95,59.97,50000000.0,50000000.0,0,0,0,0,0,0,319,2026-02-03 18:30:36.044758
FSR,37.2,37.19,37.21,50000000.0,50000000.0,0,0,0,0,0,0,319,2026-02-03 18:30:36.044758
ATB,59.95,59.94,59.96,50000000.0,50000000.0,0,0,0,0,0,0,319,2026-02-03 18:30:36.044758
SPK,55.7,55.69,55.71,50000000.0,50000000.0,0,0,0,0,0,0,319,2026-02-03 18:30:36.044758
EEC,50.34,50.33,50.35,50000000.0,50000000.0,0,0,0,0,0,0,319,2026-02-03 18:30:36.044758
TGX,42.93,42.92,42.94,50000000.0,50000000.0,0,0,0,0,0,0,320,2026-02-03 18:30:36.602312
PHR,51.47,51.46,51.48,50000000.0,50000000.0,0,0,0,0,0,0,320,2026-02-03 18:30:36.602312
BYL,37.93,37.92,37.94,50000000.0,50000000.0,0,0,0,0,0,0,320,2026-02-03 18:30:36.602312
CLD,80.67,80.66,80.68,50000000.0,50000000.0,0,0,0,0,0,0,320,2026-02-03 18:30:36.602312
GGD,30.74,30.73,30.75,50000000.0,50000000.0,0,0,0,0,0,0,320,2026-02-03 18:30:36.602312
PNR,60.03,60.02,60.04,50000000.0,50000000.0,0,0,0,0,0,0,320,2026-02-03 18:30:36.602312
FSR,37.24,37.23,37.25,50000000.0,50000000.0,0,0,0,0,0,0,320,2026-02-03 18:30:36.602312
ATB,60.4,60.39,60.41,50000000.0,50000000.0,0,0,0,0,0,0,320,2026-02-03 18:30:36.602312
SPK,55.6,55.59,55.61,50000000.0,50000000.0,0,0,0,0,0,0,320,2026-02-03 18:30:36.602312
EEC,50.24,50.23,50.25,50000000.0,50000000.0,0,0,0,0,0,0,320,2026-02-03 18:30:36.602312
TGX,41.87,41.86,41.88,50000000.0,50000000.0,0,0,0,0,0,0,321,2026-02-03 18:30:37.650961
PHR,51.46,51.45,51.47,50000000.0,50000000.0,0,0,0,0,0,0,321,2026-02-03 18:30:37.650961
BYL,37.88,37.87,37.89,50000000.0,50000000.0,0,0,0,0,0,0,321,2026-02-03 18:30:37.650961
CLD,80.62,80.61,80.63,50000000.0,50000000.0,0,0,0,0,0,0,321,2026-02-03 18:30:37.650961
GGD,30.73,30.72,30.74,50000000.0,50000000.0,0,0,0,0,0,0,321,2026-02-03 18:30:37.650961
PNR,60.08,60.07,60.09,50000000.0,50000000.0,0,0,0,0,0,0,321,2026-02-03 18:30:37.650961
FSR,37.26,37.25,37.27,50000000.0,50000000.0,0,0,0,0,0,0,321,2026-02-03 18:30:37.650961
ATB,60.08,60.07,60.09,50000000.0,50000000.0,0,0,0,0,0,0,321,2026-02-03 18:30:37.650961
SPK,56.64,56.63,56.65,50000000.0,50000000.0,0,0,0,0,0,0,321,2026-02-03 18:30:37.650961
EEC,50.1,50.09,50.11,50000000.0,50000000.0,0,0,0,0,0,0,321,2026-02-03 18:30:37.650961
TGX,41.89,41.88,41.9,50000000.0,50000000.0,0,0,0,0,0,0,322,2026-02-03 18:30:38.688282
PHR,51.16,51.15,51.17,50000000.0,50000000.0,0,0,0,0,0,0,322,2026-02-03 18:30:38.688282
BYL,37.88,37.87,37.89,50000000.0,50000000.0,0,0,0,0,0,0,322,2026-02-03 18:30:38.688282
CLD,80.36,80.35,80.37,50000000.0,50000000.0,0,0,0,0,0,0,322,2026-02-03 18:30:38.688282
GGD,30.69,30.68,30.7,50000000.0,50000000.0,0,0,0,0,0,0,322,2026-02-03 18:30:38.688282
PNR,60.03,60.02,60.04,50000000.0,50000000.0,0,0,0,0,0,0,322,2026-02-03 18:30:38.688282
FSR,37.28,37.27,37.29,50000000.0,50000000.0,0,0,0,0,0,0,322,2026-02-03 18:30:38.688282
ATB,59.95,59.94,59.96,50000000.0,50000000.0,0,0,0,0,0,0,322,2026-02-03 18:30:38.688282
SPK,56.61,56.6,56.62,50000000.0,50000000.0,0,0,0,0,0,0,322,2026-02-03 18:30:38.688282
EEC,50.11,50.1,50.12,50000000.0,50000000.0,0,0,0,0,0,0,322,2026-02-03 18:30:38.688282
TGX,40.84,40.83,40.85,50000000.0,50000000.0,0,0,0,0,0,0,323,2026-02-03 18:30:39.725210
PHR,50.99,50.98,51.0,50000000.0,50000000.0,0,0,0,0,0,0,323,2026-02-03 18:30:39.725210
BYL,37.87,37.86,37.88,50000000.0,50000000.0,0,0,0,0,0,0,323,2026-02-03 18:30:39.725210
CLD,80.48,80.47,80.49,50000000.0,50000000.0,0,0,0,0,0,0,323,2026-02-03 18:30:39.725210
GGD,30.6,30.59,30.61,50000000.0,50000000.0,0,0,0,0,0,0,323,2026-02-03 18:30:39.725210
PNR,59.85,59.84,59.86,50000000.0,50000000.0,0,0,0,0,0,0,323,2026-02-03 18:30:39.725210
FSR,37.29,37.28,37.3,50000000.0,50000000.0,0,0,0,0,0,0,323,2026-02-03 18:30:39.725210
ATB,59.29,59.28,59.3,50000000.0,50000000.0,0,0,0,0,0,0,323,2026-02-03 18:30:39.725210
SPK,56.74,56.73,56.75,50000000.0,50000000.0,0,0,0,0,0,0,323,2026-02-03 18:30:39.725210
EEC,50.21,50.2,50.22,50000000.0,50000000.0,0,0,0,0,0,0,323,2026-02-03 18:30:39.725210
TGX,40.84,40.83,40.85,50000000.0,50000000.0,0,0,0,0,0,0,324,2026-02-03 18:30:40.762349
PHR,51.13,51.12,51.14,50000000.0,50000000.0,0,0,0,0,0,0,324,2026-02-03 18:30:40.762349
BYL,37.86,37.85,37.87,50000000.0,50000000.0,0,0,0,0,0,0,324,2026-02-03 18:30:40.762349
CLD,80.49,80.48,80.5,50000000.0,50000000.0,0,0,0,0,0,0,324,2026-02-03 18:30:40.762349
GGD,30.55,30.54,30.56,50000000.0,50000000.0,0,0,0,0,0,0,324,2026-02-03 18:30:40.762349
PNR,59.49,59.48,59.5,50000000.0,50000000.0,0,0,0,0,0,0,324,2026-02-03 18:30:40.762349
FSR,37.29,37.28,37.3,50000000.0,50000000.0,0,0,0,0,0,0,324,2026-02-03 18:30:40.762349
ATB,59.41,59.4,59.42,50000000.0,50000000.0,0,0,0,0,0,0,324,2026-02-03 18:30:40.762349
SPK,57.89,57.88,57.9,50000000.0,50000000.0,0,0,0,0,0,0,324,2026-02-03 18:30:40.762349
EEC,50.28,50.27,50.29,50000000.0,50000000.0,0,0,0,0,0,0,324,2026-02-03 18:30:40.762349
TGX,40.81,40.8,40.82,50000000.0,50000000.0,0,0,0,0,0,0,325,2026-02-03 18:30:41.798707
PHR,51.34,51.33,51.35,50000000.0,50000000.0,0,0,0,0,0,0,325,2026-02-03 18:30:41.798707
BYL,37.86,37.85,37.87,50000000.0,50000000.0,0,0,0,0,0,0,325,2026-02-03 18:30:41.798707
CLD,80.59,80.58,80.6,50000000.0,50000000.0,0,0,0,0,0,0,325,2026-02-03 18:30:41.798707
GGD,30.54,30.53,30.55,50000000.0,50000000.0,0,0,0,0,0,0,325,2026-02-03 18:30:41.798707
PNR,59.37,59.36,59.38,50000000.0,50000000.0,0,0,0,0,0,0,325,2026-02-03 18:30:41.798707
FSR,37.26,37.25,37.27,50000000.0,50000000.0,0,0,0,0,0,0,325,2026-02-03 18:30:41.798707
ATB,59.13,59.12,59.14,50000000.0,50000000.0,0,0,0,0,0,0,325,2026-02-03 18:30:41.798707
SPK,57.88,57.87,57.89,50000000.0,50000000.0,0,0,0,0,0,0,325,2026-02-03 18:30:41.798707
EEC,50.28,50.27,50.29,50000000.0,50000000.0,0,0,0,0,0,0,325,2026-02-03 18:30:41.798707
TGX,40.81,40.8,40.82,50000000.0,50000000.0,0,0,0,0,0,0,326,2026-02-03 18:30:42.838331
PHR,51.26,51.25,51.27,50000000.0,50000000.0,0,0,0,0,0,0,326,2026-02-03 18:30:42.838331
BYL,37.87,37.86,37.88,50000000.0,50000000.0,0,0,0,0,0,0,326,2026-02-03 18:30:42.838331
CLD,80.71,80.7,80.72,50000000.0,50000000.0,0,0,0,0,0,0,326,2026-02-03 18:30:42.838331
GGD,30.57,30.56,30.58,50000000.0,50000000.0,0,0,0,0,0,0,326,2026-02-03 18:30:42.838331
PNR,59.42,59.41,59.43,50000000.0,50000000.0,0,0,0,0,0,0,326,2026-02-03 18:30:42.838331
FSR,37.25,37.24,37.26,50000000.0,50000000.0,0,0,0,0,0,0,326,2026-02-03 18:30:42.838331
ATB,58.28,58.27,58.29,50000000.0,50000000.0,0,0,0,0,0,0,326,2026-02-03 18:30:42.838331
SPK,58.03,58.02,58.04,50000000.0,50000000.0,0,0,0,0,0,0,326,2026-02-03 18:30:42.838331
EEC,50.28,50.27,50.29,50000000.0,50000000.0,0,0,0,0,0,0,326,2026-02-03 18:30:42.838331
TGX,40.84,40.83,40.85,50000000.0,50000000.0,0,0,0,0,0,0,327,2026-02-03 18:30:43.876807
PHR,51.26,51.25,51.27,50000000.0,50000000.0,0,0,0,0,0,0,327,2026-02-03 18:30:43.876807
BYL,37.84,37.83,37.85,50000000.0,50000000.0,0,0,0,0,0,0,327,2026-02-03 18:30:43.876807
CLD,80.66,80.65,80.67,50000000.0,50000000.0,0,0,0,0,0,0,327,2026-02-03 18:30:43.876807
GGD,30.55,30.54,30.56,50000000.0,50000000.0,0,0,0,0,0,0,327,2026-02-03 18:30:43.876807
PNR,59.28,59.27,59.29,50000000.0,50000000.0,0,0,0,0,0,0,327,2026-02-03 18:30:43.876807
FSR,37.23,37.22,37.24,50000000.0,50000000.0,0,0,0,0,0,0,327,2026-02-03 18:30:43.876807
ATB,58.53,58.52,58.54,50000000.0,50000000.0,0,0,0,0,0,0,327,2026-02-03 18:30:43.876807
SPK,58.0,57.99,58.01,50000000.0,50000000.0,0,0,0,0,0,0,327,2026-02-03 18:30:43.876807
EEC,50.2,50.19,50.21,50000000.0,50000000.0,0,0,0,0,0,0,327,2026-02-03 18:30:43.876807
TGX,40.86,40.85,40.87,50000000.0,50000000.0,0,0,0,0,0,0,328,2026-02-03 18:30:44.914518
PHR,51.88,51.87,51.89,50000000.0,50000000.0,0,0,0,0,0,0,328,2026-02-03 18:30:44.914518
BYL,37.78,37.77,37.79,50000000.0,50000000.0,0,0,0,0,0,0,328,2026-02-03 18:30:44.914518
CLD,80.54,80.53,80.55,50000000.0,50000000.0,0,0,0,0,0,0,328,2026-02-03 18:30:44.914518
GGD,30.58,30.57,30.59,50000000.0,50000000.0,0,0,0,0,0,0,328,2026-02-03 18:30:44.914518
PNR,59.3,59.29,59.31,50000000.0,50000000.0,0,0,0,0,0,0,328,2026-02-03 18:30:44.914518
FSR,37.25,37.24,37.26,50000000.0,50000000.0,0,0,0,0,0,0,328,2026-02-03 18:30:44.914518
ATB,58.72,58.71,58.73,50000000.0,50000000.0,0,0,0,0,0,0,328,2026-02-03 18:30:44.914518
SPK,58.07,58.06,58.08,50000000.0,50000000.0,0,0,0,0,0,0,328,2026-02-03 18:30:44.914518
EEC,50.33,50.32,50.34,50000000.0,50000000.0,0,0,0,0,0,0,328,2026-02-03 18:30:44.914518
TGX,40.87,40.86,40.88,50000000.0,50000000.0,0,0,0,0,0,0,329,2026-02-03 18:30:45.950479
PHR,52.38,52.37,52.39,50000000.0,50000000.0,0,0,0,0,0,0,329,2026-02-03 18:30:45.950479
BYL,37.79,37.78,37.8,50000000.0,50000000.0,0,0,0,0,0,0,329,2026-02-03 18:30:45.950479
CLD,80.61,80.6,80.62,50000000.0,50000000.0,0,0,0,0,0,0,329,2026-02-03 18:30:45.950479
GGD,30.55,30.54,30.56,50000000.0,50000000.0,0,0,0,0,0,0,329,2026-02-03 18:30:45.950479
PNR,59.02,59.01,59.03,50000000.0,50000000.0,0,0,0,0,0,0,329,2026-02-03 18:30:45.950479
FSR,37.24,37.23,37.25,50000000.0,50000000.0,0,0,0,0,0,0,329,2026-02-03 18:30:45.950479
ATB,58.77,58.76,58.78,50000000.0,50000000.0,0,0,0,0,0,0,329,2026-02-03 18:30:45.950479
SPK,58.07,58.06,58.08,50000000.0,50000000.0,0,0,0,0,0,0,329,2026-02-03 18:30:45.950479
EEC,50.41,50.4,50.42,50000000.0,50000000.0,0,0,0,0,0,0,329,2026-02-03 18:30:45.950479
