ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,BUY_ANON,SELL_ANON,SELL_WRSW-6,BUY_WRSW-6,tick,timestamp
CLD,82.54,82.53,82.55,50000000.0,50000000.0,0,0,0,0,0,154,2026-02-03 13:43:52.503893
GGD,32.54,32.53,32.55,50000000.0,50000000.0,0,0,0,0,0,154,2026-02-03 13:43:52.503893
PNR,59.11,59.1,59.12,50000000.0,50000000.0,0,0,0,0,0,154,2026-02-03 13:43:52.503893
FSR,34.84,34.83,34.85,50000000.0,50000000.0,0,0,0,0,0,154,2026-02-03 13:43:52.503893
ATB,66.77,66.76,66.78,50000000.0,50000000.0,0,0,0,0,0,154,2026-02-03 13:43:52.503893
SPK,54.44,54.43,54.45,50000000.0,50000000.0,0,0,0,0,0,154,2026-02-03 13:43:52.503893
EEC,50.18,50.17,50.19,50000000.0,50000000.0,0,0,0,0,0,154,2026-02-03 13:43:52.503893
TGX,44.75,44.74,44.76,50000000.0,50000000.0,0,0,0,0,0,155,2026-02-03 13:43:53.540517
PHR,44.91,44.9,44.92,50000000.0,50000000.0,0,0,0,0,0,155,2026-02-03 13:43:53.540517
BYL,46.32,46.31,46.33,50000000.0,50000000.0,0,0,0,0,0,155,2026-02-03 13:43:53.540517
CLD,82.58,82.57,82.59,50000000.0,50000000.0,0,0,0,0,0,155,2026-02-03 13:43:53.540517
GGD,32.45,32.44,32.46,50000000.0,50000000.0,0,0,0,0,0,155,2026-02-03 13:43:53.540517
PNR,59.16,59.15,59.17,50000000.0,50000000.0,0,0,0,0,0,155,2026-02-03 13:43:53.540517
FSR,34.84,34.83,34.85,50000000.0,50000000.0,0,0,0,0,0,155,2026-02-03 13:43:53.540517
ATB,67.33,67.32,67.34,50000000.0,50000000.0,0,0,0,0,0,155,2026-02-03 13:43:53.540517
SPK,54.44,54.43,54.45,50000000.0,50000000.0,0,0,0,0,0,155,2026-02-03 13:43:53.540517
EEC,50.22,50.21,50.23,50000000.0,50000000.0,0,0,0,0,0,155,2026-02-03 13:43:53.540517
TGX,44.77,44.76,44.78,50000000.0,50000000.0,0,0,0,0,0,156,2026-02-03 13:43:54.074458
PHR,45.17,45.16,45.18,50000000.0,50000000.0,0,0,0,0,0,156,2026-02-03 13:43:54.074458
BYL,46.51,46.5,46.52,50000000.0,50000000.0,0,0,0,0,0,156,2026-02-03 13:43:54.074458
CLD,82.84,82.83,82.85,50000000.0,50000000.0,0,0,0,0,0,156,2026-02-03 13:43:54.074458
GGD,32.46,32.45,32.47,50000000.0,50000000.0,0,0,0,0,0,156,2026-02-03 13:43:54.074458
PNR,58.79,58.78,58.8,50000000.0,50000000.0,0,0,0,0,0,156,2026-02-03 13:43:54.074458
FSR,34.83,34.82,34.84,50000000.0,50000000.0,0,0,0,0,0,156,2026-02-03 13:43:54.074458
ATB,67.13,67.12,67.14,50000000.0,50000000.0,0,0,0,0,0,156,2026-02-03 13:43:54.074458
SPK,54.44,54.43,54.45,50000000.0,50000000.0,0,0,0,0,0,156,2026-02-03 13:43:54.074458
EEC,50.13,50.12,50.14,50000000.0,50000000.0,0,0,0,0,0,156,2026-02-03 13:43:54.074458
TGX,44.8,44.79,44.81,50000000.0,50000000.0,0,0,0,0,0,157,2026-02-03 13:43:55.118514
PHR,44.89,44.88,44.9,50000000.0,50000000.0,0,0,0,0,0,157,2026-02-03 13:43:55.118514
BYL,46.57,46.56,46.58,50000000.0,50000000.0,0,0,0,0,0,157,2026-02-03 13:43:55.118514
CLD,82.77,82.76,82.78,50000000.0,50000000.0,0,0,0,0,0,157,2026-02-03 13:43:55.118514
GGD,32.35,32.34,32.36,50000000.0,50000000.0,0,0,0,0,0,157,2026-02-03 13:43:55.118514
PNR,58.6,58.59,58.61,50000000.0,50000000.0,0,0,0,0,0,157,2026-02-03 13:43:55.118514
FSR,34.86,34.85,34.87,50000000.0,50000000.0,0,0,0,0,0,157,2026-02-03 13:43:55.118514
ATB,66.51,66.5,66.52,50000000.0,50000000.0,0,0,0,0,0,157,2026-02-03 13:43:55.118514
SPK,54.39,54.38,54.4,50000000.0,50000000.0,0,0,0,0,0,157,2026-02-03 13:43:55.118514
EEC,50.07,50.06,50.08,50000000.0,50000000.0,0,0,0,0,0,157,2026-02-03 13:43:55.118514
TGX,45.84,45.83,45.85,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 13:43:56.159797
PHR,44.77,44.76,44.78,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 13:43:56.159797
BYL,46.66,46.65,46.67,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 13:43:56.159797
CLD,82.86,82.85,82.87,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 13:43:56.159797
GGD,32.25,32.24,32.26,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 13:43:56.159797
PNR,58.43,58.42,58.44,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 13:43:56.159797
FSR,34.84,34.83,34.85,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 13:43:56.159797
ATB,66.76,66.75,66.77,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 13:43:56.159797
SPK,54.24,54.23,54.25,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 13:43:56.159797
EEC,49.83,49.82,49.84,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 13:43:56.159797
TGX,45.86,45.85,45.87,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 13:43:57.200281
PHR,44.57,44.56,44.58,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 13:43:57.200281
BYL,46.73,46.72,46.74,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 13:43:57.200281
CLD,83.16,83.15,83.17,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 13:43:57.200281
GGD,32.26,32.25,32.27,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 13:43:57.200281
PNR,58.7,58.69,58.71,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 13:43:57.200281
FSR,34.83,34.82,34.84,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 13:43:57.200281
ATB,66.17,66.16,66.18,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 13:43:57.200281
SPK,54.25,54.24,54.26,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 13:43:57.200281
EEC,49.8,49.79,49.81,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 13:43:57.200281
TGX,45.84,45.83,45.85,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 13:43:58.230939
PHR,44.85,44.84,44.86,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 13:43:58.230939
BYL,46.55,46.54,46.56,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 13:43:58.230939
CLD,82.79,82.78,82.8,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 13:43:58.230939
GGD,32.27,32.26,32.28,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 13:43:58.230939
PNR,58.63,58.62,58.64,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 13:43:58.230939
FSR,34.84,34.83,34.85,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 13:43:58.230939
ATB,66.38,66.37,66.39,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 13:43:58.230939
SPK,54.21,54.2,54.22,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 13:43:58.230939
EEC,49.8,49.79,49.81,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 13:43:58.230939
TGX,45.85,45.84,45.86,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 13:43:59.276605
PHR,44.82,44.81,44.83,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 13:43:59.276605
BYL,46.5,46.49,46.51,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 13:43:59.276605
CLD,82.86,82.85,82.87,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 13:43:59.276605
GGD,32.27,32.26,32.28,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 13:43:59.276605
PNR,58.96,58.95,58.97,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 13:43:59.276605
FSR,34.89,34.88,34.9,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 13:43:59.276605
ATB,66.65,66.64,66.66,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 13:43:59.276605
SPK,54.21,54.2,54.22,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 13:43:59.276605
EEC,49.79,49.78,49.8,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 13:43:59.276605
TGX,45.84,45.83,45.85,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 13:44:00.316207
PHR,44.84,44.83,44.85,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 13:44:00.316207
BYL,46.55,46.54,46.56,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 13:44:00.316207
CLD,82.75,82.74,82.76,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 13:44:00.316207
GGD,32.25,32.24,32.26,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 13:44:00.316207
PNR,59.15,59.14,59.16,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 13:44:00.316207
FSR,34.91,34.9,34.92,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 13:44:00.316207
ATB,66.58,66.57,66.59,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 13:44:00.316207
SPK,54.2,54.19,54.21,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 13:44:00.316207
EEC,49.78,49.77,49.79,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 13:44:00.316207
TGX,45.85,45.84,45.86,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 13:44:01.358399
PHR,44.53,44.52,44.54,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 13:44:01.358399
BYL,46.56,46.55,46.57,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 13:44:01.358399
CLD,83.01,83.0,83.02,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 13:44:01.358399
GGD,32.33,32.32,32.34,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 13:44:01.358399
PNR,59.01,59.0,59.02,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 13:44:01.358399
FSR,34.95,34.94,34.96,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 13:44:01.358399
ATB,66.7,66.69,66.71,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 13:44:01.358399
SPK,54.28,54.27,54.29,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 13:44:01.358399
EEC,49.88,49.87,49.89,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 13:44:01.358399
TGX,45.84,45.83,45.85,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 13:44:02.401756
PHR,44.43,44.42,44.44,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 13:44:02.401756
BYL,46.86,46.85,46.87,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 13:44:02.401756
CLD,83.63,83.62,83.64,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 13:44:02.401756
GGD,32.39,32.38,32.4,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 13:44:02.401756
PNR,59.18,59.17,59.19,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 13:44:02.401756
FSR,34.95,34.94,34.96,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 13:44:02.401756
ATB,66.72,66.71,66.73,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 13:44:02.401756
SPK,54.28,54.27,54.29,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 13:44:02.401756
EEC,49.91,49.9,49.92,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 13:44:02.401756
TGX,44.8,44.79,44.81,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 13:44:03.461370
PHR,44.42,44.41,44.43,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 13:44:03.461370
BYL,46.96,46.95,46.97,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 13:44:03.461370
CLD,83.82,83.81,83.83,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 13:44:03.461370
GGD,32.46,32.45,32.47,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 13:44:03.461370
PNR,58.97,58.96,58.98,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 13:44:03.461370
FSR,34.96,34.95,34.97,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 13:44:03.461370
ATB,66.74,66.73,66.75,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 13:44:03.461370
SPK,54.23,54.22,54.24,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 13:44:03.461370
EEC,49.8,49.79,49.81,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 13:44:03.461370
TGX,44.82,44.81,44.83,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 13:44:04.499560
PHR,44.26,44.25,44.27,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 13:44:04.499560
BYL,46.93,46.92,46.94,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 13:44:04.499560
CLD,83.71,83.7,83.72,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 13:44:04.499560
GGD,32.53,32.52,32.54,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 13:44:04.499560
PNR,59.02,59.01,59.03,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 13:44:04.499560
FSR,34.93,34.92,34.94,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 13:44:04.499560
ATB,66.67,66.66,66.68,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 13:44:04.499560
SPK,54.26,54.25,54.27,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 13:44:04.499560
EEC,49.89,49.88,49.9,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 13:44:04.499560
TGX,44.82,44.81,44.83,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 13:44:05.540455
PHR,43.98,43.97,43.99,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 13:44:05.540455
BYL,47.05,47.04,47.06,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 13:44:05.540455
CLD,83.73,83.72,83.74,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 13:44:05.540455
GGD,32.45,32.44,32.46,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 13:44:05.540455
PNR,59.01,59.0,59.02,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 13:44:05.540455
FSR,34.93,34.92,34.94,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 13:44:05.540455
ATB,66.63,66.62,66.64,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 13:44:05.540455
SPK,54.27,54.26,54.28,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 13:44:05.540455
EEC,49.92,49.91,49.93,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 13:44:05.540455
TGX,44.84,44.83,44.85,50000000.0,50000000.0,0,0,0,0,0,168,2026-02-03 13:44:06.572063
PHR,44.34,44.33,44.35,50000000.0,50000000.0,0,0,0,0,0,168,2026-02-03 13:44:06.572063
BYL,47.01,47.0,47.02,50000000.0,50000000.0,0,0,0,0,0,168,2026-02-03 13:44:06.572063
CLD,83.79,83.78,83.8,50000000.0,50000000.0,0,0,0,0,0,168,2026-02-03 13:44:06.572063
GGD,32.43,32.42,32.44,50000000.0,50000000.0,0,0,0,0,0,168,2026-02-03 13:44:06.572063
PNR,59.33,59.32,59.34,50000000.0,50000000.0,0,0,0,0,0,168,2026-02-03 13:44:06.572063
FSR,34.91,34.9,34.92,50000000.0,50000000.0,0,0,0,0,0,168,2026-02-03 13:44:06.572063
ATB,66.22,66.21,66.23,50000000.0,50000000.0,0,0,0,0,0,168,2026-02-03 13:44:06.572063
SPK,54.3,54.29,54.31,50000000.0,50000000.0,0,0,0,0,0,168,2026-02-03 13:44:06.572063
EEC,49.96,49.95,49.97,50000000.0,50000000.0,0,0,0,0,0,168,2026-02-03 13:44:06.572063
TGX,44.84,44.83,44.85,50000000.0,50000000.0,0,0,0,0,0,169,2026-02-03 13:44:07.610871
PHR,44.09,44.08,44.1,50000000.0,50000000.0,0,0,0,0,0,169,2026-02-03 13:44:07.610871
BYL,46.69,46.68,46.7,50000000.0,50000000.0,0,0,0,0,0,169,2026-02-03 13:44:07.610871
CLD,83.08,83.07,83.09,50000000.0,50000000.0,0,0,0,0,0,169,2026-02-03 13:44:07.610871
GGD,32.46,32.45,32.47,50000000.0,50000000.0,0,0,0,0,0,169,2026-02-03 13:44:07.610871
PNR,59.44,59.43,59.45,50000000.0,50000000.0,0,0,0,0,0,169,2026-02-03 13:44:07.610871
FSR,34.9,34.89,34.91,50000000.0,50000000.0,0,0,0,0,0,169,2026-02-03 13:44:07.610871
ATB,66.32,66.31,66.33,50000000.0,50000000.0,0,0,0,0,0,169,2026-02-03 13:44:07.610871
SPK,54.18,54.17,54.19,50000000.0,50000000.0,0,0,0,0,0,169,2026-02-03 13:44:07.610871
EEC,49.77,49.76,49.78,50000000.0,50000000.0,0,0,0,0,0,169,2026-02-03 13:44:07.610871
TGX,44.81,44.8,44.82,50000000.0,50000000.0,0,0,0,0,0,170,2026-02-03 13:44:08.144118
PHR,44.07,44.06,44.08,50000000.0,50000000.0,0,0,0,0,0,170,2026-02-03 13:44:08.144118
BYL,46.78,46.77,46.79,50000000.0,50000000.0,0,0,0,0,0,170,2026-02-03 13:44:08.144118
CLD,83.12,83.11,83.13,50000000.0,50000000.0,0,0,0,0,0,170,2026-02-03 13:44:08.144118
GGD,32.49,32.48,32.5,50000000.0,50000000.0,0,0,0,0,0,170,2026-02-03 13:44:08.144118
PNR,59.75,59.74,59.76,50000000.0,50000000.0,0,0,0,0,0,170,2026-02-03 13:44:08.144118
FSR,34.9,34.89,34.91,50000000.0,50000000.0,0,0,0,0,0,170,2026-02-03 13:44:08.144118
ATB,66.36,66.35,66.37,50000000.0,50000000.0,0,0,0,0,0,170,2026-02-03 13:44:08.144118
SPK,54.25,54.24,54.26,50000000.0,50000000.0,0,0,0,0,0,170,2026-02-03 13:44:08.144118
EEC,49.89,49.88,49.9,50000000.0,50000000.0,0,0,0,0,0,170,2026-02-03 13:44:08.144118
TGX,44.82,44.81,44.83,50000000.0,50000000.0,0,0,0,0,0,171,2026-02-03 13:44:09.184314
PHR,43.58,43.57,43.59,50000000.0,50000000.0,0,0,0,0,0,171,2026-02-03 13:44:09.184314
BYL,47.0,46.99,47.01,50000000.0,50000000.0,0,0,0,0,0,171,2026-02-03 13:44:09.184314
CLD,83.63,83.62,83.64,50000000.0,50000000.0,0,0,0,0,0,171,2026-02-03 13:44:09.184314
GGD,32.44,32.43,32.45,50000000.0,50000000.0,0,0,0,0,0,171,2026-02-03 13:44:09.184314
PNR,59.83,59.82,59.84,50000000.0,50000000.0,0,0,0,0,0,171,2026-02-03 13:44:09.184314
FSR,34.88,34.87,34.89,50000000.0,50000000.0,0,0,0,0,0,171,2026-02-03 13:44:09.184314
ATB,65.98,65.97,65.99,50000000.0,50000000.0,0,0,0,0,0,171,2026-02-03 13:44:09.184314
SPK,54.32,54.31,54.33,50000000.0,50000000.0,0,0,0,0,0,171,2026-02-03 13:44:09.184314
EEC,50.05,50.04,50.06,50000000.0,50000000.0,0,0,0,0,0,171,2026-02-03 13:44:09.184314
TGX,44.82,44.81,44.83,50000000.0,50000000.0,0,0,0,0,0,172,2026-02-03 13:44:10.222671
PHR,43.78,43.77,43.79,50000000.0,50000000.0,0,0,0,0,0,172,2026-02-03 13:44:10.222671
BYL,46.97,46.96,46.98,50000000.0,50000000.0,0,0,0,0,0,172,2026-02-03 13:44:10.222671
CLD,83.4,83.39,83.41,50000000.0,50000000.0,0,0,0,0,0,172,2026-02-03 13:44:10.222671
GGD,32.49,32.48,32.5,50000000.0,50000000.0,0,0,0,0,0,172,2026-02-03 13:44:10.222671
PNR,60.07,60.06,60.08,50000000.0,50000000.0,0,0,0,0,0,172,2026-02-03 13:44:10.222671
FSR,34.88,34.87,34.89,50000000.0,50000000.0,0,0,0,0,0,172,2026-02-03 13:44:10.222671
ATB,65.9,65.89,65.91,50000000.0,50000000.0,0,0,0,0,0,172,2026-02-03 13:44:10.222671
SPK,54.45,54.44,54.46,50000000.0,50000000.0,0,0,0,0,0,172,2026-02-03 13:44:10.222671
EEC,50.25,50.24,50.26,50000000.0,50000000.0,0,0,0,0,0,172,2026-02-03 13:44:10.222671
TGX,44.8,44.79,44.81,50000000.0,50000000.0,0,0,0,0,0,173,2026-02-03 13:44:11.268465
PHR,43.58,43.57,43.59,50000000.0,50000000.0,0,0,0,0,0,173,2026-02-03 13:44:11.268465
BYL,47.14,47.13,47.15,50000000.0,50000000.0,0,0,0,0,0,173,2026-02-03 13:44:11.268465
CLD,83.81,83.8,83.82,50000000.0,50000000.0,0,0,0,0,0,173,2026-02-03 13:44:11.268465
GGD,32.56,32.55,32.57,50000000.0,50000000.0,0,0,0,0,0,173,2026-02-03 13:44:11.268465
PNR,60.24,60.23,60.25,50000000.0,50000000.0,0,0,0,0,0,173,2026-02-03 13:44:11.268465
FSR,34.91,34.9,34.92,50000000.0,50000000.0,0,0,0,0,0,173,2026-02-03 13:44:11.268465
ATB,66.12,66.11,66.13,50000000.0,50000000.0,0,0,0,0,0,173,2026-02-03 13:44:11.268465
SPK,54.59,54.58,54.6,50000000.0,50000000.0,0,0,0,0,0,173,2026-02-03 13:44:11.268465
EEC,50.46,50.45,50.47,50000000.0,50000000.0,0,0,0,0,0,173,2026-02-03 13:44:11.268465
TGX,44.8,44.79,44.81,50000000.0,50000000.0,0,0,0,0,0,174,2026-02-03 13:44:12.311834
PHR,43.43,43.42,43.44,50000000.0,50000000.0,0,0,0,0,0,174,2026-02-03 13:44:12.311834
BYL,47.07,47.06,47.08,50000000.0,50000000.0,0,0,0,0,0,174,2026-02-03 13:44:12.311834
CLD,83.65,83.64,83.66,50000000.0,50000000.0,0,0,0,0,0,174,2026-02-03 13:44:12.311834
GGD,32.51,32.5,32.52,50000000.0,50000000.0,0,0,0,0,0,174,2026-02-03 13:44:12.311834
PNR,60.24,60.23,60.25,50000000.0,50000000.0,0,0,0,0,0,174,2026-02-03 13:44:12.311834
FSR,34.93,34.92,34.94,50000000.0,50000000.0,0,0,0,0,0,174,2026-02-03 13:44:12.311834
ATB,65.54,65.53,65.55,50000000.0,50000000.0,0,0,0,0,0,174,2026-02-03 13:44:12.311834
SPK,54.56,54.55,54.57,50000000.0,50000000.0,0,0,0,0,0,174,2026-02-03 13:44:12.311834
EEC,50.37,50.36,50.38,50000000.0,50000000.0,0,0,0,0,0,174,2026-02-03 13:44:12.311834
TGX,44.79,44.78,44.8,50000000.0,50000000.0,0,0,0,0,0,175,2026-02-03 13:44:13.355021
PHR,42.87,42.86,42.88,50000000.0,50000000.0,0,0,0,0,0,175,2026-02-03 13:44:13.355021
BYL,46.94,46.93,46.95,50000000.0,50000000.0,0,0,0,0,0,175,2026-02-03 13:44:13.355021
CLD,83.16,83.15,83.17,50000000.0,50000000.0,0,0,0,0,0,175,2026-02-03 13:44:13.355021
GGD,32.5,32.49,32.51,50000000.0,50000000.0,0,0,0,0,0,175,2026-02-03 13:44:13.355021
PNR,60.11,60.1,60.12,50000000.0,50000000.0,0,0,0,0,0,175,2026-02-03 13:44:13.355021
FSR,34.93,34.92,34.94,50000000.0,50000000.0,0,0,0,0,0,175,2026-02-03 13:44:13.355021
ATB,65.26,65.25,65.27,50000000.0,50000000.0,0,0,0,0,0,175,2026-02-03 13:44:13.355021
SPK,54.64,54.63,54.65,50000000.0,50000000.0,0,0,0,0,0,175,2026-02-03 13:44:13.355021
EEC,50.44,50.43,50.45,50000000.0,50000000.0,0,0,0,0,0,175,2026-02-03 13:44:13.355021
TGX,44.78,44.77,44.79,50000000.0,50000000.0,0,0,0,0,0,176,2026-02-03 13:44:14.397615
PHR,43.22,43.21,43.23,50000000.0,50000000.0,0,0,0,0,0,176,2026-02-03 13:44:14.397615
BYL,47.06,47.05,47.07,50000000.0,50000000.0,0,0,0,0,0,176,2026-02-03 13:44:14.397615
CLD,83.28,83.27,83.29,50000000.0,50000000.0,0,0,0,0,0,176,2026-02-03 13:44:14.397615
GGD,32.55,32.54,32.56,50000000.0,50000000.0,0,0,0,0,0,176,2026-02-03 13:44:14.397615
PNR,60.17,60.16,60.18,50000000.0,50000000.0,0,0,0,0,0,176,2026-02-03 13:44:14.397615
FSR,34.94,34.93,34.95,50000000.0,50000000.0,0,0,0,0,0,176,2026-02-03 13:44:14.397615
ATB,65.43,65.42,65.44,50000000.0,50000000.0,0,0,0,0,0,176,2026-02-03 13:44:14.397615
SPK,54.63,54.62,54.64,50000000.0,50000000.0,0,0,0,0,0,176,2026-02-03 13:44:14.397615
EEC,50.43,50.42,50.44,50000000.0,50000000.0,0,0,0,0,0,176,2026-02-03 13:44:14.397615
TGX,44.82,44.81,44.83,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 13:44:15.448174
PHR,43.35,43.34,43.36,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 13:44:15.448174
BYL,46.98,46.97,46.99,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 13:44:15.448174
CLD,83.2,83.19,83.21,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 13:44:15.448174
GGD,32.56,32.55,32.57,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 13:44:15.448174
PNR,60.17,60.16,60.18,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 13:44:15.448174
FSR,34.85,34.84,34.86,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 13:44:15.448174
ATB,65.58,65.57,65.59,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 13:44:15.448174
SPK,54.64,54.63,54.65,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 13:44:15.448174
EEC,50.45,50.44,50.46,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 13:44:15.448174
TGX,44.81,44.8,44.82,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 13:44:16.492763
PHR,43.65,43.64,43.66,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 13:44:16.492763
BYL,46.74,46.73,46.75,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 13:44:16.492763
CLD,82.73,82.72,82.74,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 13:44:16.492763
GGD,32.43,32.42,32.44,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 13:44:16.492763
PNR,60.2,60.19,60.21,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 13:44:16.492763
FSR,34.89,34.88,34.9,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 13:44:16.492763
ATB,65.78,65.77,65.79,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 13:44:16.492763
SPK,54.54,54.53,54.55,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 13:44:16.492763
EEC,50.31,50.3,50.32,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 13:44:16.492763
TGX,44.81,44.8,44.82,50000000.0,50000000.0,0,0,0,0,0,179,2026-02-03 13:44:17.533409
