ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,BUY_ANON,SELL_ANON,SELL_WRSW-6,BUY_OTWA-1,BUY_WRSW-6,tick,timestamp
CLD,80.72,80.71,80.73,50000000.0,50000000.0,0,0,0,0,0,0,296,2026-02-04 10:16:10.950609,,,,,,
GGD,45.14,45.13,45.15,50000000.0,50000000.0,0,0,0,0,0,0,296,2026-02-04 10:16:10.950609,,,,,,
PNR,62.97,62.96,62.98,50000000.0,50000000.0,0,0,0,0,0,0,296,2026-02-04 10:16:10.950609,,,,,,
FSR,38.63,38.62,38.64,50000000.0,50000000.0,0,0,0,0,0,0,296,2026-02-04 10:16:10.950609,,,,,,
ATB,60.66,60.65,60.67,50000000.0,50000000.0,0,0,0,0,0,0,296,2026-02-04 10:16:10.950609,,,,,,
SPK,52.18,52.17,52.19,50000000.0,50000000.0,0,0,0,0,0,0,296,2026-02-04 10:16:10.950609,,,,,,
EEC,45.86,45.85,45.87,50000000.0,50000000.0,0,0,0,0,0,0,296,2026-02-04 10:16:10.950609,,,,,,
TGX,46.66,46.65,46.67,50000000.0,50000000.0,0,0,0,0,0,0,297,2026-02-04 10:16:11.991789
PHR,44.75,44.74,44.76,50000000.0,50000000.0,0,0,0,0,0,0,297,2026-02-04 10:16:11.991789
BYL,35.86,35.85,35.87,50000000.0,50000000.0,0,0,0,0,0,0,297,2026-02-04 10:16:11.991789
CLD,80.53,80.52,80.54,50000000.0,50000000.0,0,0,0,0,0,0,297,2026-02-04 10:16:11.991789
GGD,45.11,45.1,45.12,50000000.0,50000000.0,0,0,0,0,0,0,297,2026-02-04 10:16:11.991789
PNR,63.01,63.0,63.02,50000000.0,50000000.0,0,0,0,0,0,0,297,2026-02-04 10:16:11.991789
FSR,38.59,38.58,38.6,50000000.0,50000000.0,0,0,0,0,0,0,297,2026-02-04 10:16:11.991789
ATB,60.83,60.82,60.84,50000000.0,50000000.0,0,0,0,0,0,0,297,2026-02-04 10:16:11.991789
SPK,52.05,52.04,52.06,50000000.0,50000000.0,0,0,0,0,0,0,297,2026-02-04 10:16:11.991789
EEC,45.73,45.72,45.74,50000000.0,50000000.0,0,0,0,0,0,0,297,2026-02-04 10:16:11.991789
TGX,46.64,46.63,46.65,50000000.0,50000000.0,0,0,0,0,0,0,298,2026-02-04 10:16:13.027294
PHR,44.88,44.87,44.89,50000000.0,50000000.0,0,0,0,0,0,0,298,2026-02-04 10:16:13.027294
BYL,35.76,35.75,35.77,50000000.0,50000000.0,0,0,0,0,0,0,298,2026-02-04 10:16:13.027294
CLD,80.3,80.29,80.31,50000000.0,50000000.0,0,0,0,0,0,0,298,2026-02-04 10:16:13.027294
GGD,45.25,45.24,45.26,50000000.0,50000000.0,0,0,0,0,0,0,298,2026-02-04 10:16:13.027294
PNR,63.38,63.37,63.39,50000000.0,50000000.0,0,0,0,0,0,0,298,2026-02-04 10:16:13.027294
FSR,38.58,38.57,38.59,50000000.0,50000000.0,0,0,0,0,0,0,298,2026-02-04 10:16:13.027294
ATB,60.91,60.9,60.92,50000000.0,50000000.0,0,0,0,0,0,0,298,2026-02-04 10:16:13.027294
SPK,52.07,52.06,52.08,50000000.0,50000000.0,0,0,0,0,0,0,298,2026-02-04 10:16:13.027294
EEC,45.7,45.69,45.71,50000000.0,50000000.0,0,0,0,0,0,0,298,2026-02-04 10:16:13.027294
TGX,46.65,46.64,46.66,50000000.0,50000000.0,0,0,0,0,0,0,299,2026-02-04 10:16:14.062486
PHR,44.63,44.62,44.64,50000000.0,50000000.0,0,0,0,0,0,0,299,2026-02-04 10:16:14.062486
BYL,35.75,35.74,35.76,50000000.0,50000000.0,0,0,0,0,0,0,299,2026-02-04 10:16:14.062486
CLD,80.13,80.12,80.14,50000000.0,50000000.0,0,0,0,0,0,0,299,2026-02-04 10:16:14.062486
GGD,45.26,45.25,45.27,50000000.0,50000000.0,0,0,0,0,0,0,299,2026-02-04 10:16:14.062486
PNR,63.56,63.55,63.57,50000000.0,50000000.0,0,0,0,0,0,0,299,2026-02-04 10:16:14.062486
FSR,38.6,38.59,38.61,50000000.0,50000000.0,0,0,0,0,0,0,299,2026-02-04 10:16:14.062486
ATB,61.06,61.05,61.07,50000000.0,50000000.0,0,0,0,0,0,0,299,2026-02-04 10:16:14.062486
SPK,52.04,52.03,52.05,50000000.0,50000000.0,0,0,0,0,0,0,299,2026-02-04 10:16:14.062486
EEC,45.65,45.64,45.66,50000000.0,50000000.0,0,0,0,0,0,0,299,2026-02-04 10:16:14.062486
TGX,46.67,46.66,46.68,50000000.0,50000000.0,0,0,0,0,0,0,300,2026-02-04 10:16:15.099864,25.0,1.0,299.0,D2-BYL/CLD,DOJ Provides Conditional Clearance,The Department of Justice issues conditional clearance subject to ongoing monitoring of market conduct post-closing.
PHR,44.44,44.43,44.45,50000000.0,50000000.0,0,0,0,0,0,0,300,2026-02-04 10:16:15.099864,,,,,,
BYL,35.64,35.63,35.65,50000000.0,50000000.0,0,0,0,0,0,0,300,2026-02-04 10:16:15.099864,,,,,,
CLD,79.8,79.79,79.81,50000000.0,50000000.0,0,0,0,0,0,0,300,2026-02-04 10:16:15.099864,,,,,,
GGD,45.21,45.2,45.22,50000000.0,50000000.0,0,0,0,0,0,0,300,2026-02-04 10:16:15.099864,,,,,,
PNR,63.41,63.4,63.42,50000000.0,50000000.0,0,0,0,0,0,0,300,2026-02-04 10:16:15.099864,,,,,,
FSR,38.61,38.6,38.62,50000000.0,50000000.0,0,0,0,0,0,0,300,2026-02-04 10:16:15.099864,,,,,,
ATB,61.0,60.99,61.01,50000000.0,50000000.0,0,0,0,0,0,0,300,2026-02-04 10:16:15.099864,,,,,,
SPK,51.95,51.94,51.96,50000000.0,50000000.0,0,0,0,0,0,0,300,2026-02-04 10:16:15.099864,,,,,,
EEC,45.55,45.54,45.56,50000000.0,50000000.0,0,0,0,0,0,0,300,2026-02-04 10:16:15.099864,,,,,,
TGX,46.64,46.63,46.65,50000000.0,50000000.0,0,0,0,0,0,0,301,2026-02-04 10:16:16.146126
PHR,44.54,44.53,44.55,50000000.0,50000000.0,0,0,0,0,0,0,301,2026-02-04 10:16:16.146126
BYL,35.52,35.51,35.53,50000000.0,50000000.0,0,0,0,0,0,0,301,2026-02-04 10:16:16.146126
CLD,79.49,79.48,79.5,50000000.0,50000000.0,0,0,0,0,0,0,301,2026-02-04 10:16:16.146126
GGD,45.14,45.13,45.15,50000000.0,50000000.0,0,0,0,0,0,0,301,2026-02-04 10:16:16.146126
PNR,63.38,63.37,63.39,50000000.0,50000000.0,0,0,0,0,0,0,301,2026-02-04 10:16:16.146126
FSR,38.64,38.63,38.65,50000000.0,50000000.0,0,0,0,0,0,0,301,2026-02-04 10:16:16.146126
ATB,60.88,60.87,60.89,50000000.0,50000000.0,0,0,0,0,0,0,301,2026-02-04 10:16:16.146126
SPK,51.71,51.7,51.72,50000000.0,50000000.0,0,0,0,0,0,0,301,2026-02-04 10:16:16.146126
EEC,45.21,45.2,45.22,50000000.0,50000000.0,0,0,0,0,0,0,301,2026-02-04 10:16:16.146126
TGX,46.66,46.65,46.67,50000000.0,50000000.0,0,0,0,0,0,0,302,2026-02-04 10:16:17.183898
PHR,44.64,44.63,44.65,50000000.0,50000000.0,0,0,0,0,0,0,302,2026-02-04 10:16:17.183898
BYL,35.63,35.62,35.64,50000000.0,50000000.0,0,0,0,0,0,0,302,2026-02-04 10:16:17.183898
CLD,79.87,79.86,79.88,50000000.0,50000000.0,0,0,0,0,0,0,302,2026-02-04 10:16:17.183898
GGD,45.16,45.15,45.17,50000000.0,50000000.0,0,0,0,0,0,0,302,2026-02-04 10:16:17.183898
PNR,63.15,63.14,63.16,50000000.0,50000000.0,0,0,0,0,0,0,302,2026-02-04 10:16:17.183898
FSR,38.67,38.66,38.68,50000000.0,50000000.0,0,0,0,0,0,0,302,2026-02-04 10:16:17.183898
ATB,60.88,60.87,60.89,50000000.0,50000000.0,0,0,0,0,0,0,302,2026-02-04 10:16:17.183898
SPK,51.48,51.47,51.49,50000000.0,50000000.0,0,0,0,0,0,0,302,2026-02-04 10:16:17.183898
EEC,44.82,44.81,44.83,50000000.0,50000000.0,0,0,0,0,0,0,302,2026-02-04 10:16:17.183898
TGX,46.61,46.6,46.62,50000000.0,50000000.0,0,0,0,0,0,0,303,2026-02-04 10:16:18.220183
PHR,44.62,44.61,44.63,50000000.0,50000000.0,0,0,0,0,0,0,303,2026-02-04 10:16:18.220183
BYL,35.74,35.73,35.75,50000000.0,50000000.0,0,0,0,0,0,0,303,2026-02-04 10:16:18.220183
CLD,80.08,80.07,80.09,50000000.0,50000000.0,0,0,0,0,0,0,303,2026-02-04 10:16:18.220183
GGD,45.15,45.14,45.16,50000000.0,50000000.0,0,0,0,0,0,0,303,2026-02-04 10:16:18.220183
PNR,62.94,62.93,62.95,50000000.0,50000000.0,0,0,0,0,0,0,303,2026-02-04 10:16:18.220183
FSR,38.62,38.61,38.63,50000000.0,50000000.0,0,0,0,0,0,0,303,2026-02-04 10:16:18.220183
ATB,60.69,60.68,60.7,50000000.0,50000000.0,0,0,0,0,0,0,303,2026-02-04 10:16:18.220183
SPK,51.59,51.58,51.6,50000000.0,50000000.0,0,0,0,0,0,0,303,2026-02-04 10:16:18.220183
EEC,45.0,44.99,45.01,50000000.0,50000000.0,0,0,0,0,0,0,303,2026-02-04 10:16:18.220183
TGX,46.59,46.58,46.6,50000000.0,50000000.0,0,0,0,0,0,0,304,2026-02-04 10:16:18.758597
PHR,44.72,44.71,44.73,50000000.0,50000000.0,0,0,0,0,0,0,304,2026-02-04 10:16:18.758597
BYL,35.85,35.84,35.86,50000000.0,50000000.0,0,0,0,0,0,0,304,2026-02-04 10:16:18.758597
CLD,80.41,80.4,80.42,50000000.0,50000000.0,0,0,0,0,0,0,304,2026-02-04 10:16:18.758597
GGD,45.16,45.15,45.17,50000000.0,50000000.0,0,0,0,0,0,0,304,2026-02-04 10:16:18.758597
PNR,63.09,63.08,63.1,50000000.0,50000000.0,0,0,0,0,0,0,304,2026-02-04 10:16:18.758597
FSR,38.65,38.64,38.66,50000000.0,50000000.0,0,0,0,0,0,0,304,2026-02-04 10:16:18.758597
ATB,60.83,60.82,60.84,50000000.0,50000000.0,0,0,0,0,0,0,304,2026-02-04 10:16:18.758597
SPK,51.58,51.57,51.59,50000000.0,50000000.0,0,0,0,0,0,0,304,2026-02-04 10:16:18.758597
EEC,45.03,45.02,45.04,50000000.0,50000000.0,0,0,0,0,0,0,304,2026-02-04 10:16:18.758597
TGX,46.55,46.54,46.56,50000000.0,50000000.0,0,0,0,0,0,0,305,2026-02-04 10:16:19.796054
PHR,44.67,44.66,44.68,50000000.0,50000000.0,0,0,0,0,0,0,305,2026-02-04 10:16:19.796054
BYL,35.82,35.81,35.83,50000000.0,50000000.0,0,0,0,0,0,0,305,2026-02-04 10:16:19.796054
CLD,80.37,80.36,80.38,50000000.0,50000000.0,0,0,0,0,0,0,305,2026-02-04 10:16:19.796054
GGD,45.26,45.25,45.27,50000000.0,50000000.0,0,0,0,0,0,0,305,2026-02-04 10:16:19.796054
PNR,63.48,63.47,63.49,50000000.0,50000000.0,0,0,0,0,0,0,305,2026-02-04 10:16:19.796054
FSR,38.66,38.65,38.67,50000000.0,50000000.0,0,0,0,0,0,0,305,2026-02-04 10:16:19.796054
ATB,60.82,60.81,60.83,50000000.0,50000000.0,0,0,0,0,0,0,305,2026-02-04 10:16:19.796054
SPK,51.52,51.51,51.53,50000000.0,50000000.0,0,0,0,0,0,0,305,2026-02-04 10:16:19.796054
EEC,45.0,44.99,45.01,50000000.0,50000000.0,0,0,0,0,0,0,305,2026-02-04 10:16:19.796054
TGX,46.56,46.55,46.57,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-04 10:16:20.827866
PHR,44.78,44.77,44.79,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-04 10:16:20.827866
BYL,35.66,35.65,35.67,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-04 10:16:20.827866
CLD,79.77,79.76,79.78,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-04 10:16:20.827866
GGD,45.42,45.41,45.43,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-04 10:16:20.827866
PNR,63.75,63.74,63.76,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-04 10:16:20.827866
FSR,38.67,38.66,38.68,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-04 10:16:20.827866
ATB,60.5,60.49,60.51,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-04 10:16:20.827866
SPK,51.52,51.51,51.53,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-04 10:16:20.827866
EEC,44.96,44.95,44.97,50000000.0,50000000.0,0,0,0,0,0,0,306,2026-02-04 10:16:20.827866
TGX,46.59,46.58,46.6,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-04 10:16:21.877856,28.0,1.0,306.0,D4-FSR/ATB,Debt Financing Fully Committed,Atlas Bank secures $6.5B in committed bank facilities to fund all-cash acquisition consideration.
PHR,44.55,44.54,44.56,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-04 10:16:21.877856,27.0,1.0,306.0,D3-GGD/PNR,PetroNorth Management Provides Updated Market Outlook,"PetroNorth management has updated its forward guidance in a routine investor communication, revising certain operating assumptions while maintaining its overall strategic outlook. The revised projections reflect mixed conditions in the energy infrastructure sector, with some metrics trending above prior expectations and others showing softness. Market participants are debating whether the update strengthens or weakens the economic rationale for the proposed combination with GreenGrid."
BYL,35.69,35.68,35.7,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-04 10:16:21.877856,26.0,1.0,306.0,D2-BYL/CLD,Index Rebalancing Implications,"Analysts note combined entity will qualify for S&P 500 inclusion, providing technical buying support."
CLD,79.73,79.72,79.74,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-04 10:16:21.877856,,,,,,
GGD,45.43,45.42,45.44,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-04 10:16:21.877856,,,,,,
PNR,63.62,63.61,63.63,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-04 10:16:21.877856,,,,,,
FSR,38.67,38.66,38.68,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-04 10:16:21.877856,,,,,,
ATB,60.79,60.78,60.8,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-04 10:16:21.877856,,,,,,
SPK,51.65,51.64,51.66,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-04 10:16:21.877856,,,,,,
EEC,45.22,45.21,45.23,50000000.0,50000000.0,0,0,0,0,0,0,307,2026-02-04 10:16:21.877856,,,,,,
TGX,46.71,46.7,46.72,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-04 10:16:22.931051,30.0,1.0,307.0,D5-SPK/EEC,FERC Filing for Renewable Merger,Federal Energy Regulatory Commission receives notification for all-stock renewable energy combination.
PHR,44.56,44.55,44.57,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-04 10:16:22.931051,29.0,1.0,307.0,D1-TGX/PHR,Integration Planning Underway,"Companies announce formation of joint integration management office and steering committees, demonstrating operational progress toward closing."
BYL,35.75,35.74,35.76,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-04 10:16:22.931051,,,,,,
CLD,79.91,79.9,79.92,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-04 10:16:22.931051,,,,,,
GGD,45.44,45.43,45.45,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-04 10:16:22.931051,,,,,,
PNR,63.86,63.85,63.87,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-04 10:16:22.931051,,,,,,
FSR,38.64,38.63,38.65,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-04 10:16:22.931051,,,,,,
ATB,60.82,60.81,60.83,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-04 10:16:22.931051,,,,,,
SPK,51.78,51.77,51.79,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-04 10:16:22.931051,,,,,,
EEC,45.44,45.43,45.45,50000000.0,50000000.0,0,0,0,0,0,0,308,2026-02-04 10:16:22.931051,,,,,,
TGX,46.74,46.73,46.75,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-04 10:16:23.999519
PHR,44.64,44.63,44.65,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-04 10:16:23.999519
BYL,35.71,35.7,35.72,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-04 10:16:23.999519
CLD,79.82,79.81,79.83,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-04 10:16:23.999519
GGD,45.52,45.51,45.53,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-04 10:16:23.999519
PNR,63.98,63.97,63.99,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-04 10:16:23.999519
FSR,38.64,38.63,38.65,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-04 10:16:23.999519
ATB,60.93,60.92,60.94,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-04 10:16:23.999519
SPK,51.88,51.87,51.89,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-04 10:16:23.999519
EEC,45.66,45.65,45.67,50000000.0,50000000.0,0,0,0,0,0,0,309,2026-02-04 10:16:23.999519
TGX,46.65,46.64,46.66,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-04 10:16:25.035324
PHR,44.75,44.74,44.76,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-04 10:16:25.035324
BYL,35.78,35.77,35.79,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-04 10:16:25.035324
CLD,80.04,80.03,80.05,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-04 10:16:25.035324
GGD,45.62,45.61,45.63,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-04 10:16:25.035324
PNR,63.83,63.82,63.84,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-04 10:16:25.035324
FSR,38.61,38.6,38.62,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-04 10:16:25.035324
ATB,61.01,61.0,61.02,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-04 10:16:25.035324
SPK,51.55,51.54,51.56,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-04 10:16:25.035324
EEC,45.24,45.23,45.25,50000000.0,50000000.0,0,0,0,0,0,0,310,2026-02-04 10:16:25.035324
TGX,46.62,46.61,46.63,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-04 10:16:26.075848
PHR,44.74,44.73,44.75,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-04 10:16:26.075848
BYL,35.73,35.72,35.74,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-04 10:16:26.075848
CLD,79.84,79.83,79.85,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-04 10:16:26.075848
GGD,45.62,45.61,45.63,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-04 10:16:26.075848
PNR,63.91,63.9,63.92,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-04 10:16:26.075848
FSR,38.6,38.59,38.61,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-04 10:16:26.075848
ATB,61.01,61.0,61.02,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-04 10:16:26.075848
SPK,51.59,51.58,51.6,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-04 10:16:26.075848
EEC,45.37,45.36,45.38,50000000.0,50000000.0,0,0,0,0,0,0,311,2026-02-04 10:16:26.075848
TGX,46.68,46.67,46.69,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-04 10:16:27.111214
PHR,44.79,44.78,44.8,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-04 10:16:27.111214
BYL,35.73,35.72,35.74,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-04 10:16:27.111214
CLD,79.89,79.88,79.9,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-04 10:16:27.111214
GGD,45.48,45.47,45.49,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-04 10:16:27.111214
PNR,63.8,63.79,63.81,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-04 10:16:27.111214
FSR,38.54,38.53,38.55,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-04 10:16:27.111214
ATB,60.54,60.53,60.55,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-04 10:16:27.111214
SPK,51.74,51.73,51.75,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-04 10:16:27.111214
EEC,45.6,45.59,45.61,50000000.0,50000000.0,0,0,0,0,0,0,312,2026-02-04 10:16:27.111214
TGX,46.65,46.64,46.66,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-04 10:16:28.145631
PHR,44.77,44.76,44.78,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-04 10:16:28.145631
BYL,35.67,35.66,35.68,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-04 10:16:28.145631
CLD,79.7,79.69,79.71,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-04 10:16:28.145631
GGD,45.49,45.48,45.5,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-04 10:16:28.145631
PNR,63.71,63.7,63.72,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-04 10:16:28.145631
FSR,38.55,38.54,38.56,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-04 10:16:28.145631
ATB,60.68,60.67,60.69,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-04 10:16:28.145631
SPK,51.78,51.77,51.79,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-04 10:16:28.145631
EEC,45.67,45.66,45.68,50000000.0,50000000.0,0,0,0,0,0,0,313,2026-02-04 10:16:28.145631
TGX,46.67,46.66,46.68,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-04 10:16:29.175574
PHR,44.92,44.91,44.93,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-04 10:16:29.175574
BYL,35.56,35.55,35.57,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-04 10:16:29.175574
CLD,79.27,79.26,79.28,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-04 10:16:29.175574
GGD,45.44,45.43,45.45,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-04 10:16:29.175574
PNR,63.79,63.78,63.8,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-04 10:16:29.175574
FSR,38.52,38.51,38.53,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-04 10:16:29.175574
ATB,60.77,60.76,60.78,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-04 10:16:29.175574
SPK,51.39,51.38,51.4,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-04 10:16:29.175574
EEC,45.16,45.15,45.17,50000000.0,50000000.0,0,0,0,0,0,0,314,2026-02-04 10:16:29.175574
TGX,46.68,46.67,46.69,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-04 10:16:30.213331
PHR,44.89,44.88,44.9,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-04 10:16:30.213331
BYL,35.64,35.63,35.65,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-04 10:16:30.213331
CLD,79.52,79.51,79.53,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-04 10:16:30.213331
GGD,45.51,45.5,45.52,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-04 10:16:30.213331
PNR,63.6,63.59,63.61,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-04 10:16:30.213331
FSR,38.54,38.53,38.55,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-04 10:16:30.213331
ATB,60.91,60.9,60.92,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-04 10:16:30.213331
SPK,51.55,51.54,51.56,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-04 10:16:30.213331
EEC,45.4,45.39,45.41,50000000.0,50000000.0,0,0,0,0,0,0,315,2026-02-04 10:16:30.213331
TGX,46.7,46.69,46.71,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-04 10:16:31.247799
PHR,44.7,44.69,44.71,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-04 10:16:31.247799
BYL,35.67,35.66,35.68,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-04 10:16:31.247799
CLD,79.72,79.71,79.73,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-04 10:16:31.247799
GGD,45.53,45.52,45.54,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-04 10:16:31.247799
PNR,63.64,63.63,63.65,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-04 10:16:31.247799
FSR,38.52,38.51,38.53,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-04 10:16:31.247799
ATB,60.73,60.72,60.74,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-04 10:16:31.247799
SPK,51.74,51.73,51.75,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-04 10:16:31.247799
EEC,45.71,45.7,45.72,50000000.0,50000000.0,0,0,0,0,0,0,316,2026-02-04 10:16:31.247799
TGX,46.68,46.67,46.69,50000000.0,50000000.0,0,0,0,0,0,0,317,2026-02-04 10:16:32.292373
PHR,44.7,44.69,44.71,50000000.0,50000000.0,0,0,0,0,0,0,317,2026-02-04 10:16:32.292373
BYL,35.72,35.71,35.73,50000000.0,50000000.0,0,0,0,0,0,0,317,2026-02-04 10:16:32.292373
CLD,79.91,79.9,79.92,50000000.0,50000000.0,0,0,0,0,0,0,317,2026-02-04 10:16:32.292373
GGD,45.61,45.6,45.62,50000000.0,50000000.0,0,0,0,0,0,0,317,2026-02-04 10:16:32.292373
PNR,63.97,63.96,63.98,50000000.0,50000000.0,0,0,0,0,0,0,317,2026-02-04 10:16:32.292373
FSR,38.49,38.48,38.5,50000000.0,50000000.0,0,0,0,0,0,0,317,2026-02-04 10:16:32.292373
ATB,60.84,60.83,60.85,50000000.0,50000000.0,0,0,0,0,0,0,317,2026-02-04 10:16:32.292373
SPK,51.76,51.75,51.77,50000000.0,50000000.0,0,0,0,0,0,0,317,2026-02-04 10:16:32.292373
EEC,45.7,45.69,45.71,50000000.0,50000000.0,0,0,0,0,0,0,317,2026-02-04 10:16:32.292373
TGX,46.72,46.71,46.73,50000000.0,50000000.0,0,0,0,0,0,0,318,2026-02-04 10:16:32.837614
PHR,44.76,44.75,44.77,50000000.0,50000000.0,0,0,0,0,0,0,318,2026-02-04 10:16:32.837614
BYL,35.94,35.93,35.95,50000000.0,50000000.0,0,0,0,0,0,0,318,2026-02-04 10:16:32.837614
CLD,80.71,80.7,80.72,50000000.0,50000000.0,0,0,0,0,0,0,318,2026-02-04 10:16:32.837614
GGD,45.55,45.54,45.56,50000000.0,50000000.0,0,0,0,0,0,0,318,2026-02-04 10:16:32.837614
PNR,64.03,64.02,64.04,50000000.0,50000000.0,0,0,0,0,0,0,318,2026-02-04 10:16:32.837614
FSR,38.49,38.48,38.5,50000000.0,50000000.0,0,0,0,0,0,0,318,2026-02-04 10:16:32.837614
ATB,60.55,60.54,60.56,50000000.0,50000000.0,0,0,0,0,0,0,318,2026-02-04 10:16:32.837614
SPK,51.6,51.59,51.61,50000000.0,50000000.0,0,0,0,0,0,0,318,2026-02-04 10:16:32.837614
