ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_CITY-3,BUY_COLB-2,SELL_TMUC-1,BUY_CITY-3,SELL_GIOT-4,BUY_TMUC-1,BUY_GIOT-4,SELL_COLB-2,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
RTM,50.18,50.17,50.19,100000000.0,100000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 10:30:14.145535,2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 13000 and the penalty percentage is 4%
RTM1C45,5.18,5.17,5.19,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 10:30:14.145535,1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.
RTM1P52,1.78,1.77,1.79,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,33,2026-02-04 10:30:45.627563
RTM1C53,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,33,2026-02-04 10:30:45.627563
RTM1P53,2.71,2.7,2.72,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,33,2026-02-04 10:30:45.627563
RTM1C54,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,33,2026-02-04 10:30:45.627563
RTM1P54,3.7,3.69,3.71,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,33,2026-02-04 10:30:45.627563
RTM,50.25,50.24,50.26,100000000.0,9518.0,100000000.0,0,0,0,0,0,0,0,0,34,2026-02-04 10:30:46.696462
RTM1C45,5.25,5.24,5.26,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-04 10:30:46.696462
RTM1P45,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-04 10:30:46.696462
RTM1C46,4.25,4.24,4.26,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-04 10:30:46.696462
RTM1P46,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-04 10:30:46.696462
RTM1C47,3.26,3.25,3.27,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-04 10:30:46.696462
RTM1P47,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-04 10:30:46.696462
RTM1C48,2.28,2.27,2.29,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-04 10:30:46.696462
RTM1P48,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-04 10:30:46.696462
RTM1C49,1.37,1.36,1.38,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-04 10:30:46.696462
RTM1P49,0.11,0.1,0.12,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-04 10:30:46.696462
RTM1C50,0.68,0.67,0.69,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-04 10:30:46.696462
RTM1P50,0.43,0.42,0.44,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-04 10:30:46.696462
RTM1C51,0.25,0.24,0.26,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-04 10:30:46.696462
RTM1P51,1.0,0.99,1.01,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-04 10:30:46.696462
RTM1C52,0.07,0.06,0.08,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-04 10:30:46.696462
RTM1P52,1.81,1.8,1.82,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-04 10:30:46.696462
RTM1C53,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-04 10:30:46.696462
RTM1P53,2.76,2.75,2.77,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-04 10:30:46.696462
RTM1C54,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-04 10:30:46.696462
RTM1P54,3.75,3.74,3.76,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,34,2026-02-04 10:30:46.696462
RTM,50.27,50.26,50.28,100000000.0,9518.0,100000000.0,0,0,0,0,0,0,0,0,35,2026-02-04 10:30:47.873240
RTM1C45,5.27,5.26,5.28,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-04 10:30:47.873240
RTM1P45,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-04 10:30:47.873240
RTM1C46,4.27,4.26,4.28,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-04 10:30:47.873240
RTM1P46,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-04 10:30:47.873240
RTM1C47,3.27,3.26,3.28,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-04 10:30:47.873240
RTM1P47,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-04 10:30:47.873240
RTM1C48,2.29,2.28,2.3,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-04 10:30:47.873240
RTM1P48,0.03,0.02,0.04,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-04 10:30:47.873240
RTM1C49,1.39,1.38,1.4,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-04 10:30:47.873240
RTM1P49,0.13,0.12,0.14,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-04 10:30:47.873240
RTM1C50,0.68,0.67,0.69,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-04 10:30:47.873240
RTM1P50,0.41,0.4,0.42,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-04 10:30:47.873240
RTM1C51,0.25,0.24,0.26,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-04 10:30:47.873240
RTM1P51,0.98,0.97,0.99,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-04 10:30:47.873240
RTM1C52,0.07,0.06,0.08,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-04 10:30:47.873240
RTM1P52,1.8,1.79,1.81,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-04 10:30:47.873240
RTM1C53,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-04 10:30:47.873240
RTM1P53,2.75,2.74,2.76,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-04 10:30:47.873240
RTM1C54,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-04 10:30:47.873240
RTM1P54,3.73,3.72,3.74,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,35,2026-02-04 10:30:47.873240
RTM,50.3,50.29,50.31,100000000.0,9518.0,100000000.0,0,0,0,0,0,0,0,0,36,2026-02-04 10:30:48.556872,3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 12% and 17%
RTM1C45,5.3,5.29,5.31,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-04 10:30:48.556872,,,,,,
RTM1P45,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-04 10:30:48.556872,,,,,,
RTM1C46,4.3,4.29,4.31,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-04 10:30:48.556872,,,,,,
RTM1P46,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-04 10:30:48.556872,,,,,,
RTM1C47,3.31,3.3,3.32,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-04 10:30:48.556872,,,,,,
RTM1P47,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-04 10:30:48.556872,,,,,,
RTM1C48,2.32,2.31,2.33,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-04 10:30:48.556872,,,,,,
RTM1P48,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-04 10:30:48.556872,,,,,,
RTM1C49,1.41,1.4,1.42,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-04 10:30:48.556872,,,,,,
RTM1P49,0.11,0.1,0.12,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-04 10:30:48.556872,,,,,,
RTM1C50,0.72,0.71,0.73,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-04 10:30:48.556872,,,,,,
RTM1P50,0.42,0.41,0.43,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-04 10:30:48.556872,,,,,,
RTM1C51,0.25,0.24,0.26,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-04 10:30:48.556872,,,,,,
RTM1P51,0.95,0.94,0.96,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-04 10:30:48.556872,,,,,,
RTM1C52,0.07,0.06,0.08,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-04 10:30:48.556872,,,,,,
RTM1P52,1.77,1.76,1.78,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-04 10:30:48.556872,,,,,,
RTM1C53,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-04 10:30:48.556872,,,,,,
RTM1P53,2.71,2.7,2.72,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-04 10:30:48.556872,,,,,,
RTM1C54,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-04 10:30:48.556872,,,,,,
RTM1P54,3.7,3.69,3.71,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,36,2026-02-04 10:30:48.556872,,,,,,
RTM,50.39,50.37,50.39,100000000.0,9518.0,100000000.0,0,0,0,0,0,0,0,0,37,2026-02-04 10:30:49.720161
RTM1C45,5.38,5.37,5.39,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-04 10:30:49.720161
RTM1P45,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-04 10:30:49.720161
RTM1C46,4.38,4.37,4.39,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-04 10:30:49.720161
RTM1P46,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-04 10:30:49.720161
RTM1C47,3.38,3.37,3.39,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-04 10:30:49.720161
RTM1P47,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-04 10:30:49.720161
RTM1C48,2.4,2.39,2.41,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-04 10:30:49.720161
RTM1P48,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-04 10:30:49.720161
RTM1C49,1.48,1.47,1.49,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-04 10:30:49.720161
RTM1P49,0.1,0.09,0.11,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-04 10:30:49.720161
RTM1C50,0.77,0.75,0.77,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-04 10:30:49.720161
RTM1P50,0.39,0.37,0.39,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-04 10:30:49.720161
RTM1C51,0.3,0.28,0.3,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-04 10:30:49.720161
RTM1P51,0.92,0.9,0.92,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-04 10:30:49.720161
RTM1C52,0.08,0.07,0.09,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-04 10:30:49.720161
RTM1P52,1.7,1.69,1.71,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-04 10:30:49.720161
RTM1C53,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-04 10:30:49.720161
RTM1P53,2.63,2.62,2.64,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-04 10:30:49.720161
RTM1C54,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-04 10:30:49.720161
RTM1P54,3.62,3.61,3.63,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,37,2026-02-04 10:30:49.720161
RTM,50.23,50.22,50.24,100000000.0,9518.0,100000000.0,0,0,0,0,0,0,0,0,38,2026-02-04 10:30:50.545767
RTM1C45,5.23,5.22,5.24,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-04 10:30:50.545767
RTM1P45,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-04 10:30:50.545767
RTM1C46,4.23,4.22,4.24,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-04 10:30:50.545767
RTM1P46,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-04 10:30:50.545767
RTM1C47,3.23,3.22,3.24,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-04 10:30:50.545767
RTM1P47,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-04 10:30:50.545767
RTM1C48,2.26,2.25,2.27,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-04 10:30:50.545767
RTM1P48,0.03,0.02,0.04,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-04 10:30:50.545767
RTM1C49,1.36,1.35,1.37,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-04 10:30:50.545767
RTM1P49,0.13,0.12,0.14,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-04 10:30:50.545767
RTM1C50,0.65,0.64,0.66,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-04 10:30:50.545767
RTM1P50,0.42,0.41,0.43,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-04 10:30:50.545767
RTM1C51,0.24,0.23,0.25,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-04 10:30:50.545767
RTM1P51,1.02,1.01,1.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-04 10:30:50.545767
RTM1C52,0.06,0.05,0.07,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-04 10:30:50.545767
RTM1P52,1.83,1.82,1.84,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-04 10:30:50.545767
RTM1C53,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-04 10:30:50.545767
RTM1P53,2.79,2.78,2.8,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-04 10:30:50.545767
RTM1C54,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-04 10:30:50.545767
RTM1P54,3.77,3.76,3.78,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,38,2026-02-04 10:30:50.545767
RTM,50.18,50.16,50.18,100000000.0,9518.0,100000000.0,0,0,0,0,0,0,0,0,39,2026-02-04 10:30:51.811446
RTM1C45,5.17,5.16,5.18,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-04 10:30:51.811446
RTM1P45,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-04 10:30:51.811446
RTM1C46,4.18,4.17,4.19,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-04 10:30:51.811446
RTM1P46,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-04 10:30:51.811446
RTM1C47,3.18,3.17,3.19,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-04 10:30:51.811446
RTM1P47,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-04 10:30:51.811446
RTM1C48,2.2,2.19,2.21,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-04 10:30:51.811446
RTM1P48,0.03,0.02,0.04,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-04 10:30:51.811446
RTM1C49,1.32,1.31,1.33,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-04 10:30:51.811446
RTM1P49,0.14,0.13,0.15,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-04 10:30:51.811446
RTM1C50,0.65,0.64,0.66,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-04 10:30:51.811446
RTM1P50,0.48,0.46,0.48,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-04 10:30:51.811446
RTM1C51,0.24,0.23,0.25,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-04 10:30:51.811446
RTM1P51,1.07,1.06,1.08,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-04 10:30:51.811446
RTM1C52,0.06,0.05,0.07,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-04 10:30:51.811446
RTM1P52,1.89,1.88,1.9,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-04 10:30:51.811446
RTM1C53,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-04 10:30:51.811446
RTM1P53,2.84,2.83,2.85,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-04 10:30:51.811446
RTM1C54,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-04 10:30:51.811446
RTM1P54,3.83,3.82,3.84,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,39,2026-02-04 10:30:51.811446
RTM,50.17,50.15,50.17,100000000.0,9518.0,100000000.0,0,0,0,0,0,0,0,0,40,2026-02-04 10:30:52.779171
RTM1C45,5.16,5.15,5.17,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-04 10:30:52.779171
RTM1P45,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-04 10:30:52.779171
RTM1C46,4.16,4.15,4.17,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-04 10:30:52.779171
RTM1P46,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-04 10:30:52.779171
RTM1C47,3.17,3.16,3.18,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-04 10:30:52.779171
RTM1P47,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-04 10:30:52.779171
RTM1C48,2.2,2.19,2.21,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-04 10:30:52.779171
RTM1P48,0.03,0.02,0.04,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-04 10:30:52.779171
RTM1C49,1.32,1.31,1.33,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-04 10:30:52.779171
RTM1P49,0.15,0.14,0.16,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-04 10:30:52.779171
RTM1C50,0.65,0.63,0.65,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-04 10:30:52.779171
RTM1P50,0.48,0.47,0.49,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-04 10:30:52.779171
RTM1C51,0.24,0.23,0.25,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-04 10:30:52.779171
RTM1P51,1.08,1.07,1.09,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-04 10:30:52.779171
RTM1C52,0.06,0.05,0.07,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-04 10:30:52.779171
RTM1P52,1.9,1.89,1.91,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-04 10:30:52.779171
RTM1C53,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-04 10:30:52.779171
RTM1P53,2.85,2.84,2.86,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-04 10:30:52.779171
RTM1C54,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-04 10:30:52.779171
RTM1P54,3.84,3.83,3.85,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,40,2026-02-04 10:30:52.779171
RTM,50.1,50.09,50.11,100000000.0,9518.0,100000000.0,0,0,0,0,0,0,0,0,41,2026-02-04 10:30:53.699306
RTM1C45,5.1,5.09,5.11,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,41,2026-02-04 10:30:53.699306
RTM1P45,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,41,2026-02-04 10:30:53.699306
RTM1C46,4.1,4.09,4.11,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,41,2026-02-04 10:30:53.699306
RTM1P46,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,41,2026-02-04 10:30:53.699306
RTM1C47,3.11,3.1,3.12,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,41,2026-02-04 10:30:53.699306
RTM1P47,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,41,2026-02-04 10:30:53.699306
RTM1C48,2.14,2.13,2.15,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,41,2026-02-04 10:30:53.699306
RTM1P48,0.03,0.02,0.04,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,41,2026-02-04 10:30:53.699306
RTM1C49,1.26,1.25,1.27,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,41,2026-02-04 10:30:53.699306
RTM1P49,0.16,0.15,0.17,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,41,2026-02-04 10:30:53.699306
RTM1C50,0.61,0.6,0.62,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,41,2026-02-04 10:30:53.699306
RTM1P50,0.51,0.5,0.52,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,41,2026-02-04 10:30:53.699306
RTM1C51,0.22,0.21,0.23,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,41,2026-02-04 10:30:53.699306
RTM1P51,1.12,1.11,1.13,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,41,2026-02-04 10:30:53.699306
RTM1C52,0.06,0.05,0.07,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,41,2026-02-04 10:30:53.699306
RTM1P52,1.96,1.95,1.97,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,41,2026-02-04 10:30:53.699306
RTM1C53,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,41,2026-02-04 10:30:53.699306
RTM1P53,2.91,2.9,2.92,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,41,2026-02-04 10:30:53.699306
RTM1C54,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,41,2026-02-04 10:30:53.699306
RTM1P54,3.9,3.89,3.91,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,41,2026-02-04 10:30:53.699306
RTM,50.07,50.05,50.07,100000000.0,9518.0,100000000.0,0,0,0,0,0,0,0,0,42,2026-02-04 10:30:54.854952
RTM1C45,5.06,5.05,5.07,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,42,2026-02-04 10:30:54.854952
RTM1P45,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,42,2026-02-04 10:30:54.854952
RTM1C46,4.06,4.05,4.07,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,42,2026-02-04 10:30:54.854952
RTM1P46,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,42,2026-02-04 10:30:54.854952
RTM1C47,3.06,3.05,3.07,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,42,2026-02-04 10:30:54.854952
RTM1P47,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,42,2026-02-04 10:30:54.854952
RTM1C48,2.1,2.09,2.11,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,42,2026-02-04 10:30:54.854952
RTM1P48,0.04,0.03,0.05,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,42,2026-02-04 10:30:54.854952
RTM1C49,1.23,1.22,1.24,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,42,2026-02-04 10:30:54.854952
RTM1P49,0.17,0.16,0.18,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,42,2026-02-04 10:30:54.854952
RTM1C50,0.59,0.57,0.59,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,42,2026-02-04 10:30:54.854952
RTM1P50,0.52,0.51,0.53,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,42,2026-02-04 10:30:54.854952
RTM1C51,0.2,0.19,0.21,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,42,2026-02-04 10:30:54.854952
RTM1P51,1.14,1.13,1.15,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,42,2026-02-04 10:30:54.854952
RTM1C52,0.06,0.05,0.07,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,42,2026-02-04 10:30:54.854952
RTM1P52,2.0,1.99,2.01,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,42,2026-02-04 10:30:54.854952
RTM1C53,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,42,2026-02-04 10:30:54.854952
RTM1P53,2.95,2.94,2.96,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,42,2026-02-04 10:30:54.854952
RTM1C54,0.02,0.01,0.03,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,42,2026-02-04 10:30:54.854952
RTM1P54,3.94,3.93,3.95,1000000.0,,1000000.0,0,0,0,0,0,0,0,0,42,2026-02-04 10:30:54.854952
RTM,49.93,49.92,49.94,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,43,2026-02-04 10:30:55.691271
RTM1C45,4.93,4.92,4.94,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,43,2026-02-04 10:30:55.691271
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,43,2026-02-04 10:30:55.691271
RTM1C46,3.93,3.92,3.94,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,43,2026-02-04 10:30:55.691271
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,43,2026-02-04 10:30:55.691271
RTM1C47,2.94,2.93,2.95,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,43,2026-02-04 10:30:55.691271
RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,43,2026-02-04 10:30:55.691271
RTM1C48,1.98,1.97,1.99,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,43,2026-02-04 10:30:55.691271
