ticker,last_price,bid_price,ask_price,SELL_CITY-3,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_GIOT-1,SELL_ANON,BUY_CITY-3,BUY_UEBR-2,SELL_OTWA-1,BUY_ANON,SELL_UEBR-2,tick,timestamp
GGD,31.2,31.19,31.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,146,2026-02-05 06:44:55.515656
PNR,58.72,58.71,58.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,146,2026-02-05 06:44:55.515656
FSR,30.24,30.23,30.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,146,2026-02-05 06:44:55.515656
ATB,68.38,68.37,68.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,146,2026-02-05 06:44:55.515656
SPK,51.42,51.41,51.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,146,2026-02-05 06:44:55.515656
EEC,47.15,47.14,47.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,146,2026-02-05 06:44:55.515656
TGX,43.73,43.72,43.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,147,2026-02-05 06:44:56.577652
PHR,44.69,44.68,44.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,147,2026-02-05 06:44:56.577652
BYL,39.62,39.61,39.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,147,2026-02-05 06:44:56.577652
CLD,83.07,83.06,83.08,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,147,2026-02-05 06:44:56.577652
GGD,31.15,31.14,31.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,147,2026-02-05 06:44:56.577652
PNR,58.54,58.53,58.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,147,2026-02-05 06:44:56.577652
FSR,30.24,30.23,30.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,147,2026-02-05 06:44:56.577652
ATB,68.63,68.62,68.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,147,2026-02-05 06:44:56.577652
SPK,51.33,51.32,51.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,147,2026-02-05 06:44:56.577652
EEC,47.08,47.07,47.09,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,147,2026-02-05 06:44:56.577652
TGX,43.73,43.72,43.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,148,2026-02-05 06:44:57.704775
PHR,44.77,44.76,44.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,148,2026-02-05 06:44:57.704775
BYL,39.6,39.59,39.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,148,2026-02-05 06:44:57.704775
CLD,83.02,83.01,83.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,148,2026-02-05 06:44:57.704775
GGD,31.13,31.12,31.14,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,148,2026-02-05 06:44:57.704775
PNR,58.31,58.3,58.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,148,2026-02-05 06:44:57.704775
FSR,30.22,30.21,30.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,148,2026-02-05 06:44:57.704775
ATB,68.43,68.42,68.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,148,2026-02-05 06:44:57.704775
SPK,51.3,51.29,51.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,148,2026-02-05 06:44:57.704775
EEC,47.17,47.16,47.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,148,2026-02-05 06:44:57.704775
TGX,43.74,43.73,43.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,149,2026-02-05 06:44:58.750876
PHR,45.08,45.07,45.09,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,149,2026-02-05 06:44:58.750876
BYL,39.47,39.46,39.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,149,2026-02-05 06:44:58.750876
CLD,82.89,82.88,82.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,149,2026-02-05 06:44:58.750876
GGD,31.24,31.23,31.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,149,2026-02-05 06:44:58.750876
PNR,58.58,58.57,58.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,149,2026-02-05 06:44:58.750876
FSR,30.23,30.22,30.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,149,2026-02-05 06:44:58.750876
ATB,68.1,68.09,68.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,149,2026-02-05 06:44:58.750876
SPK,51.37,51.36,51.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,149,2026-02-05 06:44:58.750876
EEC,47.19,47.18,47.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,149,2026-02-05 06:44:58.750876
TGX,43.79,43.78,43.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 06:44:59.347435
PHR,45.39,45.38,45.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 06:44:59.347435
BYL,39.46,39.45,39.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 06:44:59.347435
CLD,82.98,82.97,82.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 06:44:59.347435
GGD,31.19,31.18,31.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 06:44:59.347435
PNR,58.02,58.01,58.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 06:44:59.347435
FSR,30.15,30.14,30.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 06:44:59.347435
ATB,68.26,68.25,68.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 06:44:59.347435
SPK,51.38,51.37,51.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 06:44:59.347435
EEC,47.22,47.21,47.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 06:44:59.347435
TGX,43.78,43.77,43.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 06:45:00.414529
PHR,45.24,45.23,45.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 06:45:00.414529
BYL,39.5,39.49,39.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 06:45:00.414529
CLD,83.04,83.03,83.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 06:45:00.414529
GGD,31.22,31.21,31.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 06:45:00.414529
PNR,57.99,57.98,58.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 06:45:00.414529
FSR,30.2,30.19,30.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 06:45:00.414529
ATB,68.23,68.22,68.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 06:45:00.414529
SPK,51.41,51.4,51.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 06:45:00.414529
EEC,47.36,47.35,47.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 06:45:00.414529
TGX,44.77,44.76,44.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 06:45:01.469138
PHR,45.24,45.23,45.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 06:45:01.469138
BYL,39.48,39.47,39.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 06:45:01.469138
CLD,83.18,83.17,83.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 06:45:01.469138
GGD,31.24,31.23,31.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 06:45:01.469138
PNR,58.11,58.1,58.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 06:45:01.469138
FSR,30.15,30.14,30.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 06:45:01.469138
ATB,68.89,68.88,68.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 06:45:01.469138
SPK,51.38,51.37,51.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 06:45:01.469138
EEC,47.46,47.45,47.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 06:45:01.469138
TGX,44.72,44.71,44.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 06:45:02.590227
PHR,44.99,44.98,45.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 06:45:02.590227
BYL,39.29,39.28,39.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 06:45:02.590227
CLD,82.6,82.59,82.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 06:45:02.590227
GGD,31.32,31.31,31.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 06:45:02.590227
PNR,58.02,58.01,58.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 06:45:02.590227
FSR,30.15,30.14,30.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 06:45:02.590227
ATB,68.84,68.83,68.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 06:45:02.590227
SPK,51.33,51.32,51.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 06:45:02.590227
EEC,47.55,47.54,47.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 06:45:02.590227
TGX,43.35,43.34,43.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 06:45:03.690168
PHR,44.76,44.75,44.77,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 06:45:03.690168
BYL,39.58,39.57,39.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 06:45:03.690168
CLD,83.44,83.43,83.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 06:45:03.690168
GGD,31.41,31.4,31.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 06:45:03.690168
PNR,58.41,58.4,58.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 06:45:03.690168
FSR,30.21,30.2,30.22,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 06:45:03.690168
ATB,68.73,68.72,68.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 06:45:03.690168
SPK,51.2,51.19,51.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 06:45:03.690168
EEC,47.45,47.44,47.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 06:45:03.690168
TGX,43.3,43.29,43.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 06:45:04.739761
PHR,45.13,45.12,45.14,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 06:45:04.739761
BYL,39.6,39.59,39.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 06:45:04.739761
CLD,83.61,83.6,83.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 06:45:04.739761
GGD,31.36,31.35,31.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 06:45:04.739761
PNR,58.12,58.11,58.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 06:45:04.739761
FSR,30.21,30.2,30.22,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 06:45:04.739761
ATB,68.34,68.33,68.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 06:45:04.739761
SPK,51.26,51.25,51.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 06:45:04.739761
EEC,47.42,47.41,47.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 06:45:04.739761
TGX,43.31,43.3,43.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 06:45:05.774513
PHR,45.55,45.54,45.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 06:45:05.774513
BYL,39.76,39.75,39.77,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 06:45:05.774513
CLD,84.08,84.07,84.09,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 06:45:05.774513
GGD,31.37,31.36,31.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 06:45:05.774513
PNR,58.31,58.3,58.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 06:45:05.774513
FSR,30.17,30.16,30.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 06:45:05.774513
ATB,68.42,68.41,68.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 06:45:05.774513
SPK,51.17,51.16,51.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 06:45:05.774513
EEC,47.43,47.42,47.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 06:45:05.774513
TGX,43.35,43.34,43.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 06:45:06.332149
PHR,45.08,45.07,45.09,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 06:45:06.332149
BYL,39.66,39.65,39.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 06:45:06.332149
CLD,83.89,83.88,83.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 06:45:06.332149
GGD,31.31,31.3,31.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 06:45:06.332149
PNR,58.28,58.27,58.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 06:45:06.332149
FSR,30.16,30.15,30.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 06:45:06.332149
ATB,68.36,68.35,68.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 06:45:06.332149
SPK,51.18,51.17,51.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 06:45:06.332149
EEC,47.51,47.5,47.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 06:45:06.332149
TGX,43.43,43.42,43.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 06:45:07.382531
PHR,44.69,44.68,44.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 06:45:07.382531
BYL,39.79,39.78,39.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 06:45:07.382531
CLD,84.2,84.19,84.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 06:45:07.382531
GGD,31.29,31.28,31.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 06:45:07.382531
PNR,58.09,58.08,58.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 06:45:07.382531
FSR,30.03,30.02,30.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 06:45:07.382531
ATB,68.42,68.41,68.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 06:45:07.382531
SPK,51.18,51.17,51.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 06:45:07.382531
EEC,47.62,47.61,47.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 06:45:07.382531
TGX,43.41,43.4,43.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 06:45:08.434033
PHR,44.59,44.58,44.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 06:45:08.434033
BYL,39.81,39.8,39.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 06:45:08.434033
CLD,84.07,84.06,84.08,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 06:45:08.434033
GGD,31.31,31.3,31.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 06:45:08.434033
PNR,58.35,58.34,58.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 06:45:08.434033
FSR,30.04,30.03,30.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 06:45:08.434033
ATB,68.45,68.44,68.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 06:45:08.434033
SPK,51.34,51.33,51.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 06:45:08.434033
EEC,47.7,47.69,47.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 06:45:08.434033
TGX,42.15,42.14,42.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 06:45:09.488767
PHR,44.59,44.58,44.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 06:45:09.488767
BYL,39.83,39.82,39.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 06:45:09.488767
CLD,84.15,84.14,84.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 06:45:09.488767
GGD,31.31,31.3,31.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 06:45:09.488767
PNR,58.48,58.47,58.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 06:45:09.488767
FSR,29.99,29.98,30.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 06:45:09.488767
ATB,68.39,68.38,68.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 06:45:09.488767
SPK,51.42,51.41,51.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 06:45:09.488767
EEC,47.83,47.82,47.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 06:45:09.488767
TGX,42.13,42.12,42.14,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 06:45:10.524141
PHR,44.04,44.03,44.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 06:45:10.524141
BYL,39.62,39.61,39.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 06:45:10.524141
CLD,83.67,83.66,83.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 06:45:10.524141
GGD,31.26,31.25,31.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 06:45:10.524141
PNR,58.51,58.5,58.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 06:45:10.524141
FSR,29.99,29.98,30.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 06:45:10.524141
ATB,68.91,68.9,68.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 06:45:10.524141
SPK,51.46,51.45,51.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 06:45:10.524141
EEC,47.84,47.83,47.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 06:45:10.524141
TGX,42.09,42.08,42.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 06:45:11.594584
PHR,44.47,44.46,44.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 06:45:11.594584
BYL,39.67,39.66,39.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 06:45:11.594584
CLD,83.98,83.97,83.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 06:45:11.594584
GGD,31.3,31.29,31.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 06:45:11.594584
PNR,58.37,58.36,58.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 06:45:11.594584
FSR,30.81,30.8,30.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 06:45:11.594584
ATB,68.63,68.62,68.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 06:45:11.594584
SPK,51.49,51.48,51.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 06:45:11.594584
EEC,47.94,47.93,47.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 06:45:11.594584
TGX,42.12,42.11,42.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 06:45:12.654549
PHR,44.6,44.59,44.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 06:45:12.654549
BYL,39.6,39.59,39.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 06:45:12.654549
CLD,83.57,83.56,83.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 06:45:12.654549
GGD,31.19,31.18,31.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 06:45:12.654549
PNR,58.24,58.23,58.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 06:45:12.654549
FSR,30.84,30.83,30.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 06:45:12.654549
ATB,68.55,68.54,68.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 06:45:12.654549
SPK,51.49,51.48,51.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 06:45:12.654549
EEC,47.89,47.88,47.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,163,2026-02-05 06:45:12.654549
TGX,42.1,42.09,42.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 06:45:13.703981
PHR,44.9,44.89,44.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 06:45:13.703981
BYL,39.54,39.53,39.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 06:45:13.703981
CLD,83.4,83.39,83.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 06:45:13.703981
GGD,31.18,31.17,31.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 06:45:13.703981
PNR,58.73,58.72,58.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 06:45:13.703981
FSR,30.89,30.88,30.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 06:45:13.703981
ATB,68.35,68.34,68.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 06:45:13.703981
SPK,51.49,51.48,51.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 06:45:13.703981
EEC,47.93,47.92,47.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,164,2026-02-05 06:45:13.703981
TGX,42.15,42.14,42.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 06:45:14.754708
PHR,44.9,44.89,44.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 06:45:14.754708
BYL,39.46,39.45,39.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 06:45:14.754708
CLD,83.04,83.03,83.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 06:45:14.754708
GGD,31.23,31.22,31.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 06:45:14.754708
PNR,58.69,58.68,58.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 06:45:14.754708
FSR,30.93,30.92,30.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 06:45:14.754708
ATB,68.54,68.53,68.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 06:45:14.754708
SPK,51.45,51.44,51.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 06:45:14.754708
EEC,48.05,48.04,48.06,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,165,2026-02-05 06:45:14.754708
TGX,42.14,42.13,42.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 06:45:15.805278
PHR,44.84,44.83,44.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 06:45:15.805278
BYL,39.33,39.32,39.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 06:45:15.805278
CLD,82.65,82.64,82.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 06:45:15.805278
GGD,31.2,31.19,31.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 06:45:15.805278
PNR,58.47,58.46,58.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 06:45:15.805278
FSR,31.01,31.0,31.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 06:45:15.805278
ATB,68.61,68.6,68.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 06:45:15.805278
SPK,52.11,52.1,52.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 06:45:15.805278
EEC,48.05,48.04,48.06,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,166,2026-02-05 06:45:15.805278
TGX,42.16,42.15,42.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 06:45:16.342070
PHR,44.91,44.9,44.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 06:45:16.342070
BYL,39.19,39.18,39.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,167,2026-02-05 06:45:16.342070
