ticker,last_price,bid_price,ask_price,SELL_CITY-3,SELL_LUIS-1,BUY_LUIS-1,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_GIOT-1,SELL_ANON,BUY_CITY-3,BUY_UEBR-2,SELL_OTWA-1,BUY_ANON,SELL_UEBR-2,tick,timestamp
GGD,21.45,21.44,21.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,302,2026-02-05 09:03:28.324332
PNR,66.07,66.06,66.08,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,302,2026-02-05 09:03:28.324332
FSR,28.17,28.16,28.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,302,2026-02-05 09:03:28.324332
ATB,65.42,65.41,65.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,302,2026-02-05 09:03:28.324332
SPK,52.6,52.59,52.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,302,2026-02-05 09:03:28.324332
EEC,47.09,47.08,47.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,302,2026-02-05 09:03:28.324332
TGX,43.52,43.51,43.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,303,2026-02-05 09:03:29.382859
PHR,41.86,41.85,41.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,303,2026-02-05 09:03:29.382859
BYL,40.52,40.51,40.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,303,2026-02-05 09:03:29.382859
CLD,76.63,76.62,76.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,303,2026-02-05 09:03:29.382859
GGD,21.4,21.39,21.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,303,2026-02-05 09:03:29.382859
PNR,66.11,66.1,66.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,303,2026-02-05 09:03:29.382859
FSR,28.28,28.27,28.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,303,2026-02-05 09:03:29.382859
ATB,65.86,65.85,65.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,303,2026-02-05 09:03:29.382859
SPK,52.57,52.56,52.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,303,2026-02-05 09:03:29.382859
EEC,46.97,46.96,46.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,303,2026-02-05 09:03:29.382859
TGX,43.52,43.51,43.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,304,2026-02-05 09:03:30.467276,38.0,1.0,303.0,D2-BYL/CLD,UK CMA Phase I Review Completed,The Competition and Markets Authority completes Phase I review without escalating to in-depth investigation.
PHR,42.14,42.13,42.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,304,2026-02-05 09:03:30.467276,,,,,,
BYL,40.49,40.48,40.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,304,2026-02-05 09:03:30.467276,,,,,,
CLD,76.56,76.55,76.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,304,2026-02-05 09:03:30.467276,,,,,,
GGD,21.45,21.44,21.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,304,2026-02-05 09:03:30.467276,,,,,,
PNR,66.22,66.21,66.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,304,2026-02-05 09:03:30.467276,,,,,,
FSR,28.25,28.24,28.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,304,2026-02-05 09:03:30.467276,,,,,,
ATB,66.27,66.26,66.28,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,304,2026-02-05 09:03:30.467276,,,,,,
SPK,52.46,52.45,52.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,304,2026-02-05 09:03:30.467276,,,,,,
EEC,46.91,46.9,46.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,304,2026-02-05 09:03:30.467276,,,,,,
TGX,43.54,43.53,43.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,305,2026-02-05 09:03:31.542261
PHR,42.06,42.05,42.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,305,2026-02-05 09:03:31.542261
BYL,40.4,40.39,40.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,305,2026-02-05 09:03:31.542261
CLD,76.31,76.3,76.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,305,2026-02-05 09:03:31.542261
GGD,21.51,21.5,21.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,305,2026-02-05 09:03:31.542261
PNR,66.64,66.63,66.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,305,2026-02-05 09:03:31.542261
FSR,28.21,28.2,28.22,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,305,2026-02-05 09:03:31.542261
ATB,65.99,65.98,66.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,305,2026-02-05 09:03:31.542261
SPK,52.33,52.32,52.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,305,2026-02-05 09:03:31.542261
EEC,46.78,46.77,46.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,305,2026-02-05 09:03:31.542261
TGX,43.53,43.52,43.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,306,2026-02-05 09:03:32.164899
PHR,41.99,41.98,42.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,306,2026-02-05 09:03:32.164899
BYL,40.44,40.43,40.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,306,2026-02-05 09:03:32.164899
CLD,76.42,76.41,76.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,306,2026-02-05 09:03:32.164899
GGD,21.44,21.43,21.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,306,2026-02-05 09:03:32.164899
PNR,66.55,66.54,66.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,306,2026-02-05 09:03:32.164899
FSR,28.21,28.2,28.22,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,306,2026-02-05 09:03:32.164899
ATB,65.8,65.79,65.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,306,2026-02-05 09:03:32.164899
SPK,52.35,52.34,52.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,306,2026-02-05 09:03:32.164899
EEC,46.91,46.9,46.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,306,2026-02-05 09:03:32.164899
TGX,43.54,43.53,43.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,307,2026-02-05 09:03:33.255810
PHR,41.67,41.66,41.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,307,2026-02-05 09:03:33.255810
BYL,40.28,40.27,40.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,307,2026-02-05 09:03:33.255810
CLD,75.9,75.89,75.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,307,2026-02-05 09:03:33.255810
GGD,21.53,21.52,21.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,307,2026-02-05 09:03:33.255810
PNR,66.77,66.76,66.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,307,2026-02-05 09:03:33.255810
FSR,28.11,28.1,28.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,307,2026-02-05 09:03:33.255810
ATB,65.22,65.21,65.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,307,2026-02-05 09:03:33.255810
SPK,52.5,52.49,52.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,307,2026-02-05 09:03:33.255810
EEC,47.2,47.19,47.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,307,2026-02-05 09:03:33.255810
TGX,43.5,43.49,43.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,308,2026-02-05 09:03:34.321480
PHR,41.59,41.58,41.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,308,2026-02-05 09:03:34.321480
BYL,40.48,40.47,40.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,308,2026-02-05 09:03:34.321480
CLD,76.51,76.5,76.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,308,2026-02-05 09:03:34.321480
GGD,21.48,21.47,21.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,308,2026-02-05 09:03:34.321480
PNR,65.94,65.93,65.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,308,2026-02-05 09:03:34.321480
FSR,28.09,28.08,28.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,308,2026-02-05 09:03:34.321480
ATB,65.19,65.18,65.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,308,2026-02-05 09:03:34.321480
SPK,52.43,52.42,52.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,308,2026-02-05 09:03:34.321480
EEC,47.01,47.0,47.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,308,2026-02-05 09:03:34.321480
TGX,43.51,43.5,43.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,309,2026-02-05 09:03:35.448065
PHR,41.63,41.62,41.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,309,2026-02-05 09:03:35.448065
BYL,40.46,40.45,40.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,309,2026-02-05 09:03:35.448065
CLD,76.49,76.48,76.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,309,2026-02-05 09:03:35.448065
GGD,21.48,21.47,21.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,309,2026-02-05 09:03:35.448065
PNR,66.65,66.64,66.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,309,2026-02-05 09:03:35.448065
FSR,27.8,27.79,27.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,309,2026-02-05 09:03:35.448065
ATB,65.09,65.08,65.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,309,2026-02-05 09:03:35.448065
SPK,52.26,52.25,52.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,309,2026-02-05 09:03:35.448065
EEC,46.73,46.72,46.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,309,2026-02-05 09:03:35.448065
TGX,43.51,43.5,43.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,310,2026-02-05 09:03:36.498016
PHR,41.82,41.81,41.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,310,2026-02-05 09:03:36.498016
BYL,40.35,40.34,40.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,310,2026-02-05 09:03:36.498016
CLD,76.24,76.23,76.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,310,2026-02-05 09:03:36.498016
GGD,21.47,21.46,21.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,310,2026-02-05 09:03:36.498016
PNR,66.63,66.62,66.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,310,2026-02-05 09:03:36.498016
FSR,27.81,27.8,27.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,310,2026-02-05 09:03:36.498016
ATB,65.28,65.27,65.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,310,2026-02-05 09:03:36.498016
SPK,52.19,52.18,52.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,310,2026-02-05 09:03:36.498016
EEC,46.81,46.8,46.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,310,2026-02-05 09:03:36.498016
TGX,43.5,43.49,43.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,311,2026-02-05 09:03:37.573379
PHR,41.64,41.63,41.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,311,2026-02-05 09:03:37.573379
BYL,40.57,40.56,40.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,311,2026-02-05 09:03:37.573379
CLD,76.87,76.86,76.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,311,2026-02-05 09:03:37.573379
GGD,21.51,21.5,21.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,311,2026-02-05 09:03:37.573379
PNR,66.42,66.41,66.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,311,2026-02-05 09:03:37.573379
FSR,27.72,27.71,27.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,311,2026-02-05 09:03:37.573379
ATB,65.37,65.36,65.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,311,2026-02-05 09:03:37.573379
SPK,52.3,52.29,52.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,311,2026-02-05 09:03:37.573379
EEC,47.11,47.1,47.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,311,2026-02-05 09:03:37.573379
TGX,43.51,43.5,43.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,312,2026-02-05 09:03:38.161310
PHR,41.88,41.87,41.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,312,2026-02-05 09:03:38.161310
BYL,40.7,40.69,40.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,312,2026-02-05 09:03:38.161310
CLD,77.2,77.19,77.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,312,2026-02-05 09:03:38.161310
GGD,21.53,21.52,21.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,312,2026-02-05 09:03:38.161310
PNR,66.21,66.2,66.22,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,312,2026-02-05 09:03:38.161310
FSR,27.62,27.61,27.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,312,2026-02-05 09:03:38.161310
ATB,65.23,65.22,65.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,312,2026-02-05 09:03:38.161310
SPK,52.41,52.4,52.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,312,2026-02-05 09:03:38.161310
EEC,47.31,47.3,47.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,312,2026-02-05 09:03:38.161310
TGX,43.49,43.48,43.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,313,2026-02-05 09:03:39.299780
PHR,42.05,42.04,42.06,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,313,2026-02-05 09:03:39.299780
BYL,40.74,40.73,40.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,313,2026-02-05 09:03:39.299780
CLD,77.35,77.34,77.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,313,2026-02-05 09:03:39.299780
GGD,21.5,21.49,21.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,313,2026-02-05 09:03:39.299780
PNR,66.54,66.53,66.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,313,2026-02-05 09:03:39.299780
FSR,27.64,27.63,27.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,313,2026-02-05 09:03:39.299780
ATB,65.07,65.06,65.08,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,313,2026-02-05 09:03:39.299780
SPK,52.15,52.14,52.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,313,2026-02-05 09:03:39.299780
EEC,46.84,46.83,46.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,313,2026-02-05 09:03:39.299780
TGX,43.43,43.42,43.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,314,2026-02-05 09:03:40.353646
PHR,42.17,42.16,42.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,314,2026-02-05 09:03:40.353646
BYL,40.75,40.74,40.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,314,2026-02-05 09:03:40.353646
CLD,77.36,77.35,77.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,314,2026-02-05 09:03:40.353646
GGD,21.5,21.49,21.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,314,2026-02-05 09:03:40.353646
PNR,66.2,66.19,66.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,314,2026-02-05 09:03:40.353646
FSR,27.67,27.66,27.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,314,2026-02-05 09:03:40.353646
ATB,65.65,65.64,65.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,314,2026-02-05 09:03:40.353646
SPK,53.09,53.08,53.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,314,2026-02-05 09:03:40.353646
EEC,46.97,46.96,46.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,314,2026-02-05 09:03:40.353646
TGX,43.4,43.39,43.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,315,2026-02-05 09:03:41.414787
PHR,42.24,42.23,42.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,315,2026-02-05 09:03:41.414787
BYL,39.72,39.71,39.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,315,2026-02-05 09:03:41.414787
CLD,77.34,77.33,77.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,315,2026-02-05 09:03:41.414787
GGD,20.88,20.87,20.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,315,2026-02-05 09:03:41.414787
PNR,65.94,65.93,65.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,315,2026-02-05 09:03:41.414787
FSR,27.6,27.59,27.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,315,2026-02-05 09:03:41.414787
ATB,65.47,65.46,65.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,315,2026-02-05 09:03:41.414787
SPK,53.16,53.15,53.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,315,2026-02-05 09:03:41.414787
EEC,47.26,47.25,47.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,315,2026-02-05 09:03:41.414787
TGX,43.36,43.35,43.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,316,2026-02-05 09:03:42.480163
PHR,41.98,41.97,41.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,316,2026-02-05 09:03:42.480163
BYL,39.87,39.86,39.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,316,2026-02-05 09:03:42.480163
CLD,77.76,77.75,77.77,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,316,2026-02-05 09:03:42.480163
GGD,20.93,20.92,20.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,316,2026-02-05 09:03:42.480163
PNR,65.93,65.92,65.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,316,2026-02-05 09:03:42.480163
FSR,27.29,27.28,27.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,316,2026-02-05 09:03:42.480163
ATB,65.34,65.33,65.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,316,2026-02-05 09:03:42.480163
SPK,53.27,53.26,53.28,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,316,2026-02-05 09:03:42.480163
EEC,47.5,47.49,47.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,316,2026-02-05 09:03:42.480163
TGX,43.78,43.77,43.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,317,2026-02-05 09:03:43.535766
PHR,41.97,41.96,41.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,317,2026-02-05 09:03:43.535766
BYL,39.79,39.78,39.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,317,2026-02-05 09:03:43.535766
CLD,77.6,77.59,77.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,317,2026-02-05 09:03:43.535766
GGD,20.84,20.83,20.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,317,2026-02-05 09:03:43.535766
PNR,66.13,66.12,66.14,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,317,2026-02-05 09:03:43.535766
FSR,27.24,27.23,27.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,317,2026-02-05 09:03:43.535766
ATB,64.94,64.93,64.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,317,2026-02-05 09:03:43.535766
SPK,53.41,53.4,53.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,317,2026-02-05 09:03:43.535766
EEC,47.67,47.66,47.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,317,2026-02-05 09:03:43.535766
TGX,43.81,43.8,43.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,318,2026-02-05 09:03:44.583653
PHR,41.76,41.75,41.77,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,318,2026-02-05 09:03:44.583653
BYL,39.82,39.81,39.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,318,2026-02-05 09:03:44.583653
CLD,77.67,77.66,77.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,318,2026-02-05 09:03:44.583653
GGD,20.9,20.89,20.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,318,2026-02-05 09:03:44.583653
PNR,66.4,66.39,66.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,318,2026-02-05 09:03:44.583653
FSR,26.95,26.94,26.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,318,2026-02-05 09:03:44.583653
ATB,65.17,65.16,65.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,318,2026-02-05 09:03:44.583653
SPK,53.39,53.38,53.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,318,2026-02-05 09:03:44.583653
EEC,47.72,47.71,47.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,318,2026-02-05 09:03:44.583653
TGX,41.39,41.38,41.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,319,2026-02-05 09:03:45.131215
PHR,41.73,41.72,41.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,319,2026-02-05 09:03:45.131215
BYL,39.83,39.82,39.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,319,2026-02-05 09:03:45.131215
CLD,77.72,77.71,77.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,319,2026-02-05 09:03:45.131215
GGD,20.95,20.94,20.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,319,2026-02-05 09:03:45.131215
PNR,66.52,66.51,66.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,319,2026-02-05 09:03:45.131215
FSR,26.94,26.93,26.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,319,2026-02-05 09:03:45.131215
ATB,65.15,65.14,65.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,319,2026-02-05 09:03:45.131215
SPK,53.35,53.34,53.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,319,2026-02-05 09:03:45.131215
EEC,47.57,47.56,47.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,319,2026-02-05 09:03:45.131215
TGX,41.38,41.37,41.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,320,2026-02-05 09:03:46.208226
PHR,41.75,41.74,41.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,320,2026-02-05 09:03:46.208226
BYL,39.46,39.45,39.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,320,2026-02-05 09:03:46.208226
CLD,76.65,76.64,76.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,320,2026-02-05 09:03:46.208226
GGD,20.99,20.98,21.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,320,2026-02-05 09:03:46.208226
PNR,66.64,66.63,66.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,320,2026-02-05 09:03:46.208226
FSR,26.83,26.82,26.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,320,2026-02-05 09:03:46.208226
ATB,65.07,65.06,65.08,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,320,2026-02-05 09:03:46.208226
SPK,53.93,53.92,53.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,320,2026-02-05 09:03:46.208226
EEC,47.14,47.13,47.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,320,2026-02-05 09:03:46.208226
TGX,41.39,41.38,41.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,321,2026-02-05 09:03:47.253516
PHR,41.44,41.43,41.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,321,2026-02-05 09:03:47.253516
BYL,39.44,39.43,39.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,321,2026-02-05 09:03:47.253516
CLD,76.68,76.67,76.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,321,2026-02-05 09:03:47.253516
GGD,20.98,20.97,20.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,321,2026-02-05 09:03:47.253516
PNR,66.24,66.23,66.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,321,2026-02-05 09:03:47.253516
FSR,26.93,26.92,26.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,321,2026-02-05 09:03:47.253516
ATB,64.8,64.79,64.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,321,2026-02-05 09:03:47.253516
SPK,54.1,54.09,54.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,321,2026-02-05 09:03:47.253516
