ticker,last_price,bid_price,ask_price,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_GIOT-1,SELL_ANON,SELL_OTWA-1,BUY_ANON,tick,timestamp
PHR,51.63,51.62,51.64,50000000.0,50000000.0,0,0,0,0,0,0,266,2026-02-04 20:59:02.652822
BYL,41.61,41.6,41.62,50000000.0,50000000.0,0,0,0,0,0,0,266,2026-02-04 20:59:02.652822
CLD,72.84,72.83,72.85,50000000.0,50000000.0,0,0,0,0,0,0,266,2026-02-04 20:59:02.652822
GGD,37.57,37.56,37.58,50000000.0,50000000.0,0,0,0,0,0,0,266,2026-02-04 20:59:02.652822
PNR,60.16,60.15,60.17,50000000.0,50000000.0,0,0,0,0,0,0,266,2026-02-04 20:59:02.652822
FSR,32.25,32.24,32.26,50000000.0,50000000.0,0,0,0,0,0,0,266,2026-02-04 20:59:02.652822
ATB,56.69,56.68,56.7,50000000.0,50000000.0,0,0,0,0,0,0,266,2026-02-04 20:59:02.652822
SPK,58.16,58.15,58.17,50000000.0,50000000.0,0,0,0,0,0,0,266,2026-02-04 20:59:02.652822
EEC,56.7,56.69,56.71,50000000.0,50000000.0,0,0,0,0,0,0,266,2026-02-04 20:59:02.652822
TGX,43.8,43.79,43.81,50000000.0,50000000.0,0,0,0,0,0,0,267,2026-02-04 20:59:03.268655
PHR,51.58,51.57,51.59,50000000.0,50000000.0,0,0,0,0,0,0,267,2026-02-04 20:59:03.268655
BYL,41.64,41.63,41.65,50000000.0,50000000.0,0,0,0,0,0,0,267,2026-02-04 20:59:03.268655
CLD,72.75,72.74,72.76,50000000.0,50000000.0,0,0,0,0,0,0,267,2026-02-04 20:59:03.268655
GGD,37.55,37.54,37.56,50000000.0,50000000.0,0,0,0,0,0,0,267,2026-02-04 20:59:03.268655
PNR,59.94,59.93,59.95,50000000.0,50000000.0,0,0,0,0,0,0,267,2026-02-04 20:59:03.268655
FSR,32.28,32.27,32.29,50000000.0,50000000.0,0,0,0,0,0,0,267,2026-02-04 20:59:03.268655
ATB,56.69,56.68,56.7,50000000.0,50000000.0,0,0,0,0,0,0,267,2026-02-04 20:59:03.268655
SPK,58.64,58.63,58.65,50000000.0,50000000.0,0,0,0,0,0,0,267,2026-02-04 20:59:03.268655
EEC,56.36,56.35,56.37,50000000.0,50000000.0,0,0,0,0,0,0,267,2026-02-04 20:59:03.268655
TGX,43.78,43.77,43.79,50000000.0,50000000.0,0,0,0,0,0,0,268,2026-02-04 20:59:04.312311
PHR,51.7,51.69,51.71,50000000.0,50000000.0,0,0,0,0,0,0,268,2026-02-04 20:59:04.312311
BYL,41.54,41.53,41.55,50000000.0,50000000.0,0,0,0,0,0,0,268,2026-02-04 20:59:04.312311
CLD,72.7,72.69,72.71,50000000.0,50000000.0,0,0,0,0,0,0,268,2026-02-04 20:59:04.312311
GGD,37.53,37.52,37.54,50000000.0,50000000.0,0,0,0,0,0,0,268,2026-02-04 20:59:04.312311
PNR,59.91,59.9,59.92,50000000.0,50000000.0,0,0,0,0,0,0,268,2026-02-04 20:59:04.312311
FSR,32.64,32.63,32.65,50000000.0,50000000.0,0,0,0,0,0,0,268,2026-02-04 20:59:04.312311
ATB,56.43,56.42,56.44,50000000.0,50000000.0,0,0,0,0,0,0,268,2026-02-04 20:59:04.312311
SPK,59.15,59.14,59.16,50000000.0,50000000.0,0,0,0,0,0,0,268,2026-02-04 20:59:04.312311
EEC,56.18,56.17,56.19,50000000.0,50000000.0,0,0,0,0,0,0,268,2026-02-04 20:59:04.312311
TGX,43.74,43.73,43.75,50000000.0,50000000.0,0,0,0,0,0,0,269,2026-02-04 20:59:05.361804
PHR,51.7,51.69,51.71,50000000.0,50000000.0,0,0,0,0,0,0,269,2026-02-04 20:59:05.361804
BYL,41.58,41.57,41.59,50000000.0,50000000.0,0,0,0,0,0,0,269,2026-02-04 20:59:05.361804
CLD,72.93,72.92,72.94,50000000.0,50000000.0,0,0,0,0,0,0,269,2026-02-04 20:59:05.361804
GGD,37.56,37.55,37.57,50000000.0,50000000.0,0,0,0,0,0,0,269,2026-02-04 20:59:05.361804
PNR,59.71,59.7,59.72,50000000.0,50000000.0,0,0,0,0,0,0,269,2026-02-04 20:59:05.361804
FSR,32.6,32.59,32.61,50000000.0,50000000.0,0,0,0,0,0,0,269,2026-02-04 20:59:05.361804
ATB,56.84,56.83,56.85,50000000.0,50000000.0,0,0,0,0,0,0,269,2026-02-04 20:59:05.361804
SPK,59.39,59.38,59.4,50000000.0,50000000.0,0,0,0,0,0,0,269,2026-02-04 20:59:05.361804
EEC,56.57,56.56,56.58,50000000.0,50000000.0,0,0,0,0,0,0,269,2026-02-04 20:59:05.361804
TGX,43.8,43.79,43.81,50000000.0,50000000.0,0,0,0,0,0,0,270,2026-02-04 20:59:06.413460
PHR,51.64,51.63,51.65,50000000.0,50000000.0,0,0,0,0,0,0,270,2026-02-04 20:59:06.413460
BYL,41.41,41.4,41.42,50000000.0,50000000.0,0,0,0,0,0,0,270,2026-02-04 20:59:06.413460
CLD,72.55,72.54,72.56,50000000.0,50000000.0,0,0,0,0,0,0,270,2026-02-04 20:59:06.413460
GGD,37.63,37.62,37.64,50000000.0,50000000.0,0,0,0,0,0,0,270,2026-02-04 20:59:06.413460
PNR,59.88,59.87,59.89,50000000.0,50000000.0,0,0,0,0,0,0,270,2026-02-04 20:59:06.413460
FSR,32.61,32.6,32.62,50000000.0,50000000.0,0,0,0,0,0,0,270,2026-02-04 20:59:06.413460
ATB,56.54,56.53,56.55,50000000.0,50000000.0,0,0,0,0,0,0,270,2026-02-04 20:59:06.413460
SPK,60.1,60.09,60.11,50000000.0,50000000.0,0,0,0,0,0,0,270,2026-02-04 20:59:06.413460
EEC,56.62,56.61,56.63,50000000.0,50000000.0,0,0,0,0,0,0,270,2026-02-04 20:59:06.413460
TGX,43.81,43.8,43.82,50000000.0,50000000.0,0,0,0,0,0,0,271,2026-02-04 20:59:07.457615
PHR,51.82,51.81,51.83,50000000.0,50000000.0,0,0,0,0,0,0,271,2026-02-04 20:59:07.457615
BYL,41.41,41.4,41.42,50000000.0,50000000.0,0,0,0,0,0,0,271,2026-02-04 20:59:07.457615
CLD,72.82,72.81,72.83,50000000.0,50000000.0,0,0,0,0,0,0,271,2026-02-04 20:59:07.457615
GGD,37.63,37.62,37.64,50000000.0,50000000.0,0,0,0,0,0,0,271,2026-02-04 20:59:07.457615
PNR,60.07,60.06,60.08,50000000.0,50000000.0,0,0,0,0,0,0,271,2026-02-04 20:59:07.457615
FSR,36.11,36.1,36.12,50000000.0,50000000.0,0,0,0,0,0,0,271,2026-02-04 20:59:07.457615
ATB,56.65,56.64,56.66,50000000.0,50000000.0,0,0,0,0,0,0,271,2026-02-04 20:59:07.457615
SPK,60.01,60.0,60.02,50000000.0,50000000.0,0,0,0,0,0,0,271,2026-02-04 20:59:07.457615
EEC,56.52,56.51,56.53,50000000.0,50000000.0,0,0,0,0,0,0,271,2026-02-04 20:59:07.457615
TGX,43.82,43.81,43.83,50000000.0,50000000.0,0,0,0,0,0,0,272,2026-02-04 20:59:08.499113
PHR,51.68,51.67,51.69,50000000.0,50000000.0,0,0,0,0,0,0,272,2026-02-04 20:59:08.499113
BYL,41.39,41.38,41.4,50000000.0,50000000.0,0,0,0,0,0,0,272,2026-02-04 20:59:08.499113
CLD,72.85,72.84,72.86,50000000.0,50000000.0,0,0,0,0,0,0,272,2026-02-04 20:59:08.499113
GGD,37.62,37.61,37.63,50000000.0,50000000.0,0,0,0,0,0,0,272,2026-02-04 20:59:08.499113
PNR,60.01,60.0,60.02,50000000.0,50000000.0,0,0,0,0,0,0,272,2026-02-04 20:59:08.499113
FSR,36.05,36.04,36.06,50000000.0,50000000.0,0,0,0,0,0,0,272,2026-02-04 20:59:08.499113
ATB,56.02,56.01,56.03,50000000.0,50000000.0,0,0,0,0,0,0,272,2026-02-04 20:59:08.499113
SPK,59.77,59.76,59.78,50000000.0,50000000.0,0,0,0,0,0,0,272,2026-02-04 20:59:08.499113
EEC,56.23,56.22,56.24,50000000.0,50000000.0,0,0,0,0,0,0,272,2026-02-04 20:59:08.499113
TGX,43.84,43.83,43.85,50000000.0,50000000.0,0,0,0,0,0,0,273,2026-02-04 20:59:09.536226
PHR,51.63,51.62,51.64,50000000.0,50000000.0,0,0,0,0,0,0,273,2026-02-04 20:59:09.536226
BYL,41.5,41.49,41.51,50000000.0,50000000.0,0,0,0,0,0,0,273,2026-02-04 20:59:09.536226
CLD,73.18,73.17,73.19,50000000.0,50000000.0,0,0,0,0,0,0,273,2026-02-04 20:59:09.536226
GGD,37.58,37.57,37.59,50000000.0,50000000.0,0,0,0,0,0,0,273,2026-02-04 20:59:09.536226
PNR,59.93,59.92,59.94,50000000.0,50000000.0,0,0,0,0,0,0,273,2026-02-04 20:59:09.536226
FSR,36.02,36.01,36.03,50000000.0,50000000.0,0,0,0,0,0,0,273,2026-02-04 20:59:09.536226
ATB,55.92,55.91,55.93,50000000.0,50000000.0,0,0,0,0,0,0,273,2026-02-04 20:59:09.536226
SPK,59.77,59.76,59.78,50000000.0,50000000.0,0,0,0,0,0,0,273,2026-02-04 20:59:09.536226
EEC,56.28,56.27,56.29,50000000.0,50000000.0,0,0,0,0,0,0,273,2026-02-04 20:59:09.536226
TGX,43.85,43.84,43.86,50000000.0,50000000.0,0,0,0,0,0,0,274,2026-02-04 20:59:10.575200
PHR,51.51,51.5,51.52,50000000.0,50000000.0,0,0,0,0,0,0,274,2026-02-04 20:59:10.575200
BYL,41.59,41.58,41.6,50000000.0,50000000.0,0,0,0,0,0,0,274,2026-02-04 20:59:10.575200
CLD,73.34,73.33,73.35,50000000.0,50000000.0,0,0,0,0,0,0,274,2026-02-04 20:59:10.575200
GGD,37.54,37.53,37.55,50000000.0,50000000.0,0,0,0,0,0,0,274,2026-02-04 20:59:10.575200
PNR,59.81,59.8,59.82,50000000.0,50000000.0,0,0,0,0,0,0,274,2026-02-04 20:59:10.575200
FSR,35.96,35.95,35.97,50000000.0,50000000.0,0,0,0,0,0,0,274,2026-02-04 20:59:10.575200
ATB,56.13,56.12,56.14,50000000.0,50000000.0,0,0,0,0,0,0,274,2026-02-04 20:59:10.575200
SPK,60.18,60.17,60.19,50000000.0,50000000.0,0,0,0,0,0,0,274,2026-02-04 20:59:10.575200
EEC,56.88,56.87,56.89,50000000.0,50000000.0,0,0,0,0,0,0,274,2026-02-04 20:59:10.575200
TGX,43.9,43.89,43.91,50000000.0,50000000.0,0,0,0,0,0,0,275,2026-02-04 20:59:11.628279
PHR,51.59,51.58,51.6,50000000.0,50000000.0,0,0,0,0,0,0,275,2026-02-04 20:59:11.628279
BYL,41.46,41.45,41.47,50000000.0,50000000.0,0,0,0,0,0,0,275,2026-02-04 20:59:11.628279
CLD,73.09,73.08,73.1,50000000.0,50000000.0,0,0,0,0,0,0,275,2026-02-04 20:59:11.628279
GGD,37.64,37.63,37.65,50000000.0,50000000.0,0,0,0,0,0,0,275,2026-02-04 20:59:11.628279
PNR,60.0,59.99,60.01,50000000.0,50000000.0,0,0,0,0,0,0,275,2026-02-04 20:59:11.628279
FSR,35.99,35.98,36.0,50000000.0,50000000.0,0,0,0,0,0,0,275,2026-02-04 20:59:11.628279
ATB,56.1,56.09,56.11,50000000.0,50000000.0,0,0,0,0,0,0,275,2026-02-04 20:59:11.628279
SPK,60.14,60.13,60.15,50000000.0,50000000.0,0,0,0,0,0,0,275,2026-02-04 20:59:11.628279
EEC,56.84,56.83,56.85,50000000.0,50000000.0,0,0,0,0,0,0,275,2026-02-04 20:59:11.628279
TGX,43.88,43.87,43.89,50000000.0,50000000.0,0,0,0,0,0,0,276,2026-02-04 20:59:12.698169
PHR,51.12,51.11,51.13,50000000.0,50000000.0,0,0,0,0,0,0,276,2026-02-04 20:59:12.698169
BYL,41.28,41.27,41.29,50000000.0,50000000.0,0,0,0,0,0,0,276,2026-02-04 20:59:12.698169
CLD,72.71,72.7,72.72,50000000.0,50000000.0,0,0,0,0,0,0,276,2026-02-04 20:59:12.698169
GGD,37.6,37.59,37.61,50000000.0,50000000.0,0,0,0,0,0,0,276,2026-02-04 20:59:12.698169
PNR,59.72,59.71,59.73,50000000.0,50000000.0,0,0,0,0,0,0,276,2026-02-04 20:59:12.698169
FSR,36.0,35.99,36.01,50000000.0,50000000.0,0,0,0,0,0,0,276,2026-02-04 20:59:12.698169
ATB,56.19,56.18,56.2,50000000.0,50000000.0,0,0,0,0,0,0,276,2026-02-04 20:59:12.698169
SPK,60.35,60.34,60.36,50000000.0,50000000.0,0,0,0,0,0,0,276,2026-02-04 20:59:12.698169
EEC,57.1,57.09,57.11,50000000.0,50000000.0,0,0,0,0,0,0,276,2026-02-04 20:59:12.698169
TGX,43.88,43.87,43.89,50000000.0,50000000.0,0,0,0,0,0,0,277,2026-02-04 20:59:13.329726
PHR,51.05,51.04,51.06,50000000.0,50000000.0,0,0,0,0,0,0,277,2026-02-04 20:59:13.329726
BYL,41.19,41.18,41.2,50000000.0,50000000.0,0,0,0,0,0,0,277,2026-02-04 20:59:13.329726
CLD,72.38,72.37,72.39,50000000.0,50000000.0,0,0,0,0,0,0,277,2026-02-04 20:59:13.329726
GGD,37.55,37.54,37.56,50000000.0,50000000.0,0,0,0,0,0,0,277,2026-02-04 20:59:13.329726
PNR,59.55,59.54,59.56,50000000.0,50000000.0,0,0,0,0,0,0,277,2026-02-04 20:59:13.329726
FSR,35.91,35.9,35.92,50000000.0,50000000.0,0,0,0,0,0,0,277,2026-02-04 20:59:13.329726
ATB,55.85,55.84,55.86,50000000.0,50000000.0,0,0,0,0,0,0,277,2026-02-04 20:59:13.329726
SPK,60.02,60.01,60.03,50000000.0,50000000.0,0,0,0,0,0,0,277,2026-02-04 20:59:13.329726
EEC,56.64,56.63,56.65,50000000.0,50000000.0,0,0,0,0,0,0,277,2026-02-04 20:59:13.329726
TGX,43.9,43.89,43.91,50000000.0,50000000.0,0,0,0,0,0,0,278,2026-02-04 20:59:14.379314
PHR,50.89,50.88,50.9,50000000.0,50000000.0,0,0,0,0,0,0,278,2026-02-04 20:59:14.379314
BYL,41.86,41.85,41.87,50000000.0,50000000.0,0,0,0,0,0,0,278,2026-02-04 20:59:14.379314
CLD,72.4,72.39,72.41,50000000.0,50000000.0,0,0,0,0,0,0,278,2026-02-04 20:59:14.379314
GGD,37.58,37.57,37.59,50000000.0,50000000.0,0,0,0,0,0,0,278,2026-02-04 20:59:14.379314
PNR,59.96,59.95,59.97,50000000.0,50000000.0,0,0,0,0,0,0,278,2026-02-04 20:59:14.379314
FSR,35.95,35.94,35.96,50000000.0,50000000.0,0,0,0,0,0,0,278,2026-02-04 20:59:14.379314
ATB,55.78,55.77,55.79,50000000.0,50000000.0,0,0,0,0,0,0,278,2026-02-04 20:59:14.379314
SPK,60.04,60.03,60.05,50000000.0,50000000.0,0,0,0,0,0,0,278,2026-02-04 20:59:14.379314
EEC,56.66,56.65,56.67,50000000.0,50000000.0,0,0,0,0,0,0,278,2026-02-04 20:59:14.379314
TGX,43.86,43.85,43.87,50000000.0,50000000.0,0,0,0,0,0,0,279,2026-02-04 20:59:15.422996
PHR,50.93,50.92,50.94,50000000.0,50000000.0,0,0,0,0,0,0,279,2026-02-04 20:59:15.422996
BYL,41.9,41.89,41.91,50000000.0,50000000.0,0,0,0,0,0,0,279,2026-02-04 20:59:15.422996
CLD,72.42,72.41,72.43,50000000.0,50000000.0,0,0,0,0,0,0,279,2026-02-04 20:59:15.422996
GGD,37.54,37.53,37.55,50000000.0,50000000.0,0,0,0,0,0,0,279,2026-02-04 20:59:15.422996
PNR,59.95,59.94,59.96,50000000.0,50000000.0,0,0,0,0,0,0,279,2026-02-04 20:59:15.422996
FSR,35.99,35.98,36.0,50000000.0,50000000.0,0,0,0,0,0,0,279,2026-02-04 20:59:15.422996
ATB,55.96,55.95,55.97,50000000.0,50000000.0,0,0,0,0,0,0,279,2026-02-04 20:59:15.422996
SPK,60.09,60.08,60.1,50000000.0,50000000.0,0,0,0,0,0,0,279,2026-02-04 20:59:15.422996
EEC,56.73,56.72,56.74,50000000.0,50000000.0,0,0,0,0,0,0,279,2026-02-04 20:59:15.422996
TGX,43.91,43.9,43.92,50000000.0,50000000.0,0,0,0,0,0,0,280,2026-02-04 20:59:16.456605
PHR,51.05,51.04,51.06,50000000.0,50000000.0,0,0,0,0,0,0,280,2026-02-04 20:59:16.456605
BYL,41.95,41.94,41.96,50000000.0,50000000.0,0,0,0,0,0,0,280,2026-02-04 20:59:16.456605
CLD,72.47,72.46,72.48,50000000.0,50000000.0,0,0,0,0,0,0,280,2026-02-04 20:59:16.456605
GGD,37.61,37.6,37.62,50000000.0,50000000.0,0,0,0,0,0,0,280,2026-02-04 20:59:16.456605
PNR,60.16,60.15,60.17,50000000.0,50000000.0,0,0,0,0,0,0,280,2026-02-04 20:59:16.456605
FSR,36.0,35.99,36.01,50000000.0,50000000.0,0,0,0,0,0,0,280,2026-02-04 20:59:16.456605
ATB,55.82,55.81,55.83,50000000.0,50000000.0,0,0,0,0,0,0,280,2026-02-04 20:59:16.456605
SPK,60.08,60.07,60.09,50000000.0,50000000.0,0,0,0,0,0,0,280,2026-02-04 20:59:16.456605
EEC,56.72,56.71,56.73,50000000.0,50000000.0,0,0,0,0,0,0,280,2026-02-04 20:59:16.456605
TGX,43.93,43.92,43.94,50000000.0,50000000.0,0,0,0,0,0,0,281,2026-02-04 20:59:17.491637
PHR,51.02,51.01,51.03,50000000.0,50000000.0,0,0,0,0,0,0,281,2026-02-04 20:59:17.491637
BYL,41.83,41.82,41.84,50000000.0,50000000.0,0,0,0,0,0,0,281,2026-02-04 20:59:17.491637
CLD,72.3,72.29,72.31,50000000.0,50000000.0,0,0,0,0,0,0,281,2026-02-04 20:59:17.491637
GGD,37.64,37.63,37.65,50000000.0,50000000.0,0,0,0,0,0,0,281,2026-02-04 20:59:17.491637
PNR,60.15,60.14,60.16,50000000.0,50000000.0,0,0,0,0,0,0,281,2026-02-04 20:59:17.491637
FSR,36.05,36.04,36.06,50000000.0,50000000.0,0,0,0,0,0,0,281,2026-02-04 20:59:17.491637
ATB,55.48,55.47,55.49,50000000.0,50000000.0,0,0,0,0,0,0,281,2026-02-04 20:59:17.491637
SPK,59.7,59.69,59.71,50000000.0,50000000.0,0,0,0,0,0,0,281,2026-02-04 20:59:17.491637
EEC,56.16,56.15,56.17,50000000.0,50000000.0,0,0,0,0,0,0,281,2026-02-04 20:59:17.491637
TGX,43.94,43.93,43.95,50000000.0,50000000.0,0,0,0,0,0,0,282,2026-02-04 20:59:18.536342
PHR,50.9,50.89,50.91,50000000.0,50000000.0,0,0,0,0,0,0,282,2026-02-04 20:59:18.536342
BYL,41.93,41.92,41.94,50000000.0,50000000.0,0,0,0,0,0,0,282,2026-02-04 20:59:18.536342
CLD,72.65,72.64,72.66,50000000.0,50000000.0,0,0,0,0,0,0,282,2026-02-04 20:59:18.536342
GGD,37.7,37.69,37.71,50000000.0,50000000.0,0,0,0,0,0,0,282,2026-02-04 20:59:18.536342
PNR,60.5,60.49,60.51,50000000.0,50000000.0,0,0,0,0,0,0,282,2026-02-04 20:59:18.536342
FSR,36.04,36.03,36.05,50000000.0,50000000.0,0,0,0,0,0,0,282,2026-02-04 20:59:18.536342
ATB,55.73,55.72,55.74,50000000.0,50000000.0,0,0,0,0,0,0,282,2026-02-04 20:59:18.536342
SPK,59.74,59.73,59.75,50000000.0,50000000.0,0,0,0,0,0,0,282,2026-02-04 20:59:18.536342
EEC,56.23,56.22,56.24,50000000.0,50000000.0,0,0,0,0,0,0,282,2026-02-04 20:59:18.536342
TGX,43.94,43.93,43.95,50000000.0,50000000.0,0,0,0,0,0,0,283,2026-02-04 20:59:19.578712
PHR,51.08,51.07,51.09,50000000.0,50000000.0,0,0,0,0,0,0,283,2026-02-04 20:59:19.578712
BYL,41.9,41.89,41.91,50000000.0,50000000.0,0,0,0,0,0,0,283,2026-02-04 20:59:19.578712
CLD,72.72,72.71,72.73,50000000.0,50000000.0,0,0,0,0,0,0,283,2026-02-04 20:59:19.578712
GGD,37.66,37.65,37.67,50000000.0,50000000.0,0,0,0,0,0,0,283,2026-02-04 20:59:19.578712
PNR,60.4,60.39,60.41,50000000.0,50000000.0,0,0,0,0,0,0,283,2026-02-04 20:59:19.578712
FSR,36.05,36.04,36.06,50000000.0,50000000.0,0,0,0,0,0,0,283,2026-02-04 20:59:19.578712
ATB,55.39,55.38,55.4,50000000.0,50000000.0,0,0,0,0,0,0,283,2026-02-04 20:59:19.578712
SPK,59.58,59.57,59.59,50000000.0,50000000.0,0,0,0,0,0,0,283,2026-02-04 20:59:19.578712
EEC,56.04,56.03,56.05,50000000.0,50000000.0,0,0,0,0,0,0,283,2026-02-04 20:59:19.578712
TGX,43.93,43.92,43.94,50000000.0,50000000.0,0,0,0,0,0,0,284,2026-02-04 20:59:20.634323
PHR,51.07,51.06,51.08,50000000.0,50000000.0,0,0,0,0,0,0,284,2026-02-04 20:59:20.634323
BYL,41.88,41.87,41.89,50000000.0,50000000.0,0,0,0,0,0,0,284,2026-02-04 20:59:20.634323
CLD,72.48,72.47,72.49,50000000.0,50000000.0,0,0,0,0,0,0,284,2026-02-04 20:59:20.634323
GGD,37.7,37.69,37.71,50000000.0,50000000.0,0,0,0,0,0,0,284,2026-02-04 20:59:20.634323
PNR,60.34,60.33,60.35,50000000.0,50000000.0,0,0,0,0,0,0,284,2026-02-04 20:59:20.634323
FSR,36.06,36.05,36.07,50000000.0,50000000.0,0,0,0,0,0,0,284,2026-02-04 20:59:20.634323
ATB,55.24,55.23,55.25,50000000.0,50000000.0,0,0,0,0,0,0,284,2026-02-04 20:59:20.634323
SPK,59.54,59.53,59.55,50000000.0,50000000.0,0,0,0,0,0,0,284,2026-02-04 20:59:20.634323
EEC,56.0,55.99,56.01,50000000.0,50000000.0,0,0,0,0,0,0,284,2026-02-04 20:59:20.634323
TGX,43.9,43.89,43.91,50000000.0,50000000.0,0,0,0,0,0,0,285,2026-02-04 20:59:21.720667
PHR,50.8,50.79,50.81,50000000.0,50000000.0,0,0,0,0,0,0,285,2026-02-04 20:59:21.720667
BYL,41.89,41.88,41.9,50000000.0,50000000.0,0,0,0,0,0,0,285,2026-02-04 20:59:21.720667
CLD,72.53,72.52,72.54,50000000.0,50000000.0,0,0,0,0,0,0,285,2026-02-04 20:59:21.720667
GGD,37.7,37.69,37.71,50000000.0,50000000.0,0,0,0,0,0,0,285,2026-02-04 20:59:21.720667
PNR,60.46,60.45,60.47,50000000.0,50000000.0,0,0,0,0,0,0,285,2026-02-04 20:59:21.720667
FSR,36.01,36.0,36.02,50000000.0,50000000.0,0,0,0,0,0,0,285,2026-02-04 20:59:21.720667
ATB,55.41,55.4,55.42,50000000.0,50000000.0,0,0,0,0,0,0,285,2026-02-04 20:59:21.720667
SPK,59.52,59.51,59.53,50000000.0,50000000.0,0,0,0,0,0,0,285,2026-02-04 20:59:21.720667
EEC,55.97,55.96,55.98,50000000.0,50000000.0,0,0,0,0,0,0,285,2026-02-04 20:59:21.720667
TGX,43.9,43.89,43.91,50000000.0,50000000.0,0,0,0,0,0,0,286,2026-02-04 20:59:22.833026
PHR,50.56,50.55,50.57,50000000.0,50000000.0,0,0,0,0,0,0,286,2026-02-04 20:59:22.833026
BYL,41.93,41.92,41.94,50000000.0,50000000.0,0,0,0,0,0,0,286,2026-02-04 20:59:22.833026
CLD,72.49,72.48,72.5,50000000.0,50000000.0,0,0,0,0,0,0,286,2026-02-04 20:59:22.833026
GGD,37.73,37.72,37.74,50000000.0,50000000.0,0,0,0,0,0,0,286,2026-02-04 20:59:22.833026
PNR,60.41,60.4,60.42,50000000.0,50000000.0,0,0,0,0,0,0,286,2026-02-04 20:59:22.833026
FSR,35.98,35.97,35.99,50000000.0,50000000.0,0,0,0,0,0,0,286,2026-02-04 20:59:22.833026
ATB,55.14,55.13,55.15,50000000.0,50000000.0,0,0,0,0,0,0,286,2026-02-04 20:59:22.833026
SPK,59.11,59.1,59.12,50000000.0,50000000.0,0,0,0,0,0,0,286,2026-02-04 20:59:22.833026
EEC,55.41,55.4,55.42,50000000.0,50000000.0,0,0,0,0,0,0,286,2026-02-04 20:59:22.833026
TGX,43.92,43.91,43.93,50000000.0,50000000.0,0,0,0,0,0,0,287,2026-02-04 20:59:23.422172
PHR,50.72,50.71,50.73,50000000.0,50000000.0,0,0,0,0,0,0,287,2026-02-04 20:59:23.422172
BYL,41.86,41.85,41.87,50000000.0,50000000.0,0,0,0,0,0,0,287,2026-02-04 20:59:23.422172
CLD,72.38,72.37,72.39,50000000.0,50000000.0,0,0,0,0,0,0,287,2026-02-04 20:59:23.422172
GGD,37.79,37.78,37.8,50000000.0,50000000.0,0,0,0,0,0,0,287,2026-02-04 20:59:23.422172
PNR,60.49,60.48,60.5,50000000.0,50000000.0,0,0,0,0,0,0,287,2026-02-04 20:59:23.422172
FSR,35.99,35.98,36.0,50000000.0,50000000.0,0,0,0,0,0,0,287,2026-02-04 20:59:23.422172
ATB,55.29,55.28,55.3,50000000.0,50000000.0,0,0,0,0,0,0,287,2026-02-04 20:59:23.422172
SPK,58.78,58.77,58.79,50000000.0,50000000.0,0,0,0,0,0,0,287,2026-02-04 20:59:23.422172
EEC,54.96,54.95,54.97,50000000.0,50000000.0,0,0,0,0,0,0,287,2026-02-04 20:59:23.422172
TGX,43.99,43.98,44.0,50000000.0,50000000.0,0,0,0,0,0,0,288,2026-02-04 20:59:24.461764
PHR,50.9,50.89,50.91,50000000.0,50000000.0,0,0,0,0,0,0,288,2026-02-04 20:59:24.461764
BYL,41.89,41.88,41.9,50000000.0,50000000.0,0,0,0,0,0,0,288,2026-02-04 20:59:24.461764
CLD,72.6,72.59,72.61,50000000.0,50000000.0,0,0,0,0,0,0,288,2026-02-04 20:59:24.461764
GGD,37.8,37.79,37.81,50000000.0,50000000.0,0,0,0,0,0,0,288,2026-02-04 20:59:24.461764
PNR,60.4,60.39,60.41,50000000.0,50000000.0,0,0,0,0,0,0,288,2026-02-04 20:59:24.461764
FSR,36.03,36.02,36.04,50000000.0,50000000.0,0,0,0,0,0,0,288,2026-02-04 20:59:24.461764
ATB,55.12,55.11,55.13,50000000.0,50000000.0,0,0,0,0,0,0,288,2026-02-04 20:59:24.461764
SPK,58.64,58.63,58.65,50000000.0,50000000.0,0,0,0,0,0,0,288,2026-02-04 20:59:24.461764
EEC,54.75,54.74,54.76,50000000.0,50000000.0,0,0,0,0,0,0,288,2026-02-04 20:59:24.461764
TGX,43.92,43.91,43.93,50000000.0,50000000.0,0,0,0,0,0,0,289,2026-02-04 20:59:25.540736
PHR,51.16,51.15,51.17,50000000.0,50000000.0,0,0,0,0,0,0,289,2026-02-04 20:59:25.540736
BYL,41.82,41.81,41.83,50000000.0,50000000.0,0,0,0,0,0,0,289,2026-02-04 20:59:25.540736
CLD,72.45,72.44,72.46,50000000.0,50000000.0,0,0,0,0,0,0,289,2026-02-04 20:59:25.540736
GGD,37.81,37.8,37.82,50000000.0,50000000.0,0,0,0,0,0,0,289,2026-02-04 20:59:25.540736
PNR,60.43,60.42,60.44,50000000.0,50000000.0,0,0,0,0,0,0,289,2026-02-04 20:59:25.540736
FSR,36.07,36.06,36.08,50000000.0,50000000.0,0,0,0,0,0,0,289,2026-02-04 20:59:25.540736
ATB,55.06,55.05,55.07,50000000.0,50000000.0,0,0,0,0,0,0,289,2026-02-04 20:59:25.540736
SPK,58.52,58.51,58.53,50000000.0,50000000.0,0,0,0,0,0,0,289,2026-02-04 20:59:25.540736
EEC,54.53,54.52,54.54,50000000.0,50000000.0,0,0,0,0,0,0,289,2026-02-04 20:59:25.540736
