news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-3,BUY_LUIS-3,SELL_CALG-1,BUY_CALG-1,SELL_LUIS-2,BUY_LUIS-2
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,43,2026-02-01 08:39:20.337553,SPNG,24.55,24.55,25.27,2196100.0,2149700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,43,2026-02-01 08:39:20.337553,SMMR,24.92,24.85,24.92,2144100.0,2015200.0,0,0,0,0,0,0
,,,,,,43,2026-02-01 08:39:20.337553,ATMN,25.12,25.07,25.12,2162600.0,2088300.0,0,0,0,0,0,0
,,,,,,43,2026-02-01 08:39:20.337553,WNTR,24.95,24.95,25.02,2250000.0,2144600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,44,2026-02-01 08:39:21.373994,SPNG,24.55,24.86,25.27,2170900.0,2149700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,44,2026-02-01 08:39:21.373994,SMMR,24.83,24.83,24.92,2134600.0,2015200.0,0,0,0,0,0,0
,,,,,,44,2026-02-01 08:39:21.373994,ATMN,25.07,25.07,25.12,2167700.0,2050800.0,0,0,0,0,0,0
,,,,,,44,2026-02-01 08:39:21.373994,WNTR,24.95,24.9,24.95,2242900.0,2153500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,45,2026-02-01 08:39:22.411412,SPNG,25.27,24.86,25.27,2174500.0,2149700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,45,2026-02-01 08:39:22.411412,SMMR,24.96,25.0,25.11,2113100.0,2003200.0,0,0,0,0,0,0
,,,,,,45,2026-02-01 08:39:22.411412,ATMN,25.0,25.0,25.04,2133300.0,2017200.0,0,0,0,0,0,0
,,,,,,45,2026-02-01 08:39:22.411412,WNTR,24.96,24.95,24.96,2242900.0,2134800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,46,2026-02-01 08:39:23.436577,SPNG,25.23,25.01,25.05,2190200.0,2128500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,46,2026-02-01 08:39:23.436577,SMMR,25.0,24.9,24.98,2118400.0,2034500.0,0,0,0,0,0,0
,,,,,,46,2026-02-01 08:39:23.436577,ATMN,25.0,24.83,24.98,2128200.0,2022200.0,0,0,0,0,0,0
,,,,,,46,2026-02-01 08:39:23.436577,WNTR,24.95,24.95,25.03,2260900.0,2167900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,47,2026-02-01 08:39:24.466083,SPNG,25.23,25.01,25.05,2166100.0,2118100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,47,2026-02-01 08:39:24.466083,SMMR,25.09,24.83,24.97,2134600.0,2044000.0,0,0,0,0,0,0
,,,,,,47,2026-02-01 08:39:24.466083,ATMN,24.98,25.01,25.04,2116800.0,2059500.0,0,0,0,0,0,0
,,,,,,47,2026-02-01 08:39:24.466083,WNTR,24.95,24.86,24.87,2248300.0,2175700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,48,2026-02-01 08:39:25.486948,SPNG,25.28,25.01,25.28,2138400.0,2145900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,48,2026-02-01 08:39:25.486948,SMMR,24.82,24.94,24.97,2143200.0,2072600.0,0,0,0,0,0,0
,,,,,,48,2026-02-01 08:39:25.486948,ATMN,24.83,24.83,25.04,2133200.0,2062900.0,0,0,0,0,0,0
,,,,,,48,2026-02-01 08:39:25.486948,WNTR,25.01,24.86,25.01,2248300.0,2155800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,49,2026-02-01 08:39:26.523577,SPNG,24.86,24.86,25.28,2161100.0,2145900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,49,2026-02-01 08:39:26.523577,SMMR,25.08,24.82,25.08,2127300.0,2050700.0,0,0,0,0,0,0
,,,,,,49,2026-02-01 08:39:26.523577,ATMN,24.81,24.81,25.04,2134400.0,2062900.0,0,0,0,0,0,0
,,,,,,49,2026-02-01 08:39:26.523577,WNTR,25.03,24.96,25.03,2214900.0,2145900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,50,2026-02-01 08:39:27.549354,SPNG,24.86,25.1,25.28,2141000.0,2145900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,50,2026-02-01 08:39:27.549354,SMMR,24.81,24.81,25.08,2144700.0,2050700.0,0,0,0,0,0,0
,,,,,,50,2026-02-01 08:39:27.549354,ATMN,24.77,24.77,25.04,2175200.0,2093600.0,0,0,0,0,0,0
,,,,,,50,2026-02-01 08:39:27.549354,WNTR,25.03,24.97,25.03,2200900.0,2160800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,51,2026-02-01 08:39:28.573662,SPNG,25.33,25.1,25.33,2141000.0,2161100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,51,2026-02-01 08:39:28.573662,SMMR,24.94,24.81,24.94,2144700.0,2031500.0,0,0,0,0,0,0
,,,,,,51,2026-02-01 08:39:28.573662,ATMN,24.98,24.89,24.98,2181800.0,2099700.0,0,0,0,0,0,0
,,,,,,51,2026-02-01 08:39:28.573662,WNTR,25.03,24.97,25.03,2225700.0,2179800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,52,2026-02-01 08:39:29.598338,SPNG,24.97,25.05,25.33,2143400.0,2161100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,52,2026-02-01 08:39:29.598338,SMMR,24.81,24.81,25.08,2144700.0,2044400.0,0,0,0,0,0,0
,,,,,,52,2026-02-01 08:39:29.598338,ATMN,25.05,24.89,25.05,2181800.0,2126200.0,0,0,0,0,0,0
,,,,,,52,2026-02-01 08:39:29.598338,WNTR,25.07,24.97,25.07,2214100.0,2162000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,53,2026-02-01 08:39:30.622132,SPNG,25.33,24.86,25.33,2148100.0,2125800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,53,2026-02-01 08:39:30.622132,SMMR,24.81,24.81,25.08,2144700.0,2049500.0,0,0,0,0,0,0
,,,,,,53,2026-02-01 08:39:30.622132,ATMN,24.91,24.89,24.91,2181800.0,2117200.0,0,0,0,0,0,0
,,,,,,53,2026-02-01 08:39:30.622132,WNTR,25.08,25.02,25.08,2239400.0,2169100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,54,2026-02-01 08:39:31.653643,SPNG,25.22,25.22,25.33,2113500.0,2125800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,54,2026-02-01 08:39:31.653643,SMMR,24.86,24.81,24.86,2130100.0,2042300.0,0,0,0,0,0,0
,,,,,,54,2026-02-01 08:39:31.653643,ATMN,24.91,25.07,25.1,2154700.0,2115500.0,0,0,0,0,0,0
,,,,,,54,2026-02-01 08:39:31.653643,WNTR,25.02,25.02,25.08,2239400.0,2193400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,55,2026-02-01 08:39:32.672327,SPNG,24.86,24.86,25.33,2148100.0,2125800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,55,2026-02-01 08:39:32.672327,SMMR,24.86,24.99,25.12,2112800.0,2024100.0,0,0,0,0,0,0
,,,,,,55,2026-02-01 08:39:32.672327,ATMN,25.12,25.06,25.12,2173700.0,2123100.0,0,0,0,0,0,0
,,,,,,55,2026-02-01 08:39:32.672327,WNTR,24.97,24.97,25.08,2228700.0,2186400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,56,2026-02-01 08:39:33.704977,SPNG,25.34,24.99,25.34,2123400.0,2116400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,56,2026-02-01 08:39:33.704977,SMMR,24.91,24.91,25.12,2094900.0,2024100.0,0,0,0,0,0,0
,,,,,,56,2026-02-01 08:39:33.704977,ATMN,24.98,24.98,25.14,2162700.0,2123800.0,0,0,0,0,0,0
,,,,,,56,2026-02-01 08:39:33.704977,WNTR,24.86,24.86,25.11,2220500.0,2185700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,57,2026-02-01 08:39:34.738774,SPNG,25.37,25.03,25.37,2099600.0,2111500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,57,2026-02-01 08:39:34.738774,SMMR,24.91,24.81,24.82,2123800.0,2022100.0,0,0,0,0,0,0
,,,,,,57,2026-02-01 08:39:34.738774,ATMN,24.98,24.98,25.09,2162700.0,2143700.0,0,0,0,0,0,0
,,,,,,57,2026-02-01 08:39:34.738774,WNTR,24.86,24.86,25.11,2209200.0,2206900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,58,2026-02-01 08:39:35.781192,SPNG,24.99,24.99,25.37,2123400.0,2082500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,58,2026-02-01 08:39:35.781192,SMMR,25.12,25.08,25.12,2121500.0,2034900.0,0,0,0,0,0,0
,,,,,,58,2026-02-01 08:39:35.781192,ATMN,24.77,24.77,25.09,2116300.0,2143700.0,0,0,0,0,0,0
,,,,,,58,2026-02-01 08:39:35.781192,WNTR,25.04,24.86,24.98,2209200.0,2225100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,59,2026-02-01 08:39:36.826724,SPNG,24.85,24.85,25.31,2170800.0,2064300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,59,2026-02-01 08:39:36.826724,SMMR,25.08,25.08,25.11,2121500.0,2037500.0,0,0,0,0,0,0
,,,,,,59,2026-02-01 08:39:36.826724,ATMN,25.09,24.79,25.09,2074000.0,2143700.0,0,0,0,0,0,0
,,,,,,59,2026-02-01 08:39:36.826724,WNTR,25.04,24.92,24.98,2202700.0,2225100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,60,2026-02-01 08:39:37.853785,SPNG,26.23,26.23,26.6,960400.0,757900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,60,2026-02-01 08:39:37.853785,SMMR,25.2,25.2,25.36,829800.0,860700.0,0,0,0,0,0,0
,,,,,,60,2026-02-01 08:39:37.853785,ATMN,25.09,24.3,24.43,957500.0,905700.0,0,0,0,0,0,0
,,,,,,60,2026-02-01 08:39:37.853785,WNTR,24.98,24.77,24.94,914100.0,825200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,61,2026-02-01 08:39:38.892127,SPNG,26.21,24.71,25.44,986900.0,1067900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,61,2026-02-01 08:39:38.892127,SMMR,25.08,25.08,25.14,946100.0,970000.0,0,0,0,0,0,0
,,,,,,61,2026-02-01 08:39:38.892127,ATMN,23.77,24.21,24.43,1175600.0,905700.0,0,0,0,0,0,0
,,,,,,61,2026-02-01 08:39:38.892127,WNTR,24.77,24.77,24.86,814100.0,1029300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,62,2026-02-01 08:39:39.926612,SPNG,26.27,26.19,26.27,1299100.0,938700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,62,2026-02-01 08:39:39.926612,SMMR,25.14,25.22,25.36,1256400.0,860700.0,0,0,0,0,0,0
,,,,,,62,2026-02-01 08:39:39.926612,ATMN,24.45,24.21,24.45,1175600.0,990700.0,0,0,0,0,0,0
,,,,,,62,2026-02-01 08:39:39.926612,WNTR,24.86,24.86,24.9,949400.0,1122100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,63,2026-02-01 08:39:40.943481,SPNG,26.55,26.19,26.5,1383900.0,946900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,63,2026-02-01 08:39:40.943481,SMMR,25.14,25.14,25.36,1165300.0,981300.0,0,0,0,0,0,0
,,,,,,63,2026-02-01 08:39:40.943481,ATMN,24.22,24.22,24.55,1272600.0,899500.0,0,0,0,0,0,0
,,,,,,63,2026-02-01 08:39:40.943481,WNTR,24.77,24.51,24.61,1013700.0,1439300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,64,2026-02-01 08:39:41.961191,SPNG,26.55,26.19,26.32,1507200.0,1234900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,64,2026-02-01 08:39:41.961191,SMMR,24.96,25.12,25.33,1055400.0,1082200.0,0,0,0,0,0,0
,,,,,,64,2026-02-01 08:39:41.961191,ATMN,24.21,23.86,23.97,1309400.0,1022900.0,0,0,0,0,0,0
,,,,,,64,2026-02-01 08:39:41.961191,WNTR,24.61,24.89,24.9,1466500.0,1320800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,65,2026-02-01 08:39:42.983047,SPNG,26.19,26.19,26.32,1614800.0,1325000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,65,2026-02-01 08:39:42.983047,SMMR,25.12,24.96,25.12,1238100.0,1202000.0,0,0,0,0,0,0
,,,,,,65,2026-02-01 08:39:42.983047,ATMN,24.22,23.86,23.94,1309400.0,1094400.0,0,0,0,0,0,0
,,,,,,65,2026-02-01 08:39:42.983047,WNTR,24.61,24.61,24.78,1366000.0,1411300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,66,2026-02-01 08:39:44.013473,SPNG,26.32,26.19,26.32,1704900.0,1545800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,66,2026-02-01 08:39:44.013473,SMMR,25.12,25.27,25.29,1420800.0,1170400.0,0,0,0,0,0,0
,,,,,,66,2026-02-01 08:39:44.013473,ATMN,23.94,23.98,24.55,1493000.0,1096100.0,0,0,0,0,0,0
,,,,,,66,2026-02-01 08:39:44.013473,WNTR,24.61,24.71,24.9,1460800.0,1320800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,67,2026-02-01 08:39:45.043706,SPNG,26.14,26.14,26.32,1598600.0,1756200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,67,2026-02-01 08:39:45.043706,SMMR,25.24,25.24,25.29,1338600.0,1342400.0,0,0,0,0,0,0
,,,,,,67,2026-02-01 08:39:45.043706,ATMN,24.12,24.09,24.12,1703200.0,1213300.0,0,0,0,0,0,0
,,,,,,67,2026-02-01 08:39:45.043706,WNTR,24.83,24.71,24.73,1590400.0,1412400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,68,2026-02-01 08:39:46.076844,SPNG,26.32,25.55,26.32,1615700.0,1645400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,68,2026-02-01 08:39:46.076844,SMMR,25.29,25.26,25.29,1346300.0,1433600.0,0,0,0,0,0,0
,,,,,,68,2026-02-01 08:39:46.076844,ATMN,24.43,24.09,24.36,1703200.0,1315000.0,0,0,0,0,0,0
,,,,,,68,2026-02-01 08:39:46.076844,WNTR,24.84,24.84,24.94,1703900.0,1344700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,69,2026-02-01 08:39:47.103697,SPNG,26.41,26.19,26.41,1708600.0,1543700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,69,2026-02-01 08:39:47.103697,SMMR,25.26,25.26,25.29,1346300.0,1593100.0,0,0,0,0,0,0
,,,,,,69,2026-02-01 08:39:47.103697,ATMN,24.36,24.39,24.43,1894900.0,1337600.0,0,0,0,0,0,0
,,,,,,69,2026-02-01 08:39:47.103697,WNTR,24.94,24.78,24.93,1610000.0,1318000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,70,2026-02-01 08:39:48.137099,SPNG,26.54,25.55,26.54,1744600.0,1322800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,70,2026-02-01 08:39:48.137099,SMMR,25.31,25.22,25.31,1343700.0,1588200.0,0,0,0,0,0,0
,,,,,,70,2026-02-01 08:39:48.137099,ATMN,24.09,24.09,24.2,1925900.0,1441600.0,0,0,0,0,0,0
,,,,,,70,2026-02-01 08:39:48.137099,WNTR,24.94,24.78,24.91,1720400.0,1522200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,71,2026-02-01 08:39:49.153704,SPNG,26.37,26.37,26.54,1836100.0,1509500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,71,2026-02-01 08:39:49.153704,SMMR,25.33,24.96,25.33,1238100.0,1606000.0,0,0,0,0,0,0
,,,,,,71,2026-02-01 08:39:49.153704,ATMN,24.33,24.09,24.13,1925900.0,1575700.0,0,0,0,0,0,0
,,,,,,71,2026-02-01 08:39:49.153704,WNTR,24.94,24.8,24.91,2052800.0,1522200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,72,2026-02-01 08:39:50.183831,SPNG,25.51,26.46,26.54,1820100.0,1509500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,72,2026-02-01 08:39:50.183831,SMMR,25.36,24.98,25.36,1333100.0,1606900.0,0,0,0,0,0,0
,,,,,,72,2026-02-01 08:39:50.183831,ATMN,24.33,24.09,24.13,2224500.0,1575700.0,0,0,0,0,0,0
,,,,,,72,2026-02-01 08:39:50.183831,WNTR,24.78,24.78,24.93,1938400.0,1421500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,73,2026-02-01 08:39:51.215840,SPNG,26.07,26.37,26.54,1831900.0,1713000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,73,2026-02-01 08:39:51.215840,SMMR,25.37,24.98,25.36,1554600.0,1587100.0,0,0,0,0,0,0
,,,,,,73,2026-02-01 08:39:51.215840,ATMN,24.13,24.33,24.43,2169100.0,1567500.0,0,0,0,0,0,0
,,,,,,73,2026-02-01 08:39:51.215840,WNTR,24.78,24.81,24.82,2169800.0,1510600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,74,2026-02-01 08:39:52.247631,SPNG,26.07,26.07,26.28,1730400.0,1917300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,74,2026-02-01 08:39:52.247631,SMMR,25.4,24.98,25.01,1656000.0,1615500.0,0,0,0,0,0,0
,,,,,,74,2026-02-01 08:39:52.247631,ATMN,24.04,24.04,24.29,2221100.0,1873600.0,0,0,0,0,0,0
,,,,,,74,2026-02-01 08:39:52.247631,WNTR,24.82,24.89,24.9,2276300.0,1515400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,75,2026-02-01 08:39:53.277645,SPNG,26.54,26.07,26.54,1946700.0,1702500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,75,2026-02-01 08:39:53.277645,SMMR,25.44,25.0,25.44,1772300.0,1393400.0,0,0,0,0,0,0
,,,,,,75,2026-02-01 08:39:53.277645,ATMN,23.98,23.98,24.0,2020500.0,1977600.0,0,0,0,0,0,0
,,,,,,75,2026-02-01 08:39:53.277645,WNTR,24.81,24.81,24.9,2244600.0,1515400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,77,2026-02-01 08:39:54.324443,SPNG,25.96,25.96,26.54,2206400.0,1702500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,77,2026-02-01 08:39:54.324443,SMMR,25.16,25.0,25.06,1895300.0,1495600.0,0,0,0,0,0,0
,,,,,,77,2026-02-01 08:39:54.324443,ATMN,24.43,23.98,24.43,2131300.0,1758300.0,0,0,0,0,0,0
,,,,,,77,2026-02-01 08:39:54.324443,WNTR,24.95,24.83,24.95,2255600.0,1317400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,78,2026-02-01 08:39:55.363831,SPNG,26.27,26.27,26.36,2315000.0,1787000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,78,2026-02-01 08:39:55.363831,SMMR,25.06,25.2,25.21,2084500.0,1479700.0,0,0,0,0,0,0
,,,,,,78,2026-02-01 08:39:55.363831,ATMN,24.43,23.98,24.17,2251800.0,2099400.0,0,0,0,0,0,0
,,,,,,78,2026-02-01 08:39:55.363831,WNTR,24.95,24.83,24.88,2268100.0,1420600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,79,2026-02-01 08:39:56.413837,SPNG,26.27,26.27,26.36,2282100.0,1870000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,79,2026-02-01 08:39:56.413837,SMMR,25.06,25.2,25.21,2083400.0,1479700.0,0,0,0,0,0,0
,,,,,,79,2026-02-01 08:39:56.413837,ATMN,24.13,23.98,23.99,2274400.0,2153400.0,0,0,0,0,0,0
,,,,,,79,2026-02-01 08:39:56.413837,WNTR,24.8,24.8,24.88,2264100.0,1420600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,80,2026-02-01 08:39:57.446538,SPNG,25.93,25.93,26.2,2215100.0,1878500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,80,2026-02-01 08:39:57.446538,SMMR,25.21,25.23,25.44,2092900.0,1494200.0,0,0,0,0,0,0
,,,,,,80,2026-02-01 08:39:57.446538,ATMN,23.88,23.88,24.17,2286600.0,2099400.0,0,0,0,0,0,0
,,,,,,80,2026-02-01 08:39:57.446538,WNTR,24.79,24.86,24.95,2268000.0,1317400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,81,2026-02-01 08:39:58.515084,SPNG,26.2,26.2,26.54,2254500.0,1785500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,81,2026-02-01 08:39:58.515084,SMMR,25.08,25.13,25.44,2110900.0,1580600.0,0,0,0,0,0,0
,,,,,,81,2026-02-01 08:39:58.515084,ATMN,24.17,24.23,24.29,2258700.0,2154600.0,0,0,0,0,0,0
,,,,,,81,2026-02-01 08:39:58.515084,WNTR,24.86,24.86,24.97,2268000.0,1345600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,82,2026-02-01 08:39:59.553490,SPNG,26.54,26.2,26.54,2254500.0,1870400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,82,2026-02-01 08:39:59.553490,SMMR,25.44,25.03,25.44,2099600.0,1580600.0,0,0,0,0,0,0
,,,,,,82,2026-02-01 08:39:59.553490,ATMN,24.15,24.15,24.29,2231300.0,2173600.0,0,0,0,0,0,0
,,,,,,82,2026-02-01 08:39:59.553490,WNTR,24.97,24.95,24.97,2284600.0,1345600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,83,2026-02-01 08:40:00.577749,SPNG,26.54,26.2,26.33,2254500.0,1927700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,83,2026-02-01 08:40:00.577749,SMMR,25.48,25.03,25.11,2100800.0,1599700.0,0,0,0,0,0,0
,,,,,,83,2026-02-01 08:40:00.577749,ATMN,24.15,24.15,24.23,2231300.0,2176700.0,0,0,0,0,0,0
,,,,,,83,2026-02-01 08:40:00.577749,WNTR,24.95,24.86,24.94,2268000.0,1804500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,84,2026-02-01 08:40:01.616474,SPNG,26.56,26.2,26.56,2215900.0,1914700.0,0,0,0,0,0,0
