news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-3,BUY_LUIS-3,SELL_CALG-1,BUY_CALG-1,SELL_LUIS-2,BUY_LUIS-2
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,42,2026-02-01 09:03:34.824164,SPNG,25.39,24.87,25.34,2307300.0,2280300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,42,2026-02-01 09:03:34.824164,SMMR,25.03,24.83,24.9,2133000.0,2169900.0,0,0,0,0,0,0
,,,,,,42,2026-02-01 09:03:34.824164,ATMN,25.32,25.13,25.21,2264300.0,2346900.0,0,0,0,0,0,0
,,,,,,42,2026-02-01 09:03:34.824164,WNTR,24.74,24.74,24.87,2293500.0,2255600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,43,2026-02-01 09:03:35.859596,SPNG,24.85,24.85,25.34,2300100.0,2280300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,43,2026-02-01 09:03:35.859596,SMMR,25.05,24.83,24.85,2117600.0,2172300.0,0,0,0,0,0,0
,,,,,,43,2026-02-01 09:03:35.859596,ATMN,25.13,25.13,25.2,2264300.0,2349300.0,0,0,0,0,0,0
,,,,,,43,2026-02-01 09:03:35.859596,WNTR,24.74,24.76,24.87,2303400.0,2255600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,44,2026-02-01 09:03:36.893008,SPNG,24.85,25.2,25.25,2329300.0,2311900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,44,2026-02-01 09:03:36.893008,SMMR,25.1,24.91,25.1,2112000.0,2160800.0,0,0,0,0,0,0
,,,,,,44,2026-02-01 09:03:36.893008,ATMN,25.21,25.13,25.21,2264300.0,2323400.0,0,0,0,0,0,0
,,,,,,44,2026-02-01 09:03:36.893008,WNTR,24.9,24.76,24.9,2277900.0,2255300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,45,2026-02-01 09:03:37.938595,SPNG,25.2,24.85,24.97,2300100.0,2358800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,45,2026-02-01 09:03:37.938595,SMMR,24.86,24.82,24.86,2103800.0,2184200.0,0,0,0,0,0,0
,,,,,,45,2026-02-01 09:03:37.938595,ATMN,24.88,25.14,25.21,2270800.0,2323400.0,0,0,0,0,0,0
,,,,,,45,2026-02-01 09:03:37.938595,WNTR,25.08,24.76,25.08,2298300.0,2260600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,46,2026-02-01 09:03:38.966988,SPNG,25.01,24.91,24.95,2311100.0,2369200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,46,2026-02-01 09:03:38.966988,SMMR,24.86,24.93,25.1,2090900.0,2164800.0,0,0,0,0,0,0
,,,,,,46,2026-02-01 09:03:38.966988,ATMN,24.85,24.94,25.21,2279700.0,2323400.0,0,0,0,0,0,0
,,,,,,46,2026-02-01 09:03:38.966988,WNTR,24.71,24.71,25.01,2295600.0,2273100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,47,2026-02-01 09:03:40.036027,SPNG,25.01,24.91,24.95,2330300.0,2365900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,47,2026-02-01 09:03:40.036027,SMMR,24.86,24.93,25.1,2090900.0,2146100.0,0,0,0,0,0,0
,,,,,,47,2026-02-01 09:03:40.036027,ATMN,24.85,25.16,25.21,2290500.0,2323700.0,0,0,0,0,0,0
,,,,,,47,2026-02-01 09:03:40.036027,WNTR,24.71,24.73,24.83,2283300.0,2294200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,48,2026-02-01 09:03:41.058294,SPNG,25.02,25.07,25.25,2345300.0,2378000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,48,2026-02-01 09:03:41.058294,SMMR,25.1,24.93,25.1,2090900.0,2143900.0,0,0,0,0,0,0
,,,,,,48,2026-02-01 09:03:41.058294,ATMN,24.79,24.79,25.21,2302600.0,2323700.0,0,0,0,0,0,0
,,,,,,48,2026-02-01 09:03:41.058294,WNTR,24.96,24.77,24.88,2284000.0,2278300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,49,2026-02-01 09:03:42.083245,SPNG,24.88,24.88,25.25,2333400.0,2376500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,49,2026-02-01 09:03:42.083245,SMMR,25.1,24.93,25.1,2105900.0,2142200.0,0,0,0,0,0,0
,,,,,,49,2026-02-01 09:03:42.083245,ATMN,25.25,25.06,25.25,2277000.0,2318200.0,0,0,0,0,0,0
,,,,,,49,2026-02-01 09:03:42.083245,WNTR,24.71,24.71,24.88,2279400.0,2278300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,50,2026-02-01 09:03:43.093224,SPNG,24.87,24.87,25.25,2342900.0,2376500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,50,2026-02-01 09:03:43.093224,SMMR,24.88,24.88,25.09,2084200.0,2141600.0,0,0,0,0,0,0
,,,,,,50,2026-02-01 09:03:43.093224,ATMN,25.03,25.03,25.35,2309500.0,2309000.0,0,0,0,0,0,0
,,,,,,50,2026-02-01 09:03:43.093224,WNTR,24.82,24.82,24.84,2308800.0,2265000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,51,2026-02-01 09:03:44.123042,SPNG,24.87,24.87,25.25,2342900.0,2408600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,51,2026-02-01 09:03:44.123042,SMMR,25.09,24.88,25.09,2072500.0,2141600.0,0,0,0,0,0,0
,,,,,,51,2026-02-01 09:03:44.123042,ATMN,25.03,25.03,25.35,2312100.0,2309000.0,0,0,0,0,0,0
,,,,,,51,2026-02-01 09:03:44.123042,WNTR,24.82,24.71,24.81,2279400.0,2252600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,52,2026-02-01 09:03:45.133245,SPNG,24.87,25.07,25.25,2383100.0,2408600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,52,2026-02-01 09:03:45.133245,SMMR,25.09,24.88,24.92,2125800.0,2163200.0,0,0,0,0,0,0
,,,,,,52,2026-02-01 09:03:45.133245,ATMN,25.03,25.32,25.35,2324000.0,2311100.0,0,0,0,0,0,0
,,,,,,52,2026-02-01 09:03:45.133245,WNTR,24.93,24.74,24.93,2245500.0,2277000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,53,2026-02-01 09:03:46.168226,SPNG,25.34,24.87,25.34,2354000.0,2384000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,53,2026-02-01 09:03:46.168226,SMMR,24.92,24.92,25.09,2149200.0,2141600.0,0,0,0,0,0,0
,,,,,,53,2026-02-01 09:03:46.168226,ATMN,25.03,25.11,25.35,2332500.0,2311100.0,0,0,0,0,0,0
,,,,,,53,2026-02-01 09:03:46.168226,WNTR,24.71,24.76,24.85,2264400.0,2255100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,54,2026-02-01 09:03:47.183183,SPNG,24.85,24.85,25.28,2334800.0,2379400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,54,2026-02-01 09:03:47.183183,SMMR,25.11,24.92,25.11,2160600.0,2142700.0,0,0,0,0,0,0
,,,,,,54,2026-02-01 09:03:47.183183,ATMN,25.39,25.11,25.39,2330800.0,2313900.0,0,0,0,0,0,0
,,,,,,54,2026-02-01 09:03:47.183183,WNTR,24.85,24.87,24.93,2268700.0,2277000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,55,2026-02-01 09:03:48.213089,SPNG,25.43,24.92,25.43,2354300.0,2370400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,55,2026-02-01 09:03:48.213089,SMMR,24.96,25.03,25.11,2176100.0,2142700.0,0,0,0,0,0,0
,,,,,,55,2026-02-01 09:03:48.213089,ATMN,25.11,25.03,25.06,2309800.0,2340800.0,0,0,0,0,0,0
,,,,,,55,2026-02-01 09:03:48.213089,WNTR,24.89,24.87,24.89,2268700.0,2223400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,56,2026-02-01 09:03:49.243230,SPNG,25.43,24.92,25.02,2370400.0,2363700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,56,2026-02-01 09:03:49.243230,SMMR,24.88,24.88,25.07,2149100.0,2164600.0,0,0,0,0,0,0
,,,,,,56,2026-02-01 09:03:49.243230,ATMN,25.06,25.38,25.39,2371300.0,2313900.0,0,0,0,0,0,0
,,,,,,56,2026-02-01 09:03:49.243230,WNTR,24.76,24.74,24.76,2258100.0,2228100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,58,2026-02-01 09:03:50.282367,SPNG,25.02,25.07,25.22,2383400.0,2373300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,58,2026-02-01 09:03:50.282367,SMMR,24.85,24.85,25.0,2135500.0,2142300.0,0,0,0,0,0,0
,,,,,,58,2026-02-01 09:03:50.282367,ATMN,25.39,25.04,25.39,2340900.0,2304000.0,0,0,0,0,0,0
,,,,,,58,2026-02-01 09:03:50.282367,WNTR,24.76,24.8,24.89,2273000.0,2228400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,59,2026-02-01 09:03:51.328937,SPNG,25.22,24.85,25.22,2335600.0,2373300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,59,2026-02-01 09:03:51.328937,SMMR,25.05,25.05,25.07,2159400.0,2164600.0,0,0,0,0,0,0
,,,,,,59,2026-02-01 09:03:51.328937,ATMN,25.04,25.04,25.39,2319400.0,2304000.0,0,0,0,0,0,0
,,,,,,59,2026-02-01 09:03:51.328937,WNTR,24.8,24.8,24.89,2273000.0,2245800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,60,2026-02-01 09:03:52.382036,SPNG,25.01,25.14,0.0,200000.0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,60,2026-02-01 09:03:52.382036,SMMR,24.94,25.54,0.0,200000.0,0,0,0,0,0,0,0
,,,,,,60,2026-02-01 09:03:52.382036,ATMN,25.04,25.3,0.0,200000.0,0,0,0,0,0,0,0
,,,,,,60,2026-02-01 09:03:52.382036,WNTR,24.83,24.04,0.0,200000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,61,2026-02-01 09:03:53.409215,SPNG,25.01,25.58,25.78,1046200.0,997300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,61,2026-02-01 09:03:53.409215,SMMR,24.94,25.54,25.61,1068100.0,949300.0,0,0,0,0,0,0
,,,,,,61,2026-02-01 09:03:53.409215,ATMN,25.53,25.3,25.5,1161900.0,1036400.0,0,0,0,0,0,0
,,,,,,61,2026-02-01 09:03:53.409215,WNTR,24.05,24.05,24.22,937500.0,1097300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,62,2026-02-01 09:03:54.436200,SPNG,25.15,25.15,25.66,1082100.0,1212300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,62,2026-02-01 09:03:54.436200,SMMR,25.54,25.54,25.61,968100.0,1136100.0,0,0,0,0,0,0
,,,,,,62,2026-02-01 09:03:54.436200,ATMN,25.3,25.3,25.5,1061900.0,1220800.0,0,0,0,0,0,0
,,,,,,62,2026-02-01 09:03:54.436200,WNTR,24.04,24.11,24.22,981400.0,1233600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,63,2026-02-01 09:03:55.471460,SPNG,25.15,25.15,25.36,1082100.0,1632300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,63,2026-02-01 09:03:55.471460,SMMR,25.54,25.54,25.57,1090600.0,1373600.0,0,0,0,0,0,0
,,,,,,63,2026-02-01 09:03:55.471460,ATMN,25.51,25.01,25.51,1216700.0,1100700.0,0,0,0,0,0,0
,,,,,,63,2026-02-01 09:03:55.471460,WNTR,24.04,23.86,24.02,1026800.0,1431300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,64,2026-02-01 09:03:56.503064,SPNG,25.14,25.18,25.36,1109200.0,1863700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,64,2026-02-01 09:03:56.503064,SMMR,25.54,25.52,25.54,1103300.0,1582200.0,0,0,0,0,0,0
,,,,,,64,2026-02-01 09:03:56.503064,ATMN,25.01,25.01,25.64,1216700.0,1090700.0,0,0,0,0,0,0
,,,,,,64,2026-02-01 09:03:56.503064,WNTR,23.99,23.86,23.96,1026800.0,1759000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,65,2026-02-01 09:03:57.545801,SPNG,25.14,25.18,25.29,1109200.0,2097700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,65,2026-02-01 09:03:57.545801,SMMR,25.52,25.52,25.59,1234800.0,1381700.0,0,0,0,0,0,0
,,,,,,65,2026-02-01 09:03:57.545801,ATMN,25.94,24.47,25.94,1202900.0,978800.0,0,0,0,0,0,0
,,,,,,65,2026-02-01 09:03:57.545801,WNTR,23.99,23.91,23.96,1400000.0,1759000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,66,2026-02-01 09:03:58.583293,SPNG,25.14,25.18,25.29,1109200.0,2149000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,66,2026-02-01 09:03:58.583293,SMMR,25.48,25.48,25.53,1118800.0,1589200.0,0,0,0,0,0,0
,,,,,,66,2026-02-01 09:03:58.583293,ATMN,25.27,25.27,25.94,1325300.0,1076400.0,0,0,0,0,0,0
,,,,,,66,2026-02-01 09:03:58.583293,WNTR,23.96,24.0,24.02,1722700.0,1756800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,67,2026-02-01 09:03:59.633075,SPNG,25.18,25.18,25.29,1109200.0,2199300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,67,2026-02-01 09:03:59.633075,SMMR,25.42,25.42,25.47,1200900.0,1701500.0,0,0,0,0,0,0
,,,,,,67,2026-02-01 09:03:59.633075,ATMN,25.27,25.27,25.59,1325300.0,1590500.0,0,0,0,0,0,0
,,,,,,67,2026-02-01 09:03:59.633075,WNTR,23.91,23.91,24.02,1737700.0,1756800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,68,2026-02-01 09:04:00.657980,SPNG,25.26,24.29,24.83,1277300.0,2223000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,68,2026-02-01 09:04:00.657980,SMMR,25.42,25.42,25.47,1423300.0,1786900.0,0,0,0,0,0,0
,,,,,,68,2026-02-01 09:04:00.657980,ATMN,25.27,25.27,25.51,1325300.0,1924500.0,0,0,0,0,0,0
,,,,,,68,2026-02-01 09:04:00.657980,WNTR,23.91,23.89,23.9,1739800.0,2009300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,69,2026-02-01 09:04:01.691799,SPNG,25.26,24.71,24.83,1592600.0,2223000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,69,2026-02-01 09:04:01.691799,SMMR,25.43,25.42,25.43,1637200.0,1912000.0,0,0,0,0,0,0
,,,,,,69,2026-02-01 09:04:01.691799,ATMN,25.51,25.25,25.51,1424700.0,1924500.0,0,0,0,0,0,0
,,,,,,69,2026-02-01 09:04:01.691799,WNTR,23.99,23.89,23.99,1945900.0,1896700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,70,2026-02-01 09:04:02.723333,SPNG,25.29,24.83,24.95,1840900.0,2213600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,70,2026-02-01 09:04:02.723333,SMMR,25.47,25.42,25.47,1729700.0,1876200.0,0,0,0,0,0,0
,,,,,,70,2026-02-01 09:04:02.723333,ATMN,25.51,25.25,25.35,1424700.0,2046000.0,0,0,0,0,0,0
,,,,,,70,2026-02-01 09:04:02.723333,WNTR,24.02,23.89,24.02,2076700.0,1786100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,71,2026-02-01 09:04:03.757273,SPNG,25.2,24.83,25.01,1840900.0,2212000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,71,2026-02-01 09:04:03.757273,SMMR,25.42,25.42,25.47,1823700.0,1876200.0,0,0,0,0,0,0
,,,,,,71,2026-02-01 09:04:03.757273,ATMN,24.59,24.59,25.43,1442200.0,2064800.0,0,0,0,0,0,0
,,,,,,71,2026-02-01 09:04:03.757273,WNTR,24.02,23.89,23.94,2303800.0,1891200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,72,2026-02-01 09:04:04.787012,SPNG,24.83,24.83,25.19,1840900.0,2210600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,72,2026-02-01 09:04:04.787012,SMMR,25.53,25.42,25.53,1934900.0,1678500.0,0,0,0,0,0,0
,,,,,,72,2026-02-01 09:04:04.787012,ATMN,24.59,25.34,25.43,1797000.0,2064800.0,0,0,0,0,0,0
,,,,,,72,2026-02-01 09:04:04.787012,WNTR,24.02,23.88,24.02,2195400.0,1786100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,73,2026-02-01 09:04:05.824672,SPNG,25.19,24.83,25.19,1980200.0,2229200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,73,2026-02-01 09:04:05.824672,SMMR,25.57,25.46,25.57,2038800.0,1681900.0,0,0,0,0,0,0
,,,,,,73,2026-02-01 09:04:05.824672,ATMN,25.34,24.59,25.24,1859700.0,2088300.0,0,0,0,0,0,0
,,,,,,73,2026-02-01 09:04:05.824672,WNTR,24.02,23.88,24.02,2410800.0,1910400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,74,2026-02-01 09:04:06.860408,SPNG,25.19,25.0,25.19,2444300.0,2229200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,74,2026-02-01 09:04:06.860408,SMMR,25.64,25.46,25.64,2038800.0,1248500.0,0,0,0,0,0,0
,,,,,,74,2026-02-01 09:04:06.860408,ATMN,25.24,25.36,25.43,2166400.0,2104600.0,0,0,0,0,0,0
,,,,,,74,2026-02-01 09:04:06.860408,WNTR,24.02,23.94,24.02,2386300.0,1797900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,75,2026-02-01 09:04:07.894194,SPNG,24.75,24.75,25.18,2207400.0,2229800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,75,2026-02-01 09:04:07.894194,SMMR,25.64,25.46,25.64,2261200.0,1335800.0,0,0,0,0,0,0
,,,,,,75,2026-02-01 09:04:07.894194,ATMN,24.99,25.22,25.43,2381700.0,2104600.0,0,0,0,0,0,0
,,,,,,75,2026-02-01 09:04:07.894194,WNTR,23.94,23.96,24.02,2380900.0,1904300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,76,2026-02-01 09:04:08.920700,SPNG,24.75,25.06,25.18,2543900.0,2237200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,76,2026-02-01 09:04:08.920700,SMMR,25.64,25.62,25.64,2211300.0,1445500.0,0,0,0,0,0,0
,,,,,,76,2026-02-01 09:04:08.920700,ATMN,25.59,25.22,25.59,2381700.0,2055000.0,0,0,0,0,0,0
,,,,,,76,2026-02-01 09:04:08.920700,WNTR,23.94,23.96,23.99,2346600.0,2039400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,77,2026-02-01 09:04:09.946209,SPNG,25.18,24.75,25.18,2572000.0,2237200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,77,2026-02-01 09:04:09.946209,SMMR,25.62,25.62,25.64,2211300.0,1633300.0,0,0,0,0,0,0
,,,,,,77,2026-02-01 09:04:09.946209,ATMN,24.97,25.43,25.59,2543900.0,2055000.0,0,0,0,0,0,0
,,,,,,77,2026-02-01 09:04:09.946209,WNTR,24.02,23.96,24.02,2346600.0,1904300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,78,2026-02-01 09:04:10.966497,SPNG,25.33,24.75,25.33,2448300.0,2229000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,78,2026-02-01 09:04:10.966497,SMMR,25.62,25.46,25.52,2224000.0,1817000.0,0,0,0,0,0,0
,,,,,,78,2026-02-01 09:04:10.966497,ATMN,24.85,25.44,25.59,2430100.0,2055000.0,0,0,0,0,0,0
,,,,,,78,2026-02-01 09:04:10.966497,WNTR,24.07,23.96,24.07,2350400.0,1668400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,79,2026-02-01 09:04:11.994142,SPNG,25.39,25.28,25.39,2387900.0,2211900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,79,2026-02-01 09:04:11.994142,SMMR,25.45,25.45,25.49,2239100.0,1911600.0,0,0,0,0,0,0
,,,,,,79,2026-02-01 09:04:11.994142,ATMN,25.44,25.44,25.59,2430100.0,2082700.0,0,0,0,0,0,0
,,,,,,79,2026-02-01 09:04:11.994142,WNTR,23.96,23.96,24.07,2335300.0,1805800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,80,2026-02-01 09:04:13.014654,SPNG,25.28,25.28,25.3,2387900.0,2238800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,80,2026-02-01 09:04:13.014654,SMMR,25.45,25.42,25.44,2191100.0,2032100.0,0,0,0,0,0,0
,,,,,,80,2026-02-01 09:04:13.014654,ATMN,25.44,24.86,25.41,2440700.0,2091600.0,0,0,0,0,0,0
,,,,,,80,2026-02-01 09:04:13.014654,WNTR,24.02,24.02,24.12,2354200.0,1681500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,81,2026-02-01 09:04:14.053087,SPNG,25.3,24.75,25.3,2387500.0,2238800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,81,2026-02-01 09:04:14.053087,SMMR,25.44,25.42,25.44,2145800.0,2032100.0,0,0,0,0,0,0
,,,,,,81,2026-02-01 09:04:14.053087,ATMN,25.59,25.57,25.59,2528900.0,2113900.0,0,0,0,0,0,0
,,,,,,81,2026-02-01 09:04:14.053087,WNTR,24.02,24.02,24.08,2354200.0,2003300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,82,2026-02-01 09:04:15.078204,SPNG,24.73,24.73,25.3,2351500.0,2238800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,82,2026-02-01 09:04:15.078204,SMMR,25.52,25.42,25.52,2121500.0,1817000.0,0,0,0,0,0,0
,,,,,,82,2026-02-01 09:04:15.078204,ATMN,24.9,25.24,25.59,2561800.0,2123300.0,0,0,0,0,0,0
,,,,,,82,2026-02-01 09:04:15.078204,WNTR,23.97,23.97,24.08,2353000.0,2132100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,83,2026-02-01 09:04:16.107770,SPNG,24.73,25.01,25.39,2336700.0,2223700.0,0,0,0,0,0,0
