news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_CALG-1,BUY_CALG-1
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,94,2026-02-01 03:24:19.900348,SPNG,25.28,25.28,25.96,2323800.0,2124500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,94,2026-02-01 03:24:19.900348,SMMR,24.95,24.76,24.86,1947100.0,2321400.0,0,0
,,,,,,94,2026-02-01 03:24:19.900348,ATMN,24.6,24.66,24.93,2491800.0,2226200.0,0,0
,,,,,,94,2026-02-01 03:24:19.900348,WNTR,26.4,26.32,26.4,2114800.0,1528500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,95,2026-02-01 03:24:20.937185,SPNG,25.28,25.28,25.39,2295200.0,2143300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,95,2026-02-01 03:24:20.937185,SMMR,24.73,24.73,24.95,1824000.0,2320000.0,0,0
,,,,,,95,2026-02-01 03:24:20.937185,ATMN,24.53,24.53,24.64,2525700.0,2224600.0,0,0
,,,,,,95,2026-02-01 03:24:20.937185,WNTR,26.19,26.19,26.4,2137000.0,1412100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,96,2026-02-01 03:24:21.975362,SPNG,25.39,25.28,25.39,2232600.0,2143300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,96,2026-02-01 03:24:21.975362,SMMR,24.8,24.73,24.8,1946000.0,2351800.0,0,0
,,,,,,96,2026-02-01 03:24:21.975362,ATMN,24.64,24.58,24.64,2508900.0,2267200.0,0,0
,,,,,,96,2026-02-01 03:24:21.975362,WNTR,26.19,26.38,26.4,2107300.0,1628800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,97,2026-02-01 03:24:23.015269,SPNG,26.14,25.28,26.1,2232600.0,2116100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,97,2026-02-01 03:24:23.015269,SMMR,24.8,24.73,24.75,2320600.0,2353300.0,0,0
,,,,,,97,2026-02-01 03:24:23.015269,ATMN,24.64,24.79,24.8,2440000.0,2291400.0,0,0
,,,,,,97,2026-02-01 03:24:23.015269,WNTR,26.42,26.19,26.42,2137000.0,1503900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,98,2026-02-01 03:24:24.059356,SPNG,26.1,25.28,26.1,2235600.0,2099600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,98,2026-02-01 03:24:24.059356,SMMR,24.95,24.73,24.95,2437800.0,2317100.0,0,0
,,,,,,98,2026-02-01 03:24:24.059356,ATMN,24.79,24.77,24.79,2458600.0,2331700.0,0,0
,,,,,,98,2026-02-01 03:24:24.059356,WNTR,26.09,26.09,26.42,2145900.0,1682500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,99,2026-02-01 03:24:25.089145,SPNG,26.1,25.77,26.1,2214700.0,2136700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,99,2026-02-01 03:24:25.089145,SMMR,24.73,24.73,24.83,2437800.0,2353200.0,0,0
,,,,,,99,2026-02-01 03:24:25.089145,ATMN,24.58,24.58,24.79,2481300.0,2331700.0,0,0
,,,,,,99,2026-02-01 03:24:25.089145,WNTR,26.09,26.09,26.3,2145900.0,2048900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,100,2026-02-01 03:24:26.128569,SPNG,25.27,25.27,25.79,2265600.0,2165500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,100,2026-02-01 03:24:26.128569,SMMR,24.83,24.73,24.83,2437800.0,2316000.0,0,0
,,,,,,100,2026-02-01 03:24:26.128569,ATMN,24.8,24.58,24.8,2473500.0,2307300.0,0,0
,,,,,,100,2026-02-01 03:24:26.128569,WNTR,26.3,26.34,26.42,2145400.0,2028500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,101,2026-02-01 03:24:27.161371,SPNG,26.22,25.27,26.22,2265600.0,2091200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,101,2026-02-01 03:24:27.161371,SMMR,24.83,24.69,24.83,2310300.0,2308000.0,0,0
,,,,,,101,2026-02-01 03:24:27.161371,ATMN,24.93,24.61,24.91,2444400.0,2275500.0,0,0
,,,,,,101,2026-02-01 03:24:27.161371,WNTR,26.34,26.16,26.32,2161500.0,2068800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,102,2026-02-01 03:24:28.197260,SPNG,25.71,25.57,25.71,2242500.0,2115400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,102,2026-02-01 03:24:28.197260,SMMR,24.74,24.69,24.7,2459700.0,2328300.0,0,0
,,,,,,102,2026-02-01 03:24:28.197260,ATMN,24.95,24.61,24.95,2444400.0,2297200.0,0,0
,,,,,,102,2026-02-01 03:24:28.197260,WNTR,26.34,26.2,26.32,2155900.0,2080000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,103,2026-02-01 03:24:29.230921,SPNG,25.71,25.76,26.22,2236600.0,2091200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,103,2026-02-01 03:24:29.230921,SMMR,24.89,24.69,24.89,2393200.0,2314000.0,0,0
,,,,,,103,2026-02-01 03:24:29.230921,ATMN,24.95,24.79,24.95,2398200.0,2297200.0,0,0
,,,,,,103,2026-02-01 03:24:29.230921,WNTR,26.16,26.09,26.15,2145900.0,2168400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,104,2026-02-01 03:24:30.258438,SPNG,25.57,25.57,26.14,2252600.0,2108000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,104,2026-02-01 03:24:30.258438,SMMR,24.96,24.69,24.96,2393200.0,2280300.0,0,0
,,,,,,104,2026-02-01 03:24:30.258438,ATMN,24.73,24.61,24.69,2406200.0,2322600.0,0,0
,,,,,,104,2026-02-01 03:24:30.258438,WNTR,26.41,26.09,26.38,2145900.0,2130700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,105,2026-02-01 03:24:31.317764,SPNG,25.8,25.26,25.61,2294100.0,2140800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,105,2026-02-01 03:24:31.317764,SMMR,24.69,24.67,24.69,2397300.0,2323400.0,0,0
,,,,,,105,2026-02-01 03:24:31.317764,ATMN,24.96,24.75,24.96,2370800.0,2279900.0,0,0
,,,,,,105,2026-02-01 03:24:31.317764,WNTR,26.27,26.09,26.27,2137900.0,2139000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,106,2026-02-01 03:24:32.371022,SPNG,26.14,25.67,26.14,2289000.0,2108000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,106,2026-02-01 03:24:32.371022,SMMR,24.67,24.67,24.96,2399300.0,2280300.0,0,0
,,,,,,106,2026-02-01 03:24:32.371022,ATMN,25.0,24.75,25.0,2370800.0,2245800.0,0,0
,,,,,,106,2026-02-01 03:24:32.371022,WNTR,26.27,26.09,26.12,2136600.0,2167900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,107,2026-02-01 03:24:33.394461,SPNG,26.25,25.67,26.11,2306800.0,2107200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,107,2026-02-01 03:24:33.394461,SMMR,24.76,24.94,24.96,2363900.0,2280300.0,0,0
,,,,,,107,2026-02-01 03:24:33.394461,ATMN,24.75,24.85,24.92,2373500.0,2233100.0,0,0
,,,,,,107,2026-02-01 03:24:33.394461,WNTR,26.27,26.09,26.27,2145100.0,2150500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,108,2026-02-01 03:24:34.419409,SPNG,25.66,25.9,26.11,2309500.0,2151000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,108,2026-02-01 03:24:34.419409,SMMR,24.97,24.84,24.97,2389600.0,2265600.0,0,0
,,,,,,108,2026-02-01 03:24:34.419409,ATMN,24.75,24.85,24.92,2361600.0,2243100.0,0,0
,,,,,,108,2026-02-01 03:24:34.419409,WNTR,26.27,26.22,26.24,2107800.0,2176000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,109,2026-02-01 03:24:35.454452,SPNG,25.9,25.9,26.11,2309500.0,2160900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,109,2026-02-01 03:24:35.454452,SMMR,24.97,24.84,24.97,2385000.0,2246400.0,0,0
,,,,,,109,2026-02-01 03:24:35.454452,ATMN,24.84,24.87,24.92,2362800.0,2243100.0,0,0
,,,,,,109,2026-02-01 03:24:35.454452,WNTR,26.27,26.22,26.24,2116000.0,2144800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,110,2026-02-01 03:24:36.522559,SPNG,25.9,25.9,26.11,2309500.0,2205500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,110,2026-02-01 03:24:36.522559,SMMR,24.94,24.84,24.94,2385000.0,2252300.0,0,0
,,,,,,110,2026-02-01 03:24:36.522559,ATMN,25.0,24.87,25.0,2325100.0,2252100.0,0,0
,,,,,,110,2026-02-01 03:24:36.522559,WNTR,26.22,26.22,26.24,2129200.0,2121200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,111,2026-02-01 03:24:37.588885,SPNG,25.66,25.63,25.66,2332200.0,2195400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,111,2026-02-01 03:24:37.588885,SMMR,24.67,24.67,24.94,2399300.0,2286100.0,0,0
,,,,,,111,2026-02-01 03:24:37.588885,ATMN,24.87,24.78,24.85,2328200.0,2274300.0,0,0
,,,,,,111,2026-02-01 03:24:37.588885,WNTR,26.27,26.22,26.27,2135400.0,2091900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,112,2026-02-01 03:24:38.623150,SPNG,26.25,25.83,26.17,2330400.0,2230600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,112,2026-02-01 03:24:38.623150,SMMR,24.67,24.67,24.98,2406100.0,2254600.0,0,0
,,,,,,112,2026-02-01 03:24:38.623150,ATMN,25.0,24.91,25.0,2299000.0,2252100.0,0,0
,,,,,,112,2026-02-01 03:24:38.623150,WNTR,26.17,26.25,26.27,2123200.0,2099300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,113,2026-02-01 03:24:39.668113,SPNG,26.17,25.63,26.17,2299800.0,2233400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,113,2026-02-01 03:24:39.668113,SMMR,24.81,24.74,24.81,2410700.0,2315300.0,0,0
,,,,,,113,2026-02-01 03:24:39.668113,ATMN,25.0,24.78,25.0,2297500.0,2254000.0,0,0
,,,,,,113,2026-02-01 03:24:39.668113,WNTR,26.12,26.12,26.19,2104100.0,2074000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,114,2026-02-01 03:24:40.792742,SPNG,25.71,25.71,26.17,2308300.0,2233400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,114,2026-02-01 03:24:40.792742,SMMR,24.91,24.84,24.91,2372300.0,2279000.0,0,0
,,,,,,114,2026-02-01 03:24:40.792742,ATMN,24.78,24.75,24.77,2302000.0,2291400.0,0,0
,,,,,,114,2026-02-01 03:24:40.792742,WNTR,26.09,26.19,26.22,2095200.0,2102100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,115,2026-02-01 03:24:41.821804,SPNG,25.6,25.6,26.07,2256700.0,2258800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,115,2026-02-01 03:24:41.821804,SMMR,24.81,24.81,24.91,2353700.0,2279000.0,0,0
,,,,,,115,2026-02-01 03:24:41.821804,ATMN,24.81,24.91,25.0,2307100.0,2294700.0,0,0
,,,,,,115,2026-02-01 03:24:41.821804,WNTR,26.22,26.09,26.22,2092900.0,2103100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,117,2026-02-01 03:24:42.842765,SPNG,25.46,25.55,26.07,2244000.0,2258800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,117,2026-02-01 03:24:42.842765,SMMR,24.91,24.93,24.98,2360400.0,2254600.0,0,0
,,,,,,117,2026-02-01 03:24:42.842765,ATMN,24.91,24.91,24.97,2307100.0,2295000.0,0,0
,,,,,,117,2026-02-01 03:24:42.842765,WNTR,26.09,26.15,26.22,2107300.0,2103100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,118,2026-02-01 03:24:43.893181,SPNG,25.46,25.46,26.07,2271800.0,2258800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,118,2026-02-01 03:24:43.893181,SMMR,24.78,24.78,24.98,2386300.0,2283600.0,0,0
,,,,,,118,2026-02-01 03:24:43.893181,ATMN,24.75,24.67,24.7,2307500.0,2295500.0,0,0
,,,,,,118,2026-02-01 03:24:43.893181,WNTR,26.08,26.08,26.22,2122600.0,2103100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,119,2026-02-01 03:24:44.943196,SPNG,25.46,25.46,26.17,2271800.0,2256400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,119,2026-02-01 03:24:44.943196,SMMR,24.99,24.74,24.99,2382400.0,2270600.0,0,0
,,,,,,119,2026-02-01 03:24:44.943196,ATMN,24.97,24.67,24.69,2294400.0,2309000.0,0,0
,,,,,,119,2026-02-01 03:24:44.943196,WNTR,26.07,26.07,26.22,2096300.0,2116100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,120,2026-02-01 03:24:45.978895,SPNG,25.46,23.32,0.0,200000.0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,120,2026-02-01 03:24:45.978895,SMMR,24.97,24.54,0.0,200000.0,0,0,0
,,,,,,120,2026-02-01 03:24:45.978895,ATMN,25.0,23.93,0.0,200000.0,0,0,0
,,,,,,120,2026-02-01 03:24:45.978895,WNTR,26.25,24.65,0.0,200000.0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,121,2026-02-01 03:24:47.009828,SPNG,23.32,23.32,24.1,986300.0,934600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,121,2026-02-01 03:24:47.009828,SMMR,24.58,24.58,24.78,873000.0,1096100.0,0,0
,,,,,,121,2026-02-01 03:24:47.009828,ATMN,25.0,23.93,24.22,989500.0,1081300.0,0,0
,,,,,,121,2026-02-01 03:24:47.009828,WNTR,24.88,24.65,24.69,921700.0,1188300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,122,2026-02-01 03:24:48.031905,SPNG,23.16,23.16,23.8,1176600.0,1172700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,122,2026-02-01 03:24:48.031905,SMMR,24.54,24.54,24.64,864300.0,1306000.0,0,0
,,,,,,122,2026-02-01 03:24:48.031905,ATMN,23.93,23.93,23.97,1036100.0,1342600.0,0,0
,,,,,,122,2026-02-01 03:24:48.031905,WNTR,24.56,24.56,24.57,994600.0,1318900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,123,2026-02-01 03:24:49.067395,SPNG,22.94,23.0,23.8,1440500.0,1172700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,123,2026-02-01 03:24:49.067395,SMMR,24.43,24.49,24.64,979200.0,1306000.0,0,0
,,,,,,123,2026-02-01 03:24:49.067395,ATMN,23.97,23.93,23.97,1172300.0,1460800.0,0,0
,,,,,,123,2026-02-01 03:24:49.067395,WNTR,24.56,24.56,24.57,1486100.0,1318900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,124,2026-02-01 03:24:50.099946,SPNG,23.8,22.9,23.8,1338500.0,1172700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,124,2026-02-01 03:24:50.099946,SMMR,24.58,24.58,24.64,1233800.0,1306000.0,0,0
,,,,,,124,2026-02-01 03:24:50.099946,ATMN,23.81,23.81,24.22,1072300.0,1205600.0,0,0
,,,,,,124,2026-02-01 03:24:50.099946,WNTR,24.58,24.56,24.58,1604700.0,1292400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,125,2026-02-01 03:24:51.122872,SPNG,23.8,22.9,23.03,1602000.0,1308200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,125,2026-02-01 03:24:51.122872,SMMR,24.49,24.49,24.61,1097900.0,1556000.0,0,0
,,,,,,125,2026-02-01 03:24:51.122872,ATMN,24.05,24.05,24.22,1202300.0,1197200.0,0,0
,,,,,,125,2026-02-01 03:24:51.122872,WNTR,24.53,24.53,24.54,1494400.0,1420300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,126,2026-02-01 03:24:52.152866,SPNG,23.03,22.9,23.03,1898500.0,1308200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,126,2026-02-01 03:24:52.152866,SMMR,24.38,24.41,24.61,1024100.0,1670400.0,0,0
,,,,,,126,2026-02-01 03:24:52.152866,ATMN,23.74,24.14,24.22,1147400.0,1295200.0,0,0
,,,,,,126,2026-02-01 03:24:52.152866,WNTR,24.53,24.53,24.77,1491700.0,1061500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,127,2026-02-01 03:24:53.173241,SPNG,23.8,22.9,23.8,2253300.0,1172700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,127,2026-02-01 03:24:53.173241,SMMR,24.46,24.41,24.46,1156400.0,1806500.0,0,0
,,,,,,127,2026-02-01 03:24:53.173241,ATMN,23.74,24.14,24.22,1147400.0,1627000.0,0,0
,,,,,,127,2026-02-01 03:24:53.173241,WNTR,24.53,24.53,24.58,1373100.0,1070800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,128,2026-02-01 03:24:54.206402,SPNG,24.1,22.9,23.52,2253300.0,1259300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,128,2026-02-01 03:24:54.206402,SMMR,24.51,24.59,24.61,1426500.0,1670400.0,0,0
,,,,,,128,2026-02-01 03:24:54.206402,ATMN,24.14,23.76,24.07,1179400.0,1881300.0,0,0
,,,,,,128,2026-02-01 03:24:54.206402,WNTR,24.58,24.71,24.99,1595400.0,956200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,129,2026-02-01 03:24:55.243399,SPNG,22.9,22.9,23.52,2401100.0,1259300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,129,2026-02-01 03:24:55.243399,SMMR,24.45,24.49,24.5,1250700.0,1797300.0,0,0
,,,,,,129,2026-02-01 03:24:55.243399,ATMN,24.05,24.05,24.07,1309500.0,2004400.0,0,0
,,,,,,129,2026-02-01 03:24:55.243399,WNTR,24.71,24.53,24.68,1495100.0,1325800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,130,2026-02-01 03:24:56.278036,SPNG,22.88,22.88,23.52,2268500.0,1392600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,130,2026-02-01 03:24:56.278036,SMMR,24.53,24.49,24.53,1250700.0,1804400.0,0,0
,,,,,,130,2026-02-01 03:24:56.278036,ATMN,23.67,23.67,24.22,1046100.0,1979100.0,0,0
,,,,,,130,2026-02-01 03:24:56.278036,WNTR,24.56,24.6,24.7,1602800.0,1202700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,131,2026-02-01 03:24:57.307755,SPNG,22.88,22.88,23.82,2268500.0,1276500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,131,2026-02-01 03:24:57.307755,SMMR,24.53,24.49,24.5,1357400.0,1793900.0,0,0
,,,,,,131,2026-02-01 03:24:57.307755,ATMN,23.71,23.79,24.22,1173000.0,2097100.0,0,0
,,,,,,131,2026-02-01 03:24:57.307755,WNTR,25.05,24.68,25.05,1811800.0,946800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,132,2026-02-01 03:24:58.332101,SPNG,22.88,22.88,22.95,2268500.0,1623100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,132,2026-02-01 03:24:58.332101,SMMR,24.45,24.53,24.59,1399400.0,1665100.0,0,0
,,,,,,132,2026-02-01 03:24:58.332101,ATMN,23.71,23.81,23.97,1309300.0,2214200.0,0,0
,,,,,,132,2026-02-01 03:24:58.332101,WNTR,25.05,24.68,24.72,1943200.0,1184700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,133,2026-02-01 03:24:59.364696,SPNG,22.95,23.21,23.74,2550300.0,1645900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,133,2026-02-01 03:24:59.364696,SMMR,24.62,24.53,24.6,1399400.0,1798500.0,0,0
,,,,,,133,2026-02-01 03:24:59.364696,ATMN,23.71,23.86,23.97,1550000.0,2214200.0,0,0
,,,,,,133,2026-02-01 03:24:59.364696,WNTR,24.82,24.68,24.75,1943200.0,1297200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,134,2026-02-01 03:25:00.385331,SPNG,23.5,23.5,23.67,2405100.0,1759400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,134,2026-02-01 03:25:00.385331,SMMR,24.41,24.41,24.58,1256500.0,1914200.0,0,0
,,,,,,134,2026-02-01 03:25:00.385331,ATMN,23.97,23.84,23.97,1686900.0,2214200.0,0,0
,,,,,,134,2026-02-01 03:25:00.385331,WNTR,24.93,24.7,24.74,2074100.0,1305700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,135,2026-02-01 03:25:01.417211,SPNG,23.74,22.7,23.74,2177800.0,1645900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,135,2026-02-01 03:25:01.417211,SMMR,24.29,24.29,24.58,1001900.0,1914200.0,0,0
,,,,,,135,2026-02-01 03:25:01.417211,ATMN,23.97,23.84,23.86,1818800.0,2252200.0,0,0
,,,,,,135,2026-02-01 03:25:01.417211,WNTR,24.93,24.7,24.74,2428000.0,1305700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,136,2026-02-01 03:25:02.449290,SPNG,23.24,23.22,23.24,2447200.0,1775400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,136,2026-02-01 03:25:02.449290,SMMR,24.11,24.32,24.6,883100.0,1929600.0,0,0
,,,,,,136,2026-02-01 03:25:02.449290,ATMN,23.86,23.84,23.86,2065600.0,2252200.0,0,0
,,,,,,136,2026-02-01 03:25:02.449290,WNTR,24.77,24.7,24.77,2297100.0,1378900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,137,2026-02-01 03:25:03.468447,SPNG,23.75,23.22,23.75,2447200.0,1768900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,137,2026-02-01 03:25:03.468447,SMMR,24.41,24.53,24.6,1118700.0,1929600.0,0,0
,,,,,,137,2026-02-01 03:25:03.468447,ATMN,23.91,23.91,23.97,2185100.0,2241900.0,0,0
,,,,,,137,2026-02-01 03:25:03.468447,WNTR,24.91,24.7,24.91,2297100.0,1286700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,138,2026-02-01 03:25:04.505308,SPNG,23.22,23.22,23.71,2447200.0,2073700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,138,2026-02-01 03:25:04.505308,SMMR,24.41,24.53,24.58,1213900.0,2147500.0,0,0
,,,,,,138,2026-02-01 03:25:04.505308,ATMN,23.91,23.91,23.97,2420400.0,2219700.0,0,0
,,,,,,138,2026-02-01 03:25:04.505308,WNTR,24.91,24.72,24.87,2391100.0,1500200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,139,2026-02-01 03:25:05.538673,SPNG,22.7,22.87,23.71,2480100.0,2073700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,139,2026-02-01 03:25:05.538673,SMMR,24.36,24.44,24.58,1343900.0,2147500.0,0,0
,,,,,,139,2026-02-01 03:25:05.538673,ATMN,23.86,23.84,23.86,2300900.0,2237300.0,0,0
