ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 12:55:28.723594
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 12:55:28.723594
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 12:55:28.723594
NG,2.37,2.37,2.39,50.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 12:55:29.771647
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 12:55:29.771647
ELEC-day3,0.0,20.76,20.77,,364.0,364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 12:55:29.771647
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 12:55:29.771647
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 12:55:29.771647
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 12:55:29.771647
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 12:55:29.771647
NG,2.38,2.37,2.4,50.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 12:55:30.812535
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 12:55:30.812535
ELEC-day3,0.0,20.76,20.77,,364.0,364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 12:55:30.812535
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 12:55:30.812535
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 12:55:30.812535
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 12:55:30.812535
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 12:55:30.812535
NG,2.38,2.37,2.4,50.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 12:55:31.865087
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 12:55:31.865087
ELEC-day3,0.0,20.76,20.77,,364.0,364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 12:55:31.865087
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 12:55:31.865087
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 12:55:31.865087
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 12:55:31.865087
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 12:55:31.865087
NG,2.39,2.37,2.41,50.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 12:55:32.920801
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 12:55:32.920801
ELEC-day3,0.0,20.76,20.77,,364.0,364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 12:55:32.920801
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 12:55:32.920801
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 12:55:32.920801
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 12:55:32.920801
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 12:55:32.920801
NG,2.38,2.37,2.4,50.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 12:55:33.977353
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 12:55:33.977353
ELEC-day3,0.0,20.76,20.77,,364.0,364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 12:55:33.977353
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 12:55:33.977353
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 12:55:33.977353
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 12:55:33.977353
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 12:55:33.977353
NG,2.38,2.37,2.4,50.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 12:55:35.019261
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 12:55:35.019261
ELEC-day3,0.0,20.76,20.77,,364.0,364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 12:55:35.019261
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 12:55:35.019261
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 12:55:35.019261
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 12:55:35.019261
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 12:55:35.019261
NG,2.37,2.37,2.39,50.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 12:55:36.069145
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 12:55:36.069145
ELEC-day3,0.0,20.76,20.77,,364.0,364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 12:55:36.069145
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 12:55:36.069145
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 12:55:36.069145
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 12:55:36.069145
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 12:55:36.069145
NG,2.38,2.37,2.4,50.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 12:55:37.117266
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 12:55:37.117266
ELEC-day3,0.0,20.76,20.77,,364.0,364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 12:55:37.117266
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 12:55:37.117266
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 12:55:37.117266
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 12:55:37.117266
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 12:55:37.117266
NG,2.39,2.37,2.41,50.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 12:55:38.235789
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 12:55:38.235789
ELEC-day3,0.0,20.76,20.77,,364.0,364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 12:55:38.235789
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 12:55:38.235789
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 12:55:38.235789
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 12:55:38.235789
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 12:55:38.235789
NG,2.36,2.37,2.38,50.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 12:55:38.814757
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 12:55:38.814757
ELEC-day3,0.0,20.76,20.77,,364.0,364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 12:55:38.814757
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 12:55:38.814757
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 12:55:38.814757
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 12:55:38.814757
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 12:55:38.814757
NG,2.36,2.37,2.38,50.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 12:55:39.864478
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 12:55:39.864478
ELEC-day3,0.0,20.76,20.77,,364.0,364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 12:55:39.864478
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 12:55:39.864478
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 12:55:39.864478
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 12:55:39.864478
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 12:55:39.864478
NG,2.36,2.37,2.38,50.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 12:55:40.906316
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 12:55:40.906316
ELEC-day3,0.0,20.76,20.77,,364.0,364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 12:55:40.906316
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 12:55:40.906316
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 12:55:40.906316
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 12:55:40.906316
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 12:55:40.906316
NG,2.36,2.37,2.38,50.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 12:55:41.949386
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 12:55:41.949386
ELEC-day3,0.0,20.76,20.77,,364.0,364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 12:55:41.949386
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 12:55:41.949386
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 12:55:41.949386
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 12:55:41.949386
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 12:55:41.949386
NG,2.36,2.37,2.38,50.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 12:55:42.993614
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 12:55:42.993614
ELEC-day3,0.0,20.76,20.77,,364.0,364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 12:55:42.993614
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 12:55:42.993614
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 12:55:42.993614
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 12:55:42.993614
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 12:55:42.993614
NG,2.35,2.36,2.37,20.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 12:55:44.034897
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 12:55:44.034897
ELEC-day3,0.0,20.76,20.77,,364.0,364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 12:55:44.034897
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 12:55:44.034897
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 12:55:44.034897
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 12:55:44.034897
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 12:55:44.034897
NG,2.35,2.36,2.37,20.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 12:55:45.071829
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 12:55:45.071829
ELEC-day3,0.0,20.76,20.77,,364.0,364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 12:55:45.071829
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 12:55:45.071829
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 12:55:45.071829
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 12:55:45.071829
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 12:55:45.071829
NG,2.36,2.36,2.38,20.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 12:55:46.109942
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 12:55:46.109942
ELEC-day3,0.0,20.76,20.77,,364.0,364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 12:55:46.109942
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 12:55:46.109942
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 12:55:46.109942
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 12:55:46.109942
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 12:55:46.109942
NG,2.36,2.36,2.38,20.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 12:55:47.152649
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 12:55:47.152649
ELEC-day3,0.0,20.76,20.77,,364.0,364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 12:55:47.152649
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 12:55:47.152649
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 12:55:47.152649
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 12:55:47.152649
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 12:55:47.152649
NG,2.36,2.36,2.38,20.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 12:55:48.190776
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 12:55:48.190776
ELEC-day3,0.0,20.76,20.77,,364.0,364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 12:55:48.190776
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 12:55:48.190776
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 12:55:48.190776
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 12:55:48.190776
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 12:55:48.190776
NG,2.35,2.36,2.37,20.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 12:55:49.273938
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 12:55:49.273938
ELEC-day3,0.0,20.76,20.77,,364.0,364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 12:55:49.273938
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 12:55:49.273938
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 12:55:49.273938
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 12:55:49.273938
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 12:55:49.273938
NG,2.35,2.36,2.37,20.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 12:55:49.837753
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 12:55:49.837753
ELEC-day3,0.0,20.76,20.77,,364.0,364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 12:55:49.837753
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 12:55:49.837753
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 12:55:49.837753
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 12:55:49.837753
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 12:55:49.837753
NG,2.35,2.36,2.37,20.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 12:55:50.877402
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 12:55:50.877402
ELEC-day3,0.0,20.76,20.77,,364.0,364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 12:55:50.877402
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 12:55:50.877402
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 12:55:50.877402
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 12:55:50.877402
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 12:55:50.877402
NG,2.36,2.36,2.38,20.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 12:55:51.935057
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 12:55:51.935057
ELEC-day3,0.0,20.76,20.77,,364.0,364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 12:55:51.935057
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 12:55:51.935057
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 12:55:51.935057
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 12:55:51.935057
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 12:55:51.935057
NG,2.36,2.36,2.38,20.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 12:55:52.983592
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 12:55:52.983592
ELEC-day3,0.0,20.76,20.77,,364.0,364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 12:55:52.983592
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 12:55:52.983592
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 12:55:52.983592
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 12:55:52.983592
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 12:55:52.983592
NG,2.36,2.36,2.38,20.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 12:55:54.029816
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 12:55:54.029816
ELEC-day3,0.0,20.76,20.77,,364.0,364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 12:55:54.029816
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 12:55:54.029816
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 12:55:54.029816
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 12:55:54.029816
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 12:55:54.029816
NG,2.36,2.36,2.38,20.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 12:55:55.077323
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 12:55:55.077323
ELEC-day3,0.0,20.76,20.77,,364.0,364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 12:55:55.077323
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 12:55:55.077323
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 12:55:55.077323
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 12:55:55.077323
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 12:55:55.077323
NG,2.35,2.36,2.37,20.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 12:55:56.129014
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 12:55:56.129014
ELEC-day3,0.0,20.76,20.77,,364.0,364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 12:55:56.129014
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 12:55:56.129014
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 12:55:56.129014
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 12:55:56.129014
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 12:55:56.129014
NG,2.35,2.36,2.37,20.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 12:55:57.166070
ELEC-day2,20.77,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 12:55:57.166070
ELEC-day3,0.0,20.76,20.77,,364.0,364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 12:55:57.166070
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 12:55:57.166070
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 12:55:57.166070
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 12:55:57.166070
