ticker,last_price,bid_price,ask_price,SELL_CITY-T2,SELL_ANON,SELL_DUBL-T1,BUY_CITY-D,BUY_CITY-T1,BUY_CHUL-P,SELL_CITY-D,BUY_DUBL-T1,BUY_CITY-P,SELL_CITY-T1,BUY_ANON,SELL_CITY-P,tick,timestamp
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,141,2026-02-03 07:48:41.577376
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,141,2026-02-03 07:48:41.577376
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,141,2026-02-03 07:48:41.577376
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,141,2026-02-03 07:48:41.577376
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,141,2026-02-03 07:48:41.577376
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,141,2026-02-03 07:48:41.577376
NG,1.96,1.94,1.98,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,142,2026-02-03 07:48:42.609561
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,142,2026-02-03 07:48:42.609561
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,142,2026-02-03 07:48:42.609561
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,142,2026-02-03 07:48:42.609561
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,142,2026-02-03 07:48:42.609561
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,142,2026-02-03 07:48:42.609561
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,142,2026-02-03 07:48:42.609561
NG,1.96,1.94,1.98,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,143,2026-02-03 07:48:43.636789
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,143,2026-02-03 07:48:43.636789
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,143,2026-02-03 07:48:43.636789
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,143,2026-02-03 07:48:43.636789
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,143,2026-02-03 07:48:43.636789
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,143,2026-02-03 07:48:43.636789
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,143,2026-02-03 07:48:43.636789
NG,1.97,1.95,1.99,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,144,2026-02-03 07:48:44.664788
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,144,2026-02-03 07:48:44.664788
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,144,2026-02-03 07:48:44.664788
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,144,2026-02-03 07:48:44.664788
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,144,2026-02-03 07:48:44.664788
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,144,2026-02-03 07:48:44.664788
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,144,2026-02-03 07:48:44.664788
NG,1.97,1.95,1.99,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,145,2026-02-03 07:48:45.692656
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,145,2026-02-03 07:48:45.692656
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,145,2026-02-03 07:48:45.692656
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,145,2026-02-03 07:48:45.692656
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,145,2026-02-03 07:48:45.692656
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,145,2026-02-03 07:48:45.692656
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,145,2026-02-03 07:48:45.692656
NG,1.97,1.95,1.99,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,146,2026-02-03 07:48:46.722903
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,146,2026-02-03 07:48:46.722903
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,146,2026-02-03 07:48:46.722903
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,146,2026-02-03 07:48:46.722903
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,146,2026-02-03 07:48:46.722903
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,146,2026-02-03 07:48:46.722903
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,146,2026-02-03 07:48:46.722903
NG,1.98,1.96,2.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,147,2026-02-03 07:48:47.751065
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,147,2026-02-03 07:48:47.751065
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,147,2026-02-03 07:48:47.751065
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,147,2026-02-03 07:48:47.751065
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,147,2026-02-03 07:48:47.751065
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,147,2026-02-03 07:48:47.751065
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,147,2026-02-03 07:48:47.751065
NG,1.97,1.95,1.99,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,148,2026-02-03 07:48:48.778348
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,148,2026-02-03 07:48:48.778348
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,148,2026-02-03 07:48:48.778348
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,148,2026-02-03 07:48:48.778348
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,148,2026-02-03 07:48:48.778348
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,148,2026-02-03 07:48:48.778348
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,148,2026-02-03 07:48:48.778348
NG,1.97,1.95,1.99,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,149,2026-02-03 07:48:49.811232
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,149,2026-02-03 07:48:49.811232
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,149,2026-02-03 07:48:49.811232
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,149,2026-02-03 07:48:49.811232
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,149,2026-02-03 07:48:49.811232
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,149,2026-02-03 07:48:49.811232
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,149,2026-02-03 07:48:49.811232
NG,1.98,1.96,2.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,150,2026-02-03 07:48:50.839248,14.0,4.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.34 and $26.34.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent"
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,150,2026-02-03 07:48:50.839248,,,,,,
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,150,2026-02-03 07:48:50.839248,,,,,,
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,150,2026-02-03 07:48:50.839248,,,,,,
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,150,2026-02-03 07:48:50.839248,,,,,,
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,150,2026-02-03 07:48:50.839248,,,,,,
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,150,2026-02-03 07:48:50.839248,,,,,,
NG,1.99,1.97,2.01,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 07:48:51.916091
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 07:48:51.916091
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 07:48:51.916091
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 07:48:51.916091
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 07:48:51.916091
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 07:48:51.916091
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 07:48:51.916091
NG,1.99,1.97,2.01,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 07:48:52.468302
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 07:48:52.468302
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 07:48:52.468302
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 07:48:52.468302
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 07:48:52.468302
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 07:48:52.468302
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 07:48:52.468302
NG,1.99,1.97,2.01,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 07:48:53.507198
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 07:48:53.507198
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 07:48:53.507198
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 07:48:53.507198
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 07:48:53.507198
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 07:48:53.507198
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 07:48:53.507198
NG,1.99,1.97,2.01,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 07:48:54.539083
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 07:48:54.539083
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 07:48:54.539083
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 07:48:54.539083
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 07:48:54.539083
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 07:48:54.539083
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 07:48:54.539083
NG,1.99,1.97,2.01,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,155,2026-02-03 07:48:55.569558
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,155,2026-02-03 07:48:55.569558
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,155,2026-02-03 07:48:55.569558
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,155,2026-02-03 07:48:55.569558
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,155,2026-02-03 07:48:55.569558
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,155,2026-02-03 07:48:55.569558
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,155,2026-02-03 07:48:55.569558
NG,1.99,1.97,2.01,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,156,2026-02-03 07:48:56.601385
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,156,2026-02-03 07:48:56.601385
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,156,2026-02-03 07:48:56.601385
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,156,2026-02-03 07:48:56.601385
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,156,2026-02-03 07:48:56.601385
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,156,2026-02-03 07:48:56.601385
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,156,2026-02-03 07:48:56.601385
NG,1.99,1.97,2.01,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,157,2026-02-03 07:48:57.634511
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,157,2026-02-03 07:48:57.634511
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,157,2026-02-03 07:48:57.634511
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,157,2026-02-03 07:48:57.634511
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,157,2026-02-03 07:48:57.634511
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,157,2026-02-03 07:48:57.634511
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,157,2026-02-03 07:48:57.634511
NG,1.99,1.97,2.01,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,158,2026-02-03 07:48:58.668643
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,158,2026-02-03 07:48:58.668643
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,158,2026-02-03 07:48:58.668643
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,158,2026-02-03 07:48:58.668643
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,158,2026-02-03 07:48:58.668643
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,158,2026-02-03 07:48:58.668643
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,158,2026-02-03 07:48:58.668643
NG,1.99,1.97,2.01,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 07:48:59.698609
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 07:48:59.698609
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 07:48:59.698609
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 07:48:59.698609
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 07:48:59.698609
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 07:48:59.698609
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 07:48:59.698609
NG,1.98,1.96,2.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 07:49:00.733831
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 07:49:00.733831
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 07:49:00.733831
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 07:49:00.733831
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 07:49:00.733831
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 07:49:00.733831
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 07:49:00.733831
NG,1.98,1.96,2.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 07:49:01.766186
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 07:49:01.766186
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 07:49:01.766186
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 07:49:01.766186
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 07:49:01.766186
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 07:49:01.766186
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 07:49:01.766186
NG,1.99,1.97,2.01,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 07:49:02.793918
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 07:49:02.793918
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 07:49:02.793918
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 07:49:02.793918
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 07:49:02.793918
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 07:49:02.793918
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 07:49:02.793918
NG,1.98,1.96,2.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 07:49:03.823618
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 07:49:03.823618
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 07:49:03.823618
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 07:49:03.823618
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 07:49:03.823618
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 07:49:03.823618
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 07:49:03.823618
NG,1.98,1.96,2.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 07:49:04.859810
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 07:49:04.859810
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 07:49:04.859810
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 07:49:04.859810
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 07:49:04.859810
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 07:49:04.859810
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 07:49:04.859810
NG,1.98,1.96,2.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 07:49:05.897543
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 07:49:05.897543
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 07:49:05.897543
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 07:49:05.897543
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 07:49:05.897543
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 07:49:05.897543
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 07:49:05.897543
NG,1.98,1.96,2.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 07:49:06.927683
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 07:49:06.927683
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 07:49:06.927683
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 07:49:06.927683
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 07:49:06.927683
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 07:49:06.927683
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 07:49:06.927683
NG,1.99,1.97,2.01,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 07:49:08.014729
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 07:49:08.014729
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 07:49:08.014729
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 07:49:08.014729
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 07:49:08.014729
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 07:49:08.014729
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 07:49:08.014729
NG,1.99,1.97,2.01,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 07:49:08.572919
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 07:49:08.572919
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 07:49:08.572919
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 07:49:08.572919
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 07:49:08.572919
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 07:49:08.572919
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 07:49:08.572919
NG,1.99,1.97,2.01,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 07:49:09.612238
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 07:49:09.612238
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 07:49:09.612238
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 07:49:09.612238
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 07:49:09.612238
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 07:49:09.612238
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 07:49:09.612238
NG,1.98,1.96,2.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 07:49:10.651938
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 07:49:10.651938
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 07:49:10.651938
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 07:49:10.651938
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 07:49:10.651938
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 07:49:10.651938
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 07:49:10.651938
NG,1.98,1.96,2.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 07:49:11.683218
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 07:49:11.683218
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 07:49:11.683218
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 07:49:11.683218
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 07:49:11.683218
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 07:49:11.683218
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 07:49:11.683218
NG,1.98,1.96,2.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 07:49:12.716154
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 07:49:12.716154
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 07:49:12.716154
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 07:49:12.716154
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 07:49:12.716154
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 07:49:12.716154
