ELEC-day3,0.0,21.35,21.36,402.0,402.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 07:14:23.804147
ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 07:14:23.804147
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 07:14:23.804147
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 07:14:23.804147
ELEC-F,70.0,15.0,0.0,,,10.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 07:14:23.804147
NG,2.15,2.13,2.17,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 07:14:24.380257
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 07:14:24.380257
ELEC-day3,0.0,21.35,21.36,402.0,402.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 07:14:24.380257
ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 07:14:24.380257
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 07:14:24.380257
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 07:14:24.380257
ELEC-F,70.0,15.0,0.0,,,10.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 07:14:24.380257
NG,2.14,2.12,2.16,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 07:14:25.537601
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 07:14:25.537601
ELEC-day3,0.0,21.35,21.36,402.0,402.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 07:14:25.537601
ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 07:14:25.537601
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 07:14:25.537601
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 07:14:25.537601
ELEC-F,70.0,15.0,0.0,,,10.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 07:14:25.537601
NG,2.14,2.12,2.16,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 07:14:26.585979
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 07:14:26.585979
ELEC-day3,0.0,21.35,21.36,402.0,402.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 07:14:26.585979
ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 07:14:26.585979
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 07:14:26.585979
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 07:14:26.585979
ELEC-F,70.0,15.0,0.0,,,10.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 07:14:26.585979
NG,2.14,2.12,2.16,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 07:14:27.629389
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 07:14:27.629389
ELEC-day3,0.0,21.35,21.36,402.0,402.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 07:14:27.629389
ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 07:14:27.629389
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 07:14:27.629389
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 07:14:27.629389
ELEC-F,70.0,15.0,0.0,,,10.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 07:14:27.629389
NG,2.13,2.11,2.15,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 07:14:28.695411
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 07:14:28.695411
ELEC-day3,0.0,21.35,21.36,402.0,402.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 07:14:28.695411
ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 07:14:28.695411
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 07:14:28.695411
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 07:14:28.695411
ELEC-F,70.0,15.0,0.0,,,10.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 07:14:28.695411
NG,2.13,2.11,2.15,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 07:14:29.730356
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 07:14:29.730356
ELEC-day3,0.0,21.35,21.36,402.0,402.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 07:14:29.730356
ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 07:14:29.730356
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 07:14:29.730356
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 07:14:29.730356
ELEC-F,70.0,15.0,0.0,,,10.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 07:14:29.730356
NG,2.13,2.11,2.15,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 07:14:30.759444
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 07:14:30.759444
ELEC-day3,0.0,21.35,21.36,402.0,402.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 07:14:30.759444
ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 07:14:30.759444
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 07:14:30.759444
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 07:14:30.759444
ELEC-F,70.0,15.0,0.0,,,10.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 07:14:30.759444
NG,2.13,2.11,2.15,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 07:14:31.802178
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 07:14:31.802178
ELEC-day3,0.0,21.35,21.36,402.0,402.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 07:14:31.802178
ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 07:14:31.802178
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 07:14:31.802178
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 07:14:31.802178
ELEC-F,70.0,15.0,0.0,,,10.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 07:14:31.802178
NG,2.13,2.11,2.15,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 07:14:32.846889
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 07:14:32.846889
ELEC-day3,0.0,21.35,21.36,402.0,402.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 07:14:32.846889
ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 07:14:32.846889
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 07:14:32.846889
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 07:14:32.846889
ELEC-F,70.0,15.0,0.0,,,10.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 07:14:32.846889
NG,2.12,2.1,2.14,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 07:14:33.953405
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 07:14:33.953405
ELEC-day3,0.0,21.35,21.36,402.0,402.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 07:14:33.953405
ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 07:14:33.953405
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 07:14:33.953405
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 07:14:33.953405
ELEC-F,70.0,15.0,0.0,,,10.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 07:14:33.953405
NG,2.12,2.1,2.14,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 07:14:34.500733
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 07:14:34.500733
ELEC-day3,0.0,21.35,21.36,402.0,402.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 07:14:34.500733
ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 07:14:34.500733
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 07:14:34.500733
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 07:14:34.500733
ELEC-F,70.0,15.0,0.0,,,10.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 07:14:34.500733
NG,2.12,2.1,2.14,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 07:14:35.565675
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 07:14:35.565675
ELEC-day3,0.0,21.35,21.36,402.0,402.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 07:14:35.565675
ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 07:14:35.565675
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 07:14:35.565675
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 07:14:35.565675
ELEC-F,70.0,15.0,0.0,,,10.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 07:14:35.565675
NG,2.13,2.11,2.15,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 07:14:36.608163
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 07:14:36.608163
ELEC-day3,0.0,21.35,21.36,402.0,402.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 07:14:36.608163
ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 07:14:36.608163
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 07:14:36.608163
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 07:14:36.608163
ELEC-F,70.0,15.0,0.0,,,10.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 07:14:36.608163
NG,2.12,2.1,2.14,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 07:14:37.657514
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 07:14:37.657514
ELEC-day3,0.0,21.35,21.36,402.0,402.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 07:14:37.657514
ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 07:14:37.657514
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 07:14:37.657514
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 07:14:37.657514
ELEC-F,70.0,15.0,0.0,,,10.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 07:14:37.657514
NG,2.13,2.11,2.15,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 07:14:38.699333
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 07:14:38.699333
ELEC-day3,0.0,21.35,21.36,402.0,402.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 07:14:38.699333
ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 07:14:38.699333
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 07:14:38.699333
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 07:14:38.699333
ELEC-F,70.0,15.0,0.0,,,10.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 07:14:38.699333
NG,2.13,2.11,2.15,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 07:14:39.743041
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 07:14:39.743041
ELEC-day3,0.0,21.35,21.36,402.0,402.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 07:14:39.743041
ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 07:14:39.743041
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 07:14:39.743041
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 07:14:39.743041
ELEC-F,70.0,15.0,0.0,,,10.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 07:14:39.743041
NG,2.13,2.11,2.15,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 07:14:40.782547
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 07:14:40.782547
ELEC-day3,0.0,21.35,21.36,402.0,402.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 07:14:40.782547
ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 07:14:40.782547
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 07:14:40.782547
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 07:14:40.782547
ELEC-F,70.0,15.0,0.0,,,10.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 07:14:40.782547
NG,2.13,2.11,2.15,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 07:14:41.825077
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 07:14:41.825077
ELEC-day3,0.0,21.35,21.36,402.0,402.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 07:14:41.825077
ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 07:14:41.825077
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 07:14:41.825077
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 07:14:41.825077
ELEC-F,70.0,15.0,0.0,,,10.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 07:14:41.825077
NG,2.12,2.1,2.14,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 07:14:42.862933
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 07:14:42.862933
ELEC-day3,0.0,21.35,21.36,402.0,402.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 07:14:42.862933
ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 07:14:42.862933
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 07:14:42.862933
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 07:14:42.862933
ELEC-F,70.0,15.0,0.0,,,10.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 07:14:42.862933
NG,2.12,2.1,2.14,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 07:14:43.903003
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 07:14:43.903003
ELEC-day3,0.0,21.35,21.36,402.0,402.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 07:14:43.903003
ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 07:14:43.903003
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 07:14:43.903003
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 07:14:43.903003
ELEC-F,70.0,15.0,0.0,,,10.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 07:14:43.903003
NG,2.11,2.09,2.13,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 07:14:44.988430
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 07:14:44.988430
ELEC-day3,0.0,21.35,21.36,402.0,402.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 07:14:44.988430
ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 07:14:44.988430
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 07:14:44.988430
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 07:14:44.988430
ELEC-F,70.0,15.0,0.0,,,10.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 07:14:44.988430
NG,2.11,2.09,2.13,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 07:14:45.556694
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 07:14:45.556694
ELEC-day3,0.0,21.35,21.36,402.0,402.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 07:14:45.556694
ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 07:14:45.556694
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 07:14:45.556694
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 07:14:45.556694
ELEC-F,70.0,15.0,0.0,,,10.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 07:14:45.556694
NG,2.12,2.1,2.14,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 07:14:46.604093
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 07:14:46.604093
ELEC-day3,0.0,21.35,21.36,402.0,402.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 07:14:46.604093
ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 07:14:46.604093
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 07:14:46.604093
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 07:14:46.604093
ELEC-F,70.0,15.0,0.0,,,10.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 07:14:46.604093
NG,2.13,2.11,2.15,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 07:14:47.639104
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 07:14:47.639104
ELEC-day3,0.0,21.35,21.36,402.0,402.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 07:14:47.639104
ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 07:14:47.639104
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 07:14:47.639104
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 07:14:47.639104
ELEC-F,70.0,15.0,0.0,,,10.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 07:14:47.639104
NG,2.13,2.11,2.15,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 07:14:48.674947
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 07:14:48.674947
