ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,121,2026-02-04 17:28:48.273200
NG,2.35,2.33,2.37,800000.0,800000.0,0,0,0,0,0,0,0,0,0,122,2026-02-04 17:28:49.329519
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,122,2026-02-04 17:28:49.329519
ELEC-day3,20.76,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,122,2026-02-04 17:28:49.329519
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,122,2026-02-04 17:28:49.329519
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,122,2026-02-04 17:28:49.329519
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,122,2026-02-04 17:28:49.329519
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,122,2026-02-04 17:28:49.329519
NG,2.34,2.32,2.36,800000.0,800000.0,0,0,0,0,0,0,0,0,0,123,2026-02-04 17:28:50.372567
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,123,2026-02-04 17:28:50.372567
ELEC-day3,20.76,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,123,2026-02-04 17:28:50.372567
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,123,2026-02-04 17:28:50.372567
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,123,2026-02-04 17:28:50.372567
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,123,2026-02-04 17:28:50.372567
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,123,2026-02-04 17:28:50.372567
NG,2.35,2.33,2.37,800000.0,800000.0,0,0,0,0,0,0,0,0,0,124,2026-02-04 17:28:51.499836
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,124,2026-02-04 17:28:51.499836
ELEC-day3,20.76,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,124,2026-02-04 17:28:51.499836
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,124,2026-02-04 17:28:51.499836
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,124,2026-02-04 17:28:51.499836
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,124,2026-02-04 17:28:51.499836
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,124,2026-02-04 17:28:51.499836
NG,2.35,2.33,2.37,800000.0,800000.0,0,0,0,0,0,0,0,0,0,125,2026-02-04 17:28:52.103207
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,125,2026-02-04 17:28:52.103207
ELEC-day3,20.76,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,125,2026-02-04 17:28:52.103207
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,125,2026-02-04 17:28:52.103207
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,125,2026-02-04 17:28:52.103207
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,125,2026-02-04 17:28:52.103207
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,125,2026-02-04 17:28:52.103207
NG,2.35,2.33,2.37,800000.0,800000.0,0,0,0,0,0,0,0,0,0,126,2026-02-04 17:28:53.157574
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,126,2026-02-04 17:28:53.157574
ELEC-day3,20.76,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,126,2026-02-04 17:28:53.157574
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,126,2026-02-04 17:28:53.157574
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,126,2026-02-04 17:28:53.157574
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,126,2026-02-04 17:28:53.157574
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,126,2026-02-04 17:28:53.157574
NG,2.36,2.34,2.38,800000.0,800000.0,0,0,0,0,0,0,0,0,0,127,2026-02-04 17:28:54.200926
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,127,2026-02-04 17:28:54.200926
ELEC-day3,20.76,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,127,2026-02-04 17:28:54.200926
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,127,2026-02-04 17:28:54.200926
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,127,2026-02-04 17:28:54.200926
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,127,2026-02-04 17:28:54.200926
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,127,2026-02-04 17:28:54.200926
NG,2.38,2.36,2.4,800000.0,800000.0,0,0,0,0,0,0,0,0,0,128,2026-02-04 17:28:55.261733
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,128,2026-02-04 17:28:55.261733
ELEC-day3,20.76,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,128,2026-02-04 17:28:55.261733
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,128,2026-02-04 17:28:55.261733
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,128,2026-02-04 17:28:55.261733
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,128,2026-02-04 17:28:55.261733
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,128,2026-02-04 17:28:55.261733
NG,2.37,2.35,2.39,800000.0,800000.0,0,0,0,0,0,0,0,0,0,129,2026-02-04 17:28:56.378420
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,129,2026-02-04 17:28:56.378420
ELEC-day3,20.76,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,129,2026-02-04 17:28:56.378420
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,129,2026-02-04 17:28:56.378420
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,129,2026-02-04 17:28:56.378420
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,129,2026-02-04 17:28:56.378420
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,129,2026-02-04 17:28:56.378420
NG,2.37,2.35,2.39,800000.0,800000.0,0,0,0,0,0,0,0,0,0,130,2026-02-04 17:28:57.415717
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,130,2026-02-04 17:28:57.415717
ELEC-day3,20.76,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,130,2026-02-04 17:28:57.415717
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,130,2026-02-04 17:28:57.415717
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,130,2026-02-04 17:28:57.415717
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,130,2026-02-04 17:28:57.415717
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,130,2026-02-04 17:28:57.415717
NG,2.36,2.34,2.38,800000.0,800000.0,0,0,0,0,0,0,0,0,0,131,2026-02-04 17:28:58.532631
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,131,2026-02-04 17:28:58.532631
ELEC-day3,20.76,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,131,2026-02-04 17:28:58.532631
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,131,2026-02-04 17:28:58.532631
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,131,2026-02-04 17:28:58.532631
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,131,2026-02-04 17:28:58.532631
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,131,2026-02-04 17:28:58.532631
NG,2.35,2.33,2.37,800000.0,800000.0,0,0,0,0,0,0,0,0,0,132,2026-02-04 17:28:59.079353
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,132,2026-02-04 17:28:59.079353
ELEC-day3,20.76,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,132,2026-02-04 17:28:59.079353
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,132,2026-02-04 17:28:59.079353
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,132,2026-02-04 17:28:59.079353
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,132,2026-02-04 17:28:59.079353
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,132,2026-02-04 17:28:59.079353
NG,2.36,2.34,2.38,800000.0,800000.0,0,0,0,0,0,0,0,0,0,133,2026-02-04 17:29:00.200961
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,133,2026-02-04 17:29:00.200961
ELEC-day3,20.76,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,133,2026-02-04 17:29:00.200961
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,133,2026-02-04 17:29:00.200961
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,133,2026-02-04 17:29:00.200961
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,133,2026-02-04 17:29:00.200961
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,133,2026-02-04 17:29:00.200961
NG,2.36,2.34,2.38,800000.0,800000.0,0,0,0,0,0,0,0,0,0,134,2026-02-04 17:29:01.288145
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,134,2026-02-04 17:29:01.288145
ELEC-day3,20.76,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,134,2026-02-04 17:29:01.288145
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,134,2026-02-04 17:29:01.288145
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,134,2026-02-04 17:29:01.288145
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,134,2026-02-04 17:29:01.288145
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,134,2026-02-04 17:29:01.288145
NG,2.35,2.33,2.37,800000.0,800000.0,0,0,0,0,0,0,0,0,0,135,2026-02-04 17:29:02.341777
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,135,2026-02-04 17:29:02.341777
ELEC-day3,20.76,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,135,2026-02-04 17:29:02.341777
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,135,2026-02-04 17:29:02.341777
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,135,2026-02-04 17:29:02.341777
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,135,2026-02-04 17:29:02.341777
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,135,2026-02-04 17:29:02.341777
NG,2.34,2.32,2.36,800000.0,800000.0,0,0,0,0,0,0,0,0,0,136,2026-02-04 17:29:03.401029
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,136,2026-02-04 17:29:03.401029
ELEC-day3,20.76,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,136,2026-02-04 17:29:03.401029
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,136,2026-02-04 17:29:03.401029
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,136,2026-02-04 17:29:03.401029
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,136,2026-02-04 17:29:03.401029
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,136,2026-02-04 17:29:03.401029
NG,2.35,2.33,2.37,800000.0,800000.0,0,0,0,0,0,0,0,0,0,137,2026-02-04 17:29:04.456355
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,137,2026-02-04 17:29:04.456355
ELEC-day3,20.76,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,137,2026-02-04 17:29:04.456355
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,137,2026-02-04 17:29:04.456355
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,137,2026-02-04 17:29:04.456355
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,137,2026-02-04 17:29:04.456355
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,137,2026-02-04 17:29:04.456355
NG,2.35,2.33,2.37,800000.0,800000.0,0,0,0,0,0,0,0,0,0,138,2026-02-04 17:29:05.488787
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,138,2026-02-04 17:29:05.488787
ELEC-day3,20.76,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,138,2026-02-04 17:29:05.488787
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,138,2026-02-04 17:29:05.488787
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,138,2026-02-04 17:29:05.488787
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,138,2026-02-04 17:29:05.488787
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,138,2026-02-04 17:29:05.488787
NG,2.35,2.33,2.37,800000.0,800000.0,0,0,0,0,0,0,0,0,0,139,2026-02-04 17:29:06.073907
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,139,2026-02-04 17:29:06.073907
ELEC-day3,20.76,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,139,2026-02-04 17:29:06.073907
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,139,2026-02-04 17:29:06.073907
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,139,2026-02-04 17:29:06.073907
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,139,2026-02-04 17:29:06.073907
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,139,2026-02-04 17:29:06.073907
NG,2.35,2.33,2.37,800000.0,800000.0,0,0,0,0,0,0,0,0,0,140,2026-02-04 17:29:07.182738
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,140,2026-02-04 17:29:07.182738
ELEC-day3,20.76,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,140,2026-02-04 17:29:07.182738
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,140,2026-02-04 17:29:07.182738
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,140,2026-02-04 17:29:07.182738
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,140,2026-02-04 17:29:07.182738
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,140,2026-02-04 17:29:07.182738
NG,2.35,2.33,2.37,800000.0,800000.0,0,0,0,0,0,0,0,0,0,141,2026-02-04 17:29:08.223026
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,141,2026-02-04 17:29:08.223026
ELEC-day3,20.76,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,141,2026-02-04 17:29:08.223026
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,141,2026-02-04 17:29:08.223026
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,141,2026-02-04 17:29:08.223026
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,141,2026-02-04 17:29:08.223026
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,141,2026-02-04 17:29:08.223026
NG,2.34,2.32,2.36,800000.0,800000.0,0,0,0,0,0,0,0,0,0,142,2026-02-04 17:29:09.252811
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,142,2026-02-04 17:29:09.252811
ELEC-day3,20.76,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,142,2026-02-04 17:29:09.252811
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,142,2026-02-04 17:29:09.252811
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,142,2026-02-04 17:29:09.252811
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,142,2026-02-04 17:29:09.252811
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,142,2026-02-04 17:29:09.252811
NG,2.33,2.31,2.35,800000.0,800000.0,0,0,0,0,0,0,0,0,0,143,2026-02-04 17:29:10.288191
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,143,2026-02-04 17:29:10.288191
ELEC-day3,20.76,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,143,2026-02-04 17:29:10.288191
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,143,2026-02-04 17:29:10.288191
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,143,2026-02-04 17:29:10.288191
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,143,2026-02-04 17:29:10.288191
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,143,2026-02-04 17:29:10.288191
NG,2.33,2.31,2.35,800000.0,800000.0,0,0,0,0,0,0,0,0,0,144,2026-02-04 17:29:11.325772
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,144,2026-02-04 17:29:11.325772
ELEC-day3,20.76,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,144,2026-02-04 17:29:11.325772
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,144,2026-02-04 17:29:11.325772
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,144,2026-02-04 17:29:11.325772
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,144,2026-02-04 17:29:11.325772
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,144,2026-02-04 17:29:11.325772
NG,2.33,2.31,2.35,800000.0,800000.0,0,0,0,0,0,0,0,0,0,145,2026-02-04 17:29:12.365615
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,145,2026-02-04 17:29:12.365615
ELEC-day3,20.76,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,145,2026-02-04 17:29:12.365615
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,145,2026-02-04 17:29:12.365615
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,145,2026-02-04 17:29:12.365615
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,145,2026-02-04 17:29:12.365615
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,145,2026-02-04 17:29:12.365615
NG,2.32,2.3,2.34,800000.0,800000.0,0,0,0,0,0,0,0,0,0,146,2026-02-04 17:29:13.433958
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,146,2026-02-04 17:29:13.433958
ELEC-day3,20.76,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,146,2026-02-04 17:29:13.433958
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,146,2026-02-04 17:29:13.433958
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,146,2026-02-04 17:29:13.433958
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,146,2026-02-04 17:29:13.433958
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,146,2026-02-04 17:29:13.433958
NG,2.32,2.3,2.34,800000.0,800000.0,0,0,0,0,0,0,0,0,0,147,2026-02-04 17:29:14.467157
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,147,2026-02-04 17:29:14.467157
ELEC-day3,20.76,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,147,2026-02-04 17:29:14.467157
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,147,2026-02-04 17:29:14.467157
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,147,2026-02-04 17:29:14.467157
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,147,2026-02-04 17:29:14.467157
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,147,2026-02-04 17:29:14.467157
NG,2.32,2.3,2.34,800000.0,800000.0,0,0,0,0,0,0,0,0,0,148,2026-02-04 17:29:15.509092
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,148,2026-02-04 17:29:15.509092
ELEC-day3,20.76,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,148,2026-02-04 17:29:15.509092
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,148,2026-02-04 17:29:15.509092
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,148,2026-02-04 17:29:15.509092
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,148,2026-02-04 17:29:15.509092
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,148,2026-02-04 17:29:15.509092
NG,2.32,2.3,2.34,800000.0,800000.0,0,0,0,0,0,0,0,0,0,149,2026-02-04 17:29:16.644009
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,149,2026-02-04 17:29:16.644009
ELEC-day3,20.76,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,149,2026-02-04 17:29:16.644009
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,149,2026-02-04 17:29:16.644009
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,149,2026-02-04 17:29:16.644009
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,149,2026-02-04 17:29:16.644009
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,149,2026-02-04 17:29:16.644009
NG,2.31,2.29,2.33,800000.0,800000.0,0,0,0,0,0,0,0,0,0,150,2026-02-04 17:29:17.193819,17.0,3.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.65 and $22.65.<br><br>There will be 804 contracts available in the entire ELEC market, 402 contracts for buying and 402 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent"
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,150,2026-02-04 17:29:17.193819,16.0,3.0,149.0,,SUNLIGHT Forecast for DAY 4,There will be 4 hours of sunlight tomorrow.
ELEC-day3,20.76,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,150,2026-02-04 17:29:17.193819,,,,,,
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,150,2026-02-04 17:29:17.193819,,,,,,
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,150,2026-02-04 17:29:17.193819,,,,,,
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,150,2026-02-04 17:29:17.193819,,,,,,
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,150,2026-02-04 17:29:17.193819,,,,,,
NG,2.32,2.3,2.34,800000.0,800000.0,0,0,0,0,0,0,0,0,0,151,2026-02-04 17:29:18.288650
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,151,2026-02-04 17:29:18.288650
ELEC-day3,20.76,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,151,2026-02-04 17:29:18.288650
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,151,2026-02-04 17:29:18.288650
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,151,2026-02-04 17:29:18.288650
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,151,2026-02-04 17:29:18.288650
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,151,2026-02-04 17:29:18.288650
NG,2.32,2.3,2.34,800000.0,800000.0,0,0,0,0,0,0,0,0,0,152,2026-02-04 17:29:19.331597
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,152,2026-02-04 17:29:19.331597
ELEC-day3,20.76,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,152,2026-02-04 17:29:19.331597
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,152,2026-02-04 17:29:19.331597
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,152,2026-02-04 17:29:19.331597
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,152,2026-02-04 17:29:19.331597
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,152,2026-02-04 17:29:19.331597
NG,2.32,2.3,2.34,800000.0,800000.0,0,0,0,0,0,0,0,0,0,153,2026-02-04 17:29:20.365747
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,153,2026-02-04 17:29:20.365747
ELEC-day3,20.76,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,153,2026-02-04 17:29:20.365747
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,153,2026-02-04 17:29:20.365747
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,153,2026-02-04 17:29:20.365747
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,153,2026-02-04 17:29:20.365747
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,153,2026-02-04 17:29:20.365747
NG,2.32,2.3,2.34,800000.0,800000.0,0,0,0,0,0,0,0,0,0,154,2026-02-04 17:29:21.407371
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,154,2026-02-04 17:29:21.407371
ELEC-day3,20.76,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,154,2026-02-04 17:29:21.407371
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,154,2026-02-04 17:29:21.407371
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,154,2026-02-04 17:29:21.407371
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,154,2026-02-04 17:29:21.407371
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,154,2026-02-04 17:29:21.407371
