news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_IESE-1,SELL_LUIS-1,BUY_IESE-1,SELL_LUIS-3,BUY_LUIS-1,BUY_LUIS-3,SELL_CALG-1,SELL_UEBR-1,BUY_CALG-1,BUY_UEBR-1,SELL_LUIS-2,BUY_LUIS-2
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,152,2026-02-01 11:49:40.066474,SPNG,26.43,26.3,26.33,3000.0,12500.0,1164200.0,1000.0,1712900.0,2500.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,152,2026-02-01 11:49:40.066474,SMMR,25.5,25.5,25.71,3000.0,2500.0,1761400.0,2000.0,1870100.0,5000.0,0,0,0,0,0,0,0,0
,,,,,,152,2026-02-01 11:49:40.066474,ATMN,24.02,24.02,24.03,5000.0,2500.0,1560800.0,1000.0,2121900.0,,0,0,0,0,0,0,0,0
,,,,,,152,2026-02-01 11:49:40.066474,WNTR,26.48,26.53,26.56,2000.0,5000.0,1819100.0,9000.0,938600.0,5000.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,153,2026-02-01 11:49:41.101658,SPNG,26.39,26.33,26.36,4000.0,15000.0,933100.0,1000.0,5000.0,1613200.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,153,2026-02-01 11:49:41.101658,SMMR,25.47,25.51,25.6,1000.0,2500.0,1989100.0,3000.0,7500.0,1640100.0,0,0,0,0,0,0,0,0
,,,,,,153,2026-02-01 11:49:41.101658,ATMN,24.03,24.02,24.03,5000.0,2500.0,1560800.0,2000.0,,2019700.0,0,0,0,0,0,0,0,0
,,,,,,153,2026-02-01 11:49:41.101658,WNTR,26.62,26.62,26.66,2000.0,2500.0,1938100.0,8000.0,2500.0,1150300.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,154,2026-02-01 11:49:42.146598,SPNG,26.39,26.34,26.36,5000.0,12500.0,922000.0,2000.0,5000.0,1528500.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,154,2026-02-01 11:49:42.146598,SMMR,25.61,25.39,25.61,1000.0,,2125100.0,3000.0,5000.0,1768500.0,0,0,0,0,0,0,0,0
,,,,,,154,2026-02-01 11:49:42.146598,ATMN,24.08,24.06,24.08,6000.0,2500.0,1462500.0,1000.0,,2125200.0,0,0,0,0,0,0,0,0
,,,,,,154,2026-02-01 11:49:42.146598,WNTR,26.53,26.53,26.66,3000.0,2500.0,1832200.0,8000.0,2500.0,1150300.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,155,2026-02-01 11:49:43.176629,SPNG,26.47,26.4,26.47,6000.0,12500.0,832600.0,1756800.0,2500.0,,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,155,2026-02-01 11:49:43.176629,SMMR,25.71,25.48,25.71,2000.0,2500.0,1887500.0,1866700.0,5000.0,2000.0,0,0,0,0,0,0,0,0
,,,,,,155,2026-02-01 11:49:43.176629,ATMN,23.83,23.83,24.08,,,2297100.0,2032700.0,,2000.0,0,0,0,0,0,0,0,0
,,,,,,155,2026-02-01 11:49:43.176629,WNTR,26.59,26.54,26.56,3000.0,5000.0,1703600.0,980600.0,5000.0,9000.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,156,2026-02-01 11:49:44.207256,SPNG,26.79,26.48,26.53,7000.0,12500.0,716100.0,1841100.0,,,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,156,2026-02-01 11:49:44.207256,SMMR,25.6,25.49,25.53,2000.0,5000.0,1794500.0,1850900.0,2000.0,5000.0,0,0,0,0,0,0,0,0
,,,,,,156,2026-02-01 11:49:44.207256,ATMN,23.83,23.92,23.95,1000.0,2500.0,2130200.0,1922200.0,3000.0,,0,0,0,0,0,0,0,0
,,,,,,156,2026-02-01 11:49:44.207256,WNTR,26.45,26.45,26.57,1000.0,2500.0,2038000.0,967900.0,9000.0,5000.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,157,2026-02-01 11:49:45.237106,SPNG,26.51,26.48,26.52,7000.0,12500.0,716100.0,1758300.0,2500.0,,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,157,2026-02-01 11:49:45.237106,SMMR,25.53,25.54,25.63,2000.0,2500.0,1948800.0,1863400.0,5000.0,2000.0,0,0,0,0,0,0,0,0
,,,,,,157,2026-02-01 11:49:45.237106,ATMN,24.06,24.06,24.07,2000.0,2500.0,1934800.0,1907200.0,2500.0,2000.0,0,0,0,0,0,0,0,0
,,,,,,157,2026-02-01 11:49:45.237106,WNTR,26.73,26.73,26.74,2000.0,2500.0,1911600.0,1493300.0,2500.0,5000.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,158,2026-02-01 11:49:46.264613,SPNG,26.23,26.36,26.51,1139600.0,15000.0,2000.0,5000.0,1583500.0,1000.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,158,2026-02-01 11:49:46.264613,SMMR,25.51,25.5,25.51,1961300.0,2500.0,2000.0,7500.0,1628800.0,3000.0,0,0,0,0,0,0,0,0
,,,,,,158,2026-02-01 11:49:46.264613,ATMN,24.12,24.06,24.12,1819700.0,2500.0,3000.0,,2264300.0,,0,0,0,0,0,0,0,0
,,,,,,158,2026-02-01 11:49:46.264613,WNTR,26.74,26.73,26.74,1911600.0,2500.0,2000.0,2500.0,1386600.0,6000.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,159,2026-02-01 11:49:47.281576,SPNG,26.52,26.23,26.52,1212500.0,12500.0,2000.0,1673600.0,1000.0,2500.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,159,2026-02-01 11:49:47.281576,SMMR,25.51,25.51,25.61,1962300.0,2500.0,2000.0,1615300.0,3000.0,7500.0,0,0,0,0,0,0,0,0
,,,,,,159,2026-02-01 11:49:47.281576,ATMN,23.83,23.83,24.07,2303400.0,,,2155900.0,1000.0,,0,0,0,0,0,0,0,0
,,,,,,159,2026-02-01 11:49:47.281576,WNTR,26.74,26.73,26.74,1911600.0,2500.0,2000.0,1266400.0,7000.0,2500.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,160,2026-02-01 11:49:48.319883,SPNG,26.19,26.11,26.13,1000.0,1419700.0,10000.0,1497900.0,2000.0,5000.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,160,2026-02-01 11:49:48.319883,SMMR,25.67,25.68,25.73,3000.0,1724900.0,5000.0,1996300.0,1000.0,5000.0,0,0,0,0,0,0,0,0
,,,,,,160,2026-02-01 11:49:48.319883,ATMN,23.84,23.84,24.06,,2166000.0,2500.0,2137000.0,,2500.0,0,0,0,0,0,0,0,0
,,,,,,160,2026-02-01 11:49:48.319883,WNTR,26.44,26.64,26.68,2000.0,1914800.0,2500.0,1378400.0,7000.0,,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,161,2026-02-01 11:49:49.346859,SPNG,26.13,26.13,26.37,1329500.0,2000.0,10000.0,2000.0,5000.0,1501500.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,161,2026-02-01 11:49:49.346859,SMMR,25.68,25.68,25.72,1618300.0,4000.0,5000.0,2000.0,5000.0,1867500.0,0,0,0,0,0,0,0,0
,,,,,,161,2026-02-01 11:49:49.346859,ATMN,23.84,23.95,23.98,2065500.0,1000.0,2500.0,1000.0,2500.0,2026500.0,0,0,0,0,0,0,0,0
,,,,,,161,2026-02-01 11:49:49.346859,WNTR,26.64,26.5,26.61,1914800.0,2000.0,2500.0,7000.0,,1408500.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,162,2026-02-01 11:49:50.371387,SPNG,26.53,26.47,26.49,1362200.0,3000.0,7500.0,2000.0,1587200.0,2500.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,162,2026-02-01 11:49:50.371387,SMMR,25.69,25.68,25.69,1618300.0,4000.0,5000.0,3000.0,1865300.0,2500.0,0,0,0,0,0,0,0,0
,,,,,,162,2026-02-01 11:49:50.371387,ATMN,23.98,23.99,24.06,1989900.0,2000.0,2500.0,,2124200.0,2500.0,0,0,0,0,0,0,0,0
,,,,,,162,2026-02-01 11:49:50.371387,WNTR,26.61,26.55,26.61,1804000.0,3000.0,2500.0,7000.0,1423600.0,,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,163,2026-02-01 11:49:51.406429,SPNG,26.48,26.48,26.57,10000.0,1166000.0,4000.0,1846700.0,,,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,163,2026-02-01 11:49:51.406429,SMMR,25.62,25.64,25.72,5000.0,1696500.0,3000.0,1872200.0,2000.0,5000.0,0,0,0,0,0,0,0,0
,,,,,,163,2026-02-01 11:49:51.406429,ATMN,23.99,23.99,24.04,2500.0,1989900.0,2000.0,2124200.0,1000.0,,0,0,0,0,0,0,0,0
,,,,,,163,2026-02-01 11:49:51.406429,WNTR,26.61,26.51,26.61,5000.0,1942400.0,1000.0,1384800.0,7000.0,,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,164,2026-02-01 11:49:52.440753,SPNG,26.1,26.1,26.46,1433400.0,1000.0,10000.0,1872800.0,,,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,164,2026-02-01 11:49:52.440753,SMMR,25.64,25.54,25.56,1716900.0,3000.0,5000.0,1861200.0,3000.0,2500.0,0,0,0,0,0,0,0,0
,,,,,,164,2026-02-01 11:49:52.440753,ATMN,23.86,23.95,23.98,1974500.0,1000.0,5000.0,1969600.0,2000.0,,0,0,0,0,0,0,0,0
,,,,,,164,2026-02-01 11:49:52.440753,WNTR,26.58,26.59,26.61,1932200.0,1000.0,5000.0,1384800.0,7000.0,,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,165,2026-02-01 11:49:53.476603,SPNG,26.1,26.31,26.42,1403000.0,1000.0,10000.0,1000.0,1688400.0,2500.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,165,2026-02-01 11:49:53.476603,SMMR,25.6,25.54,25.58,1605100.0,4000.0,5000.0,4000.0,1845900.0,,0,0,0,0,0,0,0,0
,,,,,,165,2026-02-01 11:49:53.476603,ATMN,24.13,23.99,24.09,1849500.0,2000.0,5000.0,,2242600.0,,0,0,0,0,0,0,0,0
,,,,,,165,2026-02-01 11:49:53.476603,WNTR,26.7,26.7,26.74,1944000.0,1000.0,5000.0,6000.0,1467800.0,,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,166,2026-02-01 11:49:54.506887,SPNG,26.58,26.34,26.41,10000.0,2000.0,1297300.0,2500.0,1768200.0,,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,166,2026-02-01 11:49:54.506887,SMMR,25.62,25.58,25.62,5000.0,5000.0,1488900.0,2500.0,1725700.0,4000.0,0,0,0,0,0,0,0,0
,,,,,,166,2026-02-01 11:49:54.506887,ATMN,23.93,23.88,23.93,5000.0,,2070900.0,2500.0,2099100.0,,0,0,0,0,0,0,0,0
,,,,,,166,2026-02-01 11:49:54.506887,WNTR,26.7,26.56,26.6,7500.0,2000.0,1666800.0,2500.0,1313800.0,7000.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,167,2026-02-01 11:49:55.539261,SPNG,26.15,26.15,26.37,1408400.0,1000.0,10000.0,1000.0,2500.0,1687900.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,167,2026-02-01 11:49:55.539261,SMMR,25.69,25.65,25.69,1382800.0,6000.0,5000.0,3000.0,,1985600.0,0,0,0,0,0,0,0,0
,,,,,,167,2026-02-01 11:49:55.539261,ATMN,24.13,23.88,24.13,2070900.0,,5000.0,,,2246600.0,0,0,0,0,0,0,0,0
,,,,,,167,2026-02-01 11:49:55.539261,WNTR,26.48,26.48,26.59,1784100.0,1000.0,7500.0,8000.0,2500.0,1223900.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,168,2026-02-01 11:49:56.592326,SPNG,26.1,26.1,26.71,1396500.0,1000.0,10000.0,1848100.0,,,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,168,2026-02-01 11:49:56.592326,SMMR,25.61,25.49,25.61,2076100.0,1000.0,2500.0,1639100.0,5000.0,2500.0,0,0,0,0,0,0,0,0
,,,,,,168,2026-02-01 11:49:56.592326,ATMN,24.14,23.88,24.14,2070900.0,,5000.0,2279900.0,,,0,0,0,0,0,0,0,0
,,,,,,168,2026-02-01 11:49:56.592326,WNTR,26.7,26.72,26.74,1923000.0,2000.0,2500.0,1468600.0,6000.0,,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,170,2026-02-01 11:49:57.655159,SPNG,26.71,26.71,26.72,1308500.0,10000.0,2000.0,1849000.0,,,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,170,2026-02-01 11:49:57.655159,SMMR,25.69,25.69,25.7,1881600.0,5000.0,2000.0,2019400.0,3000.0,,0,0,0,0,0,0,0,0
,,,,,,170,2026-02-01 11:49:57.655159,ATMN,23.91,23.95,23.98,2016200.0,5000.0,1000.0,2056400.0,2000.0,,0,0,0,0,0,0,0,0
,,,,,,170,2026-02-01 11:49:57.655159,WNTR,26.56,26.52,26.55,1809100.0,5000.0,2000.0,1329400.0,7000.0,2500.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,171,2026-02-01 11:49:58.710261,SPNG,26.71,26.19,26.45,12500.0,1397500.0,1864700.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,171,2026-02-01 11:49:58.710261,SMMR,25.7,25.48,25.7,5000.0,2076600.0,2116600.0,5000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,171,2026-02-01 11:49:58.710261,ATMN,24.14,23.91,24.14,5000.0,2112000.0,2321400.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,171,2026-02-01 11:49:58.710261,WNTR,26.52,26.4,26.44,2500.0,2134700.0,2010300.0,2500.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,172,2026-02-01 11:49:59.742992,SPNG,26.44,26.47,26.72,1484000.0,10000.0,1859100.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,172,2026-02-01 11:49:59.742992,SMMR,25.5,25.49,25.5,1958200.0,7500.0,2139200.0,5000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,172,2026-02-01 11:49:59.742992,ATMN,24.15,23.83,24.15,2287800.0,,2313500.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,172,2026-02-01 11:49:59.742992,WNTR,26.37,26.41,26.55,2049000.0,5000.0,2040800.0,2500.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,173,2026-02-01 11:50:00.776218,SPNG,26.43,26.1,26.29,1493800.0,10000.0,1891100.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,173,2026-02-01 11:50:00.776218,SMMR,25.43,25.45,25.5,2220700.0,2500.0,2139200.0,5000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,173,2026-02-01 11:50:00.776218,ATMN,23.74,23.74,23.96,2299900.0,,2310000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,173,2026-02-01 11:50:00.776218,WNTR,26.41,26.41,26.55,2044100.0,5000.0,1986300.0,2500.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,174,2026-02-01 11:50:01.810514,SPNG,26.79,26.11,26.79,12500.0,1420200.0,1858100.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,174,2026-02-01 11:50:01.810514,SMMR,25.63,25.45,25.55,5000.0,2103700.0,2136100.0,5000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,174,2026-02-01 11:50:01.810514,ATMN,23.74,23.84,23.95,2500.0,2166500.0,2199500.0,2500.0,0,0,0,0,0,0,0,0,0,0
,,,,,,174,2026-02-01 11:50:01.810514,WNTR,26.54,26.54,26.55,7500.0,1915900.0,2015900.0,2500.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,175,2026-02-01 11:50:02.851785,SPNG,26.79,26.46,26.55,1434200.0,12500.0,1860600.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,175,2026-02-01 11:50:02.851785,SMMR,25.67,25.45,25.62,2103700.0,5000.0,2236700.0,2500.0,0,0,0,0,0,0,0,0,0,0
,,,,,,175,2026-02-01 11:50:02.851785,ATMN,23.83,23.84,23.96,2142900.0,2500.0,2295700.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,175,2026-02-01 11:50:02.851785,WNTR,26.56,26.54,26.56,2028100.0,5000.0,2097000.0,,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,176,2026-02-01 11:50:03.890010,SPNG,26.55,26.46,26.55,1434200.0,12500.0,1860600.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,176,2026-02-01 11:50:03.890010,SMMR,25.67,25.52,25.59,2089000.0,5000.0,2217000.0,2500.0,0,0,0,0,0,0,0,0,0,0
,,,,,,176,2026-02-01 11:50:03.890010,ATMN,23.83,23.74,23.82,2264900.0,,2327200.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,176,2026-02-01 11:50:03.890010,WNTR,26.56,26.54,26.56,2028100.0,5000.0,2113300.0,,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,177,2026-02-01 11:50:04.919662,SPNG,26.1,25.98,26.04,1519300.0,10000.0,1774800.0,2500.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,177,2026-02-01 11:50:04.919662,SMMR,25.67,25.55,25.58,1982900.0,7500.0,2100800.0,5000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,177,2026-02-01 11:50:04.919662,ATMN,23.82,23.72,23.81,2196600.0,2500.0,2214200.0,2500.0,0,0,0,0,0,0,0,0,0,0
,,,,,,177,2026-02-01 11:50:04.919662,WNTR,26.44,26.44,26.55,2003800.0,5000.0,2146700.0,,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,178,2026-02-01 11:50:05.943130,SPNG,26.1,25.98,26.04,1973400.0,1859500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,178,2026-02-01 11:50:05.943130,SMMR,25.45,25.45,25.57,2331500.0,2317300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,178,2026-02-01 11:50:05.943130,ATMN,24.15,23.71,24.15,2297100.0,2287700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,178,2026-02-01 11:50:05.943130,WNTR,26.55,26.44,26.55,2231900.0,2172000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,179,2026-02-01 11:50:06.976033,SPNG,26.55,25.98,26.55,1949500.0,1860600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,179,2026-02-01 11:50:06.976033,SMMR,25.45,25.52,25.59,2323100.0,2340800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,179,2026-02-01 11:50:06.976033,ATMN,24.15,23.68,24.15,2322200.0,2320800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,179,2026-02-01 11:50:06.976033,WNTR,26.55,26.44,26.55,2251800.0,2172000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,180,2026-02-01 11:50:08.003909,SPNG,26.79,25.8,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,180,2026-02-01 11:50:08.003909,SMMR,25.67,24.46,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,180,2026-02-01 11:50:08.003909,ATMN,28.11,26.09,26.48,819500.0,691900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,180,2026-02-01 11:50:08.003909,WNTR,26.48,24.91,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,181,2026-02-01 11:50:09.040852,SPNG,26.79,25.8,26.34,857300.0,933700.0,,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,181,2026-02-01 11:50:09.040852,SMMR,24.7,24.58,24.7,885200.0,1169400.0,1000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,181,2026-02-01 11:50:09.040852,ATMN,26.09,25.43,25.98,1041700.0,897100.0,1000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,181,2026-02-01 11:50:09.040852,WNTR,25.0,25.16,25.2,820400.0,1030700.0,1000.0,1000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,182,2026-02-01 11:50:10.077357,SPNG,25.8,25.8,26.33,876100.0,1021800.0,2500.0,,,,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,182,2026-02-01 11:50:10.077357,SMMR,24.46,24.46,24.65,919300.0,1429500.0,2500.0,2000.0,,,0,0,0,0,0,0,0,0
,,,,,,182,2026-02-01 11:50:10.077357,ATMN,26.09,25.79,25.82,1364800.0,897100.0,2500.0,2000.0,1000.0,2500.0,0,0,0,0,0,0,0,0
,,,,,,182,2026-02-01 11:50:10.077357,WNTR,24.92,24.94,25.03,847400.0,1161900.0,,2000.0,1000.0,,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,183,2026-02-01 11:50:11.115355,SPNG,23.96,23.96,26.33,1010200.0,2500.0,1000.0,1021800.0,2500.0,,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,183,2026-02-01 11:50:11.115355,SMMR,24.53,24.47,24.52,919300.0,2500.0,,1757100.0,2500.0,3000.0,0,0,0,0,0,0,0,0
,,,,,,183,2026-02-01 11:50:11.115355,ATMN,25.82,25.9,25.93,1838600.0,2500.0,2000.0,897100.0,2500.0,2000.0,0,0,0,0,0,0,0,0
,,,,,,183,2026-02-01 11:50:11.115355,WNTR,24.92,24.94,24.98,847400.0,,1000.0,1497900.0,,3000.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,184,2026-02-01 11:50:12.138036,SPNG,24.65,26.07,26.1,2000.0,1229200.0,2500.0,1000.0,1115500.0,2500.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,184,2026-02-01 11:50:12.138036,SMMR,24.32,24.44,24.48,,1073500.0,,4000.0,1687700.0,5000.0,0,0,0,0,0,0,0,0
,,,,,,184,2026-02-01 11:50:12.138036,ATMN,25.88,25.9,25.93,2000.0,1925200.0,2500.0,2000.0,799200.0,,0,0,0,0,0,0,0,0
,,,,,,184,2026-02-01 11:50:12.138036,WNTR,24.88,24.88,24.96,,1026000.0,,4000.0,1624500.0,,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,185,2026-02-01 11:50:13.171346,SPNG,25.59,25.59,26.1,1301200.0,5000.0,1000.0,1000.0,1115500.0,2500.0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,185,2026-02-01 11:50:13.171346,SMMR,24.14,24.14,24.19,1176300.0,2500.0,1000.0,4000.0,1584300.0,7500.0,0,0,0,0,0,0,0,0
,,,,,,185,2026-02-01 11:50:13.171346,ATMN,25.93,26.2,26.23,1656300.0,5000.0,3000.0,2000.0,1093700.0,2500.0,0,0,0,0,0,0,0,0
,,,,,,185,2026-02-01 11:50:13.171346,WNTR,25.03,24.88,24.89,1408400.0,,2000.0,4000.0,1525800.0,,0,0,0,0,0,0,0,0
