ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
SPNG,25.07,25.21,25.4,2218400.0,2500.0,1671100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 09:45:08.992698
SMMR,25.84,25.81,25.84,1578400.0,,1130800.0,1000.0,1000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 09:45:08.992698
ATMN,24.27,24.45,24.47,1756500.0,2500.0,1367800.0,885.0,885.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 09:45:08.992698
WNTR,25.89,25.82,25.89,1919600.0,2500.0,1877500.0,997.0,997.0,100.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 09:45:08.992698
SPNG,24.98,25.13,25.14,2365600.0,1931800.0,2500.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 09:45:10.034123
SMMR,25.84,25.7,25.84,1692500.0,1130800.0,,100.0,1700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 09:45:10.034123
ATMN,24.57,24.5,24.57,1881600.0,1395200.0,2500.0,8000.0,,2500.0,1859.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 09:45:10.034123
WNTR,25.95,26.02,26.03,1980200.0,1959800.0,2500.0,100.0,952.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 09:45:10.034123
SPNG,25.4,25.13,25.4,2062200.0,1500.0,919.0,1888800.0,919.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 09:45:11.077535
SMMR,25.7,25.82,25.91,1692500.0,,1963.0,1036700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 09:45:11.077535
ATMN,24.51,24.52,24.56,1860200.0,8000.0,1673.0,1395200.0,1673.0,3200.0,2500.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 09:45:11.077535
WNTR,25.87,26.02,26.03,1953700.0,100.0,,1868700.0,1000.0,2500.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 09:45:11.077535
SPNG,24.69,24.7,25.14,2500.0,2168600.0,100.0,1815300.0,919.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 09:45:11.631769
SMMR,25.7,25.84,25.91,,1797700.0,,1134700.0,1963.0,1963.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 09:45:11.631769
ATMN,24.57,24.44,24.57,,1914900.0,,1395200.0,,1673.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 09:45:11.631769
WNTR,26.01,26.01,26.03,2500.0,1943300.0,,1868700.0,1000.0,1000.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 09:45:11.631769
SPNG,25.07,25.07,25.32,1871300.0,5000.0,2500.0,965.0,965.0,2500.0,1809900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 09:45:12.678202
SMMR,25.66,25.73,25.91,1514300.0,,,1767.0,,2500.0,1043500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 09:45:12.678202
ATMN,24.67,24.46,24.67,2021500.0,8000.0,,1506.0,,,1372200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 09:45:12.678202
WNTR,25.86,26.0,26.03,2080500.0,,,1900.0,1900.0,2500.0,1865500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 09:45:12.678202
SPNG,24.65,24.65,25.17,2214400.0,965.0,965.0,100.0,1807500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 09:45:13.712119
SMMR,25.64,25.74,25.89,1402100.0,883.0,883.0,,1149400.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 09:45:13.712119
ATMN,24.36,24.55,24.59,1974700.0,836.0,836.0,100.0,1372200.0,,2500.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 09:45:13.712119
WNTR,26.06,26.01,26.06,1826300.0,950.0,950.0,,1961500.0,,2500.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 09:45:13.712119
SPNG,25.42,24.77,25.41,1922700.0,2500.0,2500.0,458.0,2500.0,1876100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 09:45:14.758998
SMMR,25.92,25.84,25.91,1626700.0,100.0,2500.0,883.0,2500.0,1149400.0,883.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 09:45:14.758998
ATMN,24.54,24.57,24.67,2116400.0,,,1673.0,,1481400.0,1673.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 09:45:14.758998
WNTR,26.11,26.05,26.11,1956000.0,,2500.0,900.0,,1783400.0,900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 09:45:14.758998
SPNG,25.42,24.97,25.31,2500.0,1914500.0,845.0,6000.0,2000.0,2500.0,1758600.0,845.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 09:45:15.807729
SMMR,26.36,25.85,25.93,2500.0,1524800.0,1855.0,100.0,,2500.0,1165900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 09:45:15.807729
ATMN,24.51,24.36,24.38,,1993300.0,,,100.0,2500.0,1565500.0,878.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 09:45:15.807729
WNTR,26.11,26.06,26.1,2500.0,1843900.0,900.0,100.0,,2500.0,1912100.0,900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 09:45:15.807729
SPNG,25.0,25.0,25.26,2154600.0,2500.0,500.0,2500.0,1910800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 09:45:16.898413
SMMR,25.86,25.65,25.76,1616000.0,2500.0,,2500.0,1369600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 09:45:16.898413
ATMN,24.38,24.6,24.66,2239000.0,,,2500.0,1481400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 09:45:16.898413
WNTR,25.86,25.86,26.11,1863600.0,2500.0,,2500.0,2006000.0,100.0,1800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 09:45:16.898413
SPNG,25.29,25.13,25.28,2049900.0,2500.0,412.0,2500.0,2006200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 09:45:17.960804
SMMR,25.76,25.76,25.77,1901500.0,2500.0,,,1369600.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 09:45:17.960804
ATMN,24.36,24.62,24.63,2239000.0,2500.0,,2500.0,1817000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 09:45:17.960804
WNTR,26.12,25.95,26.05,1863600.0,2500.0,945.0,2500.0,1939700.0,100.0,945.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 09:45:17.960804
SPNG,25.13,25.14,25.28,2500.0,2003700.0,412.0,2500.0,1906100.0,412.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 09:45:19.145244
SMMR,25.69,25.66,25.69,,1919400.0,927.0,,1578800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 09:45:19.145244
ATMN,24.63,24.66,24.67,2500.0,2036400.0,834.0,,1824000.0,834.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 09:45:19.145244
WNTR,26.04,25.94,26.04,2500.0,1863600.0,945.0,,2072300.0,945.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 09:45:19.145244
SPNG,24.65,24.79,25.13,422.0,2176700.0,1786500.0,422.0,2000.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 09:45:19.699371
SMMR,25.69,25.65,25.69,1669.0,2013100.0,1578800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 09:45:19.699371
ATMN,24.5,24.57,24.67,1669.0,2043300.0,1824000.0,1669.0,2000.0,,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 09:45:19.699371
WNTR,25.91,25.87,25.91,945.0,1985000.0,1972000.0,945.0,,2000.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 09:45:19.699371
SPNG,25.25,25.25,25.28,1895600.0,2500.0,412.0,1250.0,2500.0,1906100.0,412.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 09:45:20.769807
SMMR,25.79,25.75,25.79,1887800.0,,834.0,100.0,,1343500.0,834.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 09:45:20.769807
ATMN,24.57,24.59,24.66,1920100.0,2500.0,1669.0,8000.0,2500.0,1879500.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 09:45:20.769807
WNTR,26.13,25.93,26.03,1876000.0,2500.0,945.0,100.0,2000.0,2075500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 09:45:20.769807
SPNG,25.25,25.26,25.28,2500.0,1895600.0,100.0,824.0,2000.0,1773600.0,2500.0,824.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 09:45:21.822161
SMMR,25.94,25.77,25.94,2500.0,1792200.0,100.0,918.0,,1469400.0,,918.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 09:45:21.822161
ATMN,24.27,24.27,24.69,,2387500.0,,,,1966400.0,,834.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 09:45:21.822161
WNTR,25.93,25.92,25.93,2500.0,2112500.0,,,,2082500.0,,1984.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 09:45:21.822161
SPNG,24.98,24.66,24.98,2500.0,2176700.0,2126800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 09:45:22.863663
SMMR,25.8,25.77,25.78,2500.0,1887800.0,1776900.0,959.0,2500.0,959.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 09:45:22.863663
ATMN,24.25,24.25,24.68,,2378200.0,1940300.0,,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 09:45:22.863663
WNTR,25.93,26.13,26.15,,2240300.0,2156200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 09:45:22.863663
SPNG,25.45,25.03,25.45,2288600.0,2085000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 09:45:23.913342
SMMR,25.8,25.75,25.78,1996200.0,1776900.0,959.0,959.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 09:45:23.913342
ATMN,24.24,24.54,24.71,2097500.0,1930500.0,964.0,,2500.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 09:45:23.913342
WNTR,25.89,25.89,26.15,2242800.0,2169100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 09:45:23.913342
SPNG,25.03,25.04,25.44,2500.0,2155400.0,2500.0,1978400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 09:45:25.016894
SMMR,25.69,25.76,25.93,2500.0,1895500.0,2500.0,1691200.0,1888.0,1888.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 09:45:25.016894
ATMN,24.24,24.55,24.71,2500.0,2224000.0,2500.0,1948400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 09:45:25.016894
WNTR,25.89,26.12,26.13,2500.0,1877400.0,2500.0,2022200.0,940.0,940.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 09:45:25.016894
SPNG,25.44,24.75,24.8,2264000.0,2500.0,1978400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 09:45:26.083224
SMMR,25.94,25.7,25.94,2014800.0,2500.0,1574800.0,2500.0,944.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 09:45:26.083224
ATMN,24.76,24.56,24.71,2090700.0,2500.0,1899400.0,2500.0,964.0,964.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 09:45:26.083224
WNTR,26.14,25.93,26.14,1992900.0,,2134500.0,,940.0,940.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 09:45:26.083224
SPNG,25.08,24.84,25.08,2500.0,2113200.0,1996800.0,2500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 09:45:27.130061
SMMR,25.88,25.87,25.88,,1876600.0,1882100.0,,100.0,1982.0,1982.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 09:45:27.130061
ATMN,24.43,24.54,24.76,2500.0,2031500.0,2061900.0,,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 09:45:27.130061
WNTR,25.86,25.87,26.09,2500.0,1991100.0,2026400.0,2500.0,,1880.0,1880.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 09:45:27.130061
SPNG,25.04,25.06,25.07,2013300.0,2248.0,453.0,2500.0,1880200.0,453.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 09:45:28.175192
SMMR,25.88,25.87,25.88,1859200.0,,1982.0,,1868000.0,1982.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 09:45:28.175192
ATMN,24.76,24.43,24.69,2027300.0,2500.0,,2500.0,1899400.0,,8000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 09:45:28.175192
WNTR,25.86,25.97,26.1,1787400.0,2500.0,893.0,2500.0,2037400.0,893.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 09:45:28.175192
SPNG,25.01,25.01,25.07,2143300.0,453.0,2500.0,1000.0,1771600.0,453.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 09:45:28.812336
SMMR,25.88,25.87,25.88,1858500.0,1982.0,,,1868000.0,1982.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 09:45:28.812336
ATMN,24.81,24.79,24.81,2013600.0,,,,2034900.0,,8000.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 09:45:28.812336
WNTR,25.97,25.98,26.13,1787400.0,893.0,2500.0,,2016900.0,893.0,100.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 09:45:28.812336
SPNG,25.09,25.09,25.46,4500.0,1962600.0,906.0,2500.0,1870000.0,906.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 09:45:29.914517
SMMR,25.93,25.88,25.92,2500.0,1858500.0,991.0,2500.0,1783100.0,991.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 09:45:29.914517
ATMN,24.2,24.21,24.81,2500.0,2273600.0,,,1977700.0,1932.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 09:45:29.914517
WNTR,25.97,25.98,26.07,2500.0,1907200.0,893.0,,2125700.0,893.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 09:45:29.914517
SPNG,25.01,24.91,24.95,475.0,2112100.0,1894900.0,2500.0,475.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 09:45:31.004868
SMMR,25.69,25.83,25.92,991.0,1897500.0,1783100.0,2500.0,991.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 09:45:31.004868
ATMN,24.19,24.19,24.8,,2292600.0,1977700.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 09:45:31.004868
WNTR,25.88,25.96,26.05,893.0,1958400.0,2001100.0,2500.0,893.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 09:45:31.004868
SPNG,25.35,24.83,24.99,2219700.0,1952500.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 09:45:32.059122
SMMR,25.84,25.84,25.87,1863600.0,1884000.0,2500.0,2500.0,1887.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 09:45:32.059122
ATMN,24.23,24.23,24.8,2219300.0,1977700.0,2500.0,,1739.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 09:45:32.059122
WNTR,26.14,25.89,25.97,1957600.0,2209200.0,,2500.0,893.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 09:45:32.059122
SPNG,25.46,24.83,25.46,2219700.0,4600.0,1869900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 09:45:33.108114
SMMR,25.83,25.8,25.83,1984600.0,,1981600.0,910.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 09:45:33.108114
ATMN,24.23,24.25,24.58,2079000.0,2500.0,1954400.0,1739.0,2500.0,1739.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 09:45:33.108114
WNTR,25.98,25.87,25.98,1991100.0,,2102300.0,982.0,2500.0,982.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 09:45:33.108114
SPNG,25.31,25.31,25.49,2226400.0,2500.0,1993700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 09:45:34.152551
SMMR,25.88,25.81,25.88,1862900.0,2500.0,1779000.0,2500.0,910.0,910.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 09:45:34.152551
ATMN,24.23,24.26,24.52,2049900.0,2500.0,1954400.0,2500.0,869.0,869.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 09:45:34.152551
WNTR,26.15,25.99,26.07,1970100.0,2500.0,1995600.0,2500.0,1974.0,1974.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 09:45:34.152551
SPNG,24.75,25.04,25.44,975.0,2123200.0,1868000.0,2500.0,975.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 09:45:35.188432
SMMR,25.79,25.8,25.88,,2017400.0,1865100.0,2500.0,,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 09:45:35.188432
ATMN,24.45,24.26,24.45,1565.0,1990600.0,2050800.0,,1565.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 09:45:35.188432
WNTR,25.99,26.08,26.14,938.0,1967100.0,1995600.0,2500.0,938.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 09:45:35.188432
SPNG,24.75,24.89,25.09,487.0,2039200.0,2100.0,1884400.0,2500.0,487.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 09:45:36.223137
SMMR,25.79,25.85,25.87,1730.0,1898700.0,2500.0,1749300.0,2500.0,1730.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 09:45:36.223137
ATMN,24.45,24.26,24.44,1565.0,1937600.0,2500.0,1973100.0,2500.0,1565.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 09:45:36.223137
WNTR,26.16,26.1,26.15,839.0,2077000.0,,2115400.0,,839.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 09:45:36.223137
