ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-2,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_DUBL-5,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,SELL_BABS-4,SELL_LETH-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,SELL_CNCD-1,BUY_CNCD-1,BUY_COLA-1,SELL_UOTB-3,SELL_HECM-3,SELL_NAIT-1,BUY_LETH-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_DUBL-5,BUY_BABS-4,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_UEBR-2,SELL_CAMN-1,BUY_HECM-3,SELL_BRCH-2,tick,timestamp
ATMN,25.23,24.75,25.02,949700.0,1434500.0,710.0,,3199.0,2000.0,3199.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 09:00:18.154636
WNTR,25.33,25.33,25.93,1142700.0,863500.0,,,,,3199.0,616.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 09:00:18.154636
SPNG,24.95,24.65,24.88,3000.0,1403800.0,800.0,4500.0,1500.0,881100.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 09:00:19.225397
SMMR,23.76,23.63,23.75,,1343500.0,800.0,,3000.0,987700.0,5000.0,5000.0,3199.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 09:00:19.225397
ATMN,24.72,24.62,24.76,1500.0,1044600.0,,4500.0,1500.0,1560800.0,,,3199.0,4500.0,710.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 09:00:19.225397
WNTR,25.32,25.33,25.49,3000.0,1256600.0,3199.0,,1500.0,1097800.0,,,800.0,,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 09:00:19.225397
SPNG,24.67,24.66,24.67,2000.0,1800.0,3000.0,1403800.0,1500.0,852600.0,192.0,5000.0,3000.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 09:00:20.288754
SMMR,23.75,23.65,23.67,1050.0,,,1548800.0,3000.0,1228100.0,,,7500.0,,4108.0,2054.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 09:00:20.288754
ATMN,24.61,24.65,24.75,5000.0,,1875.0,1193600.0,4500.0,1461800.0,710.0,5000.0,3000.0,3750.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 09:00:20.288754
WNTR,25.36,25.35,25.36,,4500.0,,1256600.0,4500.0,1217600.0,,,4500.0,,9971.0,9971.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 09:00:20.288754
SPNG,24.98,25.19,25.26,1500300.0,1500.0,1800.0,12000.0,1000.0,679.0,759800.0,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 09:00:21.392937
SMMR,23.83,23.64,23.83,1548800.0,1500.0,,,1050.0,740.0,1099700.0,,740.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 09:00:21.392937
ATMN,24.62,24.59,24.61,1073300.0,4500.0,4500.0,,,,1369500.0,7500.0,710.0,4500.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 09:00:21.392937
WNTR,25.31,25.31,25.36,1462300.0,,,,,770.0,1217600.0,,770.0,,7500.0,11401.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 09:00:21.392937
SPNG,25.21,25.2,25.21,4500.0,18000.0,868400.0,1750.0,3000.0,679.0,15000.0,1027600.0,1500.0,9900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 09:00:22.500669
SMMR,23.65,23.67,23.82,,,1633900.0,1050.0,3000.0,740.0,,1219500.0,3000.0,,5000.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 09:00:22.500669
ATMN,24.59,24.6,25.02,,,1073300.0,5000.0,6000.0,,9375.0,1288600.0,1500.0,,5000.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 09:00:22.500669
WNTR,25.51,25.42,25.51,,,1545400.0,,,770.0,,1105200.0,1500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 09:00:22.500669
SPNG,25.22,24.16,25.22,7539.0,1401500.0,1500.0,3000.0,1063600.0,7521.0,1500.0,9900.0,12000.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 09:00:23.686488
SMMR,23.65,23.75,23.76,1918.0,1675700.0,1500.0,,1209100.0,100.0,7500.0,,,300.0,2000.0,740.0,5000.0,2000.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 09:00:23.686488
ATMN,24.46,24.4,24.43,,942000.0,,,620300.0,3912.0,,,15000.0,,2000.0,,5263.0,2000.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 09:00:23.686488
WNTR,25.49,25.45,25.48,11401.0,1581800.0,1500.0,,1307800.0,12686.0,6000.0,,,,,770.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 09:00:23.686488
SPNG,24.7,24.7,25.2,4500.0,1347300.0,7539.0,679.0,525.0,3000.0,3000.0,4500.0,18000.0,5000.0,1190100.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 09:00:24.261243
SMMR,23.61,23.61,23.76,,1571100.0,,740.0,,,,,,5000.0,1331100.0,4500.0,2000.0,200.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 09:00:24.261243
ATMN,24.74,24.74,24.78,,1190300.0,,,,4500.0,,,16875.0,5263.0,539700.0,,2000.0,4012.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 09:00:24.261243
WNTR,25.45,25.46,25.48,,1581800.0,11401.0,770.0,,1500.0,,,,,1483100.0,4500.0,,12686.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 09:00:24.261243
SPNG,24.69,24.76,24.81,6000.0,525.0,6000.0,935800.0,4500.0,1500.0,27000.0,1095800.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 09:00:25.320401
SMMR,23.61,23.73,23.75,,,,1674300.0,4500.0,1500.0,,1518400.0,100.0,740.0,4500.0,3185.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 09:00:25.320401
ATMN,24.61,24.45,24.61,4500.0,,,1275900.0,4500.0,1500.0,22500.0,433800.0,,,4500.0,5000.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 09:00:25.320401
WNTR,25.33,25.47,25.48,,,,1581800.0,,1500.0,,1915300.0,,770.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 09:00:25.320401
SPNG,24.24,24.68,24.78,1623800.0,158.0,3000.0,4500.0,679.0,5000.0,4500.0,891.0,24000.0,570800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 09:00:26.388893
SMMR,23.61,23.74,23.75,1784000.0,,,4500.0,740.0,3185.0,,3922.0,,1503800.0,100.0,4500.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 09:00:26.388893
ATMN,24.47,24.48,24.52,1366200.0,,6000.0,9000.0,710.0,5000.0,1500.0,12133.0,15000.0,339700.0,779.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 09:00:26.388893
WNTR,25.31,25.21,25.29,1449100.0,1050.0,,9000.0,770.0,,4500.0,5986.0,,1193100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 09:00:26.388893
SPNG,24.59,24.62,24.64,7382.0,679.0,4500.0,4500.0,46.0,1345300.0,3000.0,1500.0,5349.0,3000.0,1296500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 09:00:27.444891
SMMR,23.61,23.74,23.75,3994.0,740.0,4500.0,,,1869100.0,,4500.0,7816.0,,1402500.0,3185.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 09:00:27.444891
ATMN,24.87,24.49,24.81,779.0,,4500.0,12000.0,5000.0,737500.0,,,,5625.0,1671900.0,5000.0,,1875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 09:00:27.444891
WNTR,25.21,25.21,25.32,,,,,,1449100.0,3000.0,1800.0,5986.0,,1533400.0,,770.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 09:00:27.444891
SPNG,24.7,24.72,24.96,6000.0,471000.0,8546.0,9000.0,6000.0,2000.0,679.0,1384900.0,4500.0,5000.0,587.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 09:00:28.501210
SMMR,23.61,23.74,23.75,,2005000.0,,,4500.0,2000.0,740.0,1586000.0,,3185.0,740.0,4500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 09:00:28.501210
ATMN,24.87,24.87,25.03,1500.0,1458100.0,5000.0,7500.0,,,,1763800.0,,,,,5625.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 09:00:28.501210
WNTR,25.33,25.29,25.32,6000.0,1095300.0,9130.0,,,,651.0,1568300.0,4500.0,,770.0,1800.0,,8558.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 09:00:28.501210
SPNG,24.71,24.8,24.94,10500.0,8546.0,4500.0,679.0,471000.0,9000.0,2000.0,4500.0,6000.0,3000.0,679.0,1254400.0,100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 09:00:29.554712
SMMR,23.73,23.73,23.76,4500.0,,,740.0,2119700.0,,,,,,740.0,1709900.0,8450.0,1820.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 09:00:29.554712
ATMN,24.83,24.46,24.49,,,,,1366200.0,,,6360.0,1500.0,,710.0,1119400.0,,495.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 09:00:29.554712
WNTR,25.33,25.3,25.31,,9130.0,7500.0,651.0,858600.0,,2000.0,1800.0,6000.0,,770.0,1257900.0,5488.0,,2000.0,8558.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 09:00:29.554712
SPNG,24.7,24.88,24.91,4458.0,5000.0,1878400.0,6000.0,5000.0,4500.0,679.0,9000.0,1251300.0,3021.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 09:00:30.653879
SMMR,23.73,23.68,23.72,,,2166100.0,,1820.0,,740.0,,1582000.0,8450.0,4500.0,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 09:00:30.653879
ATMN,24.47,24.44,24.46,,,1453800.0,1875.0,693.0,6360.0,,3750.0,817800.0,17039.0,,1500.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 09:00:30.653879
WNTR,25.35,25.35,25.36,,4130.0,1401900.0,,,,770.0,,1958400.0,,2700.0,,,651.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 09:00:30.653879
SPNG,24.72,24.72,24.8,12000.0,1878400.0,1500.0,6418.0,4500.0,679.0,596000.0,15000.0,5945.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 09:00:31.236890
SMMR,23.73,23.68,23.73,,2166100.0,,1820.0,,,1784400.0,,8450.0,297.0,4500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 09:00:31.236890
ATMN,24.82,24.82,24.87,5625.0,1415200.0,4500.0,9193.0,6360.0,,1032100.0,,8450.0,,,5000.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 09:00:31.236890
WNTR,25.34,25.34,25.36,,1541100.0,,,,,1958400.0,,4772.0,,2700.0,4130.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 09:00:31.236890
SPNG,24.95,24.31,24.61,1346600.0,11576.0,4500.0,4500.0,679.0,5000.0,4500.0,3000.0,679.0,9000.0,1266700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 09:00:32.309191
SMMR,23.64,23.65,23.71,2013000.0,,4500.0,1500.0,740.0,1820.0,,3000.0,740.0,,1460300.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 09:00:32.309191
ATMN,24.58,24.48,24.58,1295500.0,5000.0,,3000.0,612.0,7693.0,6360.0,1500.0,710.0,1875.0,1082600.0,100.0,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 09:00:32.309191
WNTR,25.23,25.22,25.23,1504000.0,4130.0,2700.0,,,,,,770.0,,1870900.0,8246.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 09:00:32.309191
SPNG,24.87,24.88,24.94,13760.0,4500.0,539800.0,9000.0,6000.0,679.0,100.0,4500.0,2000.0,12000.0,1461700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 09:00:33.363860
SMMR,23.54,23.67,23.69,,,1789700.0,1500.0,,,,,,,910500.0,9000.0,6328.0,740.0,1820.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 09:00:33.363860
ATMN,24.79,24.74,24.78,5000.0,,609600.0,9000.0,11250.0,,100.0,,,1875.0,1830900.0,1500.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 09:00:33.363860
WNTR,25.37,25.34,25.37,4130.0,2700.0,1335600.0,,,,828.0,,,,2028600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 09:00:33.363860
SPNG,24.85,24.85,24.93,1187200.0,6000.0,5000.0,4500.0,6000.0,679.0,100.0,4983.0,2000.0,18000.0,1226300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 09:00:34.415873
SMMR,23.73,23.49,23.5,1822900.0,3000.0,5000.0,,,,,,,,1876700.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 09:00:34.415873
ATMN,24.78,24.7,24.78,1551600.0,3000.0,,,7500.0,,,100.0,,,2041700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 09:00:34.415873
WNTR,25.35,25.35,25.36,1120600.0,,4130.0,2700.0,,770.0,7473.0,100.0,,,1933700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 09:00:34.415873
SPNG,24.85,24.87,24.92,679.0,1538400.0,4500.0,4500.0,8058.0,4500.0,872.0,18000.0,922000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 09:00:35.473939
SMMR,23.58,23.6,23.61,740.0,1449000.0,,7500.0,,,,,1668700.0,4154.0,5000.0,4500.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 09:00:35.473939
ATMN,24.55,24.56,24.73,,1678800.0,4500.0,3000.0,8308.0,9000.0,,1875.0,1059800.0,,,6000.0,,3750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 09:00:35.473939
WNTR,25.38,25.38,25.41,770.0,1121500.0,7200.0,,,,,,1837800.0,8308.0,4130.0,1500.0,651.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 09:00:35.473939
SPNG,24.54,24.54,24.89,2096800.0,17601.0,4500.0,872.0,765700.0,18000.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 09:00:36.527709
SMMR,23.72,23.79,23.8,1278000.0,,,5668.0,1584600.0,,7500.0,5000.0,740.0,5479.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 09:00:36.527709
ATMN,24.57,24.57,24.68,1910700.0,9933.0,,2623.0,1059800.0,3750.0,3000.0,,,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 09:00:36.527709
WNTR,25.34,25.33,25.34,1484100.0,,,,2071800.0,,,4130.0,,,,2700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 09:00:36.527709
SPNG,24.37,24.32,24.37,3000.0,2101900.0,1210400.0,1500.0,679.0,18000.0,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 09:00:37.593783
SMMR,23.6,23.66,23.79,,1805500.0,1398600.0,1500.0,,,6060.0,5000.0,4500.0,1500.0,740.0,7275.0,4500.0,4796.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 09:00:37.593783
ATMN,24.81,24.6,24.62,3750.0,1084300.0,1049100.0,3000.0,710.0,5625.0,5765.0,5000.0,,7500.0,710.0,6102.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 09:00:37.593783
WNTR,25.43,25.42,25.43,,1583000.0,1970100.0,,770.0,,,4130.0,,1500.0,770.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 09:00:37.593783
SPNG,24.36,24.34,24.36,12000.0,7658.0,1759100.0,9495.0,680600.0,4500.0,679.0,21000.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 09:00:38.688530
SMMR,23.77,23.77,23.78,,,2159300.0,4796.0,1080200.0,3000.0,,,1500.0,740.0,2000.0,4550.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 09:00:38.688530
ATMN,24.98,24.69,24.8,7500.0,15765.0,307700.0,1392.0,1356900.0,1500.0,,1875.0,6000.0,710.0,2000.0,10000.0,13170.0,4500.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 09:00:38.688530
WNTR,25.42,25.42,25.43,,10597.0,1368000.0,,1975800.0,,770.0,,1500.0,770.0,,,4130.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 09:00:38.688530
SPNG,24.35,24.34,24.35,18000.0,10397.0,1383200.0,14363.0,27000.0,194500.0,9000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 09:00:39.758266
SMMR,23.77,23.61,23.74,,100.0,2157000.0,4796.0,,1181900.0,3000.0,1500.0,4550.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 09:00:39.758266
