ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
SMMR,24.83,24.83,24.85,5000.0,1852700.0,5956.0,100.0,,1666900.0,17166.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-05 16:36:03.470093
ATMN,23.6,23.25,23.51,14740.0,1271100.0,,,,1715800.0,,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-05 16:36:03.470093
WNTR,24.63,24.51,24.59,5641.0,1841400.0,5000.0,12437.0,,1993700.0,13563.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-05 16:36:03.470093
SPNG,24.56,24.52,24.56,2210300.0,705300.0,13443.0,27000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 16:36:04.521510
SMMR,24.95,24.86,24.91,1625600.0,1675200.0,5000.0,,4923.0,11094.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 16:36:04.521510
ATMN,23.25,23.12,23.19,1622800.0,1602500.0,12293.0,,,5000.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 16:36:04.521510
WNTR,24.58,24.67,24.74,1950700.0,2314700.0,,,9273.0,5641.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 16:36:04.521510
SPNG,24.48,24.48,24.92,2100700.0,13443.0,21000.0,884400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 16:36:05.564881
SMMR,24.83,24.81,24.83,1840700.0,5000.0,,1776200.0,4432.0,7027.0,10551.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 16:36:05.564881
ATMN,23.04,23.12,23.17,2243600.0,16335.0,2250.0,1429200.0,,7027.0,1318.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 16:36:05.564881
WNTR,24.74,24.65,24.74,2557800.0,,,2389300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 16:36:05.564881
SPNG,24.89,24.89,24.9,2218400.0,2500.0,12254.0,21000.0,886100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 16:36:06.611385
SMMR,24.83,24.81,24.83,1713500.0,12064.0,5000.0,,1689500.0,4432.0,12208.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 16:36:06.611385
ATMN,23.51,23.12,23.51,2217800.0,,,,1813600.0,,7027.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 16:36:06.611385
WNTR,24.62,24.63,24.69,2329000.0,7846.0,8492.0,,1824800.0,5000.0,4747.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 16:36:06.611385
SPNG,24.89,24.89,24.9,2218400.0,2500.0,12254.0,24000.0,791500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 16:36:07.154303
SMMR,24.83,24.81,24.83,1732200.0,12064.0,5000.0,,1673600.0,4432.0,12208.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 16:36:07.154303
ATMN,23.61,23.53,23.58,1880000.0,,5000.0,4500.0,1620500.0,5000.0,7027.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 16:36:07.154303
WNTR,24.48,24.48,24.7,2487300.0,,8992.0,,2085900.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 16:36:07.154303
SPNG,24.97,24.49,24.97,5000.0,2100700.0,1921600.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 16:36:08.188694
SMMR,24.98,24.93,24.97,14768.0,1625300.0,1758900.0,1728.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 16:36:08.188694
ATMN,23.52,23.55,23.58,6067.0,1517200.0,1361200.0,10000.0,5000.0,6750.0,11250.0,281.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 16:36:08.188694
WNTR,24.72,24.72,24.73,5000.0,2316500.0,2279900.0,8751.0,1270.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 16:36:08.188694
SPNG,24.67,24.76,24.97,1151900.0,16858.0,100.0,3000.0,1921600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 16:36:09.230614
SMMR,24.81,24.81,24.96,2064000.0,,1728.0,,1858500.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 16:36:09.230614
ATMN,23.5,23.06,23.39,1633400.0,5000.0,,11250.0,1065800.0,5000.0,15750.0,1402.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 16:36:09.230614
WNTR,24.8,24.8,24.82,2515500.0,5000.0,,,2348600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 16:36:09.230614
SPNG,24.99,24.77,24.94,10929.0,12000.0,1273000.0,1942200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 16:36:10.281785
SMMR,24.94,24.85,24.93,5000.0,,2068600.0,1884000.0,4712.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 16:36:10.281785
ATMN,23.47,23.06,23.46,5060.0,15750.0,1050900.0,1166200.0,5000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 16:36:10.281785
WNTR,24.82,24.48,24.82,1629.0,,2473400.0,2348600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 16:36:10.281785
SPNG,24.46,24.84,24.93,2097900.0,3000.0,1697.0,6000.0,1682000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 16:36:11.333175
SMMR,24.81,24.86,24.88,2193500.0,,100.0,,1685200.0,4535.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 16:36:11.333175
ATMN,23.46,23.09,23.11,822000.0,18000.0,,15750.0,1400700.0,,6999.0,5060.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 16:36:11.333175
WNTR,24.71,24.71,24.82,2069500.0,,,,2342600.0,,8722.0,5973.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 16:36:11.333175
SPNG,24.8,24.64,24.8,1755200.0,9000.0,1186700.0,5313.0,3621.0,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 16:36:12.396085
SMMR,24.92,24.92,24.93,2134000.0,,1817600.0,4535.0,,,5993.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 16:36:12.396085
ATMN,23.51,23.12,23.38,584900.0,20250.0,1273500.0,,,18000.0,12771.0,5060.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 16:36:12.396085
WNTR,24.82,24.79,24.81,2069500.0,,2118100.0,5000.0,1352.0,,23689.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 16:36:12.396085
SPNG,24.46,24.46,24.79,1898000.0,6000.0,15000.0,1308400.0,3621.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 16:36:13.447944
SMMR,24.92,24.92,24.93,1988300.0,,,1826100.0,,12281.0,4535.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 16:36:13.447944
ATMN,23.38,23.31,23.38,483600.0,24750.0,22500.0,1068100.0,,12771.0,,5560.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 16:36:13.447944
WNTR,24.83,24.52,24.83,2304100.0,,,1803200.0,1591.0,8722.0,3440.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 16:36:13.447944
SPNG,24.62,24.7,24.8,1847000.0,5000.0,100.0,1709000.0,2516.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 16:36:14.491544
SMMR,24.92,24.93,24.97,1671800.0,10954.0,100.0,2052200.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 16:36:14.491544
ATMN,23.38,23.34,23.37,366900.0,10560.0,100.0,773000.0,5000.0,24750.0,27000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 16:36:14.491544
WNTR,24.54,24.45,24.54,2641400.0,,,2367900.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 16:36:14.491544
SPNG,24.72,24.71,24.72,6000.0,8924.0,1297800.0,5772.0,1874500.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 16:36:15.562384
SMMR,24.98,24.97,24.98,,11454.0,1686100.0,10100.0,2047300.0,,535.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 16:36:15.562384
ATMN,23.3,23.31,23.37,24750.0,5000.0,819100.0,3950.0,562000.0,29250.0,4050.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 16:36:15.562384
WNTR,24.57,24.66,24.78,,,2377800.0,7901.0,2137100.0,,14575.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 16:36:15.562384
SPNG,24.94,24.71,24.76,12000.0,7139.0,1297800.0,1980200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 16:36:16.616778
SMMR,24.98,24.97,24.98,,11454.0,1794700.0,2063200.0,1299.0,9666.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 16:36:16.616778
ATMN,23.12,23.14,23.3,22500.0,,1056900.0,548300.0,100.0,4666.0,24750.0,556.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 16:36:16.616778
WNTR,24.49,24.68,24.71,,5000.0,2401400.0,2150900.0,,257.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 16:36:16.616778
SPNG,24.89,24.73,24.89,100.0,10712.0,15000.0,995300.0,1871200.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 16:36:17.662733
SMMR,24.85,24.85,24.96,,,,2161900.0,1643400.0,12003.0,3437.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 16:36:17.662733
ATMN,23.31,23.15,23.3,9433.0,,9000.0,1627800.0,548300.0,6999.0,556.0,24750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 16:36:17.662733
WNTR,24.65,24.51,24.56,7901.0,5000.0,,2255100.0,2020600.0,10257.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 16:36:17.662733
SPNG,24.46,24.46,24.89,2140600.0,1871200.0,100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 16:36:18.222106
SMMR,24.81,24.88,24.96,2194500.0,1643400.0,12003.0,3437.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 16:36:18.222106
ATMN,23.44,23.15,23.44,1864700.0,1204100.0,,,9433.0,4500.0,20250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 16:36:18.222106
WNTR,24.65,24.5,24.56,2404300.0,1777700.0,10257.0,1463.0,7901.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 16:36:18.222106
SPNG,24.45,24.45,24.85,2169800.0,8363.0,200.0,1373600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 16:36:19.284791
SMMR,24.98,24.96,24.98,2064000.0,1031.0,9666.0,1749400.0,1541.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 16:36:19.284791
ATMN,23.44,23.22,23.23,1627800.0,,864.0,1439700.0,14433.0,55.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 16:36:19.284791
WNTR,24.65,24.51,24.52,2300400.0,6463.0,16941.0,1532100.0,7901.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 16:36:19.284791
SPNG,24.44,24.44,24.85,2153400.0,7090.0,1458800.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 16:36:20.329418
SMMR,24.88,24.88,24.98,2200200.0,1031.0,1845200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 16:36:20.329418
ATMN,23.23,23.17,23.22,1743300.0,,1439700.0,15750.0,4500.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 16:36:20.329418
WNTR,24.44,24.44,24.56,2556800.0,,2415200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 16:36:20.329418
SPNG,25.02,24.75,24.82,1901100.0,4986.0,3000.0,1913700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 16:36:21.382127
SMMR,24.87,24.87,24.95,2072800.0,,,2129000.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 16:36:21.382127
ATMN,23.44,23.2,23.44,1372300.0,7637.0,9000.0,2174900.0,55.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 16:36:21.382127
WNTR,24.44,24.44,24.72,2539100.0,,,1908700.0,,6282.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 16:36:21.382127
SPNG,24.72,24.45,24.53,6000.0,1899200.0,1847700.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 16:36:22.442398
SMMR,24.87,24.82,24.84,,2099500.0,2025100.0,5000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 16:36:22.442398
ATMN,23.17,23.18,23.52,6750.0,1991400.0,2198900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 16:36:22.442398
WNTR,24.39,24.39,24.67,,2560600.0,1794400.0,5500.0,,8168.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 16:36:22.442398
SPNG,24.72,24.46,24.51,5000.0,12000.0,1533000.0,10533.0,9000.0,1215600.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 16:36:23.490413
SMMR,25.01,24.84,24.87,9779.0,,1528300.0,,,1990200.0,574.0,19277.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 16:36:23.490413
ATMN,23.18,23.17,23.18,,9000.0,1739200.0,4.0,,1998400.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 16:36:23.490413
WNTR,24.72,24.39,24.72,,,2429400.0,,,2353700.0,,8175.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 16:36:23.490413
SPNG,24.53,24.47,24.5,5000.0,5211.0,18000.0,1206200.0,5033.0,200.0,3000.0,1311000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 16:36:24.534191
SMMR,24.94,24.98,25.02,10279.0,25761.0,,1528300.0,,2708.0,,1985400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 16:36:24.534191
ATMN,23.14,23.21,23.56,,2229.0,2250.0,1988000.0,,,,2163300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 16:36:24.534191
WNTR,24.72,24.53,24.54,5000.0,17150.0,,2182100.0,5000.0,6960.0,,2174400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 16:36:24.534191
SPNG,25.08,25.08,25.09,1216600.0,5000.0,21000.0,1897300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 16:36:25.578049
SMMR,25.02,24.99,25.01,2099500.0,5000.0,,1945200.0,5000.0,2221.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 16:36:25.578049
ATMN,23.14,23.23,23.55,1894800.0,,6750.0,2037000.0,,,100.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 16:36:25.578049
WNTR,24.37,24.37,24.48,2429400.0,,,1923100.0,60.0,10000.0,237.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 16:36:25.578049
SPNG,25.08,24.47,24.99,5000.0,21000.0,1206200.0,1902600.0,1484.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 16:36:26.630270
SMMR,24.94,24.93,24.94,,,2208400.0,1906800.0,4970.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 16:36:26.630270
ATMN,23.55,23.55,23.56,,6750.0,1761200.0,2142900.0,,10100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 16:36:26.630270
WNTR,24.6,24.61,24.64,5000.0,,2319700.0,1795000.0,8646.0,237.0,5060.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 16:36:26.630270
SPNG,24.69,24.69,24.98,1011700.0,5503.0,21000.0,5000.0,1834700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 16:36:27.676389
SMMR,24.9,24.91,24.93,1953300.0,5000.0,,8272.0,1369300.0,5162.0,11853.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 16:36:27.676389
ATMN,23.53,23.24,23.33,1518000.0,5000.0,9000.0,5000.0,1829000.0,200.0,2385.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 16:36:27.676389
WNTR,24.34,24.55,24.61,2412800.0,,,5000.0,2035000.0,1410.0,18437.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 16:36:27.676389
SPNG,24.69,24.7,24.91,18000.0,1029600.0,3.0,610.0,7213.0,1834700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 16:36:28.262517
SMMR,24.9,24.83,24.84,,2212000.0,,,11853.0,1382300.0,8272.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 16:36:28.262517
ATMN,23.34,23.23,23.34,11250.0,1508800.0,,200.0,2385.0,2052600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 16:36:28.262517
WNTR,24.32,24.32,24.51,,2634400.0,,,18437.0,1750000.0,6050.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 16:36:28.262517
SPNG,24.69,24.7,24.85,15000.0,3.0,1120200.0,499.0,100.0,1877300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 16:36:29.329111
SMMR,24.99,24.84,24.87,,5000.0,1981200.0,2025.0,,2100700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 16:36:29.329111
ATMN,23.14,23.15,23.54,9000.0,5000.0,1775900.0,,,1822100.0,5000.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 16:36:29.329111
WNTR,24.29,24.29,24.51,,,2262600.0,7563.0,,2376100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 16:36:29.329111
SPNG,25.15,24.71,25.15,5003.0,15000.0,943900.0,1296.0,1971300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 16:36:30.377102
SMMR,24.99,24.85,24.86,5000.0,,1861100.0,11042.0,1986600.0,9017.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 16:36:30.377102
ATMN,23.14,23.21,23.51,10500.0,13500.0,1069900.0,2254.0,1585400.0,9017.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 16:36:30.377102
WNTR,24.51,24.55,24.65,5000.0,,2112100.0,7563.0,2401500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 16:36:30.377102
SPNG,24.49,24.49,24.97,1815900.0,6000.0,2008900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 16:36:31.442764
