ATMN,24.77,24.81,24.97,6000.0,1147.0,,,11250.0,1404200.0,,1147.0,,1648200.0,2128.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 19:04:14.418762
WNTR,25.6,25.68,25.73,,9062.0,13260.0,8628.0,,1499400.0,6000.0,1307.0,,1774700.0,8813.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 19:04:14.418762
SPNG,24.0,24.06,24.15,927100.0,1000.0,24000.0,726.0,1000.0,6000.0,6471.0,6000.0,1860500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 19:04:15.465117
SMMR,24.41,24.12,24.27,1688200.0,,,9839.0,,,,,1191700.0,6000.0,3603.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 19:04:15.465117
ATMN,25.02,24.83,25.02,926900.0,,13500.0,12647.0,,,,,1651800.0,6000.0,1907.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 19:04:15.465117
WNTR,25.57,25.57,25.71,2255700.0,,,,,6000.0,16698.0,7326.0,1576700.0,,674.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 19:04:15.465117
SPNG,24.07,24.08,24.13,520.0,6000.0,24000.0,1299100.0,18474.0,6000.0,520.0,1751300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 19:04:16.498369
SMMR,24.26,24.15,24.22,1690.0,16439.0,,1547100.0,,,1690.0,1441000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 19:04:16.498369
ATMN,25.26,24.95,25.26,1147.0,12647.0,11250.0,933000.0,,,,1550400.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 19:04:16.498369
WNTR,25.71,25.65,25.71,1337.0,,,1997800.0,3729.0,6000.0,3625.0,1685000.0,,7808.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 19:04:16.498369
SPNG,24.32,24.09,24.32,1300.0,6000.0,24000.0,1175800.0,1933900.0,1300.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 19:04:17.536765
SMMR,24.11,24.1,24.11,1225.0,3796.0,,1920500.0,1654300.0,3380.0,3904.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 19:04:17.536765
ATMN,25.26,24.83,25.0,,,4500.0,2109700.0,1439400.0,,,6000.0,500.0,1276.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 19:04:17.536765
WNTR,25.75,25.67,25.75,1737.0,,,1873600.0,2182900.0,,,,,,9302.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 19:04:17.536765
SPNG,23.93,23.96,24.21,2346200.0,6000.0,3000.0,6000.0,6000.0,1980400.0,1300.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 19:04:18.580983
SMMR,24.07,24.07,24.2,1816200.0,,,,6000.0,1441000.0,8450.0,1225.0,3904.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 19:04:18.580983
ATMN,25.01,25.01,25.26,1583000.0,,6750.0,,,1546700.0,,459.0,,6000.0,10000.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 19:04:18.580983
WNTR,25.75,25.7,25.71,1664600.0,,,,6000.0,1864500.0,2175.0,1737.0,3276.0,6000.0,15855.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 19:04:18.580983
SPNG,23.96,24.0,24.12,6000.0,3000.0,1801200.0,600.0,2060.0,6000.0,1000.0,6000.0,1947600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 19:04:19.627192
SMMR,24.18,24.1,24.19,,,2166300.0,1690.0,,6000.0,1690.0,9130.0,1441000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 19:04:19.627192
ATMN,25.12,25.02,25.11,6000.0,,1856300.0,1720.0,6000.0,,1117.0,6000.0,1608500.0,6750.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 19:04:19.627192
WNTR,25.81,25.81,25.83,6000.0,,2121900.0,,,,,,2043400.0,,3459.0,4354.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 19:04:19.627192
SPNG,23.96,24.0,24.12,6000.0,100.0,9000.0,987.0,1695100.0,6000.0,4540.0,1000.0,6000.0,1418100.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 19:04:20.663318
SMMR,24.22,24.18,24.22,,100.0,,1690.0,2025200.0,6000.0,1138.0,,,1549400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 19:04:20.663318
ATMN,25.01,25.01,25.19,6000.0,,,1720.0,1703700.0,,,670.0,9000.0,1687400.0,,8574.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 19:04:20.663318
WNTR,25.81,25.82,25.83,6000.0,11658.0,,1450.0,1761400.0,,,1450.0,,1756400.0,6032.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 19:04:20.663318
SPNG,23.91,23.93,24.28,6000.0,130.0,2211300.0,219.0,6000.0,5100.0,997.0,15000.0,2788.0,920200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 19:04:21.721894
SMMR,24.22,24.21,24.22,,4225.0,1723000.0,17384.0,6000.0,5378.0,1522.0,,1138.0,1563600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 19:04:21.721894
ATMN,24.87,25.02,25.25,6000.0,2922.0,1732400.0,4119.0,,3556.0,,4500.0,6000.0,1675500.0,6000.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 19:04:21.721894
WNTR,25.7,25.81,25.83,6000.0,,2126000.0,6762.0,,6762.0,1885.0,,,1841100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 19:04:21.721894
SPNG,24.19,24.19,24.2,2239000.0,156.0,6000.0,219.0,5100.0,2788.0,1165000.0,682.0,15000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 19:04:22.274157
SMMR,24.22,24.21,24.22,1992200.0,,,17384.0,5378.0,1138.0,1802200.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 19:04:22.274157
ATMN,24.74,24.59,24.74,2109700.0,,,,3556.0,,1425800.0,892.0,6750.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 19:04:22.274157
WNTR,25.7,25.64,25.68,2229800.0,,6000.0,,6762.0,,1880900.0,2975.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 19:04:22.274157
SPNG,24.24,24.24,24.26,1798200.0,6000.0,1000.0,3812.0,18000.0,1777900.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 19:04:23.342492
SMMR,24.04,24.09,24.22,1638400.0,,1690.0,11660.0,,1826200.0,6000.0,456.0,1690.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 19:04:23.342492
ATMN,25.06,25.1,25.22,1962300.0,,457.0,,11250.0,1699400.0,,,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 19:04:23.342492
WNTR,25.68,25.7,25.74,2328500.0,,,,,2131300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 19:04:23.342492
SPNG,24.24,24.24,24.26,1686700.0,6750.0,2500.0,6000.0,3812.0,24000.0,100.0,1101300.0,955.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 19:04:24.410528
SMMR,24.22,24.13,24.15,2017700.0,10000.0,1690.0,,,,4220.0,1395400.0,1690.0,940.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 19:04:24.410528
ATMN,25.21,25.13,25.2,1249500.0,7933.0,1142.0,6000.0,6000.0,11250.0,7933.0,1294600.0,397.0,6000.0,,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 19:04:24.410528
WNTR,25.85,25.7,25.79,1870400.0,10000.0,1450.0,1999.0,,,,2035100.0,870.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 19:04:24.410528
SPNG,24.24,24.24,24.26,1686700.0,6750.0,2500.0,6000.0,3812.0,33000.0,200.0,620000.0,955.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 19:04:25.451345
SMMR,24.12,24.05,24.12,2125400.0,,676.0,,6000.0,,5834.0,1405400.0,676.0,940.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 19:04:25.451345
ATMN,25.14,25.13,25.14,789300.0,8033.0,595.0,6000.0,3965.0,13500.0,11302.0,1162200.0,1140.0,,,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 19:04:25.451345
WNTR,25.82,25.82,25.83,1222300.0,19908.0,1450.0,6000.0,586.0,,,2175300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 19:04:25.451345
SPNG,23.86,23.91,24.03,1386.0,2517300.0,36000.0,587300.0,3750.0,100.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 19:04:26.500546
SMMR,24.12,24.05,24.06,6000.0,1863800.0,,1499800.0,1690.0,8030.0,657.0,1690.0,940.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 19:04:26.500546
ATMN,25.05,25.05,25.19,,1736500.0,15750.0,1269900.0,1140.0,,,595.0,,,6000.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 19:04:26.500546
WNTR,25.83,25.82,25.83,586.0,1540100.0,,2113900.0,,778.0,,2900.0,,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 19:04:26.500546
SPNG,23.86,23.94,24.01,6000.0,6000.0,832.0,5278.0,1968000.0,6000.0,27000.0,11456.0,200.0,212000.0,6042.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 19:04:27.549034
SMMR,24.04,24.04,24.09,,,1690.0,2799.0,1863800.0,6000.0,,940.0,8030.0,1530700.0,1690.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 19:04:27.549034
ATMN,25.05,25.15,25.19,6000.0,,595.0,7909.0,1736500.0,,18000.0,396.0,813.0,705300.0,1140.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 19:04:27.549034
WNTR,25.82,25.82,25.83,6000.0,586.0,7250.0,8943.0,1403500.0,,,,1159.0,1773000.0,1132.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 19:04:27.549034
SPNG,23.87,23.87,24.03,2624500.0,30000.0,11456.0,200.0,212000.0,6042.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 19:04:28.586182
SMMR,24.15,24.06,24.14,1715100.0,,6281.0,,1738400.0,,6000.0,11742.0,676.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 19:04:28.586182
ATMN,25.05,25.08,25.18,2009800.0,13500.0,396.0,1530.0,813300.0,1140.0,,,595.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 19:04:28.586182
WNTR,25.68,25.68,25.85,2300500.0,,,,1994200.0,1132.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 19:04:28.586182
SPNG,24.04,24.04,24.1,6000.0,6000.0,2227700.0,373.0,6000.0,3000.0,2268500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 19:04:29.628546
SMMR,24.15,24.06,24.15,,6000.0,2230900.0,,6000.0,,1833700.0,281.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 19:04:29.628546
ATMN,25.13,24.99,25.14,,,2324600.0,,,13500.0,1471200.0,,8144.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 19:04:29.628546
WNTR,25.68,25.7,25.72,,,2206700.0,8829.0,,,1670600.0,6060.0,6204.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 19:04:29.628546
SPNG,24.04,23.88,24.03,955.0,473.0,1971000.0,3000.0,100.0,1661400.0,55.0,6000.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 19:04:30.676233
SMMR,24.15,24.08,24.09,676.0,14667.0,1474900.0,,11333.0,1853100.0,6000.0,6000.0,,12319.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 19:04:30.676233
ATMN,24.6,24.6,24.85,,436.0,2140600.0,,13244.0,802700.0,6000.0,6000.0,1147.0,6000.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 19:04:30.676233
WNTR,25.77,25.78,25.79,870.0,,2226600.0,,114.0,1342400.0,6060.0,6000.0,1450.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 19:04:30.676233
SPNG,24.36,24.37,24.43,100.0,1439300.0,6.0,9000.0,955.0,100.0,2388400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 19:04:31.723262
SMMR,24.18,24.08,24.18,2504.0,1474900.0,12319.0,,1690.0,,2037600.0,1690.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 19:04:31.723262
ATMN,24.82,24.82,24.83,4577.0,1718100.0,6000.0,2250.0,1147.0,9155.0,1814900.0,688.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 19:04:31.723262
WNTR,25.67,25.6,25.67,6776.0,2252600.0,,,,,1593200.0,1450.0,,6060.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 19:04:31.723262
SPNG,23.86,24.04,24.1,6000.0,6000.0,100.0,1000.0,3000.0,1833100.0,6000.0,200.0,1929400.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 19:04:32.783965
SMMR,24.18,24.11,24.16,,18919.0,12170.0,1690.0,,1376100.0,6000.0,4414.0,1838300.0,1690.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 19:04:32.783965
ATMN,25.22,24.94,24.98,,12083.0,11576.0,3326.0,4500.0,1257700.0,,800.0,1939300.0,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 19:04:32.783965
WNTR,25.51,25.62,25.69,,1092.0,,,,2023700.0,6000.0,9962.0,1887800.0,2900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 19:04:32.783965
SPNG,23.86,24.02,24.15,100.0,1000.0,3000.0,2053000.0,1000.0,200.0,2051300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 19:04:33.331872
SMMR,24.11,24.09,24.1,2504.0,1690.0,,1474900.0,1690.0,4414.0,1954500.0,18919.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 19:04:33.331872
ATMN,24.99,25.12,25.21,11576.0,10035.0,6750.0,934000.0,,,1939300.0,12083.0,6000.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 19:04:33.331872
WNTR,25.51,25.62,25.69,,1812.0,,1738500.0,1410.0,9962.0,1887800.0,1092.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 19:04:33.331872
SPNG,23.82,24.02,24.03,2201500.0,955.0,6000.0,12600.0,6000.0,1145500.0,4808.0,2500.0,3000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 19:04:34.377529
SMMR,24.06,24.04,24.06,2095300.0,1690.0,,,6000.0,1742700.0,9480.0,1690.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 19:04:34.377529
ATMN,25.22,24.83,25.22,1472800.0,5046.0,,,,2254100.0,,,,9000.0,11576.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 19:04:34.377529
WNTR,25.61,25.59,25.61,1974100.0,1812.0,,,,2233700.0,,,,,,397.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 19:04:34.377529
SPNG,24.13,24.13,24.14,2208000.0,1593.0,6000.0,152.0,2439400.0,3000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 19:04:35.421013
SMMR,24.1,24.04,24.09,2095300.0,633.0,,270.0,2064100.0,,270.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 19:04:35.421013
ATMN,25.31,25.13,25.31,912700.0,8770.0,1537.0,6060.0,2195400.0,,,,6094.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 19:04:35.421013
WNTR,25.84,25.7,25.84,1935500.0,6373.0,,2135.0,2228900.0,,,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 19:04:35.421013
SPNG,24.13,24.13,24.14,1922900.0,3165.0,6000.0,1000.0,2069200.0,6291.0,1000.0,3000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 19:04:36.455387
SMMR,24.03,24.03,24.08,1991000.0,633.0,,675.0,1833300.0,6291.0,1675.0,,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 19:04:36.455387
ATMN,25.36,25.2,25.36,776200.0,18443.0,6000.0,1147.0,2049900.0,,1147.0,,,6380.0,11250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 19:04:36.455387
WNTR,25.58,25.67,25.77,2200700.0,,6000.0,,1673800.0,1099.0,,,2755.0,,,6273.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 19:04:36.455387
SPNG,24.33,24.13,24.33,1802600.0,3265.0,6000.0,1000.0,2506100.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 19:04:37.497196
SMMR,24.06,24.07,24.08,2070200.0,1528.0,,,2056300.0,6291.0,6000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 19:04:37.497196
ATMN,25.34,25.25,25.32,776200.0,18543.0,6000.0,1147.0,1774300.0,487.0,,15750.0,2250.0,1147.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 19:04:37.497196
WNTR,25.67,25.68,25.74,2073400.0,,6000.0,,1200500.0,7064.0,2755.0,,,947.0,6000.0,12633.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 19:04:37.497196
SPNG,24.3,24.07,24.3,6000.0,3000.0,2327100.0,11940.0,6000.0,1666100.0,171.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 19:04:38.532227
SMMR,24.24,24.23,24.24,6000.0,,2057100.0,8152.0,,2021000.0,,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 19:04:38.532227
ATMN,25.2,25.2,25.25,6000.0,18000.0,1236400.0,,6750.0,1777400.0,468.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 19:04:38.532227
WNTR,25.82,25.71,25.77,6000.0,,1487500.0,6000.0,,2050300.0,,13263.0,5679.0,2755.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 19:04:38.532227
SPNG,23.78,23.77,23.78,2597300.0,1250900.0,6000.0,17440.0,9000.0,1753.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 19:04:39.563726
SMMR,24.22,24.22,24.23,2090800.0,1702600.0,,13892.0,,7906.0,3089.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 19:04:39.563726
ATMN,25.26,24.82,25.25,2318300.0,1677700.0,,,6750.0,3359.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 19:04:39.563726
WNTR,25.7,25.69,25.7,447300.0,1432900.0,,6000.0,,6580.0,5679.0,13263.0,4466.0,8050.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 19:04:39.563726
SPNG,23.77,23.78,24.03,3000.0,2333100.0,100.0,21752.0,6000.0,12000.0,1143900.0,1753.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 19:04:40.593064
SMMR,24.22,24.21,24.22,,1953400.0,5758.0,13892.0,,,1576400.0,16639.0,6000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 19:04:40.593064
ATMN,25.18,25.18,25.19,,2205500.0,100.0,577.0,6000.0,9000.0,996900.0,10615.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 19:04:40.593064
WNTR,25.78,25.81,25.82,,130900.0,,6000.0,,,2164100.0,,,,8562.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 19:04:40.593064
SPNG,24.05,24.04,24.05,2187500.0,6355.0,6000.0,11456.0,6000.0,18000.0,1412100.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 19:04:41.635745
