news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_CALG-1,BUY_CALG-1
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,94,2026-02-01 03:12:14.432015,SPNG,24.51,24.23,24.24,2362400.0,2027100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,94,2026-02-01 03:12:14.432015,SMMR,24.23,24.27,24.34,2270900.0,2161500.0,0,0
,,,,,,94,2026-02-01 03:12:14.432015,ATMN,26.03,25.36,26.03,2291400.0,2098900.0,0,0
,,,,,,94,2026-02-01 03:12:14.432015,WNTR,25.29,25.35,25.37,2232200.0,2150300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,95,2026-02-01 03:12:15.464047,SPNG,24.24,24.24,24.38,2316800.0,2028000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,95,2026-02-01 03:12:15.464047,SMMR,24.2,24.2,24.22,2275100.0,2183300.0,0,0
,,,,,,95,2026-02-01 03:12:15.464047,ATMN,25.59,25.62,26.03,2177900.0,2098900.0,0,0
,,,,,,95,2026-02-01 03:12:15.464047,WNTR,25.37,25.35,25.37,2205000.0,2168500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,96,2026-02-01 03:12:16.493378,SPNG,24.38,24.47,24.51,2346600.0,2001300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,96,2026-02-01 03:12:16.493378,SMMR,24.22,24.2,24.22,2275100.0,2197600.0,0,0
,,,,,,96,2026-02-01 03:12:16.493378,ATMN,25.62,25.36,25.42,2165800.0,2092900.0,0,0
,,,,,,96,2026-02-01 03:12:16.493378,WNTR,25.17,25.17,25.38,2253000.0,2146000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,97,2026-02-01 03:12:17.526277,SPNG,24.51,24.14,24.51,2343300.0,2001300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,97,2026-02-01 03:12:17.526277,SMMR,24.2,24.18,24.19,2279700.0,2214600.0,0,0
,,,,,,97,2026-02-01 03:12:17.526277,ATMN,25.42,25.66,25.78,2123900.0,2110500.0,0,0
,,,,,,97,2026-02-01 03:12:17.526277,WNTR,25.17,25.23,25.33,2213800.0,2173300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,98,2026-02-01 03:12:18.558156,SPNG,24.52,23.77,24.52,2388300.0,1961100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,98,2026-02-01 03:12:18.558156,SMMR,24.18,24.18,24.19,2279700.0,2195300.0,0,0
,,,,,,98,2026-02-01 03:12:18.558156,ATMN,25.78,25.66,25.78,2123900.0,2110500.0,0,0
,,,,,,98,2026-02-01 03:12:18.558156,WNTR,25.33,25.23,25.33,2233200.0,2187600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,99,2026-02-01 03:12:19.603716,SPNG,24.52,24.12,24.52,2301400.0,2017600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,99,2026-02-01 03:12:19.603716,SMMR,24.09,24.09,24.22,2289700.0,2178600.0,0,0
,,,,,,99,2026-02-01 03:12:19.603716,ATMN,26.13,25.72,25.93,2081000.0,2102400.0,0,0
,,,,,,99,2026-02-01 03:12:19.603716,WNTR,25.21,25.17,25.2,2268100.0,2215000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,100,2026-02-01 03:12:20.647522,SPNG,23.9,23.9,24.43,2347100.0,2075300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,100,2026-02-01 03:12:20.647522,SMMR,24.1,24.02,24.1,2263500.0,2184200.0,0,0
,,,,,,100,2026-02-01 03:12:20.647522,ATMN,26.13,25.72,25.93,2081000.0,2077600.0,0,0
,,,,,,100,2026-02-01 03:12:20.647522,WNTR,25.15,25.15,25.2,2290700.0,2215000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,101,2026-02-01 03:12:21.676996,SPNG,24.36,24.36,24.43,2333400.0,2089200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,101,2026-02-01 03:12:21.676996,SMMR,24.22,24.02,24.22,2263500.0,2178600.0,0,0
,,,,,,101,2026-02-01 03:12:21.676996,ATMN,25.66,25.36,25.6,2133900.0,2122300.0,0,0
,,,,,,101,2026-02-01 03:12:21.676996,WNTR,25.15,25.15,25.2,2275300.0,2215000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,102,2026-02-01 03:12:22.713162,SPNG,23.77,24.12,24.43,2340600.0,2089200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,102,2026-02-01 03:12:22.713162,SMMR,24.22,24.31,24.32,2276700.0,2177400.0,0,0
,,,,,,102,2026-02-01 03:12:22.713162,ATMN,25.66,25.54,25.6,2095600.0,2122300.0,0,0
,,,,,,102,2026-02-01 03:12:22.713162,WNTR,25.15,25.15,25.24,2256100.0,2194500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,103,2026-02-01 03:12:23.747769,SPNG,23.77,23.77,24.43,2364500.0,2128200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,103,2026-02-01 03:12:23.747769,SMMR,24.12,24.12,24.32,2251800.0,2174300.0,0,0
,,,,,,103,2026-02-01 03:12:23.747769,ATMN,25.66,25.54,25.6,2103200.0,2122300.0,0,0
,,,,,,103,2026-02-01 03:12:23.747769,WNTR,25.24,25.12,25.24,2274800.0,2194500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,104,2026-02-01 03:12:24.781634,SPNG,24.43,23.77,24.43,2326700.0,2128200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,104,2026-02-01 03:12:24.781634,SMMR,24.26,24.12,24.25,2254400.0,2164600.0,0,0
,,,,,,104,2026-02-01 03:12:24.781634,ATMN,25.54,25.54,25.63,2103200.0,2132100.0,0,0
,,,,,,104,2026-02-01 03:12:24.781634,WNTR,25.12,25.12,25.27,2254200.0,2182700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,105,2026-02-01 03:12:25.851985,SPNG,23.73,23.73,24.54,2383500.0,2101200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,105,2026-02-01 03:12:25.851985,SMMR,24.1,24.02,24.08,2263500.0,2165100.0,0,0
,,,,,,105,2026-02-01 03:12:25.851985,ATMN,25.63,25.54,25.63,2088600.0,2132100.0,0,0
,,,,,,105,2026-02-01 03:12:25.851985,WNTR,25.39,25.12,25.39,2254200.0,2184400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,106,2026-02-01 03:12:26.900326,SPNG,23.71,23.71,24.55,2353300.0,2090900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,106,2026-02-01 03:12:26.900326,SMMR,24.16,24.02,24.16,2255300.0,2175800.0,0,0
,,,,,,106,2026-02-01 03:12:26.900326,ATMN,25.63,25.54,25.63,2069900.0,2136600.0,0,0
,,,,,,106,2026-02-01 03:12:26.900326,WNTR,25.35,25.35,25.39,2284700.0,2194200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,107,2026-02-01 03:12:27.931975,SPNG,23.71,24.37,24.55,2317600.0,2126600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,107,2026-02-01 03:12:27.931975,SMMR,24.02,24.06,24.16,2283900.0,2175800.0,0,0
,,,,,,107,2026-02-01 03:12:27.931975,ATMN,25.71,25.54,25.71,2077800.0,2132800.0,0,0
,,,,,,107,2026-02-01 03:12:27.931975,WNTR,25.12,25.29,25.3,2240900.0,2190300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,108,2026-02-01 03:12:28.957993,SPNG,24.58,23.71,24.58,2362000.0,2117800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,108,2026-02-01 03:12:28.957993,SMMR,24.16,24.22,24.32,2268600.0,2155200.0,0,0
,,,,,,108,2026-02-01 03:12:28.957993,ATMN,25.5,25.63,25.71,2083100.0,2132800.0,0,0
,,,,,,108,2026-02-01 03:12:28.957993,WNTR,25.12,25.12,25.29,2302300.0,2185200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,109,2026-02-01 03:12:29.988355,SPNG,23.68,23.68,23.72,2342400.0,2130300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,109,2026-02-01 03:12:29.988355,SMMR,24.16,24.22,24.27,2268600.0,2157100.0,0,0
,,,,,,109,2026-02-01 03:12:29.988355,ATMN,25.93,25.63,25.93,2083100.0,2136200.0,0,0
,,,,,,109,2026-02-01 03:12:29.988355,WNTR,25.12,25.12,25.21,2306000.0,2189000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,110,2026-02-01 03:12:31.018384,SPNG,23.72,23.81,24.42,2308900.0,2127200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,110,2026-02-01 03:12:31.018384,SMMR,24.11,24.11,24.27,2264000.0,2207800.0,0,0
,,,,,,110,2026-02-01 03:12:31.018384,ATMN,25.45,25.45,25.97,2088600.0,2112000.0,0,0
,,,,,,110,2026-02-01 03:12:31.018384,WNTR,25.22,25.22,25.29,2317000.0,2185200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,111,2026-02-01 03:12:32.041867,SPNG,23.81,23.81,24.08,2308900.0,2142100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,111,2026-02-01 03:12:32.041867,SMMR,24.06,24.06,24.19,2283900.0,2227200.0,0,0
,,,,,,111,2026-02-01 03:12:32.041867,ATMN,25.45,25.66,25.97,2113300.0,2112000.0,0,0
,,,,,,111,2026-02-01 03:12:32.041867,WNTR,25.21,25.11,25.12,2307200.0,2236900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,112,2026-02-01 03:12:33.076439,SPNG,24.08,24.24,24.42,2342600.0,2127200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,112,2026-02-01 03:12:33.076439,SMMR,24.19,24.06,24.19,2258300.0,2227200.0,0,0
,,,,,,112,2026-02-01 03:12:33.076439,ATMN,25.47,25.48,25.8,2117200.0,2080100.0,0,0
,,,,,,112,2026-02-01 03:12:33.076439,WNTR,25.29,25.29,25.3,2321900.0,2230600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,113,2026-02-01 03:12:34.107278,SPNG,24.42,23.81,24.42,2350500.0,2127200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,113,2026-02-01 03:12:34.107278,SMMR,24.02,24.02,24.19,2266500.0,2217500.0,0,0
,,,,,,113,2026-02-01 03:12:34.107278,ATMN,25.47,25.51,25.8,2159200.0,2087100.0,0,0
,,,,,,113,2026-02-01 03:12:34.107278,WNTR,25.22,25.22,25.3,2306400.0,2274300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,115,2026-02-01 03:12:35.181846,SPNG,24.2,24.2,24.42,2315100.0,2109700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,115,2026-02-01 03:12:35.181846,SMMR,24.19,24.2,24.21,2194700.0,2210400.0,0,0
,,,,,,115,2026-02-01 03:12:35.181846,ATMN,25.81,25.9,25.97,2158800.0,2112000.0,0,0
,,,,,,115,2026-02-01 03:12:35.181846,WNTR,25.11,25.11,25.25,2325400.0,2333900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,116,2026-02-01 03:12:36.229668,SPNG,24.2,24.2,24.42,2315100.0,2124900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,116,2026-02-01 03:12:36.229668,SMMR,24.16,24.16,24.21,2220000.0,2207800.0,0,0
,,,,,,116,2026-02-01 03:12:36.229668,ATMN,25.58,25.66,25.97,2135900.0,2112000.0,0,0
,,,,,,116,2026-02-01 03:12:36.229668,WNTR,25.16,25.11,25.16,2325400.0,2310800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,117,2026-02-01 03:12:37.260301,SPNG,23.65,23.65,24.41,2342500.0,2163000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,117,2026-02-01 03:12:37.260301,SMMR,24.04,24.0,24.04,2302200.0,2214900.0,0,0
,,,,,,117,2026-02-01 03:12:37.260301,ATMN,25.53,25.62,25.97,2142600.0,2109000.0,0,0
,,,,,,117,2026-02-01 03:12:37.260301,WNTR,25.11,25.11,25.19,2314200.0,2327600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,118,2026-02-01 03:12:38.291851,SPNG,23.65,24.05,24.41,2359500.0,2172700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,118,2026-02-01 03:12:38.291851,SMMR,23.98,23.98,24.21,2302900.0,2207800.0,0,0
,,,,,,118,2026-02-01 03:12:38.291851,ATMN,25.62,25.51,25.54,2159200.0,2088300.0,0,0
,,,,,,118,2026-02-01 03:12:38.291851,WNTR,25.11,25.11,25.16,2315400.0,2310700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,119,2026-02-01 03:12:39.365665,SPNG,23.84,24.35,24.41,2299800.0,2172700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,119,2026-02-01 03:12:39.365665,SMMR,23.98,24.0,24.21,2269200.0,2207800.0,0,0
,,,,,,119,2026-02-01 03:12:39.365665,ATMN,25.98,25.77,25.98,2156600.0,2107600.0,0,0
,,,,,,119,2026-02-01 03:12:39.365665,WNTR,25.25,25.18,25.25,2333200.0,2326900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,120,2026-02-01 03:12:40.404470,SPNG,26.09,26.09,26.26,945500.0,675700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,120,2026-02-01 03:12:40.404470,SMMR,23.98,25.73,0.0,200000.0,,0,0
,,,,,,120,2026-02-01 03:12:40.404470,ATMN,25.48,24.77,0.0,200000.0,,0,0
,,,,,,120,2026-02-01 03:12:40.404470,WNTR,25.25,23.74,23.77,868600.0,957600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,121,2026-02-01 03:12:41.446998,SPNG,26.09,26.09,26.26,1264500.0,764800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,121,2026-02-01 03:12:41.446998,SMMR,25.73,24.93,24.99,1083100.0,845400.0,0,0
,,,,,,121,2026-02-01 03:12:41.446998,ATMN,24.77,24.77,24.82,900700.0,919800.0,0,0
,,,,,,121,2026-02-01 03:12:41.446998,WNTR,23.74,23.74,23.77,868600.0,1282800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,122,2026-02-01 03:12:42.478771,SPNG,25.8,25.8,26.26,1271500.0,865800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,122,2026-02-01 03:12:42.478771,SMMR,25.14,24.93,25.14,1290400.0,839100.0,0,0
,,,,,,122,2026-02-01 03:12:42.478771,ATMN,25.13,24.77,25.02,900700.0,1051900.0,0,0
,,,,,,122,2026-02-01 03:12:42.478771,WNTR,23.74,23.43,23.48,885900.0,1619800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,123,2026-02-01 03:12:43.511131,SPNG,25.8,25.21,25.75,1349700.0,959700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,123,2026-02-01 03:12:43.511131,SMMR,25.14,25.5,25.57,1608000.0,904600.0,0,0
,,,,,,123,2026-02-01 03:12:43.511131,ATMN,25.13,24.77,24.88,900700.0,1391600.0,0,0
,,,,,,123,2026-02-01 03:12:43.511131,WNTR,23.33,23.4,23.48,1166500.0,1619800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,124,2026-02-01 03:12:44.526464,SPNG,25.8,25.71,25.75,1669200.0,959700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,124,2026-02-01 03:12:44.526464,SMMR,25.57,25.87,25.94,1713500.0,1089000.0,0,0
,,,,,,124,2026-02-01 03:12:44.526464,ATMN,24.93,23.61,24.93,919300.0,1371800.0,0,0
,,,,,,124,2026-02-01 03:12:44.526464,WNTR,23.38,23.29,23.35,1068200.0,1861700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,125,2026-02-01 03:12:45.559196,SPNG,26.32,25.96,26.32,1793200.0,775500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,125,2026-02-01 03:12:45.559196,SMMR,25.57,25.87,25.94,1713500.0,1395800.0,0,0
,,,,,,125,2026-02-01 03:12:45.559196,ATMN,24.93,24.38,24.93,1221100.0,1371800.0,0,0
,,,,,,125,2026-02-01 03:12:45.559196,WNTR,23.28,22.9,23.14,961000.0,2132100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,126,2026-02-01 03:12:46.591939,SPNG,26.96,25.96,26.19,1891700.0,822700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,126,2026-02-01 03:12:46.591939,SMMR,25.87,25.6,25.7,1691400.0,1714900.0,0,0
,,,,,,126,2026-02-01 03:12:46.591939,ATMN,24.38,24.38,24.93,1339000.0,1496800.0,0,0
,,,,,,126,2026-02-01 03:12:46.591939,WNTR,23.3,23.07,23.16,1182500.0,2109400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,127,2026-02-01 03:12:47.620829,SPNG,26.33,25.96,26.33,1891700.0,940600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,127,2026-02-01 03:12:47.620829,SMMR,25.7,25.84,25.9,1878700.0,1797700.0,0,0
,,,,,,127,2026-02-01 03:12:47.620829,ATMN,24.38,24.8,24.93,1455100.0,1696900.0,0,0
,,,,,,127,2026-02-01 03:12:47.620829,WNTR,23.3,23.08,23.16,1532300.0,2109400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,128,2026-02-01 03:12:48.658410,SPNG,25.96,25.96,26.33,1891700.0,1112000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,128,2026-02-01 03:12:48.658410,SMMR,25.7,25.84,25.9,1878700.0,2020900.0,0,0
,,,,,,128,2026-02-01 03:12:48.658410,ATMN,24.8,24.8,24.93,1455100.0,1725400.0,0,0
,,,,,,128,2026-02-01 03:12:48.658410,WNTR,23.16,23.21,23.35,2096000.0,1986300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,129,2026-02-01 03:12:49.693374,SPNG,25.71,25.71,26.33,1767700.0,1297400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,129,2026-02-01 03:12:49.693374,SMMR,25.84,25.6,25.71,1966700.0,2021400.0,0,0
,,,,,,129,2026-02-01 03:12:49.693374,ATMN,24.72,24.38,24.72,1429700.0,1853000.0,0,0
,,,,,,129,2026-02-01 03:12:49.693374,WNTR,23.35,23.36,23.37,2229400.0,2055300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,130,2026-02-01 03:12:50.731016,SPNG,26.02,25.71,26.02,1920900.0,1417600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,130,2026-02-01 03:12:50.731016,SMMR,25.71,25.73,25.9,2036900.0,2020900.0,0,0
,,,,,,130,2026-02-01 03:12:50.731016,ATMN,24.92,24.92,24.93,1555200.0,1815300.0,0,0
,,,,,,130,2026-02-01 03:12:50.731016,WNTR,23.36,23.21,23.26,2328400.0,2282600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,131,2026-02-01 03:12:51.761937,SPNG,26.33,25.71,26.33,1920900.0,1297400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,131,2026-02-01 03:12:51.761937,SMMR,25.71,25.73,25.74,2036900.0,2009000.0,0,0
,,,,,,131,2026-02-01 03:12:51.761937,ATMN,24.93,24.38,24.93,1429700.0,1902200.0,0,0
,,,,,,131,2026-02-01 03:12:51.761937,WNTR,23.18,23.3,23.37,2313000.0,2166000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,132,2026-02-01 03:12:52.806053,SPNG,26.44,26.67,26.96,2129500.0,1193500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,132,2026-02-01 03:12:52.806053,SMMR,25.71,25.73,25.74,2012900.0,2004200.0,0,0
,,,,,,132,2026-02-01 03:12:52.806053,ATMN,24.93,24.88,24.93,1542100.0,2036600.0,0,0
,,,,,,132,2026-02-01 03:12:52.806053,WNTR,23.3,23.3,23.41,2284600.0,2041400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,133,2026-02-01 03:12:53.831192,SPNG,26.67,25.71,26.14,2032000.0,1463900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,133,2026-02-01 03:12:53.831192,SMMR,25.74,25.65,25.74,2046400.0,1983600.0,0,0
,,,,,,133,2026-02-01 03:12:53.831192,ATMN,24.88,24.88,24.93,1542100.0,2071100.0,0,0
,,,,,,133,2026-02-01 03:12:53.831192,WNTR,23.41,23.24,23.41,2452800.0,2041400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,134,2026-02-01 03:12:54.865372,SPNG,27.06,25.71,26.46,2032000.0,1296500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,134,2026-02-01 03:12:54.865372,SMMR,25.74,25.74,25.8,2022500.0,1971500.0,0,0
,,,,,,134,2026-02-01 03:12:54.865372,ATMN,24.94,24.86,24.94,1538500.0,2038000.0,0,0
,,,,,,134,2026-02-01 03:12:54.865372,WNTR,23.48,23.24,23.48,2452800.0,1972300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,135,2026-02-01 03:12:55.885832,SPNG,25.54,25.54,26.46,1729700.0,1296500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,135,2026-02-01 03:12:55.885832,SMMR,25.65,25.65,25.75,2046400.0,1994800.0,0,0
,,,,,,135,2026-02-01 03:12:55.885832,ATMN,24.86,24.38,24.85,1429700.0,2059000.0,0,0
,,,,,,135,2026-02-01 03:12:55.885832,WNTR,23.32,23.32,23.33,2444000.0,1978700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,136,2026-02-01 03:12:56.914947,SPNG,25.22,25.59,26.46,1867900.0,1296500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,136,2026-02-01 03:12:56.914947,SMMR,25.76,25.65,25.76,2043100.0,1998300.0,0,0
,,,,,,136,2026-02-01 03:12:56.914947,ATMN,24.76,24.76,24.85,1685300.0,2088400.0,0,0
,,,,,,136,2026-02-01 03:12:56.914947,WNTR,23.39,23.43,23.48,2430000.0,1846500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,137,2026-02-01 03:12:57.949459,SPNG,25.21,25.73,26.41,1858300.0,1406200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,137,2026-02-01 03:12:57.949459,SMMR,25.76,25.69,25.76,2020000.0,1998300.0,0,0
,,,,,,137,2026-02-01 03:12:57.949459,ATMN,24.48,24.83,24.85,1688800.0,2085900.0,0,0
,,,,,,137,2026-02-01 03:12:57.949459,WNTR,23.24,23.24,23.46,2452800.0,2183400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,138,2026-02-01 03:12:58.986904,SPNG,26.21,25.73,26.21,1858300.0,1392500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,138,2026-02-01 03:12:58.986904,SMMR,25.69,25.65,25.66,2037500.0,2018300.0,0,0
,,,,,,138,2026-02-01 03:12:58.986904,ATMN,24.45,24.77,24.85,1791100.0,2085900.0,0,0
,,,,,,138,2026-02-01 03:12:58.986904,WNTR,23.24,23.24,23.32,2479000.0,2330000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,139,2026-02-01 03:13:00.034061,SPNG,26.21,26.41,26.43,1973200.0,1516400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,139,2026-02-01 03:13:00.034061,SMMR,25.83,25.81,25.83,2041200.0,1975200.0,0,0
,,,,,,139,2026-02-01 03:13:00.034061,ATMN,24.45,24.78,24.85,2143000.0,2085900.0,0,0
