news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_CALG-1,BUY_CALG-1
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,94,2026-02-01 03:18:17.016384,SPNG,23.81,24.31,24.51,2162000.0,2037700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,94,2026-02-01 03:18:17.016384,SMMR,26.18,25.99,26.18,2229700.0,2206300.0,0,0
,,,,,,94,2026-02-01 03:18:17.016384,ATMN,24.53,24.53,24.75,2446100.0,2439200.0,0,0
,,,,,,94,2026-02-01 03:18:17.016384,WNTR,26.02,26.02,26.03,2217900.0,2066900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,95,2026-02-01 03:18:18.053113,SPNG,24.18,23.79,24.18,2183700.0,2040000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,95,2026-02-01 03:18:18.053113,SMMR,26.26,26.24,26.26,2202400.0,2167500.0,0,0
,,,,,,95,2026-02-01 03:18:18.053113,ATMN,24.53,24.53,24.58,2446100.0,2462300.0,0,0
,,,,,,95,2026-02-01 03:18:18.053113,WNTR,26.0,26.0,26.03,2237000.0,2092200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,96,2026-02-01 03:18:19.119777,SPNG,24.46,23.79,24.27,2145900.0,2052900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,96,2026-02-01 03:18:19.119777,SMMR,26.24,26.09,26.16,2186200.0,2178600.0,0,0
,,,,,,96,2026-02-01 03:18:19.119777,ATMN,24.58,24.7,24.71,2436400.0,2451600.0,0,0
,,,,,,96,2026-02-01 03:18:19.119777,WNTR,26.07,25.9,26.07,2118100.0,2070800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,97,2026-02-01 03:18:20.141337,SPNG,24.27,23.79,24.27,2132900.0,2052900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,97,2026-02-01 03:18:20.141337,SMMR,26.09,26.09,26.26,2211400.0,2185900.0,0,0
,,,,,,97,2026-02-01 03:18:20.141337,ATMN,24.7,24.53,24.58,2446100.0,2489600.0,0,0
,,,,,,97,2026-02-01 03:18:20.141337,WNTR,25.9,25.9,26.07,2216800.0,2093500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,98,2026-02-01 03:18:21.176903,SPNG,24.27,24.33,24.51,2124000.0,2037700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,98,2026-02-01 03:18:21.176903,SMMR,26.27,26.09,26.12,2197600.0,2178200.0,0,0
,,,,,,98,2026-02-01 03:18:21.176903,ATMN,24.58,24.47,24.58,2452500.0,2489600.0,0,0
,,,,,,98,2026-02-01 03:18:21.176903,WNTR,25.9,25.87,25.88,2218900.0,2091400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,99,2026-02-01 03:18:22.227567,SPNG,23.74,23.74,24.49,2161600.0,2050000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,99,2026-02-01 03:18:22.227567,SMMR,26.12,26.22,26.28,2210500.0,2212300.0,0,0
,,,,,,99,2026-02-01 03:18:22.227567,ATMN,24.46,24.69,24.71,2478200.0,2462100.0,0,0
,,,,,,99,2026-02-01 03:18:22.227567,WNTR,26.08,25.87,25.94,2218500.0,2065900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,100,2026-02-01 03:18:23.259307,SPNG,24.44,23.82,24.44,2166900.0,2067400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,100,2026-02-01 03:18:23.259307,SMMR,26.09,26.15,26.26,2215000.0,2156100.0,0,0
,,,,,,100,2026-02-01 03:18:23.259307,ATMN,24.46,24.69,24.71,2481000.0,2462100.0,0,0
,,,,,,100,2026-02-01 03:18:23.259307,WNTR,25.87,25.87,25.99,2245500.0,2081300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,101,2026-02-01 03:18:24.293053,SPNG,23.66,23.66,24.47,2202300.0,2092400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,101,2026-02-01 03:18:24.293053,SMMR,26.15,26.15,26.26,2215000.0,2156100.0,0,0
,,,,,,101,2026-02-01 03:18:24.293053,ATMN,24.69,24.46,24.48,2487100.0,2465100.0,0,0
,,,,,,101,2026-02-01 03:18:24.293053,WNTR,25.87,25.87,25.99,2217200.0,2080200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,102,2026-02-01 03:18:25.321441,SPNG,23.66,23.77,24.47,2175800.0,2092400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,102,2026-02-01 03:18:25.321441,SMMR,26.19,26.15,26.19,2215000.0,2145400.0,0,0
,,,,,,102,2026-02-01 03:18:25.321441,ATMN,24.48,24.75,24.84,2472100.0,2474200.0,0,0
,,,,,,102,2026-02-01 03:18:25.321441,WNTR,25.8,25.8,25.82,2108400.0,2080100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,103,2026-02-01 03:18:26.352981,SPNG,24.14,23.89,24.14,2192000.0,2117800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,103,2026-02-01 03:18:26.352981,SMMR,26.02,26.02,26.22,2236300.0,2147600.0,0,0
,,,,,,103,2026-02-01 03:18:26.352981,ATMN,24.45,24.45,24.48,2464100.0,2446500.0,0,0
,,,,,,103,2026-02-01 03:18:26.352981,WNTR,25.8,25.8,25.82,2206500.0,2080100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,104,2026-02-01 03:18:27.390978,SPNG,24.51,24.38,24.51,2163600.0,2025600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,104,2026-02-01 03:18:27.390978,SMMR,25.99,25.99,26.09,2215800.0,2158500.0,0,0
,,,,,,104,2026-02-01 03:18:27.390978,ATMN,24.42,24.42,24.84,2432300.0,2464300.0,0,0
,,,,,,104,2026-02-01 03:18:27.390978,WNTR,25.75,25.75,25.82,2217700.0,2054000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,105,2026-02-01 03:18:28.423341,SPNG,24.38,23.89,24.21,2159600.0,2055400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,105,2026-02-01 03:18:28.423341,SMMR,25.97,25.97,26.09,2179100.0,2158500.0,0,0
,,,,,,105,2026-02-01 03:18:28.423341,ATMN,24.87,24.42,24.87,2432300.0,2472900.0,0,0
,,,,,,105,2026-02-01 03:18:28.423341,WNTR,25.82,25.87,25.96,2157800.0,2077200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,106,2026-02-01 03:18:29.447403,SPNG,24.51,23.89,24.51,2172600.0,2025600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,106,2026-02-01 03:18:29.447403,SMMR,26.15,25.97,26.03,2179100.0,2156000.0,0,0
,,,,,,106,2026-02-01 03:18:29.447403,ATMN,24.42,24.42,24.87,2432300.0,2472900.0,0,0
,,,,,,106,2026-02-01 03:18:29.447403,WNTR,25.8,25.8,25.96,2197500.0,2053300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,107,2026-02-01 03:18:30.465820,SPNG,24.52,23.89,23.99,2152900.0,2065000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,107,2026-02-01 03:18:30.465820,SMMR,26.28,26.14,26.28,2171100.0,2174000.0,0,0
,,,,,,107,2026-02-01 03:18:30.465820,ATMN,24.35,24.35,24.41,2414200.0,2469100.0,0,0
,,,,,,107,2026-02-01 03:18:30.465820,WNTR,25.8,25.75,25.77,2202000.0,2018700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,108,2026-02-01 03:18:31.494639,SPNG,23.99,24.03,24.52,2153200.0,2055100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,108,2026-02-01 03:18:31.494639,SMMR,26.14,25.97,26.05,2182800.0,2149400.0,0,0
,,,,,,108,2026-02-01 03:18:31.494639,ATMN,24.88,24.35,24.6,2414200.0,2459900.0,0,0
,,,,,,108,2026-02-01 03:18:31.494639,WNTR,25.72,25.72,25.77,2206100.0,2018700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,109,2026-02-01 03:18:32.528486,SPNG,23.99,24.03,24.52,2153200.0,2083500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,109,2026-02-01 03:18:32.528486,SMMR,26.05,26.09,26.28,2115100.0,2160100.0,0,0
,,,,,,109,2026-02-01 03:18:32.528486,ATMN,24.88,24.51,24.6,2410700.0,2477500.0,0,0
,,,,,,109,2026-02-01 03:18:32.528486,WNTR,25.69,25.69,25.92,2199100.0,2021000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,110,2026-02-01 03:18:33.558528,SPNG,23.99,24.03,24.44,2153200.0,2121900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,110,2026-02-01 03:18:33.558528,SMMR,26.02,26.12,26.28,2126800.0,2157400.0,0,0
,,,,,,110,2026-02-01 03:18:33.558528,ATMN,24.51,24.51,24.93,2424900.0,2482900.0,0,0
,,,,,,110,2026-02-01 03:18:33.558528,WNTR,25.68,25.92,25.96,2207500.0,2026200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,111,2026-02-01 03:18:34.587520,SPNG,24.1,24.1,24.44,2138000.0,2121900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,111,2026-02-01 03:18:34.587520,SMMR,26.28,26.12,26.28,2126800.0,2144500.0,0,0
,,,,,,111,2026-02-01 03:18:34.587520,ATMN,24.86,24.74,24.86,2454300.0,2500200.0,0,0
,,,,,,111,2026-02-01 03:18:34.587520,WNTR,25.92,25.77,25.81,2191800.0,2046700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,112,2026-02-01 03:18:35.641488,SPNG,24.1,24.1,24.44,2144500.0,2115000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,112,2026-02-01 03:18:35.641488,SMMR,26.12,26.02,26.03,2146800.0,2180900.0,0,0
,,,,,,112,2026-02-01 03:18:35.641488,ATMN,24.74,24.56,24.74,2415200.0,2471900.0,0,0
,,,,,,112,2026-02-01 03:18:35.641488,WNTR,25.99,25.68,25.75,2188100.0,2067400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,113,2026-02-01 03:18:36.716759,SPNG,24.1,24.1,24.44,2155500.0,2135400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,113,2026-02-01 03:18:36.716759,SMMR,26.29,26.11,26.29,2166500.0,2192800.0,0,0
,,,,,,113,2026-02-01 03:18:36.716759,ATMN,24.66,24.51,24.57,2422600.0,2485500.0,0,0
,,,,,,113,2026-02-01 03:18:36.716759,WNTR,25.75,25.67,25.75,2200000.0,2077300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,114,2026-02-01 03:18:37.749203,SPNG,24.44,24.26,24.44,2112500.0,2139500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,114,2026-02-01 03:18:37.749203,SMMR,26.29,26.11,26.29,2166500.0,2149500.0,0,0
,,,,,,114,2026-02-01 03:18:37.749203,ATMN,24.56,24.56,24.57,2400900.0,2485500.0,0,0
,,,,,,114,2026-02-01 03:18:37.749203,WNTR,25.75,25.67,25.75,2167000.0,2082500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,115,2026-02-01 03:18:38.776438,SPNG,23.89,24.34,24.35,2106600.0,2128700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,115,2026-02-01 03:18:38.776438,SMMR,26.0,26.05,26.16,2160700.0,2181700.0,0,0
,,,,,,115,2026-02-01 03:18:38.776438,ATMN,24.35,24.35,24.93,2429100.0,2482900.0,0,0
,,,,,,115,2026-02-01 03:18:38.776438,WNTR,25.67,25.67,25.99,2187100.0,2079700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,116,2026-02-01 03:18:39.806038,SPNG,24.34,24.34,24.35,2106600.0,2128700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,116,2026-02-01 03:18:39.806038,SMMR,25.98,25.98,26.01,2163000.0,2211700.0,0,0
,,,,,,116,2026-02-01 03:18:39.806038,ATMN,24.59,24.68,24.93,2448300.0,2482900.0,0,0
,,,,,,116,2026-02-01 03:18:39.806038,WNTR,26.06,25.67,25.74,2215400.0,2073400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,117,2026-02-01 03:18:40.837149,SPNG,24.48,23.85,24.48,2095700.0,2149100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,117,2026-02-01 03:18:40.837149,SMMR,26.01,26.02,26.16,2145900.0,2181700.0,0,0
,,,,,,117,2026-02-01 03:18:40.837149,ATMN,24.93,24.46,24.86,2452800.0,2459300.0,0,0
,,,,,,117,2026-02-01 03:18:40.837149,WNTR,25.74,25.67,25.74,2106400.0,2063500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,118,2026-02-01 03:18:41.873253,SPNG,24.01,24.02,24.48,2105000.0,2106000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,118,2026-02-01 03:18:41.873253,SMMR,26.04,26.04,26.08,2141000.0,2174300.0,0,0
,,,,,,118,2026-02-01 03:18:41.873253,ATMN,24.86,24.49,24.86,2420400.0,2459300.0,0,0
,,,,,,118,2026-02-01 03:18:41.873253,WNTR,25.74,25.92,25.98,2134200.0,2073700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,119,2026-02-01 03:18:42.901717,SPNG,24.08,24.47,24.48,2126300.0,2106000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,119,2026-02-01 03:18:42.901717,SMMR,26.04,26.04,26.07,2155100.0,2199900.0,0,0
,,,,,,119,2026-02-01 03:18:42.901717,ATMN,24.85,24.49,24.77,2420400.0,2461400.0,0,0
,,,,,,119,2026-02-01 03:18:42.901717,WNTR,25.65,25.65,25.87,1885600.0,2068900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,121,2026-02-01 03:18:43.983399,SPNG,25.73,25.73,26.3,845300.0,756000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,121,2026-02-01 03:18:43.983399,SMMR,26.65,26.74,26.91,831900.0,976700.0,0,0
,,,,,,121,2026-02-01 03:18:43.983399,ATMN,25.48,25.48,25.53,934100.0,954800.0,0,0
,,,,,,121,2026-02-01 03:18:43.983399,WNTR,27.05,26.71,27.03,863000.0,799500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,122,2026-02-01 03:18:45.007896,SPNG,25.49,24.55,24.96,1080600.0,982500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,122,2026-02-01 03:18:45.007896,SMMR,26.65,26.74,26.77,831900.0,1425000.0,0,0
,,,,,,122,2026-02-01 03:18:45.007896,ATMN,25.69,25.48,25.69,934100.0,1074700.0,0,0
,,,,,,122,2026-02-01 03:18:45.007896,WNTR,27.05,27.0,27.03,1162300.0,799500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,123,2026-02-01 03:18:46.036538,SPNG,24.96,25.38,26.09,1407100.0,865100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,123,2026-02-01 03:18:46.036538,SMMR,26.66,26.66,26.77,853900.0,1511100.0,0,0
,,,,,,123,2026-02-01 03:18:46.036538,ATMN,25.69,25.48,25.58,1073500.0,1319300.0,0,0
,,,,,,123,2026-02-01 03:18:46.036538,WNTR,27.07,27.42,27.55,1392800.0,762100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,124,2026-02-01 03:18:47.073108,SPNG,26.09,25.38,25.88,1407100.0,1051700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,124,2026-02-01 03:18:47.073108,SMMR,26.8,26.7,26.8,1081200.0,1408200.0,0,0
,,,,,,124,2026-02-01 03:18:47.073108,ATMN,25.69,25.48,25.58,1177000.0,1639500.0,0,0
,,,,,,124,2026-02-01 03:18:47.073108,WNTR,27.07,27.42,27.45,1392800.0,1055400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,125,2026-02-01 03:18:48.111217,SPNG,26.09,25.38,26.09,1527400.0,1045100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,125,2026-02-01 03:18:48.111217,SMMR,26.86,26.7,26.81,1081200.0,1522900.0,0,0
,,,,,,125,2026-02-01 03:18:48.111217,ATMN,25.69,25.48,25.58,1309600.0,1869800.0,0,0
,,,,,,125,2026-02-01 03:18:48.111217,WNTR,27.0,27.0,27.05,1284800.0,1243800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,126,2026-02-01 03:18:49.136416,SPNG,26.3,25.38,26.3,1527400.0,937100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,126,2026-02-01 03:18:49.136416,SMMR,26.66,26.66,26.89,1063900.0,1397000.0,0,0
,,,,,,126,2026-02-01 03:18:49.136416,ATMN,25.23,25.39,25.58,1278100.0,1869800.0,0,0
,,,,,,126,2026-02-01 03:18:49.136416,WNTR,26.99,26.88,26.93,1069900.0,1443100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,127,2026-02-01 03:18:50.166226,SPNG,26.1,25.28,25.89,1436800.0,1041300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,127,2026-02-01 03:18:50.166226,SMMR,26.65,26.65,26.89,936200.0,1397000.0,0,0
,,,,,,127,2026-02-01 03:18:50.166226,ATMN,25.58,25.39,25.48,1387500.0,1981300.0,0,0
,,,,,,127,2026-02-01 03:18:50.166226,WNTR,27.05,26.88,27.05,1069900.0,1243800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,128,2026-02-01 03:18:51.192216,SPNG,25.89,26.2,26.3,1640800.0,937100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,128,2026-02-01 03:18:51.192216,SMMR,26.64,26.64,26.89,836200.0,1711100.0,0,0
,,,,,,128,2026-02-01 03:18:51.192216,ATMN,25.58,25.39,25.48,1387500.0,2304700.0,0,0
,,,,,,128,2026-02-01 03:18:51.192216,WNTR,27.2,26.88,27.2,1176600.0,1253400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,129,2026-02-01 03:18:52.231697,SPNG,25.65,25.69,26.3,1851200.0,937100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,129,2026-02-01 03:18:52.231697,SMMR,26.64,26.87,26.89,935800.0,1943000.0,0,0
,,,,,,129,2026-02-01 03:18:52.231697,ATMN,25.48,25.19,25.48,1041000.0,2304700.0,0,0
,,,,,,129,2026-02-01 03:18:52.231697,WNTR,27.2,26.88,27.01,1176600.0,1439700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,130,2026-02-01 03:18:53.260572,SPNG,26.14,25.35,26.14,1766300.0,1043500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,130,2026-02-01 03:18:53.260572,SMMR,26.87,26.64,26.76,836200.0,2040700.0,0,0
,,,,,,130,2026-02-01 03:18:53.260572,ATMN,25.6,25.4,25.46,1245100.0,2243400.0,0,0
,,,,,,130,2026-02-01 03:18:53.260572,WNTR,26.91,26.95,27.01,1291200.0,1439700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,131,2026-02-01 03:18:54.293262,SPNG,26.14,25.48,25.69,2066600.0,1145300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,131,2026-02-01 03:18:54.293262,SMMR,26.76,26.82,26.89,1200700.0,2032500.0,0,0
,,,,,,131,2026-02-01 03:18:54.293262,ATMN,25.31,25.31,25.43,1260000.0,2250900.0,0,0
,,,,,,131,2026-02-01 03:18:54.293262,WNTR,26.93,26.93,26.97,1280600.0,1626500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,132,2026-02-01 03:18:55.303423,SPNG,26.11,25.48,25.9,2133100.0,1124300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,132,2026-02-01 03:18:55.303423,SMMR,26.69,26.64,26.69,959600.0,2029000.0,0,0
,,,,,,132,2026-02-01 03:18:55.303423,ATMN,25.31,25.31,25.43,1491600.0,2300400.0,0,0
,,,,,,132,2026-02-01 03:18:55.303423,WNTR,26.93,26.93,26.97,1400100.0,1702100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,133,2026-02-01 03:18:56.333260,SPNG,26.11,25.7,25.87,2129900.0,1316000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,133,2026-02-01 03:18:56.333260,SMMR,26.52,26.49,26.52,867900.0,1992100.0,0,0
,,,,,,133,2026-02-01 03:18:56.333260,ATMN,25.18,25.05,25.15,1179400.0,2317100.0,0,0
,,,,,,133,2026-02-01 03:18:56.333260,WNTR,26.9,26.96,26.97,1384000.0,1820700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,134,2026-02-01 03:18:57.363195,SPNG,25.47,25.82,25.87,2142400.0,1316000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,134,2026-02-01 03:18:57.363195,SMMR,26.51,26.49,26.51,979700.0,1985800.0,0,0
,,,,,,134,2026-02-01 03:18:57.363195,ATMN,25.63,25.06,25.63,1317700.0,2159000.0,0,0
,,,,,,134,2026-02-01 03:18:57.363195,WNTR,26.85,26.85,26.97,1211700.0,1820700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,135,2026-02-01 03:18:58.383409,SPNG,25.87,25.82,25.87,2129800.0,1412100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,135,2026-02-01 03:18:58.383409,SMMR,26.49,26.49,26.72,1196000.0,1996400.0,0,0
,,,,,,135,2026-02-01 03:18:58.383409,ATMN,25.06,25.06,25.63,1441000.0,2257600.0,0,0
,,,,,,135,2026-02-01 03:18:58.383409,WNTR,26.97,26.87,26.97,1426100.0,1820700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,136,2026-02-01 03:18:59.418975,SPNG,25.87,25.82,25.87,2129800.0,1818100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,136,2026-02-01 03:18:59.418975,SMMR,26.6,26.49,26.55,1293400.0,1994400.0,0,0
,,,,,,136,2026-02-01 03:18:59.418975,ATMN,25.29,25.29,25.63,1701700.0,2308600.0,0,0
,,,,,,136,2026-02-01 03:18:59.418975,WNTR,26.87,26.87,26.97,1540100.0,1820700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,137,2026-02-01 03:19:00.459731,SPNG,25.45,25.45,25.87,2166800.0,1818100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,137,2026-02-01 03:19:00.459731,SMMR,26.49,26.49,26.73,1407900.0,2017100.0,0,0
,,,,,,137,2026-02-01 03:19:00.459731,ATMN,25.29,25.06,25.09,1699300.0,2338900.0,0,0
,,,,,,137,2026-02-01 03:19:00.459731,WNTR,26.98,26.98,26.99,1742700.0,1726400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,138,2026-02-01 03:19:01.497462,SPNG,25.82,25.67,25.82,2125600.0,1895000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,138,2026-02-01 03:19:01.497462,SMMR,26.49,26.57,26.73,1628700.0,2009900.0,0,0
,,,,,,138,2026-02-01 03:19:01.497462,ATMN,25.09,25.17,25.23,1833000.0,2342500.0,0,0
,,,,,,138,2026-02-01 03:19:01.497462,WNTR,26.99,26.98,26.99,1921700.0,1835700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,139,2026-02-01 03:19:02.529801,SPNG,25.38,25.38,25.73,2070500.0,1893500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,139,2026-02-01 03:19:02.529801,SMMR,26.49,26.71,26.73,2062400.0,2009900.0,0,0
,,,,,,139,2026-02-01 03:19:02.529801,ATMN,25.41,25.17,25.41,1947000.0,2313500.0,0,0
