WNTR,24.27,24.27,24.29,,1306700.0,5000.0,3329.0,1311100.0,1200.0,6177.0,448.0,5000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 16:47:43.516327
SPNG,26.25,26.29,26.58,734100.0,2400.0,7925.0,986.0,5000.0,5358.0,4800.0,1176800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 16:47:44.603727
SMMR,24.74,24.87,24.95,1152100.0,4800.0,3195.0,4000.0,,3029.0,6000.0,1379800.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 16:47:44.603727
ATMN,26.04,26.04,26.06,1060400.0,2400.0,6358.0,2000.0,5000.0,7233.0,,1131300.0,,1104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 16:47:44.603727
WNTR,24.27,24.27,24.29,1184900.0,,5358.0,5000.0,5000.0,8206.0,,1344000.0,5000.0,448.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 16:47:44.603727
SPNG,26.83,26.49,26.57,3600.0,633800.0,7472.0,5000.0,986.0,2400.0,6422.0,1297100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 16:47:45.682448
SMMR,24.87,24.78,24.87,2400.0,1628700.0,4772.0,5000.0,,9600.0,3895.0,534800.0,940.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 16:47:45.682448
ATMN,25.87,25.84,25.87,,1723600.0,3000.0,5000.0,,1200.0,7069.0,915000.0,5000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 16:47:45.682448
WNTR,24.2,24.28,24.3,1200.0,1776200.0,3329.0,,1000.0,3600.0,8043.0,1241000.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 16:47:45.682448
SPNG,26.79,26.79,26.82,9600.0,5000.0,4577.0,3000.0,424200.0,2400.0,1413400.0,5000.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 16:47:46.752992
SMMR,24.85,24.85,24.86,4800.0,5000.0,4772.0,,1421100.0,6000.0,755400.0,5000.0,5472.0,771.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 16:47:46.752992
ATMN,25.8,26.05,26.08,,5000.0,2577.0,,1765800.0,,1264700.0,5000.0,5740.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 16:47:46.752992
WNTR,24.26,24.04,24.05,1200.0,5000.0,3329.0,,1739000.0,1200.0,1008400.0,5000.0,9620.0,535.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 16:47:46.752992
SPNG,26.6,26.65,26.7,5000.0,8472.0,3600.0,726600.0,3000.0,1501800.0,5000.0,1200.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 16:47:47.832223
SMMR,24.84,24.84,24.85,5000.0,5772.0,4800.0,729400.0,938.0,1361200.0,5000.0,,5472.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 16:47:47.832223
ATMN,25.88,25.77,25.88,,3577.0,3600.0,1521800.0,,934800.0,5000.0,2400.0,6740.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 16:47:47.832223
WNTR,24.09,24.05,24.08,5000.0,4329.0,4800.0,1249100.0,,743200.0,,8400.0,6620.0,535.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 16:47:47.832223
SPNG,26.55,26.43,26.46,10502.0,717800.0,864.0,5000.0,5000.0,7200.0,2000.0,897500.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 16:47:48.876815
SMMR,24.85,24.85,24.86,6772.0,1080000.0,938.0,5000.0,5000.0,,3000.0,1360500.0,6472.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 16:47:48.876815
ATMN,25.69,25.69,25.84,3000.0,1465500.0,,,5000.0,3600.0,5000.0,710800.0,5895.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 16:47:48.876815
WNTR,24.08,24.09,24.15,3000.0,802900.0,938.0,5000.0,,1200.0,3000.0,1151700.0,9620.0,4800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 16:47:48.876815
SPNG,26.68,26.68,26.7,613100.0,1200.0,9472.0,864.0,5000.0,1586300.0,4000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 16:47:49.920611
SMMR,24.85,24.85,24.86,1093100.0,,6443.0,864.0,5000.0,1097100.0,5443.0,5000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 16:47:49.920611
ATMN,25.76,25.75,25.77,542300.0,7200.0,3000.0,864.0,5000.0,1134300.0,7740.0,2000.0,,2400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 16:47:49.920611
WNTR,24.24,24.24,24.28,923300.0,4800.0,3000.0,769.0,5000.0,993100.0,8620.0,3000.0,,3600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 16:47:49.920611
SPNG,26.44,26.55,26.68,1258000.0,1200.0,10502.0,2400.0,1267900.0,4000.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 16:47:50.967192
SMMR,24.87,24.85,24.87,1064000.0,,5577.0,,1350500.0,7472.0,,864.0,5000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 16:47:50.967192
ATMN,25.85,25.75,25.85,854100.0,1200.0,5000.0,2400.0,1565900.0,5740.0,,864.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 16:47:50.967192
WNTR,24.28,24.19,24.22,906900.0,2400.0,5000.0,2400.0,854700.0,8620.0,,963.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 16:47:50.967192
SPNG,26.77,26.56,26.77,3600.0,508200.0,9057.0,5000.0,5000.0,1495200.0,5585.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 16:47:51.545385
SMMR,24.79,24.78,24.79,,1766400.0,6772.0,,,1351200.0,9057.0,1000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 16:47:51.545385
ATMN,26.23,25.87,26.23,4800.0,666600.0,4000.0,864.0,5000.0,1841100.0,3875.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 16:47:51.545385
WNTR,24.26,24.26,24.28,4800.0,808900.0,3000.0,963.0,5000.0,854700.0,7620.0,5000.0,5000.0,2400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 16:47:51.545385
SPNG,26.6,26.56,26.6,8400.0,507800.0,5000.0,3162.0,5000.0,5000.0,4800.0,1284600.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 16:47:52.676979
SMMR,24.79,24.78,24.79,,1556700.0,5000.0,7772.0,,5000.0,,869500.0,8028.0,723.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 16:47:52.676979
ATMN,26.22,26.04,26.22,8400.0,461600.0,5000.0,3585.0,5000.0,5000.0,,1716700.0,3875.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 16:47:52.676979
WNTR,24.3,24.09,24.15,2400.0,1047600.0,,6585.0,591.0,5000.0,1200.0,1020200.0,9620.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 16:47:52.676979
SPNG,26.52,26.56,26.59,6000.0,5000.0,7028.0,5000.0,406700.0,12000.0,5000.0,2000.0,686200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 16:47:53.807401
SMMR,24.87,24.87,24.88,2400.0,5000.0,7443.0,,1316800.0,,5000.0,8057.0,1081700.0,563.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 16:47:53.807401
ATMN,26.12,26.09,26.22,4800.0,5000.0,5585.0,5000.0,568100.0,,,4875.0,1730900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 16:47:53.807401
WNTR,24.13,24.09,24.12,7200.0,,6585.0,,933800.0,6000.0,5000.0,4443.0,734000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 16:47:53.807401
SPNG,26.4,26.56,26.59,4000.0,12846.0,832300.0,12000.0,5000.0,1182.0,3344.0,198800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 16:47:54.903492
SMMR,24.77,24.79,24.86,761.0,5577.0,1063000.0,3600.0,5000.0,3000.0,6028.0,975500.0,1200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 16:47:54.903492
ATMN,25.81,25.74,25.8,,6585.0,1357800.0,3600.0,5000.0,,3845.0,1335600.0,1200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 16:47:54.903492
WNTR,24.13,24.09,24.13,,5585.0,849400.0,2400.0,5000.0,5000.0,5443.0,979000.0,9600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 16:47:54.903492
SPNG,26.54,26.53,26.54,1000.0,1200.0,13672.0,929000.0,5000.0,12000.0,1182.0,6514.0,204500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 16:47:55.970165
SMMR,24.77,24.77,24.78,593.0,,9787.0,931600.0,5000.0,2400.0,5000.0,8372.0,728700.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 16:47:55.970165
ATMN,25.81,25.78,25.8,,2400.0,8929.0,1072600.0,5000.0,1200.0,1182.0,5189.0,1029500.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 16:47:55.970165
WNTR,24.15,24.15,24.16,616.0,3600.0,6929.0,704800.0,5000.0,,,12964.0,1366200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 16:47:55.970165
SPNG,26.42,26.41,26.42,1107000.0,2000.0,10502.0,206200.0,16800.0,5000.0,6514.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 16:47:56.587854
SMMR,24.74,24.75,24.77,1071200.0,137.0,12286.0,523600.0,6000.0,5000.0,9676.0,3600.0,4000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 16:47:56.587854
ATMN,25.81,25.78,25.81,977900.0,,12099.0,1029500.0,1200.0,5000.0,7359.0,2400.0,1182.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 16:47:56.587854
WNTR,24.12,24.08,24.12,848100.0,480.0,8755.0,1346900.0,,5000.0,11964.0,3600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 16:47:56.587854
SPNG,26.41,26.41,26.64,888800.0,5000.0,8628.0,1200.0,5000.0,1561200.0,2000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 16:47:57.679384
SMMR,24.77,24.77,24.78,945800.0,545.0,12113.0,,,940100.0,12698.0,5000.0,4000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 16:47:57.679384
ATMN,26.22,25.81,25.85,999800.0,151.0,12255.0,1200.0,,1541300.0,5001.0,5000.0,,1200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 16:47:57.679384
WNTR,24.02,24.04,24.05,1356000.0,,6329.0,3600.0,5000.0,1208500.0,12134.0,5000.0,,1200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 16:47:57.679384
SPNG,26.52,26.29,26.31,1238600.0,10502.0,5000.0,5000.0,3600.0,1280100.0,3000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 16:47:58.730862
SMMR,24.73,24.74,24.76,1065000.0,7351.0,5000.0,5000.0,,754400.0,13698.0,531.0,4000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 16:47:58.730862
ATMN,26.02,26.02,26.04,778700.0,10255.0,5000.0,5000.0,3600.0,1329700.0,3845.0,682.0,,1200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 16:47:58.730862
WNTR,24.17,24.15,24.17,1024000.0,6156.0,5000.0,,,1343900.0,15134.0,2000.0,,2400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 16:47:58.730862
SPNG,26.8,26.3,26.8,1200.0,673100.0,8472.0,580.0,5000.0,1690200.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 16:47:59.795203
SMMR,24.74,24.73,24.86,,941700.0,8351.0,635.0,,1412900.0,8372.0,2400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 16:47:59.795203
ATMN,26.26,26.11,26.26,1200.0,795700.0,12255.0,476.0,,1600600.0,5875.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 16:47:59.795203
WNTR,24.15,24.15,24.17,1200.0,1024000.0,7485.0,2000.0,5000.0,1277100.0,14134.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 16:47:59.795203
SPNG,26.52,26.3,26.52,3600.0,580300.0,8472.0,580.0,1583800.0,1200.0,2000.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-06 16:48:00.883317
SMMR,24.88,24.74,24.76,1200.0,744600.0,8351.0,635.0,1544000.0,2400.0,6480.0,,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-06 16:48:00.883317
ATMN,26.05,26.06,26.25,4800.0,1196400.0,5000.0,,1217500.0,3600.0,4845.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-06 16:48:00.883317
WNTR,24.03,24.03,24.16,1200.0,1252500.0,8485.0,,1014300.0,1200.0,8957.0,5000.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-06 16:48:00.883317
SPNG,26.83,26.5,26.55,3600.0,5000.0,492300.0,7443.0,5000.0,2400.0,378.0,3000.0,1311800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-06 16:48:01.965294
SMMR,24.71,24.7,24.71,,,1905400.0,4195.0,1000.0,,838.0,5451.0,1211100.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-06 16:48:01.965294
ATMN,26.27,25.98,26.27,2400.0,,1185900.0,7000.0,,,,5875.0,1596400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-06 16:48:01.965294
WNTR,24.04,24.03,24.04,,5000.0,1121400.0,9485.0,,1200.0,1000.0,8620.0,1382900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-06 16:48:01.965294
SPNG,26.8,26.75,26.8,9600.0,4577.0,313800.0,5000.0,1200.0,1576700.0,2000.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-06 16:48:03.024305
SMMR,24.7,24.7,24.74,,5195.0,1657500.0,1000.0,3600.0,989500.0,4451.0,,5000.0,1022.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-06 16:48:03.024305
