news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-3,BUY_LUIS-3,SELL_CALG-1,BUY_CALG-1,SELL_LUIS-2,BUY_LUIS-2
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,42,2026-02-01 09:33:53.782622,SPNG,24.65,24.65,25.29,2127100.0,2110200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,42,2026-02-01 09:33:53.782622,SMMR,25.17,25.08,25.17,2098000.0,2048500.0,0,0,0,0,0,0
,,,,,,42,2026-02-01 09:33:53.782622,ATMN,24.72,24.79,25.21,2064600.0,2083600.0,0,0,0,0,0,0
,,,,,,42,2026-02-01 09:33:53.782622,WNTR,24.95,24.95,24.97,2337400.0,2252300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,43,2026-02-01 09:33:54.815712,SPNG,25.32,25.01,25.32,2140900.0,2070400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,43,2026-02-01 09:33:54.815712,SMMR,25.17,25.08,25.17,2098000.0,2030000.0,0,0,0,0,0,0
,,,,,,43,2026-02-01 09:33:54.815712,ATMN,25.27,24.79,25.2,2106600.0,2087600.0,0,0,0,0,0,0
,,,,,,43,2026-02-01 09:33:54.815712,WNTR,24.97,24.79,24.97,2296000.0,2252300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,44,2026-02-01 09:33:55.837824,SPNG,24.93,25.11,25.32,2112200.0,2070400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,44,2026-02-01 09:33:55.837824,SMMR,25.18,25.09,25.18,2076300.0,2043800.0,0,0,0,0,0,0
,,,,,,44,2026-02-01 09:33:55.837824,ATMN,25.27,25.1,25.2,2133000.0,2087600.0,0,0,0,0,0,0
,,,,,,44,2026-02-01 09:33:55.837824,WNTR,24.91,24.91,24.97,2297600.0,2252300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,45,2026-02-01 09:33:56.883828,SPNG,24.89,24.89,25.32,2132000.0,2042800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,45,2026-02-01 09:33:56.883828,SMMR,25.18,25.18,25.19,2097500.0,2039300.0,0,0,0,0,0,0
,,,,,,45,2026-02-01 09:33:56.883828,ATMN,25.26,25.1,25.12,2133000.0,2081200.0,0,0,0,0,0,0
,,,,,,45,2026-02-01 09:33:56.883828,WNTR,24.79,24.79,24.82,2296000.0,2236200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,46,2026-02-01 09:33:57.918572,SPNG,25.28,25.28,25.32,2086600.0,2042800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,46,2026-02-01 09:33:57.918572,SMMR,25.18,25.14,25.15,2065700.0,2003200.0,0,0,0,0,0,0
,,,,,,46,2026-02-01 09:33:57.918572,ATMN,24.96,25.01,25.12,2133200.0,2081200.0,0,0,0,0,0,0
,,,,,,46,2026-02-01 09:33:57.918572,WNTR,24.79,24.81,24.82,2274300.0,2237400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,47,2026-02-01 09:33:58.949278,SPNG,24.93,24.93,25.13,2107700.0,2065600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,47,2026-02-01 09:33:58.949278,SMMR,25.09,25.09,25.15,2044900.0,2002600.0,0,0,0,0,0,0
,,,,,,47,2026-02-01 09:33:58.949278,ATMN,25.27,25.01,25.27,2133200.0,2064300.0,0,0,0,0,0,0
,,,,,,47,2026-02-01 09:33:58.949278,WNTR,24.82,24.95,24.97,2274600.0,2233000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,48,2026-02-01 09:33:59.972851,SPNG,24.93,24.93,25.13,2107700.0,2071900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,48,2026-02-01 09:33:59.972851,SMMR,25.19,25.18,25.19,2047800.0,2057000.0,0,0,0,0,0,0
,,,,,,48,2026-02-01 09:33:59.972851,ATMN,25.31,24.79,25.31,2112200.0,2060800.0,0,0,0,0,0,0
,,,,,,48,2026-02-01 09:33:59.972851,WNTR,24.81,24.79,24.81,2296000.0,2226300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,49,2026-02-01 09:34:01.009892,SPNG,24.64,24.64,24.84,2140200.0,2054000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,49,2026-02-01 09:34:01.009892,SMMR,25.12,25.12,25.19,2042900.0,2057000.0,0,0,0,0,0,0
,,,,,,49,2026-02-01 09:34:01.009892,ATMN,25.22,25.22,25.27,2099900.0,2039000.0,0,0,0,0,0,0
,,,,,,49,2026-02-01 09:34:01.009892,WNTR,24.77,24.77,24.81,2261200.0,2226300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,50,2026-02-01 09:34:02.036762,SPNG,25.32,24.64,25.32,2140200.0,2059900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,50,2026-02-01 09:34:02.036762,SMMR,25.09,25.09,25.19,2051700.0,2057000.0,0,0,0,0,0,0
,,,,,,50,2026-02-01 09:34:02.036762,ATMN,25.15,25.15,25.18,2117400.0,2046900.0,0,0,0,0,0,0
,,,,,,50,2026-02-01 09:34:02.036762,WNTR,24.76,24.76,24.81,2245100.0,2266000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,51,2026-02-01 09:34:03.083021,SPNG,25.35,24.64,24.82,2140200.0,2104300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,51,2026-02-01 09:34:03.083021,SMMR,25.19,25.09,25.19,2051700.0,2057000.0,0,0,0,0,0,0
,,,,,,51,2026-02-01 09:34:03.083021,ATMN,24.79,24.79,25.19,2135500.0,2045100.0,0,0,0,0,0,0
,,,,,,51,2026-02-01 09:34:03.083021,WNTR,24.75,24.75,24.78,2254100.0,2290200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,52,2026-02-01 09:34:04.109255,SPNG,24.82,24.64,24.82,2139500.0,2104300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,52,2026-02-01 09:34:04.109255,SMMR,25.17,25.09,25.1,2041200.0,2032400.0,0,0,0,0,0,0
,,,,,,52,2026-02-01 09:34:04.109255,ATMN,25.19,24.79,25.19,2135500.0,2045100.0,0,0,0,0,0,0
,,,,,,52,2026-02-01 09:34:04.109255,WNTR,24.85,24.74,24.85,2274200.0,2277600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,53,2026-02-01 09:34:05.128135,SPNG,24.82,25.08,25.28,2128800.0,2054700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,53,2026-02-01 09:34:05.128135,SMMR,25.09,25.09,25.2,2010900.0,2042900.0,0,0,0,0,0,0
,,,,,,53,2026-02-01 09:34:05.128135,ATMN,25.31,24.79,25.31,2127000.0,2060800.0,0,0,0,0,0,0
,,,,,,53,2026-02-01 09:34:05.128135,WNTR,24.73,24.73,24.85,2287800.0,2277600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,54,2026-02-01 09:34:06.157261,SPNG,25.08,25.08,25.28,2128800.0,2100600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,54,2026-02-01 09:34:06.157261,SMMR,25.2,25.09,25.2,1995300.0,2074000.0,0,0,0,0,0,0
,,,,,,54,2026-02-01 09:34:06.157261,ATMN,24.72,24.96,25.37,2132400.0,2063600.0,0,0,0,0,0,0
,,,,,,54,2026-02-01 09:34:06.157261,WNTR,24.71,24.71,24.85,2247400.0,2277600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,55,2026-02-01 09:34:07.188923,SPNG,25.08,25.08,25.28,2128800.0,2069300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,55,2026-02-01 09:34:07.188923,SMMR,25.21,25.09,25.21,2007000.0,2078500.0,0,0,0,0,0,0
,,,,,,55,2026-02-01 09:34:07.188923,ATMN,24.99,25.2,25.37,2124400.0,2063600.0,0,0,0,0,0,0
,,,,,,55,2026-02-01 09:34:07.188923,WNTR,24.87,24.71,24.87,2268700.0,2236300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,56,2026-02-01 09:34:08.208941,SPNG,25.08,24.64,24.8,2139500.0,2031800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,56,2026-02-01 09:34:08.208941,SMMR,25.21,25.09,25.21,1999500.0,2073600.0,0,0,0,0,0,0
,,,,,,56,2026-02-01 09:34:08.208941,ATMN,25.05,25.05,25.29,2143700.0,2053700.0,0,0,0,0,0,0
,,,,,,56,2026-02-01 09:34:08.208941,WNTR,24.69,24.74,24.87,2269700.0,2222700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,57,2026-02-01 09:34:09.255874,SPNG,24.64,24.64,24.76,2094600.0,2017600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,57,2026-02-01 09:34:09.255874,SMMR,25.21,25.09,25.21,1999500.0,2084400.0,0,0,0,0,0,0
,,,,,,57,2026-02-01 09:34:09.255874,ATMN,25.05,25.05,25.29,2171300.0,2053700.0,0,0,0,0,0,0
,,,,,,57,2026-02-01 09:34:09.255874,WNTR,24.69,24.74,24.87,2277300.0,2239900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,58,2026-02-01 09:34:10.282619,SPNG,25.09,24.65,25.09,2096600.0,2034500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,58,2026-02-01 09:34:10.282619,SMMR,25.08,25.08,25.22,1990800.0,2067300.0,0,0,0,0,0,0
,,,,,,58,2026-02-01 09:34:10.282619,ATMN,24.96,24.96,25.29,2160500.0,2053700.0,0,0,0,0,0,0
,,,,,,58,2026-02-01 09:34:10.282619,WNTR,24.73,24.73,24.82,2298400.0,2253400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,60,2026-02-01 09:34:11.340740,SPNG,25.14,24.98,0.0,200000.0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,60,2026-02-01 09:34:11.340740,SMMR,25.11,26.19,0.0,200000.0,0,0,0,0,0,0,0
,,,,,,60,2026-02-01 09:34:11.340740,ATMN,25.29,26.19,0.0,200000.0,0,0,0,0,0,0,0
,,,,,,60,2026-02-01 09:34:11.340740,WNTR,24.73,23.88,0.0,200000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,61,2026-02-01 09:34:12.375431,SPNG,24.83,24.9,25.16,1055700.0,791900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,61,2026-02-01 09:34:12.375431,SMMR,26.19,25.88,26.0,941900.0,812300.0,0,0,0,0,0,0
,,,,,,61,2026-02-01 09:34:12.375431,ATMN,25.95,26.16,26.81,900500.0,821800.0,0,0,0,0,0,0
,,,,,,61,2026-02-01 09:34:12.375431,WNTR,23.94,23.88,23.94,968700.0,1005100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,62,2026-02-01 09:34:13.402591,SPNG,24.9,24.58,24.67,1192200.0,895900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,62,2026-02-01 09:34:13.402591,SMMR,26.0,26.06,26.17,1238100.0,786200.0,0,0,0,0,0,0
,,,,,,62,2026-02-01 09:34:13.402591,ATMN,26.16,26.16,26.52,900500.0,1012900.0,0,0,0,0,0,0
,,,,,,62,2026-02-01 09:34:13.402591,WNTR,23.94,23.92,23.94,1322300.0,1005100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,63,2026-02-01 09:34:14.432442,SPNG,24.67,24.82,25.16,1658100.0,791900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,63,2026-02-01 09:34:14.432442,SMMR,26.26,26.06,26.26,1552900.0,807700.0,0,0,0,0,0,0
,,,,,,63,2026-02-01 09:34:14.432442,ATMN,25.69,26.11,26.45,1019700.0,1211200.0,0,0,0,0,0,0
,,,,,,63,2026-02-01 09:34:14.432442,WNTR,24.03,23.92,24.03,1442100.0,852800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,64,2026-02-01 09:34:15.457312,SPNG,24.82,24.82,25.4,1658100.0,753500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,64,2026-02-01 09:34:15.457312,SMMR,26.26,26.24,26.26,1762300.0,807700.0,0,0,0,0,0,0
,,,,,,64,2026-02-01 09:34:15.457312,ATMN,25.69,26.11,26.28,1131300.0,1382500.0,0,0,0,0,0,0
,,,,,,64,2026-02-01 09:34:15.457312,WNTR,23.88,23.91,24.03,1331900.0,852800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,65,2026-02-01 09:34:16.513839,SPNG,24.82,24.84,24.85,1875600.0,870900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,65,2026-02-01 09:34:16.513839,SMMR,26.24,26.24,26.26,1880500.0,997700.0,0,0,0,0,0,0
,,,,,,65,2026-02-01 09:34:16.513839,ATMN,25.69,26.11,26.28,1131300.0,1699400.0,0,0,0,0,0,0
,,,,,,65,2026-02-01 09:34:16.513839,WNTR,23.88,23.88,24.07,1236600.0,962300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,66,2026-02-01 09:34:17.531710,SPNG,24.85,25.08,25.4,2101700.0,753500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,66,2026-02-01 09:34:17.531710,SMMR,26.19,26.19,26.27,1766100.0,930900.0,0,0,0,0,0,0
,,,,,,66,2026-02-01 09:34:17.531710,ATMN,25.98,25.98,26.25,1121600.0,1782300.0,0,0,0,0,0,0
,,,,,,66,2026-02-01 09:34:17.531710,WNTR,23.8,23.8,23.83,1248900.0,1101900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,67,2026-02-01 09:34:18.552638,SPNG,24.88,25.11,25.4,2093700.0,753500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,67,2026-02-01 09:34:18.552638,SMMR,26.27,26.19,26.25,1965800.0,933200.0,0,0,0,0,0,0
,,,,,,67,2026-02-01 09:34:18.552638,ATMN,26.28,26.27,26.28,1225600.0,1780800.0,0,0,0,0,0,0
,,,,,,67,2026-02-01 09:34:18.552638,WNTR,23.8,23.8,23.83,1614200.0,1217100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,68,2026-02-01 09:34:19.592645,SPNG,25.14,24.84,25.14,1977000.0,970100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,68,2026-02-01 09:34:19.592645,SMMR,26.14,26.06,26.13,1854700.0,1016300.0,0,0,0,0,0,0
,,,,,,68,2026-02-01 09:34:19.592645,ATMN,26.27,26.27,26.28,1225600.0,1887600.0,0,0,0,0,0,0
,,,,,,68,2026-02-01 09:34:19.592645,WNTR,23.83,24.02,24.07,1609700.0,1077500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,69,2026-02-01 09:34:20.616572,SPNG,25.14,24.84,25.14,1977000.0,974300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,69,2026-02-01 09:34:20.616572,SMMR,26.17,26.1,26.11,2064600.0,1034000.0,0,0,0,0,0,0
,,,,,,69,2026-02-01 09:34:20.616572,ATMN,26.28,26.03,26.28,1230200.0,1884200.0,0,0,0,0,0,0
,,,,,,69,2026-02-01 09:34:20.616572,WNTR,23.93,23.98,24.04,1601300.0,1175300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,70,2026-02-01 09:34:21.650497,SPNG,24.58,24.58,25.12,1663000.0,1093200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,70,2026-02-01 09:34:21.650497,SMMR,26.17,26.1,26.11,2054200.0,1139600.0,0,0,0,0,0,0
,,,,,,70,2026-02-01 09:34:21.650497,ATMN,26.03,26.03,26.28,1230200.0,1910200.0,0,0,0,0,0,0
,,,,,,70,2026-02-01 09:34:21.650497,WNTR,23.98,23.9,23.92,1731300.0,1395100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,71,2026-02-01 09:34:22.684037,SPNG,25.12,24.78,25.12,1762800.0,1093200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,71,2026-02-01 09:34:22.684037,SMMR,26.13,26.1,26.12,2054200.0,1244600.0,0,0,0,0,0,0
,,,,,,71,2026-02-01 09:34:22.684037,ATMN,25.98,25.99,26.18,1204400.0,1929800.0,0,0,0,0,0,0
,,,,,,71,2026-02-01 09:34:22.684037,WNTR,23.98,23.9,23.92,1862200.0,1593700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,72,2026-02-01 09:34:23.714895,SPNG,25.58,24.58,25.58,1663000.0,765100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,72,2026-02-01 09:34:23.714895,SMMR,26.12,26.24,26.25,2026700.0,1145400.0,0,0,0,0,0,0
,,,,,,72,2026-02-01 09:34:23.714895,ATMN,25.98,25.98,26.18,1350900.0,1929800.0,0,0,0,0,0,0
,,,,,,72,2026-02-01 09:34:23.714895,WNTR,23.89,23.89,23.92,1873400.0,1693200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,73,2026-02-01 09:34:24.730984,SPNG,25.58,25.31,25.32,1785100.0,951900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,73,2026-02-01 09:34:24.730984,SMMR,26.1,26.1,26.23,2045900.0,1251200.0,0,0,0,0,0,0
,,,,,,73,2026-02-01 09:34:24.730984,ATMN,25.98,25.98,26.14,1350900.0,1991000.0,0,0,0,0,0,0
,,,,,,73,2026-02-01 09:34:24.730984,WNTR,23.89,23.89,23.91,1873400.0,2064700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,74,2026-02-01 09:34:25.773213,SPNG,25.31,24.58,24.87,1663000.0,1260500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,74,2026-02-01 09:34:25.773213,SMMR,26.12,26.12,26.23,2010700.0,1251200.0,0,0,0,0,0,0
,,,,,,74,2026-02-01 09:34:25.773213,ATMN,26.14,25.98,26.14,1460700.0,2012500.0,0,0,0,0,0,0
,,,,,,74,2026-02-01 09:34:25.773213,WNTR,23.89,23.8,23.86,1742500.0,2218200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,75,2026-02-01 09:34:26.812554,SPNG,24.87,25.2,25.32,1994400.0,1157300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,75,2026-02-01 09:34:26.812554,SMMR,26.13,26.21,26.23,1996500.0,1251200.0,0,0,0,0,0,0
,,,,,,75,2026-02-01 09:34:26.812554,ATMN,26.18,25.98,26.18,1671500.0,1984500.0,0,0,0,0,0,0
,,,,,,75,2026-02-01 09:34:26.812554,WNTR,23.89,23.83,23.86,2022900.0,2214600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,76,2026-02-01 09:34:27.841694,SPNG,24.71,24.64,24.71,2000900.0,1279000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,76,2026-02-01 09:34:27.841694,SMMR,26.12,26.12,26.23,1988400.0,1454200.0,0,0,0,0,0,0
,,,,,,76,2026-02-01 09:34:27.841694,ATMN,26.18,25.98,26.07,1671500.0,1964700.0,0,0,0,0,0,0
,,,,,,76,2026-02-01 09:34:27.841694,WNTR,23.89,23.85,23.89,2242100.0,2204100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,77,2026-02-01 09:34:28.872681,SPNG,24.71,24.69,24.71,2258600.0,1279000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,77,2026-02-01 09:34:28.872681,SMMR,26.25,26.17,26.25,1967300.0,1463400.0,0,0,0,0,0,0
,,,,,,77,2026-02-01 09:34:28.872681,ATMN,26.25,26.05,26.25,1897500.0,1944600.0,0,0,0,0,0,0
,,,,,,77,2026-02-01 09:34:28.872681,WNTR,23.91,23.83,23.91,2140600.0,2239700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,78,2026-02-01 09:34:29.908596,SPNG,24.71,24.84,24.96,2171100.0,1248700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,78,2026-02-01 09:34:29.908596,SMMR,26.12,26.12,26.25,1976600.0,1648000.0,0,0,0,0,0,0
,,,,,,78,2026-02-01 09:34:29.908596,ATMN,26.25,26.05,26.25,2012400.0,1951300.0,0,0,0,0,0,0
,,,,,,78,2026-02-01 09:34:29.908596,WNTR,23.92,23.88,23.92,2104300.0,2185200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,79,2026-02-01 09:34:30.946255,SPNG,25.32,24.84,25.32,2171100.0,1340800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,79,2026-02-01 09:34:30.946255,SMMR,26.3,26.12,26.3,1996500.0,1446900.0,0,0,0,0,0,0
,,,,,,79,2026-02-01 09:34:30.946255,ATMN,26.05,26.05,26.3,2012400.0,1962900.0,0,0,0,0,0,0
,,,,,,79,2026-02-01 09:34:30.946255,WNTR,23.92,23.8,23.92,2002400.0,2209500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,80,2026-02-01 09:34:31.980828,SPNG,25.32,24.84,25.24,2171100.0,1635100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,80,2026-02-01 09:34:31.980828,SMMR,26.3,26.12,26.27,1996500.0,1743100.0,0,0,0,0,0,0
,,,,,,80,2026-02-01 09:34:31.980828,ATMN,25.89,26.01,26.3,1905200.0,1940800.0,0,0,0,0,0,0
,,,,,,80,2026-02-01 09:34:31.980828,WNTR,23.79,23.79,23.96,1969900.0,2194200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,81,2026-02-01 09:34:33.013872,SPNG,24.84,24.69,24.79,2156800.0,1739600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,81,2026-02-01 09:34:33.013872,SMMR,26.3,26.1,26.3,1998000.0,1728600.0,0,0,0,0,0,0
,,,,,,81,2026-02-01 09:34:33.013872,ATMN,25.89,25.89,26.3,1795100.0,1953000.0,0,0,0,0,0,0
,,,,,,81,2026-02-01 09:34:33.013872,WNTR,23.79,23.79,23.88,2078700.0,2241000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,82,2026-02-01 09:34:34.035920,SPNG,24.69,24.69,25.21,2156800.0,1721000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,82,2026-02-01 09:34:34.035920,SMMR,26.1,26.1,26.31,1998000.0,1715500.0,0,0,0,0,0,0
,,,,,,82,2026-02-01 09:34:34.035920,ATMN,26.3,26.16,26.3,1978100.0,1947300.0,0,0,0,0,0,0
,,,,,,82,2026-02-01 09:34:34.035920,WNTR,23.79,23.81,23.88,2481900.0,2217200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,83,2026-02-01 09:34:35.069911,SPNG,24.69,25.13,25.21,2117700.0,1923900.0,0,0,0,0,0,0
