news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_CALG-1,BUY_CALG-1
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,93,2026-02-01 02:29:51.716453,SPNG,24.19,23.6,23.65,2241800.0,2072400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,93,2026-02-01 02:29:51.716453,SMMR,24.77,24.77,24.81,2268600.0,2409100.0,0,0
,,,,,,93,2026-02-01 02:29:51.716453,ATMN,24.58,24.65,24.73,2354200.0,2122500.0,0,0
,,,,,,93,2026-02-01 02:29:51.716453,WNTR,25.68,25.5,25.68,2223300.0,2206500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,94,2026-02-01 02:29:52.744082,SPNG,23.6,24.09,24.24,2275400.0,2066000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,94,2026-02-01 02:29:52.744082,SMMR,24.76,24.76,24.99,2269300.0,2371700.0,0,0
,,,,,,94,2026-02-01 02:29:52.744082,ATMN,24.65,24.65,24.73,2354200.0,2137900.0,0,0
,,,,,,94,2026-02-01 02:29:52.744082,WNTR,25.75,25.74,25.75,2323600.0,1998200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,95,2026-02-01 02:29:53.796274,SPNG,23.6,24.09,24.24,2275400.0,2122900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,95,2026-02-01 02:29:53.796274,SMMR,24.89,24.76,24.89,2269300.0,2413200.0,0,0
,,,,,,95,2026-02-01 02:29:53.796274,ATMN,24.39,24.23,24.31,2374300.0,2134800.0,0,0
,,,,,,95,2026-02-01 02:29:53.796274,WNTR,25.66,25.54,25.6,2349600.0,2236100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,96,2026-02-01 02:29:54.852574,SPNG,24.09,23.6,24.02,2241800.0,2153700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,96,2026-02-01 02:29:54.852574,SMMR,25.03,25.01,25.03,2372000.0,2405300.0,0,0
,,,,,,96,2026-02-01 02:29:54.852574,ATMN,24.31,24.38,24.77,2354400.0,2111500.0,0,0
,,,,,,96,2026-02-01 02:29:54.852574,WNTR,25.75,25.54,25.75,2349600.0,1981400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,98,2026-02-01 02:29:55.900257,SPNG,24.29,23.63,24.29,2252500.0,2136800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,98,2026-02-01 02:29:55.900257,SMMR,24.98,24.98,25.03,2395500.0,2406500.0,0,0
,,,,,,98,2026-02-01 02:29:55.900257,ATMN,24.74,24.74,24.77,2361400.0,2111500.0,0,0
,,,,,,98,2026-02-01 02:29:55.900257,WNTR,25.75,25.54,25.69,2363200.0,2227700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,99,2026-02-01 02:29:56.945811,SPNG,23.5,23.5,24.29,2287800.0,2131700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,99,2026-02-01 02:29:56.945811,SMMR,25.04,24.98,25.04,2375100.0,2391700.0,0,0
,,,,,,99,2026-02-01 02:29:56.945811,ATMN,24.74,24.47,24.72,2364600.0,2124000.0,0,0
,,,,,,99,2026-02-01 02:29:56.945811,WNTR,25.54,25.54,25.69,2334000.0,2227700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,100,2026-02-01 02:29:57.980098,SPNG,23.5,24.11,24.23,2276400.0,2158600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,100,2026-02-01 02:29:57.980098,SMMR,24.98,24.98,25.04,2391400.0,2359500.0,0,0
,,,,,,100,2026-02-01 02:29:57.980098,ATMN,24.8,24.47,24.8,2375100.0,2109400.0,0,0
,,,,,,100,2026-02-01 02:29:57.980098,WNTR,25.54,25.55,25.69,2251400.0,2231500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,101,2026-02-01 02:29:59.028446,SPNG,23.5,24.11,24.23,2276400.0,2167800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,101,2026-02-01 02:29:59.028446,SMMR,24.97,24.97,25.04,2370800.0,2359500.0,0,0
,,,,,,101,2026-02-01 02:29:59.028446,ATMN,24.65,24.65,24.83,2347800.0,2107200.0,0,0
,,,,,,101,2026-02-01 02:29:59.028446,WNTR,25.75,25.55,25.75,2251400.0,2233700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,102,2026-02-01 02:30:00.059765,SPNG,23.41,23.85,24.02,2237200.0,2194000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,102,2026-02-01 02:30:00.059765,SMMR,25.06,24.97,25.06,2393600.0,2358700.0,0,0
,,,,,,102,2026-02-01 02:30:00.059765,ATMN,24.47,24.47,24.83,2375100.0,2123100.0,0,0
,,,,,,102,2026-02-01 02:30:00.059765,WNTR,25.55,25.55,25.75,2251400.0,2255400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,103,2026-02-01 02:30:01.105992,SPNG,23.41,23.84,24.02,2278900.0,2194000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,103,2026-02-01 02:30:01.105992,SMMR,25.06,24.97,25.06,2393400.0,2364900.0,0,0
,,,,,,103,2026-02-01 02:30:01.105992,ATMN,24.8,24.65,24.77,2351500.0,2156300.0,0,0
,,,,,,103,2026-02-01 02:30:01.105992,WNTR,25.54,25.54,25.83,2300100.0,2072600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,104,2026-02-01 02:30:02.167126,SPNG,23.84,23.84,23.93,2278900.0,2162200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,104,2026-02-01 02:30:02.167126,SMMR,24.9,24.9,25.06,2357000.0,2352900.0,0,0
,,,,,,104,2026-02-01 02:30:02.167126,ATMN,24.65,24.65,24.77,2351500.0,2193400.0,0,0
,,,,,,104,2026-02-01 02:30:02.167126,WNTR,25.59,25.71,25.77,2285900.0,2199500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,105,2026-02-01 02:30:03.214252,SPNG,24.02,23.41,24.02,2278900.0,2186500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,105,2026-02-01 02:30:03.214252,SMMR,24.9,24.9,25.06,2367200.0,2362700.0,0,0
,,,,,,105,2026-02-01 02:30:03.214252,ATMN,24.47,24.47,24.62,2375100.0,2179900.0,0,0
,,,,,,105,2026-02-01 02:30:03.214252,WNTR,25.59,25.71,25.77,2264100.0,2199500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,106,2026-02-01 02:30:04.244271,SPNG,23.4,23.4,24.23,2297900.0,2173000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,106,2026-02-01 02:30:04.244271,SMMR,24.9,24.9,25.0,2367200.0,2378800.0,0,0
,,,,,,106,2026-02-01 02:30:04.244271,ATMN,24.82,24.58,24.82,2342900.0,2168700.0,0,0
,,,,,,106,2026-02-01 02:30:04.244271,WNTR,25.5,25.5,25.77,2275300.0,2173800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,107,2026-02-01 02:30:05.275363,SPNG,23.4,24.02,24.23,2282400.0,2137100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,107,2026-02-01 02:30:05.275363,SMMR,25.03,24.96,25.03,2359200.0,2393000.0,0,0
,,,,,,107,2026-02-01 02:30:05.275363,ATMN,24.82,24.82,24.83,2332500.0,2170200.0,0,0
,,,,,,107,2026-02-01 02:30:05.275363,WNTR,25.77,25.66,25.77,2277200.0,2173800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,108,2026-02-01 02:30:06.313553,SPNG,23.48,23.62,24.15,2280700.0,2164700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,108,2026-02-01 02:30:06.313553,SMMR,24.98,24.98,25.03,2389600.0,2424500.0,0,0
,,,,,,108,2026-02-01 02:30:06.313553,ATMN,24.42,24.42,24.83,2362000.0,2170200.0,0,0
,,,,,,108,2026-02-01 02:30:06.313553,WNTR,25.66,25.66,25.74,2277200.0,2198200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,109,2026-02-01 02:30:07.339926,SPNG,23.63,23.78,24.07,2255800.0,2182600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,109,2026-02-01 02:30:07.339926,SMMR,25.04,24.9,25.04,2374400.0,2400900.0,0,0
,,,,,,109,2026-02-01 02:30:07.339926,ATMN,24.38,24.38,24.83,2382300.0,2170200.0,0,0
,,,,,,109,2026-02-01 02:30:07.339926,WNTR,25.74,25.66,25.74,2277200.0,2215000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,110,2026-02-01 02:30:08.369523,SPNG,23.63,23.78,24.07,2238800.0,2156400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,110,2026-02-01 02:30:08.369523,SMMR,25.06,24.98,25.06,2405900.0,2378300.0,0,0
,,,,,,110,2026-02-01 02:30:08.369523,ATMN,24.84,24.38,24.52,2361900.0,2182800.0,0,0
,,,,,,110,2026-02-01 02:30:08.369523,WNTR,25.66,25.47,25.55,2253100.0,2192900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,111,2026-02-01 02:30:09.400374,SPNG,23.62,23.62,24.07,2280700.0,2130400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,111,2026-02-01 02:30:09.400374,SMMR,24.98,25.02,25.04,2424400.0,2394100.0,0,0
,,,,,,111,2026-02-01 02:30:09.400374,ATMN,24.84,24.51,24.52,2312000.0,2182800.0,0,0
,,,,,,111,2026-02-01 02:30:09.400374,WNTR,25.75,25.47,25.75,2253100.0,2176600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,112,2026-02-01 02:30:10.458504,SPNG,23.58,23.89,24.07,2291400.0,2119900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,112,2026-02-01 02:30:10.458504,SMMR,25.02,25.06,25.07,2439900.0,2387300.0,0,0
,,,,,,112,2026-02-01 02:30:10.458504,ATMN,24.52,24.82,24.84,2273500.0,2155700.0,0,0
,,,,,,112,2026-02-01 02:30:10.458504,WNTR,25.46,25.46,25.75,2262800.0,2140000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,113,2026-02-01 02:30:11.510860,SPNG,23.77,23.81,24.07,2269500.0,2119900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,113,2026-02-01 02:30:11.510860,SMMR,25.06,25.06,25.07,2439900.0,2378400.0,0,0
,,,,,,113,2026-02-01 02:30:11.510860,ATMN,24.86,24.51,24.86,2309000.0,2137900.0,0,0
,,,,,,113,2026-02-01 02:30:11.510860,WNTR,25.45,25.45,25.75,2279800.0,2140000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,114,2026-02-01 02:30:12.539973,SPNG,23.77,23.81,24.07,2269500.0,2145300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,114,2026-02-01 02:30:12.539973,SMMR,24.87,24.87,25.07,2388700.0,2378400.0,0,0
,,,,,,114,2026-02-01 02:30:12.539973,ATMN,24.83,24.83,24.86,2302000.0,2142200.0,0,0
,,,,,,114,2026-02-01 02:30:12.539973,WNTR,25.77,25.49,25.77,2321600.0,2156200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,115,2026-02-01 02:30:13.572668,SPNG,23.62,23.56,23.62,2278500.0,2147400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,115,2026-02-01 02:30:13.572668,SMMR,25.07,24.88,25.07,2380400.0,2324900.0,0,0
,,,,,,115,2026-02-01 02:30:13.572668,ATMN,24.83,24.83,24.86,2302000.0,2141000.0,0,0
,,,,,,115,2026-02-01 02:30:13.572668,WNTR,25.77,25.49,25.5,2282100.0,2143500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,116,2026-02-01 02:30:14.606343,SPNG,23.62,23.56,23.62,2255700.0,2147400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,116,2026-02-01 02:30:14.606343,SMMR,24.88,24.88,24.93,2380400.0,2352800.0,0,0
,,,,,,116,2026-02-01 02:30:14.606343,ATMN,24.86,24.83,24.86,2274500.0,2141500.0,0,0
,,,,,,116,2026-02-01 02:30:14.606343,WNTR,25.77,25.49,25.5,2216300.0,2156000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,117,2026-02-01 02:30:15.642221,SPNG,24.15,23.56,24.09,2222300.0,2134200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,117,2026-02-01 02:30:15.642221,SMMR,24.95,24.97,25.07,2350000.0,2324900.0,0,0
,,,,,,117,2026-02-01 02:30:15.642221,ATMN,24.51,24.51,24.86,2309000.0,2141500.0,0,0
,,,,,,117,2026-02-01 02:30:15.642221,WNTR,25.41,25.41,25.67,2237400.0,2149200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,118,2026-02-01 02:30:16.681824,SPNG,24.09,23.56,24.09,2227400.0,2134200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,118,2026-02-01 02:30:16.681824,SMMR,25.07,24.97,25.07,2350000.0,2331400.0,0,0
,,,,,,118,2026-02-01 02:30:16.681824,ATMN,24.86,24.6,24.86,2294100.0,2141500.0,0,0
,,,,,,118,2026-02-01 02:30:16.681824,WNTR,25.65,25.55,25.59,2215400.0,2162700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,119,2026-02-01 02:30:17.731013,SPNG,23.56,23.88,23.91,2264800.0,2154200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,119,2026-02-01 02:30:17.731013,SMMR,25.08,24.92,25.08,2355400.0,2329800.0,0,0
,,,,,,119,2026-02-01 02:30:17.731013,ATMN,24.89,24.67,24.89,2297600.0,2140200.0,0,0
,,,,,,119,2026-02-01 02:30:17.731013,WNTR,25.53,25.53,25.67,2225200.0,2136700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,120,2026-02-01 02:30:18.756549,SPNG,25.94,25.94,26.77,851700.0,718700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,120,2026-02-01 02:30:18.756549,SMMR,26.12,25.72,25.99,902900.0,869700.0,0,0
,,,,,,120,2026-02-01 02:30:18.756549,ATMN,24.89,26.47,26.63,834000.0,780600.0,0,0
,,,,,,120,2026-02-01 02:30:18.756549,WNTR,25.53,24.17,24.29,925300.0,1009400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,121,2026-02-01 02:30:19.795475,SPNG,25.94,25.0,25.87,923800.0,1013900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,121,2026-02-01 02:30:19.795475,SMMR,26.44,25.89,26.44,1239700.0,872200.0,0,0
,,,,,,121,2026-02-01 02:30:19.795475,ATMN,26.47,26.47,26.63,834000.0,960400.0,0,0
,,,,,,121,2026-02-01 02:30:19.795475,WNTR,24.17,23.95,24.1,962500.0,1387800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,122,2026-02-01 02:30:20.824385,SPNG,25.93,25.66,25.91,1099200.0,1014400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,122,2026-02-01 02:30:20.824385,SMMR,26.12,26.18,26.44,1490900.0,972500.0,0,0
,,,,,,122,2026-02-01 02:30:20.824385,ATMN,26.47,26.47,26.63,862000.0,1273200.0,0,0
,,,,,,122,2026-02-01 02:30:20.824385,WNTR,23.86,23.86,23.92,989300.0,1624100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,123,2026-02-01 02:30:21.838992,SPNG,25.66,25.66,25.99,1099200.0,932200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,123,2026-02-01 02:30:21.838992,SMMR,26.12,26.18,26.23,1490900.0,1285300.0,0,0
,,,,,,123,2026-02-01 02:30:21.838992,ATMN,26.47,25.69,26.19,1143600.0,1391200.0,0,0
,,,,,,123,2026-02-01 02:30:21.838992,WNTR,23.92,23.92,24.1,1333100.0,1484000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,124,2026-02-01 02:30:22.860765,SPNG,25.66,25.68,25.99,1438600.0,932200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,124,2026-02-01 02:30:22.860765,SMMR,26.15,26.15,26.23,1568400.0,1285300.0,0,0
,,,,,,124,2026-02-01 02:30:22.860765,ATMN,26.63,26.03,26.63,1374000.0,1273200.0,0,0
,,,,,,124,2026-02-01 02:30:22.860765,WNTR,23.84,23.66,23.75,1229600.0,1752800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,125,2026-02-01 02:30:23.883696,SPNG,25.99,26.02,26.05,1531600.0,1135500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,125,2026-02-01 02:30:23.883696,SMMR,26.08,26.08,26.23,1474500.0,1615900.0,0,0
,,,,,,125,2026-02-01 02:30:23.883696,ATMN,26.03,26.32,26.67,1462800.0,1191600.0,0,0
,,,,,,125,2026-02-01 02:30:23.883696,WNTR,23.75,23.85,23.98,1507800.0,1722000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,126,2026-02-01 02:30:24.916364,SPNG,25.99,26.02,26.05,1712100.0,1229000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,126,2026-02-01 02:30:24.916364,SMMR,26.08,26.08,26.14,1694200.0,1748800.0,0,0
,,,,,,126,2026-02-01 02:30:24.916364,ATMN,26.61,26.32,26.5,1462800.0,1374800.0,0,0
,,,,,,126,2026-02-01 02:30:24.916364,WNTR,23.73,23.73,23.98,1339100.0,1722000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,127,2026-02-01 02:30:25.946735,SPNG,26.02,25.8,25.97,1738800.0,1460500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,127,2026-02-01 02:30:25.946735,SMMR,26.03,26.03,26.11,1455700.0,1860300.0,0,0
,,,,,,127,2026-02-01 02:30:25.946735,ATMN,26.03,26.14,26.33,1584100.0,1472500.0,0,0
,,,,,,127,2026-02-01 02:30:25.946735,WNTR,23.73,23.76,23.94,1547600.0,1933900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,128,2026-02-01 02:30:27.006628,SPNG,26.05,25.8,26.05,2124100.0,1344500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,128,2026-02-01 02:30:27.006628,SMMR,26.11,26.04,26.11,1685900.0,1860300.0,0,0
,,,,,,128,2026-02-01 02:30:27.006628,ATMN,26.04,26.04,26.67,1579700.0,1279200.0,0,0
,,,,,,128,2026-02-01 02:30:27.006628,WNTR,23.75,23.75,23.86,1575400.0,2066200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,129,2026-02-01 02:30:28.095903,SPNG,26.05,26.22,26.23,2214600.0,1347600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,129,2026-02-01 02:30:28.095903,SMMR,26.14,26.03,26.14,1672900.0,1873100.0,0,0
,,,,,,129,2026-02-01 02:30:28.095903,ATMN,26.03,26.55,26.61,1596600.0,1467300.0,0,0
,,,,,,129,2026-02-01 02:30:28.095903,WNTR,23.86,23.75,23.86,1913200.0,2180400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,131,2026-02-01 02:30:29.156858,SPNG,25.87,25.83,25.87,2135600.0,1462200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,131,2026-02-01 02:30:29.156858,SMMR,26.04,26.21,26.23,1924900.0,1740200.0,0,0
,,,,,,131,2026-02-01 02:30:29.156858,ATMN,26.61,26.03,26.61,1576700.0,1572000.0,0,0
,,,,,,131,2026-02-01 02:30:29.156858,WNTR,23.74,23.74,23.94,1931300.0,1945700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,132,2026-02-01 02:30:30.260975,SPNG,25.87,25.83,25.87,2069400.0,1462200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,132,2026-02-01 02:30:30.260975,SMMR,26.03,26.03,26.04,1794000.0,1844400.0,0,0
,,,,,,132,2026-02-01 02:30:30.260975,ATMN,26.65,26.22,26.65,1778000.0,1474500.0,0,0
,,,,,,132,2026-02-01 02:30:30.260975,WNTR,23.98,23.78,23.89,2048700.0,2075000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,133,2026-02-01 02:30:31.296648,SPNG,25.86,26.15,26.23,2059000.0,1347600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,133,2026-02-01 02:30:31.296648,SMMR,26.02,26.02,26.04,2006900.0,1844400.0,0,0
,,,,,,133,2026-02-01 02:30:31.296648,ATMN,26.76,26.46,26.76,1860000.0,1370000.0,0,0
,,,,,,133,2026-02-01 02:30:31.296648,WNTR,23.98,23.78,23.82,2291000.0,2185200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,134,2026-02-01 02:30:32.328310,SPNG,26.15,25.83,25.98,2069400.0,1516700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,134,2026-02-01 02:30:32.328310,SMMR,26.11,26.0,26.11,1890700.0,1844100.0,0,0
,,,,,,134,2026-02-01 02:30:32.328310,ATMN,26.03,26.03,26.57,1683600.0,1588300.0,0,0
,,,,,,134,2026-02-01 02:30:32.328310,WNTR,23.98,23.78,23.82,2405700.0,2314400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,135,2026-02-01 02:30:33.360972,SPNG,26.23,25.83,26.23,2028600.0,1427800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,135,2026-02-01 02:30:33.360972,SMMR,26.11,26.0,26.11,2242900.0,1844100.0,0,0
,,,,,,135,2026-02-01 02:30:33.360972,ATMN,26.57,26.44,26.57,1857900.0,1588300.0,0,0
,,,,,,135,2026-02-01 02:30:33.360972,WNTR,23.98,23.78,23.82,2405700.0,2348300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,136,2026-02-01 02:30:34.384531,SPNG,25.7,25.7,26.23,2079500.0,1427800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,136,2026-02-01 02:30:34.384531,SMMR,25.99,26.18,26.29,2254200.0,1743700.0,0,0
,,,,,,136,2026-02-01 02:30:34.384531,ATMN,26.03,26.03,26.57,2066400.0,1588300.0,0,0
,,,,,,136,2026-02-01 02:30:34.384531,WNTR,23.88,23.78,23.88,2405700.0,2340800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,137,2026-02-01 02:30:35.424399,SPNG,26.4,25.7,25.9,2079500.0,1418700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,137,2026-02-01 02:30:35.424399,SMMR,26.18,26.18,26.29,2254200.0,1849400.0,0,0
,,,,,,137,2026-02-01 02:30:35.424399,ATMN,25.93,25.93,26.57,1957900.0,1588300.0,0,0
,,,,,,137,2026-02-01 02:30:35.424399,WNTR,23.89,23.78,23.89,2396500.0,2326100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,138,2026-02-01 02:30:36.484644,SPNG,26.4,25.77,25.9,2068400.0,1418700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,138,2026-02-01 02:30:36.484644,SMMR,26.26,26.18,26.26,2230200.0,1948900.0,0,0
,,,,,,138,2026-02-01 02:30:36.484644,ATMN,26.8,25.93,26.8,2179200.0,1290500.0,0,0
,,,,,,138,2026-02-01 02:30:36.484644,WNTR,23.9,23.78,23.85,2396500.0,2342400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,139,2026-02-01 02:30:37.532660,SPNG,25.9,25.77,25.9,2026700.0,1418700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,139,2026-02-01 02:30:37.532660,SMMR,26.08,26.05,26.08,2252700.0,2189200.0,0,0
